-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.981186,-24.853577,-21.044868,-28.114372,-26.41753,-22.161087,-21.409166,-25.07647,-25.422815,-23.192802,-26.338291,-31.517628,-20.6571,-19.695446,-28.162338,-20.40233,-23.387798,-23.466444,-18.112106,-23.017513,-22.9541,-19.099497,-15.762192,-25.376595,-18.05233,-16.614845,-19.794542,-25.172485,-19.196562,-26.988127,-25.14327,-16.571707,-23.422615,-26.329086,-15.439196,-20.916853,-23.088516,-21.693096,-21.71286,-23.372223,-21.854664,-22.321995,-18.661556,-24.176975,-29.717993,-20.833889,-21.291435,-18.80121,-20.161106,-20.732061,-22.151815,-11.873814,-13.190502,-16.318592,-20.382147,-21.827463,-25.721157,-24.26323,-21.482841,-22.230633,-26.594378,-25.571129,-23.22879,-19.984028,-17.668642,-25.234241,-18.817425,-15.712372,-24.998337,-10.488298,-17.22603,-27.657705,-19.7702,-20.636591,-24.08567,-24.085112,-26.144089,-21.169226,-28.176502,-26.078423,-19.508144,-20.496355,-20.367207,-22.579895,-26.920835,-28.09078,-17.902103,-25.03529,-24.031433,-18.95662,-25.800957,-24.377388,-20.224731,-24.236095,-23.208107,-22.821224,-18.613169,-23.191307,-20.477406,-22.03888,-27.341839,-22.446535,-19.151237,-27.449049,-20.708649,-21.924774,-21.776047,-25.769869,-21.140032,-19.856106,-19.756638,-23.453945,-21.982471,-16.795612,-22.681358,-22.909687,-25.421679,-21.355017,-23.141804,-21.469719,-32.339794,-21.641743,-29.282682,-24.85897,-24.56282,-22.337185,-18.937828,-16.87624,-29.23415,-23.326729,-26.873222,-26.758717,-26.044216,-26.337152,-23.66344,-21.903221,-32.584435,-21.996944
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.407791,-26.165436,-19.18751,-25.844864,-25.073101,-23.40279,-21.609852,-23.74083,-21.581944,-27.30351,-24.540783,-30.95003,-26.959335,-25.643583,-23.790033,-21.739967,-23.451206,-20.05857,-20.858902,-22.31356,-22.09588,-24.387222,-23.263887,-22.64587,-18.59411,-23.75124,-23.275173,-20.194847,-22.028141,-27.34148,-23.754372,-21.834072,-23.211737,-28.268896,-25.439346,-19.233898,-18.061413,-24.63594,-25.166441,-22.200964,-19.491234,-22.915287,-27.516315,-23.803146,-26.764587,-21.071709,-20.876501,-19.887562,-25.427017,-29.226034,-25.625912,-19.046375,-13.017019,-17.307734,-21.386642,-25.139542,-28.750484,-23.885395,-20.616604,-24.6128,-25.461857,-23.041954,-24.624353,-22.608288,-17.80011,-28.40557,-21.375366,-15.730494,-24.28121,-17.454493,-19.788986,-26.848549,-17.807842,-22.036182,-25.719395,-27.57131,-23.226234,-20.487473,-24.474005,-25.506035,-23.236998,-27.336899,-21.086496,-24.946352,-21.83529,-25.740444,-21.819664,-23.79909,-22.937275,-20.658894,-26.299322,-22.190807,-21.361599,-25.239126,-20.25397,-28.509626,-22.50892,-25.04182,-21.47549,-28.031809,-25.876497,-23.388369,-21.55674,-22.438108,-22.582214,-20.433962,-24.491268,-22.614853,-24.154995,-21.913845,-26.2216,-19.445324,-23.64431,-22.204636,-25.125181,-21.736664,-20.415485,-21.567867,-23.690594,-18.33862,-25.564621,-31.937885,-27.101639,-22.883396,-24.097198,-20.286999,-23.348911,-17.50563,-26.40308,-23.621338,-25.131062,-24.750029,-23.536644,-24.994125,-26.56638,-25.80297,-25.819212,-21.351719
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.009796,-23.186737,-21.561123,-22.333612,-20.54086,-24.113607,-24.264145,-29.227898,-21.72388,-25.092508,-22.441463,-24.425266,-24.553204,-27.461931,-28.5677,-22.735851,-25.62717,-24.688885,-23.382809,-19.292645,-20.77375,-24.947916,-20.141306,-26.054169,-15.711178,-16.218449,-19.470825,-18.497576,-26.168983,-23.11087,-23.756187,-25.218079,-23.477167,-23.096748,-20.903004,-19.045929,-21.87122,-23.866957,-26.964136,-21.594536,-20.714998,-19.917206,-24.084475,-21.27845,-25.136253,-22.070559,-23.6379,-22.934586,-22.925245,-20.124329,-21.242455,-16.693005,-19.69257,-18.626038,-27.694508,-23.045675,-25.36665,-24.262363,-21.244736,-19.37239,-24.320263,-19.629303,-25.289352,-22.93195,-19.851673,-24.39545,-19.46942,-14.122141,-20.11834,-21.304804,-18.636024,-25.982841,-19.68636,-23.833195,-24.376518,-25.718908,-21.085003,-19.090458,-19.18052,-28.354733,-22.98077,-29.122026,-21.037415,-22.24794,-13.066147,-8.686249,-23.934244,-26.939726,-20.315002,-17.33212,-23.644358,-22.925009,-23.385675,-22.902603,-19.866722,-25.917274,-23.158016,-30.493307,-21.446583,-23.837002,-20.704365,-25.712513,-23.536896,-22.78621,-21.68829,-18.935402,-21.526943,-22.72492,-23.200405,-21.351696,-23.46624,-18.671892,-20.247606,-21.020317,-20.024466,-27.776737,-20.93813,-23.678585,-24.04795,-20.749842,-27.797556,-26.64951,-22.853022,-26.926054,-25.124443,-21.379435,-27.462513,-19.466156,-22.923153,-23.241762,-19.08594,-23.363434,-24.014374,-20.197426,-22.066677,-25.904865,-21.140642,-23.315395
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.740818,-18.250954,-27.227728,-22.389297,-22.937134,-17.926992,-20.703194,-27.935148,-22.195704,-28.273106,-20.729736,-23.369326,-20.533825,-26.724237,-22.824463,-23.11382,-24.10459,-18.458675,-21.502338,-19.731453,-17.347914,-21.582708,-16.780167,-22.608017,-16.648022,-12.628918,-19.518332,-20.728823,-23.010338,-23.671339,-18.999802,-22.944181,-18.879776,-21.719452,-24.489574,-24.245811,-23.935637,-25.039951,-26.257656,-23.038565,-25.22129,-24.521812,-20.875107,-21.57173,-22.545708,-24.115273,-27.470015,-23.58025,-17.702385,-22.943436,-19.230152,-19.451143,-20.904842,-19.285583,-29.513674,-21.49512,-23.827421,-27.33258,-22.588345,-22.106009,-25.447517,-29.298843,-22.304258,-21.579906,-17.221294,-19.772186,-13.777178,-12.740814,-20.989851,-22.408432,-20.364815,-18.665756,-19.603046,-21.733978,-23.122671,-24.427307,-26.34771,-25.477386,-20.82853,-29.493353,-23.942265,-21.043716,-19.16394,-22.384377,-16.13344,-6.0313015,-19.782429,-23.360203,-20.384804,-13.861034,-23.364994,-24.066406,-22.596287,-23.028254,-20.52264,-22.22655,-29.489159,-28.781345,-22.307817,-23.542334,-18.866016,-20.918335,-24.484333,-22.25978,-20.949518,-23.39803,-18.290157,-21.39421,-23.637089,-27.774343,-23.410448,-22.532127,-21.791115,-22.017027,-20.553688,-16.762077,-19.564835,-22.240068,-25.787565,-23.34657,-28.231337,-28.583637,-23.016453,-25.724209,-30.366894,-21.04795,-31.23993,-18.602463,-21.130554,-25.78151,-19.695824,-24.245884,-27.851015,-20.72943,-23.857304,-21.246595,-19.689608,-23.392864
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.04522,-19.97396,-26.907043,-23.013456,-24.466896,-20.35072,-21.74339,-21.75555,-23.90775,-24.070145,-19.33553,-26.91132,-18.90804,-29.386726,-20.016262,-25.446543,-24.603619,-24.956175,-20.512548,-24.54114,-19.78403,-23.316048,-15.025858,-23.17834,-20.869843,-17.507124,-20.538527,-21.942759,-20.282486,-22.785599,-23.513592,-25.579277,-21.880028,-24.031174,-24.569218,-22.103367,-26.633106,-23.017696,-23.13551,-22.302795,-29.187876,-21.222988,-22.666382,-26.662815,-24.017403,-23.278898,-20.436207,-20.668627,-23.55879,-24.759346,-22.804146,-19.624199,-18.581783,-20.246767,-27.630728,-23.503944,-24.492165,-26.574492,-23.54886,-26.363747,-31.262587,-26.898743,-23.128763,-16.441929,-25.182486,-22.67828,-10.900284,-16.035198,-25.62053,-28.063961,-20.15865,-17.039978,-19.260675,-17.627775,-28.141161,-27.881826,-25.859705,-26.633514,-23.901798,-29.573433,-21.723692,-16.780756,-16.55445,-19.859549,-22.163784,-19.60302,-20.496979,-16.591415,-22.341486,-18.428322,-20.659029,-27.319735,-25.99765,-25.041191,-18.58322,-23.677303,-28.02251,-23.61882,-28.916515,-21.053028,-20.930025,-20.337635,-27.32407,-22.837585,-27.238457,-21.055809,-21.346123,-21.514965,-23.936481,-22.711882,-22.150639,-22.713383,-21.792826,-19.37537,-20.563902,-17.322441,-21.190802,-18.727966,-20.650616,-21.010944,-26.081612,-26.538698,-25.276089,-20.48448,-24.82079,-20.46863,-26.362606,-21.365284,-23.636711,-32.251583,-23.4907,-20.168617,-25.037766,-24.998228,-21.31557,-21.15952,-25.54917,-23.041302
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.772705,-21.853308,-30.874657,-22.618568,-24.876602,-18.430975,-22.80683,-22.079708,-22.873886,-18.468307,-21.77078,-23.609455,-22.380852,-25.216423,-24.354753,-27.217829,-25.470459,-19.766985,-21.231821,-20.61409,-22.99011,-20.989641,-16.112087,-24.151016,-25.84377,-22.997208,-24.468082,-22.534977,-20.98799,-22.128502,-24.679193,-26.577572,-24.075031,-25.651108,-22.33176,-17.758347,-27.85188,-19.09791,-21.087145,-21.308037,-21.55439,-24.969444,-23.788502,-24.302599,-25.8488,-25.229044,-25.707518,-22.683802,-23.214981,-24.887032,-21.699093,-21.818024,-19.475332,-23.342634,-22.51122,-22.272812,-25.981152,-23.01131,-29.025085,-24.048279,-29.853813,-26.01285,-24.434769,-24.157753,-22.728539,-23.06259,-19.119095,-20.558105,-17.54888,-22.803448,-21.57346,-18.601532,-18.999111,-21.866707,-23.629139,-26.976875,-25.056332,-26.288969,-21.642273,-25.68727,-22.488392,-17.73965,-25.20031,-21.036655,-21.343605,-18.504917,-23.167912,-17.115728,-26.363398,-21.008318,-19.310087,-23.10685,-23.85032,-23.33604,-20.809528,-25.615541,-22.213192,-25.335958,-27.935772,-23.218197,-24.272453,-26.365458,-25.707159,-21.413694,-21.334667,-23.653143,-21.65474,-21.498951,-21.896229,-22.769838,-17.861622,-20.253862,-22.495323,-22.523281,-18.45992,-19.474064,-21.089027,-24.868359,-20.548328,-20.636314,-24.525015,-22.8252,-20.022133,-26.315985,-24.610111,-26.594757,-23.22589,-30.14569,-23.44939,-27.798979,-23.944202,-25.07616,-22.830296,-23.965057,-19.450785,-21.040363,-21.331402,-20.681175
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.692167,-22.402683,-27.88002,-21.7084,-25.799809,-21.033821,-22.359482,-23.726067,-19.753962,-24.425034,-26.681124,-24.145628,-22.211166,-23.580235,-25.679707,-27.446272,-21.68175,-23.552399,-25.177292,-23.011059,-24.164862,-24.709522,-19.759254,-29.432283,-22.159208,-23.805092,-21.341663,-22.565401,-19.027658,-21.865707,-23.843493,-27.44685,-22.962067,-30.839804,-22.748283,-23.932789,-20.73254,-20.47294,-26.316185,-22.521114,-24.589205,-24.483353,-27.89672,-21.839626,-21.401354,-24.564812,-24.011341,-26.302937,-23.000343,-22.6475,-20.223259,-21.963879,-24.071712,-23.128021,-21.426043,-24.190899,-24.997143,-24.444117,-25.654232,-21.2883,-28.52414,-27.057087,-23.178509,-24.059227,-16.863865,-23.546093,-21.372849,-19.72579,-18.49495,-22.790735,-21.544254,-22.64777,-19.308401,-24.111612,-22.948374,-29.711273,-22.149647,-25.377865,-24.79357,-22.925781,-19.06497,-19.363949,-23.329365,-20.727951,-24.906685,-20.070953,-22.146378,-19.044056,-21.746172,-22.65086,-19.612612,-21.551203,-29.662117,-26.620832,-24.754257,-22.949818,-21.576113,-24.436789,-21.804022,-25.38067,-27.608263,-21.524923,-27.056934,-27.405766,-23.644302,-22.186853,-21.342903,-23.637735,-22.671331,-23.883167,-21.319923,-24.63529,-24.886618,-22.894604,-21.64822,-22.143343,-25.583584,-31.151962,-21.766918,-20.129337,-22.386585,-23.128246,-19.235722,-21.353287,-22.533497,-23.334303,-25.574017,-26.516964,-20.73484,-21.725727,-27.054407,-27.750553,-24.957945,-24.880043,-25.848095,-25.042551,-24.747593,-22.7552
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.809942,-22.961407,-22.281704,-24.178009,-27.372723,-20.4321,-20.05638,-21.2715,-22.2869,-25.27171,-25.473614,-22.568176,-19.396975,-22.360336,-26.97845,-22.685783,-26.231117,-18.946815,-23.447268,-32.778713,-20.583244,-22.74385,-19.153744,-27.560879,-14.967617,-21.49115,-18.244034,-26.398918,-20.68299,-21.337269,-25.113144,-23.76065,-25.198757,-27.55735,-24.833975,-23.524158,-21.490047,-30.112923,-26.526306,-20.521845,-28.569153,-21.20718,-24.344162,-21.389324,-20.919432,-17.92199,-25.305445,-24.945686,-23.841785,-20.263424,-21.62513,-26.585306,-23.664007,-24.063658,-26.953808,-22.997753,-24.230675,-33.605232,-23.964878,-20.735357,-25.52704,-24.679125,-28.377481,-24.312672,-19.512224,-26.714323,-23.953804,-23.806787,-22.642986,-24.220879,-24.42066,-19.835054,-21.271263,-34.31277,-27.478685,-31.130602,-24.000502,-26.583433,-22.5294,-29.860271,-22.77787,-21.058598,-20.934416,-24.039238,-25.303356,-22.741451,-23.173868,-19.933756,-18.227488,-21.91941,-26.001398,-25.133612,-25.366379,-24.608807,-25.947613,-24.042435,-19.574093,-25.087227,-24.519522,-25.53124,-26.798712,-19.52878,-28.381907,-24.411522,-29.440235,-24.353548,-20.22542,-22.962048,-24.485567,-26.331438,-23.49727,-25.035454,-28.933899,-22.405937,-21.592157,-19.40255,-25.739414,-28.3574,-19.754978,-24.338932,-25.61998,-26.942553,-21.090038,-21.940731,-21.570896,-20.135872,-24.965673,-22.904354,-18.593304,-24.991638,-23.831606,-20.834938,-27.648756,-24.861803,-20.440376,-23.124886,-26.578646,-23.630352
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.68778,-22.1758,-25.150211,-21.951084,-31.691568,-20.272709,-23.46755,-23.185112,-20.973934,-28.247986,-25.721577,-23.100178,-22.838966,-22.333263,-26.872507,-24.936296,-26.54976,-20.187946,-20.081573,-24.249207,-24.648829,-22.08074,-12.997868,-25.196945,-13.697639,-17.383308,-19.910765,-22.81643,-22.43785,-20.62333,-27.401852,-20.893864,-22.9352,-28.438055,-19.31925,-25.107275,-21.588953,-22.877697,-20.595306,-25.224392,-23.52664,-23.258904,-22.490149,-20.976845,-28.117435,-19.89677,-26.51817,-18.677917,-24.276001,-27.123867,-24.2911,-23.375772,-23.365768,-21.69164,-23.81123,-22.760069,-23.408253,-21.498995,-22.147245,-22.101332,-23.03918,-19.241413,-23.849133,-19.987392,-22.533064,-17.13652,-17.027054,-19.416418,-17.516697,-21.906738,-21.987946,-18.093212,-25.644892,-24.681992,-31.81343,-26.362225,-28.845566,-25.785217,-24.305601,-28.995176,-23.373943,-20.309498,-20.134882,-23.388023,-26.783533,-22.210197,-25.33569,-20.22005,-18.780106,-22.530365,-21.938633,-24.548252,-25.328445,-24.88075,-27.557903,-28.73648,-23.982582,-20.870056,-22.78912,-21.736723,-26.54327,-20.640348,-25.88099,-22.105988,-30.821829,-24.495296,-23.571548,-26.251139,-24.21748,-24.902256,-19.9393,-24.18983,-23.76809,-23.016808,-26.01781,-19.071037,-19.134914,-24.561674,-23.572899,-26.457207,-24.021288,-27.399345,-21.530178,-17.2765,-23.430813,-24.529655,-20.882246,-23.62352,-18.924463,-24.549713,-23.074375,-20.811474,-29.139416,-19.85609,-23.722887,-22.973078,-26.581314,-27.337776
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.11374,-22.019205,-20.734547,-20.208054,-26.981941,-26.511555,-26.002728,-19.5236,-26.561525,-22.430208,-24.682713,-22.581213,-29.02415,-25.47802,-25.172808,-30.34228,-22.502539,-22.24586,-20.136536,-23.242615,-27.166412,-22.549236,-15.800692,-21.252588,-17.017002,-16.935123,-23.378864,-23.547867,-17.671293,-19.156425,-28.11854,-23.638956,-25.052444,-25.825922,-24.701931,-25.286999,-21.906834,-23.652658,-22.379934,-24.54441,-22.575813,-24.213757,-22.252,-25.348001,-29.059284,-21.098549,-29.759197,-19.982616,-26.52047,-18.588348,-21.89889,-22.325886,-23.861519,-26.69246,-21.703758,-24.886513,-18.580437,-22.483067,-23.370575,-21.156458,-25.83449,-24.353006,-20.21542,-23.221046,-21.317955,-19.764095,-20.819832,-17.914377,-21.758333,-20.453068,-26.92285,-20.112854,-27.321253,-21.740278,-31.532413,-27.360088,-28.522064,-28.019447,-27.437534,-21.55544,-24.739067,-20.740974,-17.359726,-22.623661,-22.073597,-24.869698,-21.497656,-22.920807,-18.583815,-24.488665,-26.015202,-23.251862,-23.137516,-24.733948,-21.286362,-26.701859,-22.839039,-18.729458,-25.412687,-27.238867,-25.429695,-25.317394,-23.130917,-25.759197,-25.59253,-25.013128,-22.787031,-23.41896,-28.667511,-19.610874,-24.410912,-23.282234,-21.520958,-20.970814,-26.249,-22.29709,-17.14329,-22.977427,-21.219322,-24.986076,-19.689346,-24.28547,-20.833893,-16.80948,-23.981365,-21.818363,-20.942184,-26.224709,-24.603281,-29.611217,-23.012955,-27.801409,-26.820675,-19.274794,-21.875002,-22.544128,-25.42044,-26.050869
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.841503,-23.049068,-20.206858,-25.487673,-22.204908,-24.210184,-31.286673,-24.43386,-24.145737,-22.355314,-22.8965,-22.35133,-20.638748,-23.815857,-25.860474,-27.290686,-23.949217,-20.098984,-20.168837,-26.35224,-23.667662,-24.720402,-21.321564,-23.462982,-21.281454,-22.993763,-30.484373,-23.269089,-18.830683,-21.463398,-25.815296,-25.866692,-22.326365,-20.570227,-25.474623,-25.511208,-22.711716,-31.23682,-23.33362,-29.994087,-26.7692,-18.916943,-23.188587,-24.661203,-27.05854,-21.468552,-28.368578,-26.630554,-26.429766,-19.666374,-21.518713,-20.537334,-26.531424,-28.589533,-22.810024,-29.020447,-20.881144,-23.337608,-22.238495,-24.593655,-24.604542,-26.372913,-22.087454,-26.591568,-20.374062,-22.945545,-24.113308,-21.55473,-26.284885,-21.154211,-24.65571,-20.149412,-27.010954,-24.497292,-27.936398,-25.296215,-26.315483,-22.625633,-24.589642,-21.374556,-24.132736,-20.557472,-20.522488,-21.486103,-17.931932,-21.291534,-21.384949,-21.13855,-17.406942,-21.501781,-22.847986,-25.33889,-20.734478,-22.730274,-21.76052,-24.89271,-29.788782,-19.799349,-23.269512,-23.318554,-23.112293,-24.800787,-22.641483,-25.095137,-22.908403,-26.116146,-28.830175,-20.980667,-28.759058,-20.569792,-23.255554,-27.249477,-27.323288,-19.641182,-24.330406,-22.672642,-19.262955,-24.13599,-24.017412,-22.829126,-21.52096,-27.12862,-27.686356,-20.394571,-21.441189,-21.89415,-23.84623,-24.716047,-21.44733,-28.69851,-21.074123,-24.107265,-28.105206,-21.686584,-19.84492,-22.912825,-22.48721,-24.837145
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.642857,-26.214779,-22.184162,-28.292946,-22.698627,-22.676487,-25.275051,-22.145775,-23.75423,-21.812084,-29.0574,-23.798267,-19.49395,-24.732555,-21.773232,-26.367558,-31.12115,-20.560318,-20.473915,-20.523853,-22.503927,-25.737835,-14.476723,-25.253605,-20.566956,-19.731956,-24.761742,-28.679846,-20.93102,-21.518932,-26.3516,-20.761515,-24.50046,-18.181423,-23.021637,-23.951973,-21.915594,-21.363108,-25.118002,-27.243177,-25.00299,-21.624868,-21.239105,-26.939178,-22.601147,-20.59461,-26.649275,-26.768024,-23.151585,-28.493721,-25.835102,-19.854097,-20.903385,-23.46723,-24.100298,-22.342115,-25.021397,-21.288162,-21.119656,-23.949957,-25.784409,-27.829315,-23.011683,-23.163353,-21.477947,-23.983454,-24.99773,-21.293884,-23.6094,-23.993465,-20.537407,-18.490658,-25.487534,-27.138525,-21.639788,-22.026207,-27.389553,-24.066021,-25.579195,-19.502346,-23.00025,-24.241388,-23.739443,-25.850248,-22.309313,-16.954319,-24.475063,-22.994946,-21.265621,-20.667187,-22.432875,-20.84891,-23.804699,-25.681828,-21.04614,-23.795643,-21.620243,-22.131855,-22.07014,-21.432934,-24.331846,-24.600885,-29.216938,-22.969543,-23.248835,-29.203564,-22.433613,-25.050564,-23.454798,-24.210957,-22.546858,-26.6114,-20.775131,-22.797773,-24.293406,-22.67862,-20.80728,-23.169792,-23.042244,-25.773794,-20.056149,-19.661789,-26.080276,-19.363293,-19.85114,-29.76715,-23.031925,-22.115715,-24.964977,-22.86852,-18.936502,-24.835608,-28.198153,-24.161076,-27.909447,-26.88136,-29.35253,-24.036797
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.24955,-23.606754,-29.806309,-23.130352,-23.040724,-21.712585,-20.749952,-26.590996,-24.268427,-26.451733,-21.9411,-25.393215,-28.369482,-25.32037,-19.865105,-25.573462,-27.704082,-24.741909,-21.222878,-25.836311,-23.22223,-22.497152,-19.211565,-23.325401,-23.001709,-19.980019,-23.576687,-23.99741,-20.851173,-28.447128,-28.083172,-21.706787,-26.110598,-19.65261,-23.088217,-24.355785,-17.78678,-20.859318,-25.85737,-22.69414,-20.819126,-24.79867,-25.321327,-26.01651,-20.376493,-21.52835,-27.77287,-27.520838,-26.402405,-25.157578,-26.261013,-27.398914,-22.603018,-25.740839,-26.491657,-21.660828,-28.199461,-18.44178,-26.527554,-21.802746,-24.477877,-23.486912,-21.229225,-23.798405,-19.90105,-22.9963,-23.912743,-21.848917,-25.745909,-27.491333,-18.391525,-22.89721,-22.014503,-24.189674,-21.652994,-21.209175,-25.692204,-22.193089,-24.587881,-23.54583,-30.33292,-21.844185,-26.664839,-22.269306,-21.7938,-21.016104,-23.491291,-22.067406,-19.519613,-23.39117,-22.315681,-26.441975,-27.21369,-25.561975,-25.551685,-28.083954,-22.223278,-22.003042,-19.923077,-19.888828,-27.182613,-22.992294,-24.970764,-20.75737,-27.091,-25.260609,-22.400883,-26.001408,-25.449156,-28.286617,-20.366549,-23.858742,-20.399857,-28.844427,-22.493664,-18.984451,-22.475449,-20.680887,-24.537312,-19.376713,-18.693665,-25.095877,-26.457287,-19.582258,-23.437006,-30.442833,-21.199783,-31.048906,-22.695257,-25.058765,-22.371014,-21.664455,-25.185802,-29.672447,-26.782894,-17.118126,-23.956724,-17.018753
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.20868,-23.839714,-22.09153,-21.806786,-18.152882,-22.679693,-24.459904,-26.48648,-25.752377,-23.051502,-20.501308,-23.357792,-26.101004,-28.092218,-20.77401,-27.03194,-23.94389,-27.601831,-21.75302,-29.640173,-23.40621,-24.599623,-29.54698,-23.173018,-23.530993,-22.514244,-25.086565,-20.3608,-27.627245,-26.251265,-25.105597,-26.648119,-22.785244,-23.353352,-20.398354,-23.624302,-20.32201,-20.212105,-23.75952,-19.82499,-24.899942,-26.294361,-29.031137,-27.309628,-23.527374,-19.27713,-22.901367,-26.092493,-30.561361,-26.535643,-25.918016,-23.146677,-23.01001,-27.330572,-25.765793,-24.041304,-23.818386,-20.226868,-25.604029,-21.26949,-21.459332,-25.014273,-21.59452,-24.194748,-24.355824,-20.379889,-22.14241,-25.317867,-24.951637,-24.974241,-24.698101,-27.646912,-20.795223,-25.501135,-21.736824,-26.043432,-26.260374,-23.519928,-25.48458,-24.441832,-26.214134,-21.157312,-24.30465,-26.566692,-20.573662,-24.729797,-22.770914,-20.575935,-18.55634,-21.339401,-21.199545,-25.329506,-20.699356,-24.824562,-25.049501,-22.568354,-20.797527,-24.640635,-23.187717,-27.943705,-23.039759,-21.167168,-25.619923,-22.513695,-27.362934,-27.09509,-23.871014,-20.952078,-17.943035,-26.662117,-28.161348,-26.890165,-23.898918,-24.440483,-26.750456,-22.564352,-23.972588,-23.968117,-22.32651,-21.949438,-22.797318,-21.198643,-27.802761,-21.07087,-26.624657,-26.8608,-22.68244,-24.769207,-25.891045,-24.812452,-23.664948,-26.431894,-26.681229,-24.650322,-28.150465,-15.880819,-19.77554,-16.076422
