-30.277924,-34.713684,-26.695744,-20.780191,-18.482758,-20.490469,-34.281128,-23.095089,-25.422771,-29.387035,-26.113459,-29.082666,-22.092796,-24.527075,-28.08145,-24.632383,-21.701723,-25.485733,-22.2538,-22.305393,-22.122269,-24.769806,-26.840097,-25.90531,-22.413193,-23.308952,-22.883244,-23.84256,-24.778625,-22.727839,-20.681822,-24.187592,-25.00998,-27.93532,-26.118126,-26.45647,-34.464695,-27.182476,-31.354197,-21.527208,-24.583542,-33.86312,-23.103039,-28.987959,-29.06447,-28.460808,-23.972317,-28.355255,-26.703117,-22.080101,-32.45097,-23.819653,-30.231482,-24.963446,-21.472273,-25.4459,-23.528366,-23.844015,-23.398388,-25.423046,-21.054544,-30.69014,-19.7853,-22.052027,-28.909489,-21.657234,-19.136135,-23.58891,-34.409687,-23.131878,-28.527584,-23.441078,-28.615986,-37.7511,-31.753414,-29.705688,-32.30671,-37.207005,-33.79998,-32.412983,-35.172188,-32.399635,-31.603905,-32.658512,-29.937243,-31.522484,-25.87955,-27.581882,-32.132454,-35.27558,-28.466185,-30.756203,-31.301716,-30.532528,-41.353893,-34.208122,-30.860195,-30.431465,-35.276337,-36.606293,-35.791744,-27.139902,-26.72242,-20.262335,-23.0385,-27.766294,-27.072428,-22.305363,-28.298794,-24.06583,-27.38597,-25.186398,-23.071264,-22.94697,-22.69247,-25.096033,-21.13337,-21.683609,-31.238962,-23.570194,-28.019676,-26.667774,-24.251148,-19.187132,-27.67081,-27.72293,-30.925716,-22.7644,-27.625757,-26.313744,-24.699663,-21.981392,-22.570065,-34.886253,-27.668724,-23.980833,-22.846027,-25.001476,-19.99445,-27.219786,-24.685375,-26.454082,-22.183971,-21.788326,-20.536587,-32.012207,-21.057152,-24.288738,-20.688227,-25.882557,-24.35112,-26.80992,-17.047562,-38.03375,-45.900936,-27.330093,-31.942514,-20.730415,-21.268627,-27.946999,-22.773083,-20.590843,-26.264109,-22.116802,-25.245134,-30.804564
-28.81801,-29.676207,-28.880974,-24.89724,-19.905111,-20.992977,-29.295143,-25.096603,-20.041138,-20.945341,-26.841837,-27.976055,-26.89658,-24.677292,-25.215023,-20.019516,-22.610405,-26.33531,-24.217396,-24.901823,-23.507282,-25.670067,-22.50557,-23.73351,-22.921978,-27.310848,-25.597733,-29.410553,-25.586025,-28.013065,-22.236916,-21.000648,-24.5932,-22.88816,-30.478176,-28.536192,-27.688967,-32.777714,-28.664045,-23.539686,-33.45681,-32.076317,-22.816654,-28.51137,-23.001743,-36.287174,-28.887655,-29.957287,-24.335516,-25.085976,-27.754795,-28.247316,-29.74841,-33.83986,-21.425375,-26.237011,-23.236273,-24.817507,-28.543346,-24.8935,-20.521606,-28.509811,-25.371803,-24.776783,-35.933132,-25.05309,-26.063713,-23.089783,-29.209702,-21.447117,-33.408257,-34.00718,-36.605263,-34.349274,-35.645023,-31.63322,-38.61005,-31.861666,-35.282646,-36.633408,-35.579113,-39.19629,-32.640965,-31.165442,-26.585388,-28.32281,-31.142723,-24.86052,-29.876871,-30.018728,-28.474382,-39.71488,-28.93952,-36.924255,-31.420835,-35.22858,-32.04104,-34.00979,-32.46075,-36.767273,-33.91932,-26.301006,-23.764555,-17.649616,-19.270382,-26.437603,-28.529722,-28.83117,-28.687878,-20.5827,-25.854893,-24.007622,-25.328785,-24.510214,-18.13811,-22.220467,-21.132454,-26.65899,-31.160063,-25.509212,-31.640856,-25.229198,-22.993114,-23.511864,-22.694351,-22.881214,-27.46872,-27.43114,-24.19011,-30.452547,-28.936857,-27.277699,-20.311768,-29.78202,-26.17558,-29.685287,-23.978401,-20.610651,-27.184437,-22.34953,-22.68478,-26.585062,-23.560162,-22.00498,-20.918892,-28.099682,-19.358238,-26.128197,-27.60139,-30.602798,-22.385506,-26.671654,-16.185911,-41.239838,-41.950317,-29.027435,-27.35551,-30.680046,-22.850456,-24.974903,-24.513763,-21.744362,-26.787111,-27.01222,-30.043455,-31.107805
-26.685452,-23.217228,-28.67091,-24.103462,-21.011671,-26.414684,-27.79456,-27.902416,-19.157545,-19.601326,-27.229149,-34.121468,-29.191853,-24.501797,-27.758125,-18.9243,-17.525818,-21.948463,-26.382706,-26.13955,-24.146843,-24.927528,-21.407974,-19.750145,-24.546526,-27.226402,-30.06029,-28.899286,-23.781649,-31.136581,-22.577602,-21.088486,-24.44321,-18.944752,-29.106766,-24.391563,-28.991575,-37.449806,-27.193995,-24.804852,-27.558304,-24.825863,-18.230028,-22.51952,-23.538239,-32.792877,-26.073284,-25.769266,-23.51264,-25.661198,-21.487648,-28.28673,-25.289711,-30.039764,-19.223606,-23.002617,-26.319984,-26.763474,-26.13015,-28.106388,-24.9142,-27.252686,-24.842539,-25.224377,-28.406296,-27.954739,-25.747458,-23.191467,-27.389458,-24.89357,-33.108265,-30.789968,-30.792488,-32.885155,-32.77384,-33.315056,-34.993637,-31.662525,-33.747982,-33.69003,-29.585712,-42.815258,-32.18279,-30.121735,-30.97865,-27.970572,-35.693516,-25.814,-26.624453,-32.28331,-34.817955,-38.732246,-32.808105,-33.4411,-30.952595,-36.382187,-33.38416,-34.15458,-30.775763,-30.888771,-28.815033,-34.305378,-22.602463,-22.125141,-22.344692,-33.821964,-22.345776,-27.575724,-24.653233,-22.587864,-22.903307,-27.689054,-27.918558,-20.46676,-22.565224,-24.196718,-21.034101,-26.028461,-25.143456,-23.701252,-21.370838,-26.201416,-21.818636,-25.474133,-22.528305,-22.544552,-27.57988,-23.895348,-22.4211,-27.741562,-23.373083,-24.215355,-24.779453,-28.326862,-27.230097,-28.067165,-22.825912,-19.983406,-24.564198,-20.566235,-24.596453,-27.230515,-22.117786,-25.133873,-23.945305,-26.114147,-22.687508,-22.8185,-23.298012,-28.807316,-21.150345,-22.389303,-19.6257,-49.478558,-42.937656,-28.347427,-24.031683,-28.464756,-22.92907,-20.906387,-23.553654,-25.402054,-26.270758,-25.573786,-28.223724,-29.350548
-26.1996,-24.62414,-25.507359,-25.66359,-22.236485,-24.416817,-32.06956,-27.562634,-21.042397,-25.165571,-23.89972,-29.207874,-30.46746,-19.570026,-26.354881,-27.794733,-17.114925,-25.807041,-21.415653,-29.663927,-21.40358,-29.739689,-26.052263,-20.825182,-22.787327,-24.19503,-21.971338,-25.843687,-23.017656,-33.167225,-27.078987,-18.802015,-21.651453,-21.879574,-27.821777,-29.317364,-29.495258,-33.329098,-28.943377,-30.679985,-26.831387,-27.066475,-18.70473,-25.42349,-29.54938,-30.568283,-21.070711,-24.806757,-23.487373,-22.250158,-20.92804,-30.036697,-20.296293,-27.524796,-20.279453,-27.774683,-29.79868,-29.511864,-24.210587,-30.399067,-25.670452,-25.064526,-29.22734,-24.277405,-25.580214,-30.233673,-25.848673,-27.395004,-28.221643,-21.546185,-29.975334,-23.499565,-29.248238,-35.55523,-31.462585,-37.856144,-32.260803,-30.651186,-34.81729,-32.835205,-29.321003,-38.091347,-32.180534,-29.92544,-29.675758,-29.46932,-37.698715,-35.61316,-26.568707,-28.807896,-42.008923,-34.81246,-35.207333,-33.40123,-28.994604,-34.744125,-33.903282,-28.353727,-29.19822,-29.273226,-32.157433,-33.816334,-22.451843,-27.917988,-23.905823,-33.86852,-18.913498,-24.730873,-18.956406,-25.365675,-25.304916,-30.829622,-25.577312,-19.542128,-26.239803,-29.674992,-23.656433,-27.039143,-21.132774,-26.935894,-21.773373,-26.60321,-29.61483,-27.536184,-23.84166,-34.60312,-24.971537,-23.073751,-21.682716,-23.590912,-18.316933,-21.765924,-27.06791,-27.224293,-28.318602,-21.916454,-23.687407,-20.957024,-28.326809,-27.23794,-25.832088,-23.7313,-21.673119,-23.326654,-19.004032,-26.058727,-27.376986,-25.565075,-27.057798,-22.371605,-24.897388,-25.121222,-12.561014,-46.736786,-39.891563,-34.09675,-23.981771,-27.803455,-21.920078,-24.33998,-21.629202,-23.95976,-34.909954,-20.93076,-26.26314,-29.328072
-29.665363,-23.183397,-27.647213,-27.415018,-21.76703,-22.632854,-28.823103,-27.33183,-27.157488,-22.282715,-19.892788,-27.379648,-37.359413,-22.157616,-27.81352,-21.915453,-25.108162,-33.813847,-23.286613,-27.728018,-20.71349,-32.26437,-22.69836,-25.93438,-25.17522,-26.63161,-19.489279,-27.000595,-27.041119,-28.417622,-29.781954,-22.99938,-21.84495,-23.414091,-23.997677,-31.1415,-29.236578,-26.862139,-28.774078,-26.227232,-26.679287,-26.502214,-18.95169,-29.69769,-32.59989,-22.905067,-25.22472,-24.945774,-25.862608,-24.19462,-27.809843,-24.043907,-22.270721,-27.50983,-23.057997,-21.120577,-23.388353,-32.614555,-24.417934,-25.459612,-20.09785,-26.722725,-23.629353,-21.8793,-26.505232,-25.223223,-23.752083,-30.920816,-24.457417,-23.197674,-34.1767,-25.883776,-27.559658,-38.28841,-34.640896,-31.700779,-32.794956,-31.055899,-32.819595,-31.526808,-32.92021,-37.25605,-29.341259,-28.956255,-28.128399,-30.123009,-34.56333,-32.79183,-28.992136,-30.873312,-37.31538,-29.505278,-37.24415,-34.357704,-28.24229,-30.911142,-29.303303,-31.774668,-29.082949,-31.171558,-33.885406,-39.23394,-26.414484,-31.37561,-25.908077,-26.939613,-17.9062,-28.208855,-20.930485,-23.441525,-26.808277,-37.39322,-25.814308,-23.392494,-23.97168,-24.396082,-25.699516,-27.337439,-20.556963,-28.21999,-26.62452,-26.779766,-33.68202,-25.702341,-20.050522,-31.825659,-19.172592,-20.10378,-26.704193,-28.733692,-20.045708,-28.152271,-30.556376,-24.006512,-26.03601,-22.487457,-31.738132,-24.861917,-25.363644,-24.144535,-28.29867,-26.010859,-20.820251,-29.168924,-17.967897,-27.385767,-23.079647,-27.562773,-30.517248,-17.387897,-24.825792,-27.97184,-12.968157,-43.793533,-40.226227,-28.366636,-27.370632,-25.627625,-23.564262,-25.829494,-29.5067,-22.593391,-37.96445,-21.392044,-22.968773,-27.318016
-28.816475,-24.715765,-26.31884,-23.151068,-30.01477,-26.028757,-25.156984,-30.281107,-27.646362,-18.527557,-20.953712,-22.334236,-38.18052,-27.471798,-35.556564,-20.355747,-24.770794,-25.65303,-30.306822,-31.694042,-19.458294,-30.594563,-23.014097,-29.948639,-25.52724,-28.589504,-20.35749,-24.913324,-30.157568,-26.123428,-31.847065,-28.33986,-23.970282,-26.309557,-23.247921,-32.09077,-22.379307,-27.637966,-28.413342,-24.741611,-29.215302,-20.946049,-19.452583,-24.984337,-35.089138,-22.023682,-21.503563,-32.84998,-27.447916,-24.79311,-32.121803,-17.801943,-25.344812,-25.522455,-24.474205,-21.843884,-20.429775,-28.261463,-22.717373,-26.051964,-23.643602,-24.94171,-21.506357,-24.07337,-26.942,-24.248112,-26.950596,-26.185007,-21.451668,-29.630526,-33.85401,-30.327738,-32.532856,-31.26779,-34.9919,-32.38222,-28.073418,-31.23233,-38.8279,-31.917912,-40.129112,-33.244083,-32.329872,-35.664444,-28.905512,-33.18213,-29.836971,-30.723722,-31.240896,-29.173536,-33.09479,-29.180487,-32.91335,-39.041237,-28.466236,-35.332977,-30.53388,-27.900665,-38.108925,-29.749342,-33.26437,-40.0946,-28.397573,-26.93235,-24.897131,-27.525764,-23.436878,-23.314821,-32.8906,-25.117514,-25.773483,-33.37716,-18.469307,-29.66989,-23.715282,-21.83026,-23.515326,-27.786188,-23.96243,-21.839954,-27.333868,-26.982122,-29.487766,-23.846714,-18.731514,-24.80273,-19.908825,-22.595951,-24.396835,-25.47857,-22.649559,-28.433825,-23.896568,-23.557669,-25.408857,-23.089489,-28.448196,-31.20238,-20.088411,-23.849316,-22.739473,-22.368061,-18.550428,-27.348078,-24.48474,-29.729134,-25.263933,-27.29651,-27.199945,-18.670626,-22.401594,-25.439753,-16.34007,-43.314323,-37.398544,-23.51773,-34.080982,-24.426128,-25.446074,-27.214699,-25.001955,-24.33203,-26.782425,-24.81879,-27.065493,-25.586912
-26.724796,-23.834522,-26.189442,-22.903006,-27.331581,-26.227962,-24.642471,-23.337185,-28.52241,-21.236185,-22.60355,-19.079643,-30.413172,-21.06958,-25.700495,-21.634512,-20.915403,-24.746534,-24.215557,-28.465704,-24.999367,-28.539211,-25.914604,-25.738287,-31.573502,-21.990242,-29.123894,-23.823437,-30.345018,-25.799086,-32.326942,-24.628387,-30.33637,-23.919868,-29.24627,-35.834057,-21.192566,-28.587679,-28.526964,-21.838524,-27.37295,-23.538286,-28.296507,-29.291103,-30.544098,-19.976374,-22.83488,-31.254381,-36.50167,-31.953783,-29.50046,-20.53225,-34.88876,-27.372366,-22.75317,-26.532713,-28.38529,-24.599026,-26.897797,-25.181787,-30.93231,-20.319754,-26.151031,-27.66902,-19.94309,-27.277245,-30.717377,-19.464985,-22.78902,-30.364508,-34.6111,-32.715782,-35.738155,-34.165394,-38.29434,-28.231598,-32.160965,-30.878035,-36.96428,-38.947174,-41.622433,-27.598202,-33.06329,-39.077988,-36.541832,-33.053284,-30.713133,-27.53202,-37.31404,-33.79926,-33.046528,-27.471813,-31.997581,-31.485743,-31.953825,-43.010403,-31.81741,-26.169317,-39.406296,-30.101734,-30.436958,-32.237396,-21.142395,-28.23859,-28.754202,-31.520565,-28.061497,-25.170841,-28.166636,-24.945307,-23.764252,-29.809956,-17.748545,-26.25312,-27.99815,-24.251106,-25.668785,-30.509947,-30.682816,-21.733446,-25.371555,-24.756126,-33.83779,-26.312744,-23.477324,-21.50896,-28.91564,-23.532324,-20.550436,-24.758802,-26.893543,-30.934351,-28.603802,-22.176313,-29.985146,-27.714235,-28.47861,-28.36305,-22.43058,-26.353577,-21.92248,-22.593372,-20.645338,-22.577375,-27.553795,-27.706215,-25.74263,-27.233704,-24.678656,-22.685257,-27.77472,-23.220032,-19.870316,-41.29404,-38.498985,-23.371975,-32.055874,-26.074083,-32.70598,-24.404705,-21.81122,-25.856678,-24.635387,-23.7939,-33.370605,-23.591137
-31.265371,-24.317017,-23.6423,-21.866169,-23.558441,-23.583363,-28.62486,-21.79107,-26.485872,-28.65591,-21.633959,-23.425228,-27.634636,-19.961807,-22.269962,-23.502708,-18.129654,-22.109104,-21.86784,-27.505386,-25.323544,-25.967293,-27.551533,-23.574692,-28.016571,-19.984146,-33.36159,-24.845654,-28.474432,-22.96806,-25.019543,-25.466074,-25.526733,-25.116917,-30.011019,-25.588264,-30.531336,-30.871853,-25.238297,-16.927553,-24.431799,-22.918232,-25.343796,-30.079021,-25.020784,-25.318207,-28.424372,-23.317516,-27.707253,-23.955841,-22.300957,-26.468805,-25.100214,-27.630634,-24.799728,-24.065401,-28.213387,-21.97463,-24.962355,-25.80447,-24.385208,-25.719366,-32.81229,-29.905437,-19.314629,-18.762798,-26.894743,-16.976538,-25.243103,-28.58932,-35.436317,-38.82284,-30.02034,-34.709522,-41.282875,-31.342012,-35.430233,-28.034409,-37.04362,-41.646168,-35.115788,-31.773901,-36.290794,-41.023163,-34.457848,-33.3579,-29.076036,-30.976517,-38.35032,-39.82039,-34.169994,-30.01382,-35.635452,-29.922358,-31.920769,-38.165077,-38.27912,-27.962273,-43.73165,-27.701328,-28.534126,-29.298374,-20.319645,-28.11255,-30.513844,-32.14649,-23.65064,-24.9533,-27.941334,-26.939491,-25.068138,-24.854885,-21.310762,-20.707188,-24.158504,-27.808815,-31.9841,-30.01365,-28.420904,-21.3801,-23.685364,-23.83664,-23.789482,-25.688148,-23.543175,-24.820164,-25.56945,-23.303015,-23.893688,-23.637897,-29.923555,-24.229692,-23.16693,-19.24659,-23.095304,-27.604874,-25.75338,-24.120235,-26.942127,-27.863838,-25.145481,-27.358522,-21.41006,-23.215805,-27.244183,-30.114574,-25.482832,-27.650057,-26.901505,-28.139717,-27.306458,-26.012163,-15.208036,-37.2527,-38.7312,-24.97152,-28.277182,-26.265234,-34.60954,-28.676615,-18.976952,-23.912113,-26.208042,-19.600105,-26.781199,-18.183092
-36.340313,-24.945383,-26.56836,-18.931154,-25.4237,-28.282108,-30.383724,-23.588467,-24.782572,-32.87248,-30.013844,-29.177383,-25.857473,-21.910778,-29.34475,-24.005768,-18.790783,-20.650383,-21.984753,-32.075607,-30.061478,-32.304016,-28.980524,-23.602873,-29.940779,-19.694584,-28.693693,-26.027225,-24.91151,-19.243336,-25.523834,-28.818737,-28.59965,-29.728247,-27.10049,-24.010088,-30.540638,-27.633896,-32.1441,-22.769203,-20.569387,-30.233135,-24.833794,-24.615889,-27.560219,-25.692947,-35.671402,-22.574963,-24.685728,-25.589626,-22.055908,-30.118282,-21.093517,-38.945724,-25.76015,-22.513165,-26.223173,-24.51296,-21.877605,-25.502035,-18.784725,-34.612305,-32.663963,-27.805397,-24.679585,-23.702618,-22.49421,-23.230999,-21.848248,-25.469908,-32.657665,-37.839115,-35.471413,-30.44389,-31.347076,-39.23014,-38.282185,-29.150673,-32.01901,-33.382812,-27.865072,-32.275833,-40.217606,-37.62953,-27.708525,-38.533016,-33.858997,-33.82106,-34.806873,-36.45506,-39.603874,-36.036602,-34.329556,-31.370218,-38.228607,-39.26571,-38.087715,-30.39392,-45.164703,-25.958553,-30.683804,-32.349266,-27.703848,-23.446285,-27.598497,-25.78255,-22.583263,-22.38131,-27.917685,-25.357416,-28.86695,-22.10992,-21.421692,-20.483273,-25.5903,-26.60737,-29.678549,-30.96047,-26.893562,-20.92288,-24.297216,-24.283182,-24.449753,-22.852173,-22.831953,-20.653034,-21.716526,-22.99155,-27.797209,-31.106157,-26.333689,-22.033012,-22.416073,-26.88911,-24.474033,-23.594309,-26.550722,-27.56333,-26.296812,-24.948704,-26.045525,-27.324535,-23.138,-25.583092,-26.856487,-26.522207,-23.85507,-29.14962,-33.24459,-34.062916,-29.340475,-29.669107,-19.24022,-40.115715,-39.39333,-31.193789,-29.971415,-24.717037,-27.243355,-26.07772,-21.468817,-30.289904,-24.543243,-22.39465,-25.004337,-17.821575
-28.664507,-22.626526,-28.037243,-22.03107,-27.516617,-27.561583,-19.589453,-22.8357,-20.010609,-31.008099,-27.791553,-29.370382,-26.02616,-24.37087,-26.536016,-28.447939,-19.975388,-20.71843,-22.962524,-28.99222,-29.572805,-21.550205,-29.714333,-21.49492,-31.646196,-20.213806,-27.09003,-25.381731,-23.256863,-18.526001,-31.199198,-31.0489,-27.542368,-24.709406,-21.589527,-27.488178,-23.624477,-27.310108,-32.971966,-24.844833,-23.609043,-35.46843,-27.37093,-20.599258,-23.550304,-22.095196,-21.038765,-25.432274,-24.324455,-27.899895,-25.927134,-23.695398,-19.04091,-29.121334,-27.165607,-22.161486,-26.639393,-21.891258,-25.237877,-26.326656,-23.091887,-28.670261,-29.527847,-26.95193,-28.804718,-30.224514,-23.35279,-26.50117,-24.40966,-28.879831,-29.609959,-26.831692,-29.989855,-25.714382,-30.058018,-29.097515,-36.191677,-32.052116,-29.833529,-28.606375,-27.77707,-28.817331,-35.718582,-30.886204,-30.297428,-31.293335,-30.079704,-29.650713,-35.550045,-30.491428,-38.334324,-31.16522,-30.575443,-33.450905,-35.05952,-31.123165,-37.461323,-35.85739,-32.59682,-28.383816,-35.372124,-33.183304,-24.477978,-23.422276,-28.95028,-21.424324,-20.490992,-20.562485,-24.571888,-23.47465,-22.386137,-22.660019,-28.536522,-20.730257,-28.504019,-20.448334,-22.74337,-21.875076,-27.143301,-19.775536,-18.895464,-22.369907,-30.988056,-24.4193,-24.628248,-19.268929,-21.278475,-24.103184,-20.527401,-23.609276,-24.16514,-19.23906,-18.139317,-24.78225,-22.691994,-28.424923,-23.453484,-35.17925,-25.001415,-20.551456,-22.301598,-19.470572,-25.219051,-18.613918,-28.85589,-24.11449,-27.867819,-25.260822,-27.5146,-29.247845,-28.8369,-25.21322,-16.473183,-38.19143,-43.455956,-32.88221,-22.07092,-21.147171,-24.516932,-18.461624,-21.503983,-23.530737,-23.850147,-22.820814,-26.528564,-20.748837
-23.466621,-25.110023,-35.24439,-23.286367,-26.149633,-23.783752,-22.435844,-25.63853,-21.532858,-25.511757,-27.281307,-33.77226,-27.073761,-33.14737,-23.422928,-32.016422,-23.348064,-24.518303,-25.169626,-27.379875,-22.427572,-21.869263,-31.259377,-26.468933,-32.448128,-24.903103,-27.48968,-27.963785,-21.588993,-21.940792,-28.209911,-28.839296,-21.31699,-20.415949,-21.024502,-27.116547,-31.94109,-28.94883,-28.48653,-19.481804,-37.124,-34.155766,-22.76677,-27.691376,-22.656738,-27.578335,-20.163977,-21.497164,-23.167414,-24.949877,-26.031033,-24.487864,-19.49556,-26.845531,-30.275959,-23.784763,-33.42907,-27.329567,-31.017754,-25.781567,-26.431698,-20.372032,-27.8135,-22.250101,-21.573332,-26.185242,-27.293015,-34.604443,-22.28283,-34.560318,-30.489641,-26.220917,-28.485924,-30.971075,-35.853325,-30.643826,-35.197666,-33.470818,-31.896772,-34.392937,-30.924847,-29.821337,-27.435417,-34.87962,-36.54357,-34.26687,-31.72095,-31.571154,-29.647743,-34.358166,-32.141026,-29.193342,-35.369503,-35.3501,-40.32089,-33.09419,-37.48593,-30.047136,-33.43132,-35.13682,-31.356495,-34.212635,-22.45549,-27.058727,-24.347546,-19.461384,-24.621033,-22.055912,-22.274784,-21.723026,-26.661085,-28.139091,-35.24879,-26.673634,-29.46894,-24.22968,-26.393013,-22.856018,-19.98545,-25.59434,-22.250137,-23.457985,-30.101843,-20.769196,-25.428782,-25.482494,-23.654142,-22.024235,-23.686632,-19.928421,-25.244274,-20.966656,-21.973557,-21.88908,-21.796482,-24.968597,-28.444313,-28.623138,-24.703728,-22.812435,-27.654922,-19.591871,-35.48356,-20.391567,-23.584034,-24.555311,-25.222225,-21.92646,-27.260784,-32.804836,-26.146027,-25.37637,-25.102722,-36.673645,-44.179394,-34.627007,-23.176674,-23.49633,-23.088406,-21.239372,-24.497519,-21.30881,-24.711285,-25.762676,-41.23091,-30.407532
-23.114548,-28.047031,-29.639093,-27.310165,-22.558916,-22.456524,-25.24698,-27.146523,-24.706367,-26.846764,-24.34916,-29.551792,-26.446306,-28.975952,-23.561228,-20.921692,-24.495525,-25.33961,-26.53009,-31.891077,-24.384802,-22.172874,-27.41123,-28.289124,-24.985096,-25.170303,-22.307325,-27.347702,-26.960072,-27.542154,-30.38286,-30.177002,-23.885223,-23.90763,-28.395426,-24.702671,-29.311144,-28.424835,-29.002464,-22.9604,-32.28847,-22.954172,-23.731453,-28.692709,-22.885242,-22.672943,-25.599386,-18.221945,-19.812845,-26.354055,-21.935602,-22.929058,-22.221127,-29.772385,-29.02092,-21.306368,-27.118378,-30.760178,-26.873543,-29.177284,-30.85732,-20.284355,-25.527727,-23.742208,-22.184761,-26.397934,-21.431166,-29.979908,-19.288807,-30.403616,-27.090317,-35.678238,-30.96293,-30.703499,-35.15873,-32.042698,-29.752493,-26.910835,-34.632404,-38.58829,-29.228268,-32.826077,-26.55903,-37.097324,-37.299644,-41.39454,-32.692635,-33.8019,-29.773104,-31.779654,-28.40393,-29.975382,-28.812458,-33.907192,-35.974052,-35.818626,-29.97991,-28.021532,-34.57377,-37.755165,-28.063908,-36.597168,-19.188301,-23.23909,-24.221851,-21.269407,-26.978214,-20.801329,-27.717455,-22.005856,-21.905561,-25.64612,-23.698547,-30.909588,-22.939503,-24.815018,-23.865793,-26.033138,-18.131046,-32.598564,-32.079136,-24.319073,-27.20697,-20.263823,-21.014679,-27.935991,-24.439255,-24.480078,-20.645996,-22.433613,-22.896805,-22.31686,-30.728718,-21.161608,-26.318405,-22.541546,-26.917671,-23.923838,-17.93784,-29.911594,-26.645746,-23.757341,-26.792032,-24.275532,-22.283546,-28.60957,-24.666431,-19.879637,-23.75019,-31.481335,-22.110857,-27.904713,-22.29561,-38.341133,-38.101456,-28.020863,-23.025726,-25.65873,-20.112034,-22.174429,-28.696535,-26.666298,-27.612873,-22.707436,-33.027843,-26.676771
-28.19661,-29.233656,-29.1242,-24.213722,-26.879436,-23.222248,-23.473984,-22.915203,-25.08234,-26.594515,-28.642696,-25.3649,-24.329296,-26.565844,-25.601377,-19.420494,-25.958738,-26.682175,-29.393435,-32.450497,-26.087976,-24.400959,-28.998625,-22.644493,-23.328882,-23.767206,-19.163185,-33.216297,-29.590303,-26.00509,-28.51929,-23.93634,-31.087727,-31.74354,-26.389774,-27.354458,-29.015211,-25.77115,-26.54103,-25.090006,-24.594357,-21.29302,-19.917177,-30.542992,-26.455452,-26.04284,-25.93914,-27.472166,-23.733192,-34.50503,-27.438114,-31.479671,-24.499065,-26.292875,-28.402021,-27.20911,-24.65005,-26.781181,-28.842146,-28.267504,-24.331337,-25.237015,-23.061968,-21.59173,-27.518284,-23.9107,-19.914268,-26.343857,-16.641018,-28.390232,-31.215422,-34.994717,-34.156204,-33.591557,-29.771576,-32.339138,-32.428684,-26.43782,-35.408726,-34.84553,-35.934925,-32.18508,-32.430836,-33.010124,-35.521152,-40.018208,-33.01613,-34.788254,-29.635372,-28.929186,-29.346111,-32.209892,-29.57884,-28.900562,-28.195599,-35.63882,-30.386091,-30.14094,-30.27632,-35.00986,-32.16837,-32.081593,-29.536419,-22.80011,-24.223343,-19.24244,-31.489649,-21.700886,-22.72007,-22.016163,-25.972387,-25.591188,-19.150074,-28.15799,-28.467001,-22.32175,-23.935434,-27.873262,-23.889105,-30.432373,-27.28863,-27.468794,-27.784851,-26.462925,-24.514507,-31.054169,-28.00269,-26.389265,-16.854023,-26.729753,-21.921883,-21.247604,-32.90064,-26.045025,-26.661531,-29.517252,-29.239157,-24.339218,-16.476574,-28.75533,-27.071255,-26.704414,-23.03646,-32.566437,-20.417267,-22.834208,-23.230251,-23.928406,-26.02487,-33.73411,-22.21249,-21.120838,-19.487505,-35.75877,-37.89336,-28.226076,-23.030537,-23.58836,-20.417568,-16.435976,-22.204395,-28.545673,-29.990019,-20.364725,-31.073406,-26.550903
-27.835537,-25.25404,-22.671896,-24.919073,-27.869297,-24.119894,-21.551512,-23.789692,-30.190838,-28.415306,-27.312204,-21.381111,-21.586107,-30.857874,-28.865458,-22.102676,-21.743114,-27.649412,-25.921856,-30.576496,-26.315481,-28.498142,-24.015293,-23.51669,-26.596869,-26.322006,-20.422787,-27.119835,-28.66749,-23.694038,-25.799004,-22.725845,-30.006456,-22.499111,-27.698793,-24.28685,-28.194168,-24.314007,-23.731665,-24.920132,-23.862947,-24.387905,-22.757446,-29.070198,-25.753025,-23.545988,-25.887112,-22.077099,-21.862068,-30.157572,-27.999561,-24.112537,-27.428371,-22.862923,-29.376812,-25.878925,-21.005165,-23.877926,-28.76911,-28.023678,-22.165623,-28.685635,-25.99172,-27.468513,-21.293362,-21.020725,-25.619247,-29.512413,-16.498783,-29.109098,-36.240356,-37.609795,-35.36226,-34.48943,-29.373722,-32.023964,-30.74593,-28.473715,-33.703373,-27.698606,-29.140678,-30.606546,-33.96668,-33.57615,-34.772194,-39.61689,-31.367935,-31.79168,-31.813482,-26.678963,-30.541101,-32.797108,-29.090326,-32.947414,-28.058384,-31.657095,-31.156116,-32.25303,-31.863693,-34.72569,-28.72418,-32.89284,-32.98815,-19.222519,-21.008919,-23.869465,-33.558365,-26.465782,-20.099705,-28.388277,-24.240156,-20.26194,-24.103096,-24.878908,-24.156384,-28.20692,-28.290249,-25.51276,-26.6559,-25.574379,-23.545475,-28.036463,-23.377804,-18.67754,-23.144642,-22.073462,-22.660816,-25.242596,-21.37824,-25.591455,-22.565777,-26.519426,-33.151302,-23.939125,-27.935884,-34.446827,-26.928173,-28.346483,-20.56715,-25.497406,-28.40203,-22.973545,-19.027805,-28.31688,-25.576399,-23.46102,-24.983856,-30.57208,-30.128145,-27.708448,-27.704641,-18.489449,-15.3557205,-34.921024,-44.59657,-30.153168,-22.184141,-23.977146,-20.984257,-18.427317,-20.071404,-31.968271,-24.187777,-24.828806,-24.54589,-27.355597
