-14.1993475,-16.055862,-11.423398,-16.185658,-19.42901,-17.777668,-16.474129,-13.34443,-12.542427,-11.533605,-13.598357,-9.976656,-9.702244,-29.0987,-16.68,-19.601746,-18.113262,-15.865944,-7.2604237,-21.189577,-23.49385,-10.905441,-10.956203,-10.818836,-18.979652,-12.306504,-14.628107,-20.975346,-11.836893,-11.946194,-6.3690224,-14.279338,-12.141656,-12.93697,-17.785484,-13.059713,-11.454695,-15.343887,-18.725132,-15.288683,-12.341775,-16.833088,-8.315552,-19.300526,-21.605116,-14.18718,-16.609098,-13.120345,-12.257794,-12.236145,-11.352423,-15.01684,-9.093283,-10.957236,-12.347678,-13.847302,-16.671041,-11.97578,-16.376217,-17.294872,-15.388814,-11.96991,-12.095269,-10.810316,-8.708031,-12.638278,-14.960953,-11.918054,-12.661172,-15.955726,-17.362534,-18.476818,-9.540281,-11.01934,-12.672157,-15.569899,-15.604818,-15.927143,-9.266899,-11.830357,-13.110096,-7.598915,-15.56843,-9.751461,-10.205336,-14.178585,-11.278324,-15.315661,-10.644612,-11.038082,-16.279585,-10.325844,-19.359013,-13.036475,-20.18085,-15.64419,-5.982977,-13.669406,-14.164103,-14.249439,-10.7863655,-11.111652,-14.688282,-19.029358,-13.61683,-15.654327,-16.871298,-8.420242,-18.217936,-14.953857,-12.432085,-11.546482,-20.575724,-15.810475,-16.105404,-8.192497,-12.533962,-14.03804,-12.65295,-10.166541,-12.484684,-15.22727,-11.689537,-12.610169,-19.414494,-14.505091,-10.728384,-21.758911,-12.754461,-13.203517,-14.961386,-13.011928,-13.169933,-10.425272,-12.108187,-13.862921,-7.134033,-15.97611,-10.634452,-13.729135,-20.677177,-12.106896,-22.57063,-16.015877,-16.843113,-15.788198,-12.795277,-11.904934,-12.99308,-14.128006,-9.893123,-8.698542,-10.370634,-16.499607,-15.37608,-13.652734,-15.835638,-8.354374,-15.294069,-16.639542,-17.749245,-11.235876,-11.472076,-7.514744,-15.1862755,-14.535711,-8.884268,-12.2348385,-11.661766,-18.552488,-14.980258,-11.397134,-15.367558,-9.720531,-12.535032,-15.004166,-19.83001,-7.1412964,-15.753277,-21.242855,-14.235583,-12.095154,-10.783015,-7.920149,-1.1004734,-6.0534306,-6.5306892,-0.19716263
-14.022137,-10.400944,-13.481275,-19.600721,-13.540917,-19.16486,-19.64061,-14.9752035,-15.686808,-10.075733,-14.009188,-14.737621,-9.688011,-17.814571,-14.550084,-17.370651,-14.662624,-13.495933,-13.296549,-12.700632,-16.687115,-9.0989895,-11.519703,-15.916584,-15.860738,-12.914399,-12.134861,-16.195507,-16.117702,-12.520551,-6.3867264,-13.320931,-15.503503,-23.45513,-12.353634,-16.627949,-15.920548,-15.855275,-15.41937,-17.445398,-13.027653,-18.732613,-13.839873,-10.188038,-15.600302,-15.782139,-9.982895,-19.9217,-11.128326,-14.50162,-9.593649,-9.067066,-8.258354,-7.482643,-11.847847,-19.837,-14.279103,-15.381811,-14.348066,-14.424723,-15.1291,-6.6613655,-13.811138,-12.027428,-7.238825,-22.948038,-15.668373,-14.182854,-12.90372,-13.414851,-20.260122,-15.527577,-11.729372,-14.689592,-16.179379,-13.918103,-16.794445,-13.661008,-14.109965,-11.740979,-12.812946,-6.4605255,-10.807806,-10.319344,-10.800634,-17.406437,-7.9656925,-11.202308,-10.116511,-15.001127,-13.279042,-13.690763,-23.13732,-14.641678,-16.31734,-15.002498,-7.3674316,-17.975096,-12.381525,-15.476161,-8.465382,-8.004749,-18.450583,-18.76025,-14.618753,-23.748245,-14.83316,-4.1414948,-18.411446,-13.88559,-11.062087,-14.622375,-19.96553,-13.5877075,-14.977361,-9.716944,-16.47996,-14.684771,-11.246396,-18.112032,-17.089685,-21.753674,-14.298802,-15.73352,-12.114395,-13.8873625,-6.504875,-21.35137,-10.910653,-10.416134,-14.832168,-13.090561,-25.667091,-9.020365,-10.878824,-10.541372,-7.703842,-16.548813,-14.815761,-9.896556,-13.060345,-18.388756,-16.762976,-15.683939,-16.972137,-14.225643,-7.2892494,-11.948711,-16.979454,-13.371077,-16.566833,-8.267103,-6.9352646,-16.802868,-12.308602,-21.16908,-17.457457,-11.519551,-14.482489,-21.010843,-13.718527,-7.5539303,-20.88306,-11.430876,-14.453033,-12.165612,-11.39835,-10.708275,-11.452569,-12.958535,-18.789629,-11.42947,-13.725282,-10.0563135,-21.75903,-12.814718,-17.974253,-7.6733093,-14.2691765,-14.626342,-14.194012,-12.547269,-12.688656,-9.00131,-0.16877747,-6.7079144,-3.8878078,-2.021227
-9.690872,-9.363205,-16.74205,-14.636482,-7.84033,-13.981726,-15.461643,-18.982359,-18.572092,-13.796314,-13.055397,-12.805356,-16.95634,-16.612495,-13.013924,-13.191807,-17.040997,-14.036627,-7.1195183,-11.191814,-13.30423,-12.247034,-13.772306,-12.016485,-13.219362,-16.925316,-17.047792,-16.63935,-10.165653,-13.431855,-8.61935,-9.210653,-11.84496,-13.620721,-12.445883,-18.18026,-11.704908,-16.78318,-9.63957,-16.491848,-6.0693626,-16.688564,-12.581821,-9.49205,-17.3134,-18.0719,-11.253977,-15.900809,-16.587214,-13.170959,-14.599347,-15.114328,-11.876661,-7.2808933,-14.412261,-18.274393,-6.5451508,-19.009066,-18.000473,-6.2404366,-12.926139,-7.94853,-15.983154,-14.395494,-11.428387,-11.931095,-19.06064,-15.387768,-16.745354,-7.5117245,-21.389309,-13.84364,-16.933104,-10.608999,-13.069769,-11.072245,-10.975174,-13.859588,-16.786503,-14.463295,-12.583792,-6.3257065,-7.922344,-13.584635,-10.472226,-12.523917,-11.396944,-11.114439,-11.31425,-17.607971,-13.744968,-6.461649,-17.270178,-8.787697,-13.61866,-11.532632,-13.93955,-11.198864,-17.617533,-11.262777,-7.156822,-13.216373,-15.240257,-13.412933,-9.484631,-19.30893,-13.649569,-2.2100239,-11.2350235,-12.290177,-13.009098,-18.559166,-15.080517,-17.084938,-14.671961,-10.7761,-13.480472,-16.21791,-6.944807,-10.931807,-14.724735,-9.115751,-10.686769,-16.119072,-10.230647,-17.909563,-6.643549,-13.773354,-4.4100933,-3.7472363,-14.792328,-15.815778,-17.617146,-10.373634,-6.1439877,-13.093267,-10.655897,-14.7252655,-14.782042,-12.113054,-9.052252,-17.197582,-18.690498,-7.94569,-11.260178,-10.093269,-12.356941,-12.723542,-15.388164,-12.603325,-11.115798,-10.692096,-7.4003735,-13.047065,-9.770977,-13.7349205,-13.791122,-11.723286,-8.5545845,-21.760067,-10.744711,-13.652329,-12.115555,-11.207357,-17.100382,-14.825285,-11.990232,-10.9571085,-12.557531,-13.729753,-14.893974,-12.679368,-15.579033,-17.623196,-19.555527,-9.779297,-18.52719,-13.594322,-13.581017,-11.569272,-21.398216,-15.713608,-11.702567,-12.3110285,-1.0464001,-7.5889416,-0.106565475,-5.419342
-8.240702,-16.096222,-18.556442,-12.704849,-8.694992,-15.103177,-18.494278,-14.824705,-10.130026,-12.960436,-22.905025,-10.79445,-16.297363,-12.67056,-14.221304,-11.888875,-11.684107,-14.670095,-8.279072,-16.578674,-10.166675,-17.656029,-16.0503,-12.729828,-17.847353,-11.749355,-15.377512,-16.095728,-14.386599,-11.12419,-13.235625,-14.199383,-11.325478,-9.748505,-12.12946,-15.756964,-9.484873,-15.964894,-15.399727,-16.58287,-11.731745,-11.867718,-12.259511,-16.993885,-16.459396,-12.105723,-20.623913,-19.262602,-10.350028,-15.908765,-12.757946,-17.46429,-10.647078,-10.325317,-20.638775,-18.505587,-7.336466,-12.106075,-15.201878,-8.661257,-14.451454,-12.76306,-11.908331,-15.052017,-9.497395,-7.646656,-20.811749,-14.812996,-19.479176,-8.022848,-8.866585,-13.860892,-18.56266,-11.032075,-12.339594,-13.130154,-7.7627583,-15.71249,-15.4394045,-16.836021,-11.298616,-6.182497,-9.170721,-13.755873,-12.349556,-6.0542793,-11.344582,-11.94687,-15.038137,-15.327643,-12.587223,-3.7850838,-11.645232,-10.475516,-13.772152,-11.02028,-9.362938,-12.159451,-16.344135,-11.465666,-12.326893,-14.356613,-6.9515877,-10.943035,-7.566719,-22.492138,-13.517045,-1.8006516,-11.244966,-9.736082,-14.948027,-15.602915,-12.907948,-16.236776,-11.630477,-10.442923,-12.846085,-16.18525,-11.389458,-9.404947,-18.253546,-8.219543,-7.795931,-15.656114,-14.775108,-13.227225,-9.169983,-13.390075,-4.2908173,-5.974533,-18.429585,-19.292793,-9.935261,-15.927607,-4.801201,-13.373999,-9.851192,-18.399736,-9.641188,-16.081474,-13.881933,-7.8900223,-21.700666,-8.097507,-14.265183,-13.253834,-12.278624,-13.735875,-16.919191,-11.478782,-7.566946,-9.913755,-13.672353,-16.60461,-18.539906,-10.724269,-6.505966,-16.334223,-10.094024,-17.018066,-14.71509,-22.387594,-10.88246,-15.41418,-15.271814,-19.942116,-8.272503,-10.553603,-13.603272,-17.367619,-15.322443,-13.7871895,-12.040878,-14.386033,-14.761656,-13.38192,-22.171482,-12.367457,-9.665924,-15.175898,-17.583668,-20.183037,-7.8467255,-10.246907,-0.9499283,-9.522564,-3.1361656,-6.899845
-9.714087,-13.727991,-15.680142,-15.466675,-9.665802,-12.296005,-13.317074,-8.639811,-8.697144,-10.1350765,-23.330732,-16.418413,-9.533514,-14.430242,-15.535354,-9.183178,-12.252489,-19.377277,-13.167431,-9.459784,-10.32324,-10.446042,-11.678764,-10.87528,-19.102303,-8.448961,-15.224953,-13.676738,-18.210709,-10.595243,-7.2661476,-17.231512,-12.46302,-12.975465,-17.632181,-11.492409,-9.442972,-15.824777,-13.594466,-14.451017,-15.438546,-8.672352,-11.1941,-11.481524,-16.650532,-7.9213047,-12.941496,-17.388222,-9.567259,-14.999149,-8.823589,-17.792706,-8.457062,-15.820756,-16.769426,-11.96225,-9.4825535,-10.56241,-12.68214,-15.02133,-18.292286,-9.46525,-9.570557,-14.330679,-10.619354,-10.106788,-19.960264,-13.079107,-13.195921,-11.51223,-8.567324,-14.7578,-21.727324,-6.6999893,-14.46386,-15.737881,-9.504396,-11.300442,-13.4854555,-14.43936,-14.685206,-8.79138,-9.72345,-6.760643,-10.362192,-8.988287,-9.662682,-9.324505,-13.757373,-13.615299,-8.652857,-6.866026,-13.88557,-9.619595,-15.878504,-19.365269,-6.6734276,-9.313282,-13.617429,-14.749755,-13.307094,-11.2696705,-8.813526,-13.544809,-5.527008,-16.987404,-12.380636,-3.9880905,-12.312332,-10.2229,-14.239287,-9.40126,-14.416601,-13.662916,-13.153244,-12.188786,-11.574183,-14.345321,-17.328228,-11.606344,-20.333714,-14.180447,-9.457338,-15.712489,-7.9122124,-10.301274,-5.594589,-12.028085,-5.1029167,-9.627842,-17.04104,-17.410875,-9.923721,-17.167772,-11.730656,-15.985637,-13.610479,-13.40413,-8.367161,-13.546767,-16.752878,-5.9054985,-20.463154,-8.648029,-12.286264,-18.251059,-5.9685497,-16.663603,-14.114275,-13.15248,-9.3049755,-12.5029,-11.107771,-8.954325,-23.788773,-11.677245,-6.983553,-18.959602,-16.726452,-13.622689,-12.498619,-17.410728,-8.67494,-14.785568,-11.363783,-12.403442,-12.959901,-10.661657,-10.314508,-15.483512,-14.887442,-14.006819,-8.441631,-9.816025,-13.157955,-10.943378,-13.170113,-11.351206,-8.695467,-15.0315485,-12.032366,-26.860933,-10.919182,-13.965835,-3.2014923,-10.162791,-7.7666893,-3.327734
-14.883042,-12.4902725,-13.833397,-15.995826,-13.64402,-9.903301,-13.142663,-10.151863,-9.129902,-16.28079,-10.281233,-17.695263,-12.027512,-13.041363,-10.857998,-13.221279,-21.369152,-10.291766,-10.274288,-7.2876186,-6.0358143,-9.282301,-6.5404205,-15.975763,-14.927902,-11.869324,-14.104413,-16.462662,-16.276302,-14.759924,-8.2579975,-7.8217926,-12.009334,-10.455231,-16.610262,-12.924357,-11.370067,-9.580296,-13.841112,-10.05472,-11.607715,-12.997452,-10.523264,-14.381934,-18.147633,-9.189009,-11.107955,-13.704821,-11.413803,-10.004077,-9.665112,-19.215889,-14.301051,-13.057075,-13.141438,-9.686867,-16.704987,-12.621499,-18.568478,-18.574194,-15.988025,-10.66472,-10.607959,-7.2393875,-17.747032,-14.26144,-11.997339,-18.100603,-12.393861,-10.965927,-9.00503,-14.180552,-18.332924,-8.636795,-10.878839,-7.1159363,-9.802885,-10.389843,-8.811129,-15.862222,-14.363308,-15.466909,-11.186953,-6.398098,-11.47991,-10.888531,-7.4031906,-13.126127,-15.620135,-16.576487,-7.7921696,-11.563387,-13.274861,-7.450638,-14.763109,-14.749442,-13.235609,-11.175396,-11.993714,-13.308207,-19.042269,-8.352295,-14.647148,-15.103732,-7.636402,-16.906998,-14.250306,-7.793785,-16.719997,-18.07944,-11.034589,-7.1221695,-12.320806,-10.860377,-11.30623,-12.475928,-14.230711,-17.54086,-15.913399,-11.741223,-10.913199,-17.547604,-8.207619,-10.55611,-7.6766415,-13.647888,-6.3587418,-15.2640915,-6.522627,-8.941723,-14.161755,-10.66563,-17.918457,-15.343295,-15.149294,-15.32667,-12.335805,-15.607166,-11.104941,-8.948242,-14.47303,-10.5772915,-10.571208,-6.8241043,-11.357418,-22.389181,-7.812504,-19.581665,-16.884289,-15.46484,-16.532133,-9.995058,-10.314236,-4.9702682,-25.595484,-11.3267,-15.77738,-16.196085,-17.06564,-17.155922,-13.524681,-15.096336,-10.207911,-11.981726,-16.942823,-6.897875,-14.096545,-7.4769173,-6.764946,-17.06814,-13.205467,-12.033236,-13.5071,-8.805065,-12.902688,-8.026501,-6.965622,-7.9744625,-9.090532,-17.470577,-8.9935665,-13.474341,-14.559847,-12.812422,-4.7914352,-6.6884766,-5.223034,-5.000271
-12.687038,-11.846066,-14.153987,-17.47215,-13.448507,-5.953171,-8.836454,-14.555786,-7.986721,-17.608486,-11.022592,-21.371151,-16.1276,-9.963765,-9.890584,-11.401473,-23.879614,-9.004343,-8.056654,-11.629811,-7.0417747,-11.294584,-5.4949036,-23.873562,-11.540445,-12.124558,-8.348106,-20.444843,-13.518104,-13.046053,-13.993248,-7.0592384,-8.224693,-11.282368,-15.376886,-7.9596863,-12.327686,-10.722455,-12.144476,-10.591398,-10.074602,-11.894184,-14.49044,-15.060083,-19.633387,-11.371395,-16.020082,-11.440091,-17.368948,-11.204204,-9.899961,-13.659873,-16.053207,-9.556671,-15.458511,-9.450333,-27.460546,-12.059134,-16.675797,-13.158321,-10.977258,-8.770481,-12.149366,-10.347683,-8.362257,-15.610995,-11.514036,-16.37209,-13.078183,-9.454149,-7.528507,-16.34422,-14.573526,-10.745312,-16.04506,-9.572739,-8.217821,-13.8922205,-9.359905,-17.790098,-15.59795,-11.556387,-4.9412746,-10.910675,-12.59694,-19.071285,-5.043108,-14.239001,-23.366081,-14.103058,-15.623263,-13.09925,-15.870577,-9.428074,-19.145382,-11.133452,-23.835415,-9.196236,-13.800314,-16.322258,-12.300104,-9.217791,-18.174711,-10.474323,-13.064613,-15.63758,-11.854144,-9.3503895,-15.436524,-14.369478,-16.121887,-13.070775,-9.321775,-9.394796,-8.64106,-11.934446,-9.582817,-12.152336,-20.732065,-15.858527,-10.033177,-16.547554,-7.152582,-11.177347,-10.850599,-10.0486,-13.720188,-13.027229,-12.059872,-11.013075,-12.804503,-11.973906,-16.37875,-17.673183,-13.487455,-14.026291,-15.024623,-14.346592,-12.79276,-7.3307056,-12.202295,-17.59797,-8.40276,-8.435228,-15.475024,-21.718317,-10.990236,-16.241535,-15.444569,-12.176392,-11.830002,-7.636139,-11.739559,-7.9456615,-18.335922,-11.708145,-9.064526,-16.92281,-11.134151,-15.535711,-18.72332,-10.385385,-19.179508,-11.149759,-17.649147,-8.746721,-10.223833,-8.582903,-5.3067856,-11.359543,-14.55175,-10.872211,-14.638147,-15.513412,-11.539144,-8.669006,-10.914937,-12.476982,-13.050215,-19.384584,-14.595895,-9.240944,-12.506861,-8.881964,-11.761068,-2.9419727,-2.4422474,-3.4888554
-9.83947,-12.153449,-15.595073,-13.691824,-8.95986,-6.9808598,-9.245632,-17.29562,-10.428305,-15.198908,-13.862675,-16.301434,-11.790478,-11.128344,-9.468073,-8.437973,-15.135031,-8.850903,-13.345033,-15.219931,-8.800016,-11.55148,-5.171978,-14.437534,-13.425186,-13.565142,-10.875863,-19.315042,-16.76063,-12.604492,-14.487639,-13.389374,-11.038213,-9.379417,-14.734515,-3.3120956,-12.747069,-12.638802,-11.541549,-11.399084,-7.9080105,-8.830622,-7.976448,-17.533897,-13.686411,-4.985874,-15.482816,-6.056917,-18.29972,-10.238891,-10.772367,-11.963359,-14.037379,-10.038371,-14.205141,-14.511643,-13.189795,-12.960324,-9.906873,-11.679896,-11.849487,-10.1849985,-10.07248,-8.86496,-7.353348,-13.842915,-9.399023,-9.709295,-17.965147,-9.212105,-10.698156,-11.886345,-15.568848,-9.817902,-7.1623917,-14.172969,-15.712224,-11.760636,-12.546453,-15.812417,-15.618307,-9.96854,-3.190487,-10.978676,-8.341305,-12.968458,-6.569521,-13.450851,-17.523552,-17.634779,-13.416232,-13.3902445,-10.355767,-17.010895,-14.511026,-13.221111,-13.136755,-16.164692,-14.318583,-14.740621,-13.303472,-14.396628,-13.774605,-12.020406,-11.742437,-9.629055,-12.24022,-9.979109,-11.299135,-12.048297,-14.669695,-11.311397,-11.926426,-11.501017,-8.824537,-11.742609,-12.424511,-5.8579464,-14.828743,-9.545296,-11.311295,-11.704718,-9.887102,-16.815683,-13.12014,-10.15737,-14.434638,-10.421379,-8.879183,-8.45631,-8.071236,-10.945519,-10.510431,-15.179073,-12.3858185,-9.679167,-8.444088,-12.527746,-10.377707,-8.464352,-11.395745,-15.002516,-7.8576164,-8.438036,-12.440075,-13.788251,-9.921207,-9.702509,-10.79707,-11.057033,-8.680981,-11.994495,-12.055708,-8.574078,-14.553069,-12.438387,-7.8432674,-15.285945,-10.685926,-18.78048,-17.25169,-6.138212,-8.783234,-13.113775,-14.132365,-12.814066,-8.674946,-11.746616,-8.592215,-7.1481247,-15.431562,-12.802757,-10.682908,-16.02539,-12.89681,-6.3813686,-16.807364,-14.291782,-9.291815,-16.645788,-10.131252,-11.625128,-12.738248,-5.6132812,-8.16069,-5.4788494,-9.440729,-3.456915
-9.9691,-14.725905,-12.087026,-7.2297344,-14.200331,-8.662161,-12.825626,-13.131881,-11.456789,-15.538096,-19.164368,-10.30385,-4.510412,-13.97818,-6.347517,-9.360165,-12.531612,-8.4104,-8.565857,-18.666317,-11.451763,-9.761036,-9.24601,-12.274848,-14.826714,-11.032621,-19.126358,-18.6279,-21.593214,-20.032478,-10.33244,-20.224392,-13.746921,-11.675258,-11.294307,-3.9830856,-8.490068,-10.818293,-14.218816,-13.261688,-8.450563,-11.493181,-8.862345,-17.679813,-10.904993,-2.0405235,-20.861383,-9.995504,-20.17897,-12.771186,-9.988533,-18.998531,-10.47469,-17.596071,-7.6810226,-12.199728,-8.929943,-18.889984,-9.283045,-9.298723,-16.49421,-12.107437,-21.283987,-12.133923,-18.470247,-6.6888638,-10.262136,-11.037657,-8.295006,-18.44936,-9.170635,-13.212788,-13.833134,-12.452149,-5.5166283,-16.64724,-18.358208,-6.0638275,-8.891592,-12.108518,-8.712233,-9.083479,-5.237074,-13.845115,-9.748512,-11.634526,-8.844822,-14.699887,-15.238544,-17.146576,-14.373081,-17.84171,-9.94214,-18.849388,-6.617111,-16.702654,-12.294296,-23.067707,-14.446995,-13.653665,-14.10242,-14.428774,-13.714499,-8.252453,-14.713041,-11.790066,-12.111186,-11.378555,-13.868495,-18.754408,-7.4120293,-6.1196957,-22.220787,-12.237667,-10.694899,-13.423184,-15.882568,-9.413086,-11.8011265,-10.799708,-7.397171,-8.297134,-14.880429,-14.072194,-19.888836,-13.81954,-13.453964,-7.21249,-9.244394,-10.246057,-7.202038,-8.416645,-15.133672,-12.568724,-16.512299,-9.754593,-11.239499,-11.149068,-12.169329,-10.345458,-13.708071,-13.892077,-15.405479,-5.15917,-11.338624,-13.418688,-11.102049,-7.6232853,-11.156622,-10.682764,-9.04294,-11.531886,-9.6124,-13.721267,-12.476854,-10.475406,-11.2275505,-9.797245,-9.44227,-13.69216,-15.587986,-8.158693,-8.026115,-8.779997,-13.544075,-19.935122,-10.399957,-19.669771,-8.627899,-11.650152,-17.445093,-18.638697,-10.387424,-19.575363,-13.961054,-5.01301,-16.78219,-13.230843,-10.738501,-15.958046,-13.673927,-14.479413,-10.250882,-7.459921,-8.775671,-4.11318,-12.296848,-3.1245441
-13.613881,-12.725816,-7.8783665,-6.0733986,-10.706022,-9.341717,-7.9475555,-11.008732,-6.614252,-14.355574,-12.076115,-10.308012,-2.8369293,-9.430492,-5.743004,-8.129387,-10.840321,-9.352339,-4.575493,-14.840674,-14.726562,-6.7973824,-14.770927,-15.912543,-8.997423,-14.141851,-11.528845,-17.383133,-18.675566,-10.374836,-9.977367,-11.881084,-11.259577,-18.229733,-14.641769,-3.5869446,-9.9468,-14.876834,-11.348199,-10.159179,-12.225868,-13.143697,-11.688129,-12.046638,-13.592428,-6.1770287,-16.815136,-13.107113,-13.916723,-13.829461,-9.156979,-19.883213,-11.1800995,-10.615856,-7.490185,-13.591013,-8.184124,-8.100212,-7.3804436,-11.949619,-16.172625,-3.0749302,-12.618228,-7.1207523,-14.241661,-7.6992702,-12.138727,-11.808845,-8.78639,-18.629623,-6.033905,-10.050254,-10.77557,-11.152888,-9.820198,-14.345927,-12.550428,-6.6706905,-11.990976,-10.16879,-8.523123,-10.190553,-6.9161205,-6.1328716,-15.428553,-10.26594,-9.329075,-8.227303,-9.819748,-11.742432,-11.551292,-16.110163,-12.2082405,-11.839944,-3.8067894,-11.829423,-10.754854,-11.245288,-14.411931,-9.695904,-20.217188,-7.0284767,-13.521305,-12.190643,-11.644207,-11.322116,-16.407173,-8.508739,-11.857199,-12.100453,-5.759224,-8.0055485,-15.403887,-11.758552,-8.624405,-13.417528,-16.427794,-9.610037,-10.370529,-11.538979,-7.7512245,-11.834135,-11.850451,-9.440052,-15.1057415,-9.984208,-15.580406,-6.7777653,-9.20746,-14.777014,-13.920041,-10.428601,-8.911097,-11.94625,-13.163377,-11.727549,-13.786705,-13.864901,-16.01472,-6.320448,-20.333729,-12.670192,-22.714481,-4.3300343,-12.12178,-9.882842,-8.795296,-5.972439,-13.825106,-15.602654,-6.9942436,-9.51321,-6.8790913,-7.7134724,-9.970569,-14.49794,-8.309896,-15.731146,-11.299326,-9.613359,-10.763812,-7.628851,-12.417183,-4.7393837,-9.698254,-14.913317,-11.824733,-9.923756,-11.3309,-15.317212,-10.276915,-11.375271,-8.770195,-10.209425,-10.482488,-3.6223793,-14.666073,-10.256058,-8.985964,-16.01683,-11.384869,-11.346812,-8.830158,-7.600807,-11.403298,-7.613434,-16.068539,-6.1133785
-17.59647,-8.730345,-9.171862,-6.499384,-8.30224,-10.709343,-8.976933,-9.135252,-12.556754,-15.822668,-12.638459,-13.07947,-5.057266,-15.975815,-8.761305,-5.3421936,-13.797523,-18.120224,-10.929269,-14.209663,-17.963835,-8.12414,-11.612165,-16.294611,-15.325216,-21.174297,-9.473988,-12.741161,-18.860107,-12.777518,-12.021174,-10.730797,-10.608668,-12.41205,-9.496973,-6.910572,-9.923898,-18.965916,-6.272747,-12.30796,-9.128241,-16.672234,-19.561802,-9.607586,-17.233961,-10.467964,-16.694809,-14.703529,-13.181894,-15.182968,-8.760508,-14.377298,-13.302935,-8.056633,-13.017151,-14.726973,-12.422357,-8.211063,-9.867228,-17.200672,-14.731438,-8.17104,-6.8204327,-17.215734,-12.32622,-12.317351,-15.789117,-16.996956,-11.355118,-12.848798,-9.3283,-12.266592,-11.410704,-12.333627,-15.012051,-15.6996765,-9.54418,-12.533988,-13.660154,-9.203411,-8.592577,-10.884685,-6.834793,-8.821352,-20.799665,-8.377472,-10.635795,-11.115931,-9.617708,-18.447052,-13.212491,-15.577321,-9.097435,-8.801891,-2.7182236,-10.398582,-12.310976,-11.153592,-17.035864,-6.8847256,-17.733528,-10.637664,-11.932803,-17.5957,-13.410654,-10.096822,-18.998953,-9.888129,-10.527725,-13.349238,-17.16164,-9.624735,-17.496555,-16.343727,-11.9746685,-12.8478,-10.931677,-3.5243702,-12.79461,-10.247568,-5.95158,-14.762428,-15.760349,-9.223204,-13.4871435,-7.107277,-14.914599,-11.365781,-7.52499,-14.925926,-17.753807,-8.373545,-11.890541,-8.65259,-11.154039,-21.024937,-9.939154,-15.300159,-12.080416,-9.292654,-19.274426,-11.247265,-17.941692,-13.68972,-9.137943,-8.571672,-4.855631,-10.843316,-9.725601,-8.862036,-9.023294,-11.512896,-7.6019077,-6.792053,-15.79527,-14.857999,-12.747921,-17.139061,-15.766689,-13.774984,-17.356411,-12.072487,-16.309067,-9.585718,-7.645401,-13.4938755,-11.008251,-9.023481,-13.255052,-13.703039,-8.021595,-11.390116,-9.502031,-10.143768,-11.416712,-12.025295,-17.808933,-16.797981,-8.638046,-18.74365,-10.722992,-11.865043,-12.166174,-8.64674,-12.973917,-15.373419,-12.79851,-9.527971
-11.987878,-3.451746,-9.772343,-6.879137,-10.083296,-12.025179,-13.966073,-9.2789135,-11.493601,-17.62647,-9.258694,-8.111042,-0.9892311,-10.998365,-13.642826,-5.970806,-7.626583,-18.784199,-11.953286,-12.988047,-15.739404,-11.225234,-5.2421017,-14.426607,-14.047293,-17.282568,-13.174082,-9.907654,-16.537916,-13.404125,-11.810513,-13.65901,-8.73016,-11.334927,-8.2416115,-9.627731,-12.760504,-17.69312,-9.704084,-12.74468,-11.352669,-22.659512,-12.907713,-8.440805,-12.680628,-10.565611,-13.071896,-7.2792187,-19.052784,-9.521427,-13.264423,-12.990922,-8.91563,-10.610042,-10.739045,-8.047783,-7.155321,-7.023678,-10.179748,-13.381042,-20.14101,-14.87311,-3.579441,-18.059015,-13.896447,-12.164999,-9.002144,-17.449368,-12.233269,-13.389335,-10.382713,-10.356764,-11.160114,-10.180169,-11.908375,-11.122683,-9.424784,-15.090164,-11.604609,-11.147982,-6.8855553,-7.5116615,-7.961233,-6.87508,-15.876761,-12.888847,-12.460007,-10.2461,-6.577135,-16.549995,-7.6388683,-8.816084,-7.767145,-10.970184,-5.0488396,-8.7421875,-8.597441,-11.0435915,-13.461885,-8.333689,-18.452435,-7.2030163,-13.135033,-12.378573,-6.5556526,-13.955206,-14.922457,-12.620703,-8.184452,-22.042084,-13.121432,-8.102167,-15.139902,-15.515685,-15.827012,-15.326147,-12.769551,-3.1609383,-11.7474375,-8.685598,-7.0051346,-12.955981,-14.75465,-12.708647,-12.786875,-5.999998,-11.557903,-12.867834,-5.2808,-13.6797695,-14.680771,-7.6729183,-9.82774,-6.466072,-8.918972,-13.296133,-7.0273285,-8.932783,-13.416557,-18.152306,-17.468292,-13.335991,-18.663258,-12.064322,-6.6813107,-9.272818,-8.343401,-15.143355,-6.9613132,-8.13184,-9.714497,-10.629026,-5.3185883,-8.821199,-9.9233675,-10.713344,-6.0406704,-10.254145,-12.790174,-15.5014,-10.71361,-12.047371,-10.138565,-11.650056,-11.23131,-7.6963444,-13.473463,-13.009798,-14.610529,-11.053484,-4.3416786,-6.857073,-10.840398,-14.472111,-14.964331,-13.156472,-16.53643,-16.862759,-11.710586,-16.77222,-15.802012,-7.537857,-9.302023,-14.040844,-9.712933,-14.25931,-14.949632,-9.906249
