-21.7826,-18.823578,-21.674707,-22.255386,-21.456451,-21.48663,-21.24745,-20.319122,-19.813652,-20.11596,-22.944595,-22.27689,-19.927689,-17.876112,-16.449728,-19.873873,-24.482914,-22.25641,-21.230316,-23.471684,-23.351572,-20.902458,-19.332195,-20.710093,-22.522316,-20.762867,-18.930887,-19.360714,-21.423847,-23.808933,-22.389666,-21.805609,-22.812609,-22.38409,-20.657246,-22.527454,-22.45617,-22.422983,-20.396704,-19.89452,-18.739677,-18.80079,-21.596767,-20.608555,-18.884226,-21.918877,-28.182898,-27.607355,-26.239323,-29.329508,-26.822561,-26.894604,-28.917442,-26.505163,-26.116772,-28.987133,-29.20631,-28.840006,-30.69563,-30.568241,-29.319407,-27.23472,-27.687965,-29.624775,-29.561192,-27.620796,-26.500174,-26.135147,-30.14937,-29.68644,-30.170506,-30.220844,-30.09568,-29.034296,-24.339954,-18.749685,-16.757431,-18.829758,-18.511717,-20.920246,-22.008816,-21.82137,-20.205042,-21.148705,-18.894077,-17.693947,-22.115288,-22.160135,-21.639551,-19.93789,-18.581854,-18.259298,-18.19299,-17.875639,-18.302727,-18.794094,-18.269806,-18.929241,-23.113972,-23.60357,-21.166403,-21.527025,-21.109184,-19.452808,-21.629974,-19.442913,-18.228601,-22.169369,-22.256535,-21.42839,-19.120556,-19.856316,-19.498693,-18.103172,-18.774952,-20.263758,-20.854137,-21.9956,-20.87312,-20.956566,-20.000107,-18.816956,-23.374882,-22.673195,-20.093327,-20.772175,-20.840988,-20.987652,-22.125427,-20.985575,-19.639862,-16.427742,-17.14524,-18.13506,-20.0155,-20.681503,-21.031017,-20.014683,-18.660084,-18.166159,-20.255268,-19.14863,-20.764881,-23.084915,-22.108269,-21.124437,-19.092033,-20.697926,-23.564543,-24.253796,-22.906734,-21.012484,-20.72934,-20.923424,-23.99475,-22.907745,-24.120815,-22.97197,-19.900137,-19.021816,-21.261581,-22.604969,-20.646858,-21.890726,-20.616287,-17.500767,-18.922531,-20.92698,-20.662212,-20.483267,-21.644703,-19.526955,-21.297384,-24.195805,-24.352036,-22.0077
-24.475893,-20.912926,-24.429062,-23.654638,-19.918495,-20.434837,-20.50125,-19.41552,-17.447018,-18.933708,-20.879486,-19.280537,-20.941212,-21.403673,-19.717567,-20.875874,-22.073633,-20.811743,-19.486954,-19.942766,-19.409016,-19.39264,-19.871666,-21.63224,-23.829966,-20.79723,-19.695137,-21.376774,-23.97472,-20.514122,-21.208656,-21.653229,-20.556364,-20.087921,-18.729145,-20.815876,-20.50835,-21.109556,-20.771698,-22.627138,-20.867786,-19.674759,-20.219986,-20.934954,-19.74559,-20.812805,-29.394424,-31.000576,-29.493757,-27.60643,-25.358253,-24.415754,-27.1985,-25.614386,-26.422657,-27.688135,-27.085041,-26.577744,-26.77554,-30.207994,-27.67437,-25.824394,-26.485851,-28.201946,-27.991474,-27.869179,-28.864317,-30.121311,-30.723423,-26.995205,-23.891998,-26.348097,-27.157846,-28.863604,-24.499577,-19.79037,-18.165838,-21.096685,-21.215656,-20.33466,-18.866873,-19.777775,-20.27686,-20.380833,-20.78463,-20.405931,-21.078312,-20.48709,-21.782015,-20.306301,-20.687275,-21.194445,-18.20955,-16.958305,-18.776337,-18.926548,-20.287777,-21.195086,-24.544668,-19.083805,-18.72089,-19.96055,-18.557837,-20.579533,-22.25606,-22.182068,-20.119408,-21.304165,-21.834875,-20.28915,-16.35397,-18.424437,-19.616287,-19.946884,-20.822308,-20.576336,-19.37275,-20.439346,-19.037897,-20.382324,-20.29144,-19.105091,-19.802708,-22.00894,-20.917997,-20.87822,-19.84216,-18.846874,-20.3352,-20.199429,-19.586105,-19.572666,-17.600964,-17.915653,-21.169996,-21.588673,-20.883873,-19.11184,-18.845139,-22.030466,-21.264893,-18.503761,-18.71825,-21.829508,-23.655668,-19.274914,-19.28713,-21.585062,-21.126606,-19.157406,-18.707335,-20.563673,-20.059242,-21.452309,-20.390095,-20.949825,-22.627914,-21.358646,-18.09068,-18.80418,-20.44074,-22.976797,-22.210297,-20.099962,-20.541157,-19.96067,-22.732712,-21.45975,-20.682125,-18.879707,-21.837633,-22.684399,-23.135168,-20.60925,-20.24032,-19.69065
-24.938065,-20.460085,-22.22284,-18.931213,-16.858139,-17.68489,-21.16789,-18.835178,-17.101109,-21.278465,-23.50985,-19.882305,-18.329727,-16.633595,-17.573084,-20.596306,-22.674997,-23.627604,-21.198809,-20.084122,-22.147766,-23.132072,-22.460297,-19.172567,-18.445774,-19.398102,-20.29566,-22.634365,-23.160795,-22.176323,-22.537083,-21.401768,-19.69181,-20.15007,-18.658375,-22.374348,-24.434315,-20.91227,-19.963457,-23.153175,-24.59528,-22.44641,-20.168957,-20.41372,-23.43406,-27.0441,-32.45467,-30.188,-27.099653,-30.163538,-29.44654,-26.8149,-26.551819,-26.481762,-26.59383,-30.572994,-30.497313,-27.0486,-25.998613,-27.262634,-28.010292,-26.529657,-26.402216,-28.68628,-27.623474,-28.897738,-28.53165,-28.556496,-29.289682,-27.24892,-24.99588,-26.007154,-27.490475,-25.549978,-20.823673,-20.096508,-22.254045,-22.097435,-20.360352,-21.086658,-18.395271,-20.508152,-19.667877,-18.918427,-18.726603,-19.665413,-21.863539,-22.756826,-24.400116,-21.818316,-18.619492,-21.163845,-19.796387,-16.545197,-16.180285,-17.15822,-18.71369,-21.165775,-20.631886,-19.341412,-19.679855,-21.460966,-22.916582,-22.690418,-21.618507,-22.68595,-18.996782,-18.275696,-18.78077,-20.095402,-18.852566,-17.044077,-16.42038,-20.767746,-24.464777,-22.814503,-20.939184,-23.680223,-22.466818,-20.651888,-20.004896,-20.068806,-21.420181,-22.553701,-19.957434,-20.86499,-18.048637,-18.000652,-21.93611,-22.291487,-20.324223,-19.693102,-19.68428,-19.172169,-22.869522,-21.857948,-22.138578,-19.099861,-19.141487,-21.385746,-18.845314,-17.423828,-18.195255,-23.35122,-25.036942,-22.774471,-21.024872,-19.727278,-19.948147,-18.210546,-17.295364,-19.592026,-22.332806,-21.885376,-19.947767,-20.4585,-20.936195,-20.45847,-20.897247,-20.01948,-20.447079,-20.58724,-22.19691,-23.031704,-18.15297,-17.090294,-19.762276,-20.336308,-21.46201,-18.650333,-15.847597,-18.182318,-22.023941,-18.890104,-17.41754,-20.050632
-28.353094,-21.658192,-20.51238,-18.713005,-18.984238,-21.878819,-23.74751,-23.291378,-22.068773,-23.522755,-23.614553,-21.201746,-20.059355,-19.88599,-21.512344,-23.769756,-25.400496,-23.23905,-19.347351,-17.38451,-19.869755,-24.214684,-22.33461,-21.163834,-21.112728,-22.413427,-24.102522,-23.215374,-20.80006,-22.972855,-27.325874,-23.677204,-24.296005,-23.363865,-20.381172,-22.842642,-21.629902,-20.430674,-20.986809,-20.828161,-21.635433,-20.907444,-20.520176,-22.493023,-19.178925,-22.011238,-26.614355,-27.775265,-29.289928,-30.294003,-30.123882,-26.59903,-26.69793,-28.314142,-28.773561,-30.262661,-29.475342,-28.036125,-26.748056,-26.174417,-27.548676,-27.792135,-27.225008,-27.831541,-27.827488,-30.92791,-29.048592,-28.494589,-30.23496,-27.614342,-27.209309,-27.217276,-28.795124,-26.815374,-21.949707,-19.188911,-21.671074,-22.65196,-19.355366,-19.348608,-20.722443,-19.921543,-23.40885,-23.866789,-21.035526,-19.665527,-21.365412,-20.575352,-19.825104,-22.354372,-21.013088,-21.48394,-24.957699,-21.665258,-19.612257,-19.706951,-21.900585,-20.663467,-19.643799,-22.358446,-20.14616,-19.074589,-19.795776,-22.10408,-20.450806,-22.545689,-21.077446,-19.472523,-18.92514,-18.23631,-17.083557,-19.039398,-18.677458,-21.485996,-24.555017,-20.62695,-17.962269,-19.495602,-19.858046,-19.456661,-21.514698,-22.889729,-20.795895,-20.822622,-18.754307,-20.784721,-20.038225,-19.152153,-20.89392,-19.069246,-19.93428,-23.54265,-22.70167,-19.74892,-18.566006,-20.218431,-22.276209,-19.743755,-18.635624,-20.708904,-19.450241,-19.063742,-21.642643,-24.130917,-23.968094,-21.08268,-20.460388,-20.735628,-20.569023,-17.799652,-17.220608,-22.661068,-25.410763,-24.607176,-22.800642,-23.045517,-21.589592,-20.3031,-21.168602,-19.791126,-21.459467,-21.16492,-20.33671,-19.208128,-18.483883,-17.52031,-21.9866,-21.295898,-19.87909,-22.692541,-18.604263,-18.54643,-21.384972,-21.932413,-19.441742,-21.001514
-27.334463,-22.76588,-20.68298,-19.54632,-19.449228,-19.80371,-20.70456,-21.500122,-23.800243,-22.978321,-21.205225,-20.121765,-19.683224,-22.008163,-21.7464,-23.867931,-25.799614,-21.943348,-21.633656,-22.61002,-19.858032,-20.834526,-20.835196,-22.382444,-22.626102,-24.216496,-24.767262,-23.443478,-21.725208,-21.93797,-22.062721,-18.998386,-20.475594,-22.74233,-22.065151,-19.675646,-18.358236,-22.16803,-23.672863,-18.020714,-18.642467,-22.267462,-24.082186,-18.797808,-16.952423,-24.038212,-25.284119,-25.216858,-27.00221,-30.675901,-30.769266,-32.027412,-29.155254,-29.044537,-28.481571,-31.567553,-29.674921,-28.012424,-28.70539,-30.31711,-29.907583,-27.041096,-25.878834,-26.65762,-26.900803,-28.057112,-29.51382,-32.28502,-31.185804,-28.67517,-27.374592,-30.948164,-32.38162,-26.327286,-21.321796,-18.844429,-19.462055,-20.895187,-19.083372,-20.343735,-18.57769,-19.196392,-23.173422,-20.776554,-18.402464,-18.306015,-19.844486,-21.800766,-22.486736,-21.928524,-19.349876,-17.971748,-18.036379,-18.493082,-19.696722,-20.42316,-19.760674,-20.813675,-20.329813,-21.203121,-20.663715,-19.718994,-19.269203,-22.876211,-25.36327,-22.192766,-21.279755,-20.789429,-20.175726,-21.97337,-22.073349,-22.39914,-22.562702,-20.380886,-21.61215,-21.03692,-20.90892,-22.359287,-19.486887,-18.767971,-19.79146,-19.944145,-17.60177,-19.65371,-19.747866,-19.94551,-21.16257,-19.411095,-19.482126,-21.113443,-19.212685,-18.622036,-18.753887,-17.273632,-18.49167,-21.455076,-21.73037,-23.031244,-20.91389,-22.152245,-23.290855,-21.238213,-19.354393,-19.016489,-21.65509,-21.31988,-19.632263,-18.900124,-17.51914,-17.801706,-19.28587,-19.20583,-20.499481,-21.969587,-21.076014,-22.98565,-22.025738,-21.508188,-22.49794,-18.154741,-18.511139,-21.08697,-22.682262,-21.61678,-21.545029,-20.031372,-21.065062,-21.034513,-19.99135,-19.026688,-20.025753,-22.90653,-22.566648,-21.201195,-21.027,-20.63343
-24.330383,-22.471622,-20.181461,-18.209473,-17.949354,-17.974037,-20.569675,-21.760956,-21.51222,-22.601727,-19.327824,-18.570108,-21.75349,-21.212986,-21.393322,-21.571598,-21.017391,-21.193964,-20.220566,-21.74794,-19.54018,-19.761158,-17.845533,-19.953869,-23.449678,-23.100443,-23.719719,-24.315403,-22.455158,-19.95671,-19.315569,-20.128433,-23.059685,-21.885292,-18.687466,-18.533558,-20.151031,-21.541729,-19.947153,-19.634485,-18.99152,-22.07397,-21.58119,-19.355202,-21.177921,-26.479847,-31.66232,-30.831335,-28.494429,-30.620615,-32.791653,-33.780457,-30.256702,-29.51677,-30.222912,-31.608791,-29.200783,-29.615868,-30.702442,-29.150948,-29.067299,-28.785748,-25.918047,-24.319677,-25.141434,-27.875769,-30.428986,-31.062042,-32.24196,-29.516735,-27.559736,-27.320885,-25.515186,-26.193104,-21.48198,-19.937666,-20.194366,-18.653635,-18.73185,-18.96166,-17.986195,-20.02354,-18.867373,-17.385334,-16.518795,-18.838701,-20.614012,-20.636219,-19.800201,-21.593971,-19.120243,-19.670929,-20.129356,-21.239162,-21.266312,-20.414616,-20.697273,-20.372604,-20.718428,-20.686768,-18.949718,-18.282043,-19.816805,-23.147049,-22.331022,-20.444431,-19.618587,-20.244003,-21.810913,-21.404064,-24.230183,-24.076088,-20.963167,-19.41831,-19.214146,-20.498482,-22.730103,-22.129425,-18.805555,-18.268742,-18.669357,-17.866718,-18.115028,-20.343378,-19.156963,-19.39328,-20.765484,-21.045715,-22.02742,-22.744528,-19.287209,-18.173662,-19.907345,-20.580425,-20.246643,-23.593634,-24.91763,-23.018887,-21.371141,-21.788692,-22.43881,-21.478825,-21.26027,-19.60153,-17.593918,-17.550747,-20.61908,-20.265606,-17.137577,-17.62983,-20.117496,-19.847809,-21.935139,-21.534649,-22.198597,-24.129831,-22.075706,-20.010311,-21.288445,-20.301525,-21.836824,-20.187738,-19.703396,-21.015228,-20.838789,-19.435322,-19.18536,-22.174957,-20.60714,-17.812584,-18.104416,-21.056347,-22.680481,-21.480602,-20.80794,-22.307655
-21.529848,-17.614466,-18.969913,-20.88969,-20.44851,-20.726103,-23.423471,-22.404274,-21.697842,-21.521858,-19.490213,-17.3697,-20.056454,-20.600935,-21.83065,-19.545944,-18.02938,-19.30262,-19.785507,-18.186113,-18.509708,-19.234825,-19.355844,-23.480091,-24.075573,-19.875021,-21.456074,-24.276325,-23.10033,-21.154692,-17.764893,-17.710466,-20.183731,-19.793861,-17.216175,-16.842363,-18.420048,-20.757353,-23.202705,-19.51199,-18.492085,-23.00365,-22.416027,-19.110062,-19.96512,-22.773012,-28.859453,-29.027224,-27.819645,-30.322912,-30.293211,-28.512077,-29.941744,-28.876177,-29.496878,-30.277817,-30.251034,-30.464657,-28.059666,-26.235514,-25.396458,-24.429987,-26.754831,-27.63026,-26.685514,-28.802109,-30.4515,-30.163889,-29.902487,-30.55835,-33.299644,-29.261614,-25.398409,-25.389267,-22.247572,-19.046192,-18.61649,-18.485935,-19.915068,-21.062378,-20.16895,-23.263039,-20.341196,-19.46232,-18.62505,-19.783323,-20.672989,-21.836243,-22.437197,-20.63816,-19.612703,-21.147884,-19.097157,-20.304634,-19.04215,-19.428799,-20.31626,-20.795292,-22.764713,-22.365059,-20.006231,-20.389334,-23.113113,-24.71286,-21.10218,-18.983284,-20.3541,-21.533134,-21.218807,-20.307463,-20.63488,-20.654392,-22.25168,-22.076248,-19.945332,-21.04998,-24.835443,-23.49091,-21.123682,-21.825012,-22.704865,-21.550318,-20.872038,-19.692165,-18.734905,-19.659893,-20.730947,-23.881554,-22.222153,-20.825611,-22.129164,-20.897537,-18.517101,-21.978815,-24.432102,-20.318562,-18.833328,-18.903078,-18.99735,-21.209278,-21.67166,-20.236645,-22.52854,-22.833805,-19.858961,-18.893549,-19.981415,-18.828876,-18.609764,-19.304834,-17.76152,-19.09409,-20.12565,-20.155212,-18.790104,-18.436916,-19.533964,-18.590778,-19.343437,-18.652355,-20.57981,-21.490875,-20.331974,-21.322054,-21.870293,-22.066792,-19.346052,-21.304247,-21.415165,-19.801184,-19.179693,-17.405388,-18.728046,-17.331015,-18.712166,-23.282078
-22.697504,-20.175364,-16.98266,-18.153526,-19.717123,-21.774632,-20.276398,-21.33237,-22.745998,-22.874767,-22.329094,-20.16194,-20.872314,-21.937792,-22.721987,-21.386099,-17.704695,-18.43191,-20.98502,-18.65598,-18.177164,-18.237007,-18.963512,-22.132816,-19.422611,-17.658705,-17.751472,-19.45554,-21.665789,-22.846163,-21.436945,-20.413364,-18.759493,-19.820808,-21.392395,-20.975323,-18.410336,-20.201368,-22.659636,-20.734549,-20.44867,-20.19978,-19.815409,-20.087946,-21.165426,-22.24415,-28.54824,-30.37118,-30.09375,-30.953981,-29.0089,-28.765041,-27.021318,-27.57436,-27.564507,-25.696537,-27.119455,-24.357483,-23.643452,-24.795383,-24.077442,-22.901163,-24.041557,-26.15346,-27.24087,-29.930971,-29.331347,-28.566639,-28.881742,-28.353153,-28.597937,-30.16167,-27.913364,-25.460188,-21.150528,-20.815887,-22.436443,-21.624887,-19.118849,-20.805756,-19.589897,-20.604715,-22.018297,-22.354599,-21.850807,-21.80248,-21.388172,-23.089298,-21.633167,-19.50367,-18.967676,-19.84348,-19.186016,-17.381952,-19.470755,-20.629704,-19.617216,-20.748764,-19.437141,-21.47979,-19.652546,-18.074844,-21.642368,-26.458456,-21.446526,-20.438513,-21.077953,-19.979729,-18.920296,-18.742083,-18.281534,-20.676826,-19.096384,-20.336926,-24.60552,-24.210205,-23.586054,-22.26745,-21.572845,-20.014694,-19.410852,-21.035131,-21.744656,-22.141794,-20.746414,-20.654074,-19.624077,-21.058838,-19.96061,-19.646889,-21.97779,-20.670353,-17.492096,-20.503208,-21.994564,-22.245287,-21.164066,-21.282196,-18.385616,-17.58284,-21.210129,-23.669376,-22.153145,-20.487255,-20.109667,-18.829536,-21.0997,-20.63391,-22.39212,-22.64426,-21.762978,-25.443325,-23.584217,-19.659386,-19.970924,-25.120737,-22.834026,-18.89695,-18.456514,-18.854084,-21.322113,-21.45463,-20.689985,-19.02045,-17.28462,-17.865349,-18.61215,-19.034319,-17.416767,-18.558105,-21.631973,-21.05317,-20.288395,-19.136738,-20.144514,-23.155863
-23.783155,-23.19766,-21.747345,-20.570913,-19.212906,-19.051176,-18.628044,-20.560032,-21.412682,-21.00259,-21.734001,-19.822777,-22.96894,-22.64255,-21.849419,-21.012505,-21.713293,-19.064926,-16.574862,-16.721657,-21.236319,-20.200562,-16.612038,-16.696445,-18.84986,-19.08424,-18.206057,-18.150524,-19.963055,-18.997353,-20.392254,-19.200254,-18.15903,-21.106394,-23.357542,-20.81226,-21.500164,-22.780012,-23.423279,-20.595997,-19.736092,-19.618105,-22.150322,-20.69188,-22.73331,-25.60043,-31.187874,-31.186356,-28.486855,-29.243559,-31.961279,-33.18922,-30.685547,-28.77373,-29.449577,-30.1288,-30.631535,-25.069063,-23.928019,-24.991236,-23.309423,-24.711885,-27.677883,-25.99764,-27.05028,-31.073074,-27.727245,-26.779213,-28.57584,-29.99095,-28.89808,-28.657343,-29.315285,-26.272388,-22.515953,-20.087776,-21.784763,-17.515877,-15.424139,-20.468693,-23.729586,-24.219286,-24.242666,-23.353037,-21.420742,-19.858322,-16.396996,-18.44136,-19.26424,-19.190619,-19.71186,-20.499897,-20.702297,-18.923105,-19.981272,-23.341871,-23.560434,-20.68563,-21.333378,-20.755682,-21.425575,-22.735731,-23.689472,-22.074265,-19.292503,-20.297613,-22.508097,-21.048553,-19.729458,-20.89758,-18.753538,-21.168365,-21.859568,-17.54985,-16.629274,-20.23465,-21.462273,-21.02165,-20.631884,-17.608538,-16.591433,-19.492245,-20.604624,-23.23879,-23.641108,-24.423372,-20.833393,-20.11111,-19.20954,-19.364042,-22.488478,-22.145454,-19.986694,-19.624205,-21.54438,-25.239462,-24.22682,-22.879532,-22.25565,-22.067184,-22.323345,-23.621094,-22.056992,-18.73782,-20.171236,-23.03851,-21.586689,-22.341711,-25.163769,-24.349455,-23.278738,-20.565252,-21.314484,-21.789558,-19.819153,-22.117085,-22.485075,-19.314981,-17.468573,-18.890694,-18.48848,-18.828262,-17.275417,-17.500254,-17.61693,-16.739967,-21.392159,-20.08908,-19.83086,-19.208904,-18.114744,-22.798119,-21.599796,-19.888702,-19.402538,-21.814106
-23.627674,-21.675163,-20.71224,-20.016644,-16.366756,-17.063747,-19.344887,-20.78814,-21.246058,-20.07607,-18.210472,-21.764603,-22.231243,-20.374279,-21.905165,-21.51622,-20.079895,-17.562347,-17.289162,-19.198063,-21.902533,-22.401728,-19.572464,-21.452003,-22.498081,-21.825634,-20.14911,-20.492205,-18.270401,-18.378132,-18.110973,-17.107784,-17.929485,-18.917892,-23.88987,-23.729427,-21.943195,-19.418648,-20.920246,-23.00103,-21.91169,-19.910303,-21.44965,-19.465801,-20.104763,-24.063005,-28.299967,-25.958345,-27.217394,-30.843029,-30.090149,-29.321745,-30.759548,-28.208458,-27.711824,-30.459843,-30.107,-25.105026,-26.148441,-25.724901,-24.710808,-26.16361,-25.946932,-26.636341,-28.268988,-30.217691,-26.790905,-27.521164,-30.183784,-31.471987,-28.210102,-27.471268,-27.496944,-25.981445,-22.274881,-20.085506,-20.511171,-18.712908,-20.710821,-21.440657,-18.650854,-20.913845,-23.016409,-18.91592,-17.143587,-20.836536,-21.176786,-18.801872,-19.044188,-20.594906,-22.368767,-22.189734,-22.566498,-21.491282,-20.834942,-22.987717,-22.586971,-21.77739,-23.674889,-22.066145,-22.20345,-23.455082,-23.663376,-19.477602,-18.799786,-20.092144,-21.987953,-20.424591,-20.008747,-21.633686,-21.139887,-21.788357,-21.23574,-19.995316,-19.379137,-19.628014,-20.665485,-21.444065,-20.300484,-21.04299,-20.837885,-20.679804,-22.092455,-23.583208,-24.80616,-24.209667,-25.019012,-20.098106,-19.075603,-20.872658,-21.075436,-20.842854,-18.218296,-20.870407,-21.141361,-20.583569,-21.83741,-23.740738,-22.723125,-22.863571,-24.199665,-24.501326,-25.330334,-22.075691,-19.466614,-19.217285,-19.12688,-18.453167,-20.377281,-21.853954,-22.781252,-20.457136,-20.51515,-19.071077,-17.898626,-18.828228,-20.151121,-18.302006,-19.384253,-19.794664,-17.53009,-18.222298,-21.323063,-22.512043,-21.487352,-20.353687,-18.897238,-19.859034,-22.036081,-22.543993,-22.36308,-20.923925,-19.284275,-20.003277,-22.525343,-20.828876
-21.655823,-16.88727,-18.710064,-19.308506,-17.586487,-19.257778,-19.689507,-21.534653,-21.176025,-20.50362,-21.705479,-21.216545,-18.303364,-19.293056,-22.67536,-22.112114,-21.046757,-21.526474,-20.586979,-19.468897,-19.587387,-19.647171,-19.977304,-22.120403,-21.967083,-22.004173,-21.493252,-19.67297,-18.790924,-19.247728,-17.519243,-18.9003,-21.350805,-20.705753,-21.941221,-22.77525,-21.064297,-18.68185,-17.361,-20.448463,-23.829952,-20.524982,-19.665909,-20.47303,-18.28952,-20.155506,-29.97572,-29.082386,-27.406725,-27.886635,-30.249578,-29.79699,-30.853445,-28.95259,-29.432985,-32.002934,-33.265488,-31.178165,-29.718077,-25.160341,-23.329882,-26.129055,-25.907478,-27.195038,-26.01243,-28.01232,-26.938492,-28.787016,-32.241768,-32.85906,-29.27704,-29.682745,-32.573814,-22.239687,-18.033531,-19.177929,-19.104933,-17.856968,-19.40575,-20.181652,-19.401365,-18.81646,-21.14783,-18.819263,-20.4861,-20.940508,-21.985287,-21.316822,-23.466356,-23.082195,-19.163311,-17.874056,-21.469994,-21.75144,-20.022406,-18.442326,-19.190552,-20.58377,-18.5904,-18.863102,-21.443714,-23.821827,-22.563705,-20.35488,-19.247948,-19.303774,-23.16875,-22.139185,-22.099613,-22.57069,-19.444664,-17.60842,-20.271154,-22.038128,-20.794287,-17.921242,-19.028069,-20.852465,-20.1304,-21.73764,-22.4098,-24.727343,-24.899479,-21.576649,-22.172039,-22.080269,-22.677242,-19.300797,-16.531033,-18.995665,-20.200274,-20.568312,-20.293316,-21.382181,-20.610836,-18.70056,-20.29866,-21.12099,-21.197128,-19.987812,-22.128387,-23.936565,-23.68014,-22.788702,-20.538836,-19.36476,-19.077187,-17.410378,-19.378075,-20.02229,-20.508396,-22.40123,-22.482641,-21.180092,-21.755743,-18.982592,-20.846104,-22.33612,-22.649775,-23.550882,-23.290901,-21.604752,-22.964403,-21.99394,-19.497442,-18.404959,-17.050854,-18.399128,-19.1451,-20.63093,-21.318165,-18.46368,-18.91728,-17.75453,-20.564217,-20.131365
