-25.556435,-20.707163,-20.65775,-22.596115,-21.366295,-21.587439,-24.987902,-24.42882,-25.869713,-26.002438,-26.424995,-22.873802,-22.438637,-20.552265,-22.085556,-24.307331,-23.236092,-22.58411,-22.428637,-21.507616,-21.71267,-24.006653,-23.806213,-23.145855,-20.777176,-22.357908,-22.875168,-21.716972,-23.597202,-25.885218,-25.908104,-24.287146,-21.679405,-21.075388,-21.47436,-21.43331,-26.233528,-29.315659,-25.850594,-22.921885,-25.925896,-26.396551,-23.417356,-26.570276,-26.37198,-23.97158,-20.148006,-19.062374,-20.814049,-23.004208,-25.89481,-24.687607,-24.053028,-22.90524,-24.358124,-23.592659,-21.38671,-22.674044,-22.403858,-21.364058,-23.034367,-23.129372,-24.722004,-22.916206,-23.623653,-24.19201,-23.636099,-22.513494,-21.624687,-21.370373,-22.31411,-20.960575,-22.767872,-27.779856,-24.555908,-23.81211,-23.024944,-25.798046,-25.418541,-25.499018,-21.86678,-21.0524,-21.894436,-22.358345,-20.47308,-20.624844,-24.71056,-22.866522,-23.055622,-24.186728,-23.971146,-23.065445,-25.61205,-27.229145,-25.490866,-23.934622,-24.123795,-23.108469,-23.735598,-24.551243,-23.51331,-22.15617,-22.311268,-22.936705,-22.827244,-23.460009,-27.237389,-23.29475,-22.321287,-25.3446,-25.096493,-24.990805,-22.500162,-21.65485,-21.263489,-21.464478,-22.774649,-25.885777,-27.273111,-24.981855,-27.487267,-29.355093,-26.635134,-24.31115,-23.423378,-23.716736,-21.617538,-21.737528,-23.71499,-25.143858,-22.142784,-19.607994,-21.381874,-23.04539,-23.296642,-24.742958,-25.640284,-23.395111,-24.185106,-24.729256,-24.407684,-24.60485,-26.082262,-26.812943,-23.446552,-21.379461,-23.13121,-21.744637,-20.07537,-21.5322,-22.163734,-22.371002,-22.232222,-23.16044,-24.681076,-21.26991,-19.473478,-18.49241,-15.913419,-18.860195,-22.951994,-22.2336,-23.622652,-19.8666,-17.75274,-17.639341,-18.097878,-18.94706,-17.167938,-16.09076,-18.763903,-21.462296,-19.81601,-20.313766,-17.497175,-18.583557,-20.13895,-18.529526,-19.879591,-17.257484,-18.26194,-25.033152,-20.316154,-20.61521,-22.949944,-19.272367,-19.632244,-20.122143,-21.602875
-25.882456,-22.175323,-22.632456,-22.962112,-24.09192,-23.634167,-23.669575,-22.78579,-25.022602,-23.669226,-22.279251,-21.10918,-23.215668,-24.313652,-23.444685,-21.882753,-23.754637,-27.023382,-26.516514,-20.394325,-19.651358,-22.673851,-21.108124,-23.653542,-24.510796,-24.906548,-25.086132,-24.9056,-27.054228,-27.41469,-25.822573,-24.878302,-25.533136,-21.125443,-20.624516,-20.369223,-23.246414,-23.67718,-22.965866,-23.633972,-22.973854,-27.116657,-27.774466,-26.843594,-23.283653,-21.4118,-20.853455,-23.24222,-24.199001,-23.307934,-23.421156,-24.645288,-21.884043,-21.695381,-22.256279,-21.252678,-22.278301,-23.991611,-23.134628,-24.103504,-23.728287,-24.958324,-25.870035,-22.73418,-21.605974,-24.076458,-25.060701,-24.082716,-23.825775,-21.347363,-24.911667,-26.297245,-24.698227,-22.954082,-22.972622,-25.222929,-23.95956,-24.42432,-24.896547,-23.389206,-18.76929,-20.57766,-21.638548,-21.87281,-24.623713,-24.21229,-25.019672,-24.675766,-27.17118,-26.376022,-26.470676,-23.315048,-23.531895,-28.155193,-24.280186,-22.607716,-24.806484,-21.200174,-20.723759,-25.933512,-25.95228,-26.59325,-25.950773,-26.694551,-24.405807,-22.601334,-25.176138,-24.50021,-21.39851,-21.23309,-22.057003,-21.657227,-22.973791,-22.98323,-23.192577,-25.022087,-24.997786,-24.036337,-26.294834,-27.683002,-27.378172,-24.606163,-23.667454,-22.414911,-22.948235,-22.01746,-22.867533,-20.578476,-17.952204,-18.673815,-20.007248,-20.493591,-18.659353,-22.386965,-24.218018,-24.204105,-22.886868,-22.371603,-20.351725,-21.480816,-25.041029,-24.026478,-21.055153,-20.83917,-21.091629,-18.652681,-19.429302,-20.228477,-19.739765,-21.720078,-22.395918,-19.420994,-18.52173,-17.787197,-20.411215,-21.966677,-21.303448,-17.118801,-15.461645,-19.93007,-20.510357,-17.64656,-17.390638,-18.381447,-19.11179,-17.767544,-18.386124,-19.049057,-17.972025,-19.877054,-18.786072,-20.530779,-22.512033,-22.474033,-22.288628,-19.61767,-18.093891,-20.076218,-18.504921,-18.569895,-19.363407,-21.945225,-19.692102,-18.8421,-19.434294,-17.797445,-18.174286,-21.614485,-27.858728
-26.890194,-23.494461,-25.523712,-23.937239,-23.998318,-23.938864,-21.062355,-21.364521,-21.324186,-22.765842,-22.392773,-22.643602,-23.365074,-22.14763,-20.99564,-20.958122,-23.379286,-26.3932,-25.508675,-25.030617,-23.65513,-20.498503,-20.033993,-23.972036,-25.724197,-24.40232,-24.188824,-25.782742,-25.073538,-26.559856,-22.704256,-19.643982,-23.828691,-22.787159,-23.05415,-24.352201,-28.106865,-27.240673,-25.615582,-25.150393,-24.684998,-24.93214,-25.35845,-23.517414,-20.760292,-22.303543,-23.980957,-22.383232,-23.287153,-22.804438,-20.609465,-22.512089,-21.597488,-21.443586,-23.86786,-22.291782,-22.769588,-23.522186,-23.352291,-22.474728,-21.887506,-22.85508,-25.021204,-25.202112,-23.833818,-22.538475,-24.261673,-25.926716,-22.613926,-22.220282,-22.301697,-20.538074,-22.346188,-22.985844,-25.665283,-29.040382,-25.648268,-22.005688,-22.72729,-23.207321,-22.114117,-22.058638,-19.914965,-20.734146,-27.552153,-26.077799,-25.485592,-23.941622,-23.520998,-24.221024,-25.627779,-24.727463,-23.67112,-26.194021,-24.928053,-24.379665,-25.034676,-25.065613,-24.930733,-25.265942,-23.07867,-25.337122,-25.625097,-27.533884,-26.689146,-29.188515,-25.43286,-25.689093,-22.81907,-21.821371,-24.90633,-25.09895,-22.214523,-22.562881,-22.439438,-24.985449,-23.254803,-19.546125,-21.16887,-24.99144,-27.171177,-24.947216,-22.4374,-22.787216,-25.502132,-22.7563,-24.442469,-23.185575,-18.935593,-18.56211,-21.893803,-21.492502,-20.454762,-22.153938,-22.828587,-19.996025,-21.632626,-22.683964,-20.175488,-20.42917,-22.065914,-22.538288,-21.124035,-22.012384,-21.356937,-17.160797,-18.9804,-19.917282,-19.743816,-21.334194,-23.891428,-21.17896,-18.162584,-19.86168,-21.103992,-21.969463,-20.329037,-18.055887,-17.721382,-18.627193,-19.487923,-18.686115,-16.482346,-17.527987,-19.274841,-18.4598,-18.198235,-21.880337,-23.116343,-20.916801,-18.5303,-18.693275,-19.609035,-21.637466,-20.555843,-20.963017,-18.697979,-15.901306,-19.172874,-19.886845,-19.65992,-18.413952,-19.48489,-22.842875,-20.696238,-24.320087,-24.342133,-23.763474,-24.062931
-24.392147,-23.504644,-25.458916,-22.990623,-20.9271,-21.696447,-19.86594,-20.611513,-22.894709,-22.677576,-23.227943,-24.784134,-23.578634,-20.260155,-18.79867,-21.504454,-25.68908,-25.068047,-25.70266,-22.75168,-24.158113,-23.124687,-22.35017,-24.271088,-24.36131,-22.73727,-21.61758,-23.681892,-25.975739,-27.189299,-23.605642,-22.312439,-23.501614,-24.97101,-22.857246,-22.720184,-25.791498,-23.727116,-23.047714,-23.115597,-22.1361,-23.07367,-25.270237,-23.392046,-23.550522,-22.688206,-22.379856,-23.508064,-24.645285,-24.995243,-22.421211,-22.016853,-24.20818,-22.788197,-23.261318,-25.75609,-25.58954,-24.059551,-24.085817,-23.855232,-22.103878,-23.225014,-26.055878,-25.427122,-22.773075,-20.21339,-22.322111,-23.477346,-22.014948,-22.155924,-20.9478,-19.684525,-23.017395,-24.736595,-26.315357,-26.402876,-25.60533,-23.115257,-22.711384,-24.857584,-23.859756,-22.939571,-23.291988,-22.421833,-21.267162,-20.179173,-23.828886,-23.790998,-22.498516,-24.528166,-26.69015,-23.957092,-23.272768,-23.29653,-24.3055,-26.11115,-26.407108,-23.162615,-21.39481,-24.285988,-25.763723,-24.235886,-22.573807,-25.034866,-25.736061,-27.740828,-24.534204,-23.08854,-22.393858,-22.481953,-22.364702,-23.873756,-21.754898,-22.895737,-22.962503,-22.33221,-22.689756,-24.315649,-25.806002,-26.668911,-25.688618,-25.60661,-24.925592,-23.321722,-23.438225,-23.756413,-22.500326,-18.840237,-18.236734,-19.799616,-21.688423,-23.034319,-20.66174,-19.167274,-20.040642,-19.40305,-21.221254,-21.079853,-21.095154,-21.510704,-19.465227,-19.87416,-18.529903,-20.336716,-19.977158,-21.42752,-22.577421,-23.120796,-21.856537,-21.96619,-22.199005,-21.421085,-18.314047,-17.941902,-21.293247,-20.239784,-15.796579,-16.88499,-18.176155,-17.803986,-18.86293,-17.74474,-18.903599,-20.106989,-19.096111,-21.446201,-22.186182,-19.624239,-20.661182,-20.28709,-16.406998,-18.200157,-20.245193,-18.29737,-19.806091,-20.537823,-19.292881,-16.61229,-17.524448,-16.0256,-17.329239,-19.434101,-17.46401,-17.338573,-17.373821,-19.542328,-20.916601,-17.96035,-17.788445
-27.504232,-25.641163,-22.660702,-20.2491,-22.522783,-23.980759,-23.76075,-22.574238,-22.834555,-23.343304,-23.182201,-22.530012,-20.36747,-24.849659,-26.072626,-28.273428,-26.102451,-24.874088,-23.895828,-23.12174,-23.362257,-24.198208,-26.239788,-25.758541,-24.752895,-24.581688,-22.613848,-23.83577,-24.066994,-24.313269,-20.372341,-21.067665,-21.89794,-22.932724,-22.767513,-23.975542,-23.721607,-22.086597,-25.902292,-24.691227,-22.021301,-21.823742,-22.627293,-22.749203,-23.45348,-21.613163,-20.24996,-21.360867,-22.730545,-23.857815,-21.297188,-21.53305,-23.669552,-23.85329,-24.116413,-24.472763,-24.108791,-24.500755,-26.173914,-25.224802,-23.212727,-22.922953,-24.225632,-24.06533,-23.023647,-19.5871,-20.80111,-23.97361,-21.614918,-22.166653,-23.790615,-22.74601,-21.490171,-22.981224,-25.554127,-25.895025,-26.269146,-25.904192,-22.732033,-24.429117,-23.827965,-23.8587,-25.251873,-23.100826,-23.009846,-22.755493,-23.593882,-25.338976,-21.409363,-22.063877,-24.211231,-23.489666,-24.687878,-25.205467,-26.806934,-28.091854,-27.079365,-24.87946,-22.40645,-21.719244,-22.772236,-25.636927,-25.43407,-25.287558,-25.902973,-24.706171,-22.344593,-21.136324,-22.035437,-22.465717,-23.147614,-23.66003,-21.781494,-22.159554,-24.6338,-23.610502,-23.788204,-26.174263,-28.459337,-31.229965,-27.022573,-25.889904,-25.071665,-22.063915,-22.170986,-22.933027,-21.873528,-21.353428,-19.35767,-20.654274,-21.371431,-21.431406,-20.217884,-18.722294,-19.224785,-18.507675,-20.33786,-20.046665,-21.909191,-18.803299,-20.193996,-20.876965,-20.91013,-22.31782,-20.416573,-20.671558,-20.374725,-20.752762,-20.939846,-23.10932,-22.69496,-20.122189,-21.679255,-24.233904,-22.038479,-21.697826,-17.446886,-16.751225,-18.746204,-18.899605,-17.723036,-19.937397,-21.56047,-23.028835,-21.872833,-22.22286,-21.500418,-16.876541,-16.247824,-18.633978,-19.821651,-19.904167,-20.3442,-18.461355,-18.693014,-18.248287,-17.087402,-17.590734,-18.681278,-17.44802,-15.7472315,-17.739258,-20.195896,-18.624912,-18.799128,-20.888111,-19.981373,-17.060926,-19.005077
-29.882263,-28.138271,-26.697426,-23.57452,-22.667473,-24.688095,-23.565014,-21.132687,-22.125286,-23.588163,-25.514032,-24.380743,-22.130613,-24.61581,-28.067879,-25.698126,-25.987812,-27.35391,-26.70711,-27.610716,-26.248281,-25.405537,-22.597778,-22.788431,-24.958605,-27.635197,-22.498543,-23.88424,-21.55791,-23.14787,-24.86119,-24.372932,-24.46378,-22.889128,-23.76949,-22.860882,-24.950405,-25.794262,-26.753407,-25.795252,-22.702353,-22.742338,-25.771822,-23.413357,-24.558676,-26.476715,-23.579714,-22.996864,-23.028208,-22.768728,-19.995974,-20.088219,-21.40563,-23.959206,-21.63215,-20.88302,-22.491493,-23.574907,-24.06531,-22.644058,-23.65522,-23.44778,-22.847242,-23.758707,-23.359388,-20.828735,-21.681736,-22.201675,-22.621792,-21.523626,-23.493885,-23.272469,-22.567568,-22.437004,-25.216648,-24.714478,-23.74593,-24.29675,-24.398088,-26.02894,-22.474722,-20.522379,-23.940119,-23.121439,-19.188742,-21.466167,-24.412878,-24.68214,-24.239809,-24.137075,-20.579609,-20.40828,-23.273438,-24.686718,-25.630405,-25.236141,-23.064928,-24.853355,-24.8242,-23.942467,-23.381897,-22.548187,-24.86233,-24.697994,-25.849043,-24.059883,-23.34169,-20.808132,-20.849882,-20.641872,-22.000187,-22.594208,-21.59753,-21.493242,-22.40975,-24.569511,-24.804956,-19.86828,-22.867846,-27.843912,-26.584305,-24.265463,-22.002434,-22.14768,-22.631863,-25.626156,-21.743298,-19.874851,-19.02457,-19.455086,-21.605352,-21.67318,-22.96307,-21.148678,-19.717545,-20.3777,-21.216301,-19.274343,-21.558367,-22.403618,-21.62539,-20.411236,-18.627155,-20.815323,-19.895687,-18.068123,-18.05473,-19.1557,-19.832584,-19.277035,-19.285814,-18.82259,-19.20819,-22.09283,-22.70569,-20.138956,-16.495445,-16.872747,-17.273407,-19.263878,-22.275547,-20.415695,-22.18328,-22.571974,-18.936352,-17.59947,-16.963087,-17.896276,-17.814312,-18.39716,-20.426048,-19.950874,-19.880924,-18.449257,-18.438957,-21.342873,-19.427052,-18.85462,-19.191048,-18.980019,-18.973457,-21.12973,-18.584845,-19.444866,-20.962742,-19.24488,-16.763798,-16.595814,-18.941902
-29.782148,-24.368927,-23.893505,-22.569464,-22.390867,-24.202919,-24.308529,-22.749538,-23.359798,-25.51178,-22.231506,-21.906654,-21.489803,-21.713703,-24.278748,-22.216066,-21.731789,-21.435148,-20.865646,-23.53004,-23.894669,-25.609991,-24.846773,-24.838211,-27.114235,-25.033867,-23.861713,-25.440924,-22.565006,-23.825409,-24.210848,-23.427134,-23.800451,-25.000822,-25.422945,-25.80469,-24.445057,-22.965052,-24.812113,-23.508064,-24.547634,-26.281599,-24.862526,-23.158499,-23.470526,-24.185581,-22.289164,-23.198643,-24.513672,-23.119793,-22.12966,-21.13988,-20.353458,-21.748547,-20.819757,-20.86829,-22.887955,-22.854511,-22.65184,-21.070166,-22.882782,-24.344234,-21.189892,-21.559809,-23.081583,-23.238266,-24.075836,-23.227978,-23.720407,-22.435692,-23.292599,-23.503075,-22.587261,-20.157764,-24.042482,-24.202732,-22.99271,-22.481342,-23.084038,-24.828472,-24.978224,-21.081501,-21.52593,-23.43509,-21.720085,-21.817266,-23.967617,-24.017162,-24.788568,-27.144466,-23.404285,-22.021107,-24.283005,-26.259373,-24.96446,-24.892315,-22.326876,-19.982277,-22.10303,-24.338913,-22.4252,-24.214878,-23.808355,-24.552643,-25.160225,-23.216875,-22.230822,-21.28413,-22.514816,-21.208952,-22.080982,-24.299526,-22.188202,-19.881601,-20.793234,-25.105968,-26.418169,-23.69255,-26.112814,-23.91069,-22.959436,-23.883419,-21.993378,-25.282795,-25.502224,-24.030495,-21.567167,-21.2125,-20.124344,-20.0409,-20.375011,-23.040533,-25.61646,-22.068592,-21.833036,-24.159225,-23.40428,-22.148933,-20.675667,-21.701782,-20.67088,-19.67338,-20.239273,-22.302841,-22.059788,-21.268375,-20.30857,-20.910463,-22.328882,-20.867367,-18.282452,-16.994259,-18.870138,-22.943249,-23.575844,-20.97163,-18.254343,-17.006018,-15.747292,-17.13076,-20.35931,-19.781485,-22.964876,-21.892387,-21.698828,-19.377851,-16.866108,-15.224175,-16.067469,-19.267704,-18.901392,-17.458574,-17.625443,-19.165094,-18.479744,-21.607418,-20.178621,-17.792034,-17.388002,-20.366653,-22.452932,-22.27282,-17.33848,-16.729187,-19.447453,-19.153236,-19.438211,-20.312613,-24.444319
-26.69337,-22.95079,-22.540188,-25.213867,-24.297277,-20.448763,-20.607498,-21.822289,-23.801477,-22.840073,-21.316563,-21.599325,-22.102936,-23.74898,-24.88744,-23.371502,-22.253796,-23.032858,-24.75562,-24.758186,-21.945454,-22.486855,-24.660572,-23.137655,-24.169506,-23.138405,-23.185337,-22.792133,-22.849949,-24.422762,-23.382053,-21.888897,-22.486248,-22.011534,-23.222887,-24.06667,-23.68133,-22.036953,-22.270336,-25.160236,-26.931555,-24.59359,-22.034172,-22.711058,-23.2696,-23.298712,-24.16879,-23.177042,-24.437723,-26.612005,-26.534664,-23.064514,-23.904596,-23.523197,-20.411083,-21.44763,-25.414185,-26.240147,-26.308182,-21.59028,-20.451889,-21.040497,-20.75814,-21.812683,-23.391123,-26.453777,-25.517952,-23.59048,-25.140926,-22.553034,-21.81218,-25.523571,-23.785036,-22.337599,-24.435987,-22.78646,-22.116564,-23.111382,-25.751354,-27.80317,-27.090313,-24.647375,-23.446747,-23.726519,-23.886387,-23.805069,-23.87331,-24.080057,-24.370647,-25.187576,-23.508427,-22.620518,-24.418417,-21.746437,-23.266285,-22.959036,-23.807774,-21.601276,-22.2587,-23.35701,-24.284063,-24.656076,-22.726944,-23.387653,-25.681904,-23.397133,-22.81588,-22.314768,-24.28619,-26.555664,-22.269783,-22.544302,-21.977314,-22.931355,-24.581287,-24.285097,-23.536701,-23.571579,-26.560604,-26.139296,-26.249338,-22.452082,-21.858646,-22.911627,-22.016224,-24.290192,-22.348598,-23.364555,-25.075354,-24.128132,-23.219929,-22.984482,-22.33705,-25.405323,-23.226103,-23.159733,-22.61138,-20.942724,-18.49575,-18.968231,-17.163769,-19.06197,-21.617947,-21.393742,-21.264511,-23.805681,-21.52335,-19.51046,-19.618237,-19.58469,-18.947395,-18.319809,-19.09235,-19.701788,-19.216866,-17.069931,-16.69064,-19.02258,-22.112371,-25.06386,-21.76088,-20.278027,-21.653078,-19.029099,-21.527023,-23.563744,-21.374401,-19.231575,-18.9674,-17.374666,-17.524246,-21.101898,-21.742302,-19.744415,-18.423843,-18.591806,-19.69623,-20.288136,-18.976664,-21.112257,-22.009007,-20.182331,-19.692675,-19.507233,-18.93042,-20.58812,-20.496117,-19.480633,-23.980455
-26.069315,-21.306744,-19.267166,-20.761189,-23.245575,-22.65177,-22.946518,-24.095726,-23.841839,-24.424599,-24.015644,-20.954401,-21.167057,-23.126934,-25.431854,-24.131422,-22.350016,-23.660015,-25.242804,-24.372326,-24.418655,-22.94745,-23.01981,-21.307564,-20.910906,-21.766232,-22.714417,-21.968857,-21.876163,-24.554995,-25.931072,-24.54071,-23.805214,-23.773396,-24.161758,-25.143806,-21.795837,-21.08352,-20.476006,-24.607422,-25.496775,-23.439442,-22.662975,-23.983833,-22.617466,-22.824055,-24.78678,-21.598919,-19.532726,-24.691793,-25.624203,-24.229576,-25.9252,-25.82524,-24.444094,-23.626335,-23.956356,-25.20508,-26.934757,-22.323265,-23.00381,-22.603106,-23.640743,-25.881924,-23.91472,-23.982368,-26.073341,-24.076427,-23.373415,-23.827047,-24.129238,-23.826073,-21.223446,-22.2147,-22.742973,-22.57571,-20.679321,-21.851566,-23.074713,-23.895538,-24.577332,-23.668856,-24.105694,-25.868433,-25.499063,-23.908989,-23.27448,-20.78442,-21.606968,-24.721142,-22.959236,-24.002396,-26.27913,-23.668528,-23.518032,-23.54631,-23.349052,-26.043158,-23.050682,-21.672132,-22.777958,-24.44191,-23.012787,-23.31281,-25.989185,-22.61148,-21.39377,-25.144802,-26.022972,-24.166607,-21.913498,-24.131073,-22.715,-23.772497,-28.524391,-25.882765,-21.682346,-20.978352,-23.441845,-25.052353,-25.760431,-23.23306,-22.428076,-23.841946,-23.52917,-24.113323,-20.781147,-18.171425,-19.578148,-23.064331,-21.885357,-21.090265,-20.277714,-19.965033,-20.997425,-21.448528,-20.696394,-22.482733,-23.208197,-20.789139,-19.872816,-21.288195,-22.273369,-22.632254,-21.523226,-21.448044,-21.313751,-20.686863,-22.762527,-22.33839,-22.508633,-23.57837,-24.01603,-22.908503,-25.044964,-21.087141,-19.421452,-23.600298,-24.70496,-22.43113,-22.490604,-21.828632,-20.111607,-21.011692,-21.505539,-21.37606,-20.265572,-20.46622,-19.772099,-18.26986,-20.558046,-21.458874,-21.038513,-19.954834,-19.003769,-20.47996,-21.8709,-21.252363,-18.128696,-17.383415,-17.101883,-19.21067,-19.819683,-22.786903,-21.961563,-19.55634,-17.871902,-17.000914,-20.881996
-27.071503,-22.36941,-22.523935,-22.620739,-24.214584,-22.488548,-21.342543,-23.467033,-22.6548,-23.546164,-22.411562,-21.666628,-23.240448,-23.034216,-23.211231,-26.563541,-26.167538,-24.653145,-25.219234,-24.02461,-23.54513,-23.719389,-22.50523,-20.906162,-21.62698,-22.122051,-25.102045,-22.975103,-23.692406,-24.754595,-25.792341,-26.334986,-22.393406,-21.867207,-24.211401,-24.407314,-25.995136,-25.470768,-25.121054,-24.512882,-23.382347,-24.568056,-21.795387,-22.049467,-23.480879,-23.733583,-23.792818,-23.254356,-22.665747,-22.532185,-23.21084,-23.114323,-24.831842,-24.705448,-22.555698,-21.115835,-23.978989,-26.399605,-26.808565,-23.69802,-21.86138,-25.793259,-25.075996,-23.296482,-23.811726,-23.044216,-23.505402,-23.29126,-22.254507,-23.514042,-25.453827,-24.954191,-20.214096,-20.875687,-22.622585,-25.878483,-25.163626,-23.681726,-22.579617,-20.989943,-21.390842,-22.61925,-26.460772,-28.42378,-26.39774,-23.683073,-22.25216,-20.837387,-23.225166,-26.593641,-26.759987,-25.1622,-24.947239,-25.879658,-24.35854,-24.130741,-22.749477,-25.205057,-24.106276,-25.163357,-25.561169,-26.045708,-24.279402,-24.448956,-26.365747,-25.480333,-23.778969,-25.977001,-25.549137,-23.727882,-24.538258,-23.751328,-21.58421,-22.369413,-23.244625,-24.265198,-23.320555,-24.631577,-25.719978,-26.243767,-24.056568,-22.883762,-23.265919,-22.742567,-21.296041,-20.241375,-19.88865,-18.832535,-18.63554,-21.228935,-20.249947,-19.282093,-20.439857,-19.840662,-19.725706,-19.991678,-21.435184,-22.906588,-21.52408,-20.021015,-21.510887,-23.951883,-26.467035,-29.220922,-24.850885,-23.42611,-22.925014,-23.098269,-24.203415,-21.579126,-21.891888,-23.447062,-24.68219,-21.332304,-20.593855,-21.388226,-23.255695,-23.280464,-23.39532,-19.132248,-18.134855,-16.975903,-16.694302,-17.349277,-17.807377,-17.649296,-18.784306,-17.887342,-17.741545,-18.411266,-19.191187,-17.252537,-15.117798,-17.588737,-17.541203,-19.507496,-22.444794,-19.92958,-17.03716,-15.73324,-16.395555,-18.46695,-19.958708,-18.755543,-19.764,-20.432503,-20.14573,-19.129362,-19.740862
-25.34439,-22.822174,-23.446068,-21.876837,-22.468185,-24.069752,-23.14141,-23.72148,-23.430725,-23.97793,-24.136515,-22.186426,-22.09209,-21.436657,-20.888218,-25.280712,-24.94528,-23.240665,-24.210522,-23.197714,-22.446728,-23.867847,-21.947277,-21.234383,-22.875685,-22.035881,-21.4073,-22.792921,-24.31625,-22.236677,-21.272213,-23.319954,-25.522488,-26.045555,-24.237299,-22.770618,-27.073153,-27.308578,-24.363914,-24.123604,-23.003975,-22.565702,-23.437103,-25.571308,-24.082518,-24.463936,-23.630547,-23.737795,-24.483185,-24.130884,-25.242485,-26.774372,-27.952765,-27.105717,-23.021309,-21.12885,-21.780712,-25.01299,-24.653196,-24.658598,-25.025993,-25.553152,-23.410294,-22.295134,-23.926117,-23.92052,-21.911314,-21.353848,-21.278896,-23.033672,-24.618544,-24.761007,-25.066616,-24.402138,-21.68155,-23.042683,-22.971895,-23.713985,-23.782093,-23.585865,-23.326824,-23.053823,-23.181377,-25.96059,-25.728382,-24.413307,-23.922503,-23.052458,-23.754364,-22.676594,-21.864388,-23.0498,-22.37811,-23.158165,-24.756996,-22.108173,-20.060406,-21.268354,-23.339989,-23.54647,-23.056366,-21.746775,-21.784649,-23.099388,-23.009602,-22.749912,-24.502863,-25.507849,-24.128098,-23.934746,-22.83631,-23.892296,-22.187899,-22.086157,-22.187004,-22.363586,-23.705532,-24.55927,-26.857761,-25.854233,-21.248938,-21.398514,-23.730257,-22.268705,-18.858091,-17.86654,-20.84203,-17.752396,-17.955166,-21.954885,-20.682526,-20.690193,-22.56182,-21.862198,-21.721468,-21.976833,-21.140831,-21.868652,-20.288448,-19.906506,-22.815403,-23.295994,-21.967546,-22.053375,-23.677338,-23.787403,-22.631207,-22.299576,-21.826849,-22.03878,-23.042135,-24.253933,-22.023745,-21.556194,-19.356033,-15.876379,-18.610132,-22.668762,-20.74403,-19.088303,-20.032318,-17.224407,-18.794292,-21.90504,-19.331392,-18.17088,-19.061287,-19.552273,-22.405502,-21.57412,-19.63397,-18.014492,-16.726122,-18.005512,-18.896786,-20.902927,-20.57233,-20.685158,-19.884094,-18.750134,-19.451464,-17.686054,-17.320366,-15.87285,-16.877615,-16.76773,-17.563667,-17.965237,-19.913279
