-24.999725,-21.795113,-23.411423,-23.84427,-18.699673,-21.961868,-22.382917,-21.472889,-25.455559,-19.847685,-22.244596,-23.393087,-24.032612,-22.799288,-25.29029,-22.887197,-20.770493,-21.738785,-24.005922,-22.367266,-21.540016,-23.340782,-24.033474,-20.83881,-24.747787,-23.663078,-23.350088,-24.723215,-21.654163,-23.837921,-24.069054,-24.806513,-21.766714,-24.256233,-22.088848,-22.866873,-24.00159,-21.43493,-19.517529,-25.59424,-22.45222,-21.686378,-21.550484,-25.637058,-22.482136,-22.536163,-22.757679,-25.178076,-25.569786,-23.562431,-26.189117,-23.000307,-23.890518,-27.106384,-25.39516,-25.737602,-22.061749,-23.986366,-23.160034,-20.512909,-22.813873,-22.254473,-21.14959,-24.161964,-23.94789,-22.136768,-25.26509,-20.987667,-24.283451,-21.354246,-24.674093,-22.602009,-23.468035,-25.731356,-21.91549,-19.933083,-22.041111,-21.525608,-24.403652,-23.314064,-24.470617,-26.505745,-22.156113,-21.09541,-24.279465,-20.285849,-21.95377,-22.216219,-22.53688,-23.593014,-21.791649,-23.552216,-24.125193,-22.000877,-21.551998,-25.084862,-21.93504,-24.026466,-22.839931,-24.236877,-24.107944,-21.67973,-20.543987,-21.417969,-24.621973,-19.191378,-21.454964,-23.762207,-23.615387,-20.455168,-23.334755,-24.325838,-25.2165,-21.810278,-24.740711,-21.638397,-24.546568,-23.82313,-21.927036,-23.847424,-22.595171,-26.264606,-25.01347,-21.346867,-20.726427,-22.75642,-39.731354,-34.190247,-37.181305,-36.17102,-36.37593,-35.870197,-37.37505,-37.749565,-35.194138,-34.64196,-36.07758,-36.312374,-37.17822,-33.93921,-22.56923,-26.748085,-26.012522,-19.933699,-23.449314,-24.90663,-19.839941,-21.314621,-22.03524,-21.648205,-19.26664,-24.008984,-22.553497,-24.813545,-24.970285,-23.669014,-22.712776,-22.169071,-20.990215,-25.003525,-24.083212,-24.019688,-25.301517,-21.15321,-21.383926,-25.393438,-22.330956,-24.694841,-21.432735,-23.102184,-23.189386,-26.11699,-27.017464,-23.371143,-25.34209,-26.543858,-23.793589,-22.863209,-23.4306,-25.444317
-29.131939,-25.984194,-21.96146,-20.977478,-22.398743,-20.98569,-21.973484,-22.274012,-25.149324,-21.70504,-22.739428,-22.47337,-20.248493,-22.832916,-24.11917,-23.138668,-23.199759,-21.550545,-23.632946,-24.31432,-25.791477,-22.885086,-24.539927,-23.470476,-21.333416,-23.16597,-25.80866,-26.109215,-20.992762,-24.6397,-22.307343,-22.813675,-22.694431,-27.164156,-22.157724,-26.057858,-23.303715,-22.767637,-21.923477,-26.52905,-24.614296,-20.068422,-23.798283,-23.010685,-21.872158,-25.719254,-22.54915,-26.550459,-22.066044,-24.065313,-24.819637,-22.930206,-21.828545,-23.701477,-21.657982,-23.13169,-20.706835,-25.393135,-26.250534,-22.712187,-23.206535,-22.297441,-22.675772,-24.326796,-23.123278,-22.039352,-24.24958,-26.255838,-22.425516,-22.63387,-21.109766,-22.06221,-20.535664,-25.435337,-21.531929,-20.684132,-22.746025,-21.453144,-23.35095,-23.372276,-19.995068,-22.489994,-20.968597,-18.871271,-23.45304,-20.113646,-24.653185,-19.549032,-22.810015,-23.648863,-25.963705,-23.633287,-21.624308,-25.748121,-26.903286,-25.395052,-25.741026,-25.560139,-22.076834,-21.978052,-21.399837,-23.977833,-22.611652,-22.362179,-21.143126,-25.793913,-22.93802,-23.092537,-23.798761,-22.30552,-23.274546,-25.455208,-22.033672,-22.490944,-26.30618,-23.758255,-26.020222,-21.58353,-22.929474,-24.606068,-21.85353,-24.79414,-27.88227,-22.35567,-22.115376,-22.818539,-35.38359,-35.515953,-35.6902,-38.24344,-32.532547,-37.59768,-36.044838,-36.624035,-32.82227,-36.92163,-33.807697,-35.4294,-35.463318,-32.88766,-21.867733,-22.002262,-25.908861,-25.477865,-22.98236,-26.440502,-21.493238,-21.167377,-24.432781,-24.194416,-22.637175,-23.27984,-20.441832,-22.304712,-23.827011,-24.032293,-23.626097,-23.101086,-24.04233,-19.967438,-26.027826,-24.958424,-26.764366,-23.998583,-22.689768,-20.203484,-22.57784,-24.161438,-22.766994,-21.87036,-20.499249,-24.570862,-24.00158,-23.942049,-25.625336,-25.330738,-22.968601,-25.24368,-23.492115,-25.627075
-22.984783,-26.48246,-21.295544,-18.169483,-22.64883,-21.478374,-24.43897,-22.739872,-23.923239,-22.724728,-22.153002,-23.983433,-21.663654,-20.475994,-23.511875,-21.084282,-23.43174,-25.878414,-23.514034,-25.806007,-22.5369,-20.777046,-24.984991,-23.024982,-23.150677,-20.1566,-24.592854,-23.799799,-21.6237,-23.377686,-25.435854,-18.377811,-25.335684,-24.385029,-23.88938,-24.383621,-24.48131,-21.600948,-24.154358,-28.84391,-26.072899,-19.09076,-23.507076,-21.159317,-24.11824,-24.426805,-21.453806,-25.006964,-24.771194,-22.151907,-21.277935,-21.297096,-22.034191,-22.014965,-24.711664,-22.024141,-23.909924,-23.33478,-23.462723,-26.357727,-19.708273,-21.794212,-25.39231,-23.029594,-24.6859,-22.376411,-20.245934,-26.209364,-22.473637,-23.50647,-24.003456,-24.824512,-23.878662,-25.501749,-20.564682,-21.939203,-22.88222,-20.530863,-24.337336,-22.48064,-21.042095,-21.154568,-25.383926,-24.15499,-23.328684,-22.324556,-21.827314,-19.994492,-22.083899,-21.840229,-23.658009,-22.17493,-23.721622,-21.979319,-24.985575,-23.433681,-21.172161,-25.174236,-22.314274,-19.413269,-21.32269,-23.315002,-23.435043,-23.595297,-25.4598,-22.518528,-24.601952,-24.55256,-22.254177,-21.955269,-21.064186,-26.603186,-20.044752,-20.160545,-22.415066,-21.531889,-22.43171,-25.348234,-24.446104,-25.658798,-22.81683,-23.380531,-22.27228,-20.632824,-22.59703,-22.94697,-33.937046,-37.27427,-36.22326,-39.653812,-36.108963,-38.18422,-37.860313,-33.96555,-34.83569,-33.425747,-36.59488,-37.21926,-34.642857,-29.383558,-23.383142,-20.571266,-23.00474,-23.049744,-20.823355,-24.580688,-26.575106,-22.071613,-22.894928,-24.862082,-24.732853,-26.426823,-23.405344,-22.23703,-25.766895,-24.109333,-25.743334,-22.492348,-23.840258,-19.97117,-24.12923,-25.646675,-28.029648,-27.056278,-22.513075,-20.99196,-26.658398,-20.739744,-22.314646,-22.74028,-20.833025,-25.326103,-20.943209,-21.88367,-23.799038,-26.22213,-21.127808,-22.628986,-22.966183,-25.380535
-26.569843,-24.344273,-22.246075,-21.395943,-23.019775,-22.790306,-26.527103,-25.2082,-22.86947,-22.48684,-24.282719,-22.31913,-22.117798,-22.939375,-21.6138,-21.26399,-25.066853,-25.499935,-24.784779,-23.650715,-24.451633,-23.118296,-24.251167,-23.554726,-24.12067,-22.71352,-21.947447,-24.24664,-23.282623,-23.453743,-24.992014,-24.22108,-23.004944,-26.907612,-22.429155,-24.534664,-24.425922,-19.59888,-25.48066,-26.729885,-23.525627,-22.534235,-22.988543,-22.51406,-23.834538,-23.840322,-21.506428,-24.391535,-24.55195,-22.764969,-23.131868,-21.802338,-22.357523,-23.873941,-23.12738,-20.488056,-28.484133,-21.446583,-25.542238,-26.250427,-19.189371,-21.391571,-24.41636,-20.851547,-23.46451,-22.351849,-24.078775,-24.993498,-23.690702,-21.92252,-22.357971,-23.149477,-24.994747,-25.073933,-22.645775,-22.579868,-23.53878,-21.608803,-25.46573,-26.162148,-23.420128,-22.4077,-23.917723,-19.885687,-24.077908,-23.638191,-23.2105,-23.650963,-24.375156,-22.027758,-26.647852,-23.99525,-23.189117,-21.260975,-23.79517,-25.323704,-22.38151,-25.883902,-24.495502,-22.911842,-24.502443,-21.502228,-23.525963,-20.167582,-23.628616,-21.49105,-23.910465,-21.337528,-24.029173,-22.232693,-21.902317,-26.041815,-22.151978,-20.10368,-23.412909,-27.355234,-21.013493,-23.106812,-21.152739,-26.020218,-25.208593,-22.780298,-21.443409,-23.790276,-22.62753,-21.569254,-34.337822,-37.04388,-35.545395,-40.893654,-41.787514,-38.09517,-36.366585,-35.291107,-34.192474,-33.997623,-35.60406,-33.89689,-37.310482,-30.780828,-23.58264,-23.183859,-24.193361,-24.494057,-21.246489,-23.974627,-23.591854,-20.786558,-24.225307,-24.636963,-21.735352,-26.04427,-24.213398,-24.141014,-24.264463,-24.584042,-21.829908,-25.531162,-26.378887,-22.161919,-20.403774,-25.767715,-26.80958,-25.278599,-23.653728,-24.009039,-22.994291,-23.4672,-24.801268,-21.476913,-21.209461,-25.224062,-24.3345,-20.799326,-24.429676,-20.864239,-20.865662,-22.002583,-24.817753,-21.313614
-24.333431,-24.588614,-23.959896,-19.01207,-23.145163,-28.120564,-24.667408,-23.541096,-22.689707,-22.835585,-22.64756,-22.800522,-22.53151,-22.181461,-24.061743,-20.955315,-22.541126,-24.965677,-25.927828,-23.413525,-26.24601,-23.504297,-22.572453,-23.917955,-23.72062,-24.27309,-21.973217,-24.094452,-24.255238,-24.589878,-22.511066,-23.480402,-25.133865,-23.017693,-21.082226,-20.789057,-24.486656,-21.902695,-22.060947,-22.06297,-22.778748,-24.440758,-22.47962,-23.300964,-23.226774,-23.79027,-22.091438,-21.446735,-24.704782,-21.861763,-25.462364,-22.178894,-23.179817,-25.439627,-24.11599,-20.821442,-23.494503,-21.891668,-24.54628,-23.44065,-22.543371,-22.405407,-26.587479,-23.624334,-21.640476,-22.203596,-21.06907,-23.222088,-26.192474,-24.067844,-22.966585,-23.726665,-23.446966,-25.60435,-23.098503,-22.112717,-22.186974,-21.85641,-24.434338,-21.6808,-27.592777,-22.48116,-23.260483,-19.468212,-22.345802,-26.354836,-22.35628,-23.660107,-24.047146,-20.456982,-23.906498,-21.837723,-24.23736,-22.749952,-24.778408,-26.109198,-21.646353,-25.107311,-21.951874,-23.66306,-23.986965,-22.909111,-25.007727,-21.548233,-22.194826,-22.48582,-24.464422,-23.688833,-20.58226,-24.79052,-22.509495,-23.957405,-22.816124,-22.908443,-21.374231,-23.878246,-19.459124,-23.456623,-18.151754,-25.229187,-25.094238,-27.575594,-22.810528,-24.275871,-21.320854,-24.182854,-37.212322,-38.987522,-38.7902,-37.379395,-34.60472,-34.119076,-37.262825,-38.601257,-37.63343,-38.14164,-35.692787,-34.018444,-35.528076,-35.32709,-19.486572,-24.094433,-20.721613,-28.438646,-23.591516,-21.353714,-22.647276,-23.208338,-24.1089,-23.048141,-21.905827,-24.783417,-26.979916,-22.326752,-22.293247,-24.576307,-24.458096,-24.209187,-26.88883,-20.513441,-21.810072,-26.977085,-24.196587,-24.306429,-22.430775,-25.32735,-24.137232,-26.928495,-24.176844,-21.323198,-23.902863,-26.24309,-25.20208,-19.376839,-21.835838,-20.592102,-22.627958,-23.01064,-20.89854,-24.62286
-25.652622,-22.064133,-22.650486,-25.73803,-19.839672,-21.16182,-20.964481,-24.800493,-19.9131,-22.921806,-24.147957,-26.976786,-23.241444,-22.626137,-25.33195,-19.51463,-20.951195,-24.563105,-23.013107,-22.136993,-23.090136,-24.404259,-21.7929,-22.411352,-26.50046,-20.60643,-21.242376,-21.514297,-24.09471,-23.220568,-24.082445,-24.070623,-24.370605,-22.220934,-22.401382,-22.10488,-23.090714,-21.360538,-20.73442,-23.960503,-22.117397,-23.15575,-24.897064,-23.82604,-24.042156,-25.721212,-25.042774,-23.01944,-22.720884,-20.74801,-24.247797,-24.661074,-22.858147,-22.84333,-26.69331,-24.51785,-22.776798,-27.778889,-23.137077,-25.82388,-23.32809,-23.81734,-26.23096,-24.097301,-21.126291,-21.972633,-26.851294,-21.487062,-25.490095,-22.933517,-22.588812,-20.961311,-19.938522,-31.186,-22.68517,-23.475367,-21.997385,-22.848362,-22.224628,-22.042637,-22.48648,-21.118298,-22.827065,-21.083517,-25.454636,-23.080528,-23.668673,-23.678692,-22.242878,-22.891523,-23.910187,-24.442152,-26.835688,-23.538204,-23.085554,-24.92352,-22.005825,-25.131414,-21.559479,-24.013752,-22.753641,-26.871296,-24.138195,-20.905897,-22.095776,-20.833763,-22.137392,-25.347126,-21.47717,-24.345581,-22.160671,-22.086521,-22.75252,-24.09334,-20.102797,-20.382797,-23.715553,-22.287657,-20.936863,-22.703306,-26.641565,-24.293789,-24.216957,-25.500599,-21.755157,-27.745573,-37.61164,-37.081287,-38.67028,-35.465553,-32.28134,-38.11703,-35.820778,-36.265892,-36.128773,-34.283997,-34.350616,-32.452374,-39.77175,-33.936794,-22.826065,-23.809841,-21.34388,-23.847223,-22.638435,-21.87508,-22.20771,-22.15524,-22.387402,-23.248423,-22.271357,-23.583801,-25.551207,-23.659042,-22.075768,-19.979078,-23.801315,-21.22491,-26.758776,-20.181482,-20.813713,-25.345991,-22.12202,-21.222054,-22.495586,-23.997793,-24.118542,-27.092384,-21.872932,-22.468573,-22.086695,-23.271988,-23.54715,-25.049534,-21.087189,-22.147789,-20.728474,-24.168114,-20.656492,-23.610033
-26.712341,-24.975958,-23.431192,-23.558723,-23.493809,-23.099716,-26.443277,-22.29293,-20.832455,-25.701725,-22.10884,-23.730204,-22.046925,-22.324675,-23.596529,-23.335457,-21.639278,-24.697304,-21.69543,-22.12156,-21.524063,-21.769995,-25.128618,-22.35674,-23.379623,-23.820492,-25.638958,-22.789337,-21.015049,-21.122646,-24.54978,-23.837954,-22.648735,-23.712006,-22.931732,-23.343376,-22.35969,-22.096733,-23.386333,-24.614454,-23.430979,-24.644995,-24.472733,-23.41,-22.051214,-22.400154,-22.926516,-22.460316,-24.596113,-23.611097,-24.10467,-22.524729,-26.594013,-22.62315,-21.780548,-25.475477,-22.911657,-23.358902,-22.687654,-21.338234,-25.349514,-24.489841,-24.301388,-21.4873,-22.94788,-24.29138,-23.606627,-21.129192,-23.497066,-25.873577,-20.809765,-23.486221,-22.828926,-28.14396,-22.726067,-25.777927,-23.926357,-23.938095,-24.015228,-24.713707,-18.891394,-24.518175,-24.402142,-23.60842,-27.42701,-23.918343,-23.934616,-25.69513,-22.094847,-23.688374,-22.109003,-22.19771,-22.70261,-24.043535,-23.852148,-23.777487,-21.533033,-23.6766,-22.612087,-23.656288,-23.741077,-22.879393,-26.80365,-22.293308,-25.911577,-23.320036,-23.352875,-25.284737,-21.1237,-22.501488,-24.67312,-21.53571,-25.115452,-25.67062,-23.760494,-20.914795,-22.373337,-22.288088,-25.717327,-23.566883,-23.778019,-22.74201,-21.620148,-24.522102,-23.966824,-22.117409,-36.92477,-35.487797,-33.240757,-36.604042,-34.766724,-38.681984,-34.294563,-34.994152,-33.31829,-36.753006,-35.358562,-35.433575,-37.615406,-33.939137,-21.101395,-23.492752,-20.51617,-23.695827,-24.18155,-21.543194,-22.086712,-21.554886,-24.559418,-21.403996,-23.644352,-23.133595,-21.698502,-23.521832,-23.773746,-22.323402,-21.434628,-17.86103,-24.310062,-24.50559,-21.851519,-24.498169,-24.632301,-24.394623,-19.324682,-23.877438,-20.683445,-24.654583,-22.467445,-24.47253,-21.94358,-25.235252,-22.27567,-24.900442,-21.704082,-22.646454,-22.130344,-26.08448,-24.035646,-22.555422
-24.416447,-23.681946,-23.903969,-25.267277,-26.527988,-21.652754,-21.990932,-21.49051,-21.308193,-25.614244,-22.761211,-22.240284,-20.82065,-21.785774,-24.701534,-22.441456,-21.866772,-23.620104,-26.513765,-22.712637,-19.28413,-20.511116,-24.362259,-22.619076,-24.753735,-25.310778,-24.55506,-24.674168,-24.519876,-24.175884,-22.234146,-23.603754,-23.360138,-24.741863,-23.617207,-21.502861,-21.37204,-24.574823,-25.093422,-23.098927,-23.861897,-23.491066,-22.883926,-21.23621,-24.21016,-21.687586,-21.617107,-23.186834,-21.47168,-24.57227,-23.575806,-24.321846,-25.5924,-26.322397,-23.84266,-22.986649,-19.975056,-21.845673,-22.534225,-21.717371,-24.761156,-26.382446,-19.880238,-23.049706,-26.637417,-20.163898,-22.77284,-19.86913,-24.0169,-22.399284,-21.925497,-27.852896,-22.688309,-26.666399,-23.334991,-27.242268,-22.63152,-21.284033,-24.0922,-25.441069,-21.487888,-23.421911,-21.152164,-24.261908,-22.556469,-27.547203,-26.232807,-24.639864,-25.430576,-23.683372,-20.83345,-24.346508,-22.21833,-24.823128,-20.257027,-24.368422,-21.311989,-24.569014,-24.230846,-21.243156,-24.60232,-21.682901,-24.937841,-23.93394,-23.092035,-20.67232,-23.195217,-24.98612,-23.542503,-20.959198,-23.400005,-24.573917,-25.78529,-28.952353,-20.836746,-21.470785,-21.326859,-24.08338,-23.78997,-23.83004,-21.113186,-23.889221,-23.043438,-25.21157,-22.929586,-21.732336,-39.67991,-35.00137,-33.731583,-37.21413,-36.10189,-35.9615,-36.03535,-37.026203,-37.62436,-38.11244,-34.30836,-36.887268,-37.26533,-28.993038,-23.196438,-26.702673,-23.593763,-23.758335,-23.851112,-26.154325,-23.016468,-22.550518,-27.229637,-23.200129,-24.310837,-23.525837,-23.888302,-25.041424,-27.748726,-23.975952,-24.684523,-19.104294,-21.211943,-23.15173,-23.91457,-23.675323,-24.528442,-23.131523,-20.99264,-25.694025,-23.01408,-21.935123,-21.792637,-25.799051,-24.32514,-24.68322,-21.129906,-21.053078,-23.876072,-24.099428,-21.485256,-23.225964,-22.994318,-24.267553
-27.088234,-21.892063,-22.135656,-20.845953,-23.42887,-21.163074,-24.157387,-24.947561,-22.085037,-24.004627,-22.508419,-21.971706,-22.279556,-21.997421,-23.174072,-24.331095,-22.91172,-26.713074,-27.476542,-20.84807,-22.092037,-22.055035,-23.48473,-24.701735,-26.533497,-22.824562,-21.984295,-23.302341,-24.960552,-24.373886,-22.359524,-20.596228,-25.037632,-26.251623,-21.12159,-20.89724,-23.52105,-24.848793,-25.30724,-26.742613,-22.408726,-22.399925,-25.625244,-22.438858,-23.653215,-23.446135,-24.468391,-23.773651,-23.056263,-25.593658,-20.544025,-24.354464,-20.807808,-25.139597,-19.749043,-22.227455,-22.925285,-22.015972,-22.175644,-21.673939,-23.248217,-28.677956,-24.424744,-23.15092,-23.829386,-22.121655,-23.362265,-23.037428,-23.851421,-23.742764,-24.833725,-25.281437,-22.561935,-22.202751,-25.72732,-23.910965,-20.88441,-23.683146,-24.06633,-21.889208,-22.438526,-23.168335,-24.618004,-23.196112,-22.75,-26.404686,-23.026249,-24.169605,-22.078686,-23.327759,-20.079853,-22.510824,-23.267834,-24.92906,-21.784538,-21.644735,-23.186943,-24.659311,-26.007893,-23.232197,-23.25105,-22.722187,-23.854595,-24.95385,-24.635025,-24.313406,-22.780178,-22.393835,-23.831434,-25.446001,-24.181149,-25.452755,-25.251905,-24.05567,-22.63166,-23.62033,-21.069767,-23.151573,-24.165014,-22.765972,-22.613247,-23.497854,-26.932663,-26.032932,-24.260498,-19.783037,-35.60568,-38.037453,-36.378944,-39.548275,-35.82918,-33.02557,-37.60709,-35.45783,-38.63088,-38.69119,-38.566154,-36.34367,-38.938267,-29.895657,-26.524292,-26.41397,-22.591259,-24.483196,-23.24192,-23.819382,-25.086557,-25.491302,-25.457027,-21.650286,-23.186085,-25.32561,-25.676521,-24.474451,-27.974943,-24.15687,-25.314308,-23.94782,-23.782047,-19.780468,-25.569576,-23.998188,-20.841446,-21.160538,-25.984192,-25.989208,-24.855648,-20.505592,-20.164886,-24.238697,-22.3073,-24.7917,-20.798218,-26.08238,-24.459873,-23.280907,-25.352186,-24.221447,-23.045712,-23.510935
-26.221619,-21.52753,-26.423773,-23.182817,-22.488804,-23.240107,-23.302368,-26.17676,-23.38118,-20.243826,-21.531404,-21.398304,-26.639015,-21.979975,-24.070875,-23.133839,-20.755177,-23.311228,-26.720434,-22.0985,-24.622025,-27.14762,-24.6239,-26.61985,-24.36667,-23.884037,-23.684607,-23.557625,-25.27648,-22.670341,-20.15162,-22.055647,-22.150787,-22.623547,-24.680052,-22.57499,-22.517393,-24.505817,-22.957804,-24.729933,-24.258661,-23.981033,-26.42777,-24.211945,-25.537766,-22.957579,-22.092451,-23.316605,-24.06691,-21.159872,-19.852112,-22.243294,-21.200058,-21.45816,-22.725546,-21.211834,-21.563574,-22.80542,-26.262909,-21.352041,-24.91293,-24.021461,-21.738554,-23.92406,-20.992676,-24.011797,-20.451748,-24.094336,-23.582159,-20.571793,-23.31129,-23.660225,-19.682505,-23.474342,-23.511826,-20.731247,-21.20931,-23.896435,-22.197708,-22.174988,-22.823784,-25.373695,-22.028423,-24.072392,-23.132267,-22.429493,-24.78998,-23.532194,-22.0182,-26.47062,-21.76291,-24.3598,-23.551502,-23.849688,-26.341135,-23.162096,-23.73067,-24.241066,-23.32448,-23.955711,-22.453888,-22.735117,-22.961727,-21.203373,-27.461851,-24.8746,-23.173185,-23.583048,-22.312498,-22.391344,-21.392267,-25.62247,-24.181095,-23.16185,-24.61261,-25.257622,-23.262201,-24.35984,-20.53112,-25.219313,-23.163687,-21.443562,-23.679363,-22.565971,-24.920176,-24.618618,-37.21751,-34.130123,-37.835377,-38.828014,-38.91078,-36.0384,-36.493843,-34.777027,-38.299953,-35.94318,-38.926743,-35.844532,-38.48323,-34.04862,-27.105234,-26.886278,-22.845816,-25.316198,-24.153343,-20.481022,-25.04013,-22.272902,-25.793606,-22.471928,-22.553547,-24.529892,-24.06145,-25.095129,-26.824484,-23.7709,-22.907688,-20.377525,-22.469604,-22.106403,-24.887955,-20.679142,-21.513123,-21.975006,-23.301851,-23.117111,-26.481035,-23.984116,-21.336067,-24.347946,-22.813578,-23.26353,-22.532854,-22.846516,-23.358786,-21.568695,-25.128935,-25.273567,-25.862652,-25.511559
-22.034147,-21.46654,-25.71206,-22.495275,-22.80018,-26.188581,-23.115036,-24.667076,-22.53809,-23.790745,-24.272839,-21.160664,-25.411633,-23.09555,-23.71338,-25.349945,-24.8196,-23.682642,-23.951694,-22.89951,-24.690704,-25.313042,-22.722725,-23.79903,-20.730682,-22.544481,-26.371544,-25.877155,-26.158218,-22.228971,-20.317177,-21.967857,-24.45906,-26.258747,-22.898613,-20.730934,-23.967686,-21.688747,-26.016344,-24.784397,-21.099766,-22.884697,-25.296118,-24.539509,-27.19731,-22.745308,-24.223839,-23.017624,-22.184895,-22.447607,-21.762814,-22.49516,-21.893852,-26.874168,-24.619743,-23.569187,-25.57639,-23.864576,-25.197083,-23.598555,-26.296896,-21.820759,-20.995052,-21.859526,-22.249596,-23.108206,-22.975517,-23.390003,-23.225306,-23.639683,-22.525688,-21.142883,-24.989939,-22.348457,-22.40989,-23.87253,-22.095257,-22.252556,-22.404387,-22.919024,-23.588133,-27.481415,-22.031176,-22.557491,-27.088337,-26.793352,-24.644817,-22.261953,-22.521273,-24.01875,-24.194569,-25.848478,-22.892899,-22.626907,-23.84888,-22.952003,-24.673512,-20.229805,-24.667974,-21.427774,-22.143568,-22.76472,-22.908247,-22.113792,-23.185703,-24.542248,-23.994896,-25.333202,-22.856403,-23.480045,-21.41812,-23.155241,-22.288738,-23.32712,-21.527138,-26.087193,-22.617367,-25.99281,-26.858778,-23.156227,-21.426666,-21.669647,-24.641045,-21.504776,-25.087952,-28.766861,-37.33963,-34.105667,-38.845306,-39.179264,-36.806225,-38.16074,-35.24919,-37.442116,-35.960854,-37.555645,-36.50616,-36.02523,-35.380352,-31.406254,-24.537025,-23.696974,-24.498417,-23.118767,-22.380943,-24.863434,-26.114403,-22.361694,-25.609514,-24.505142,-22.088326,-25.430902,-21.884312,-25.52952,-23.612747,-23.001165,-23.338604,-17.5682,-23.53582,-21.7627,-24.32647,-24.562433,-21.830158,-25.000183,-23.746304,-22.85149,-24.235975,-22.053362,-21.601364,-20.796865,-24.107132,-22.787045,-21.796734,-22.222084,-22.580168,-24.164778,-24.999798,-21.313332,-21.04505,-25.369913
-27.982416,-19.640491,-21.109394,-21.397697,-23.184582,-24.540295,-26.980423,-26.701874,-26.564026,-22.945541,-20.048286,-25.088701,-26.19639,-21.474794,-21.397194,-22.92198,-21.494926,-22.377369,-20.580902,-23.62505,-23.37944,-24.606522,-23.948414,-21.789354,-20.966412,-23.915674,-24.669687,-24.609022,-24.580795,-21.310604,-22.534105,-23.478024,-23.138,-23.518253,-23.02428,-23.173492,-22.31618,-21.212101,-23.985537,-21.509426,-24.92795,-23.967674,-26.40103,-23.25857,-24.796553,-26.484512,-25.350954,-25.057049,-23.820713,-26.34669,-20.68519,-22.668297,-23.179617,-23.771074,-24.359121,-24.052399,-27.150541,-21.59407,-22.580025,-23.18095,-20.765831,-22.030743,-22.480757,-22.682272,-23.295364,-21.224283,-24.855034,-22.79021,-22.387417,-22.196478,-22.31987,-21.072788,-22.66185,-23.481514,-21.825638,-24.267315,-22.66711,-23.683395,-22.428009,-23.14758,-23.864285,-23.361633,-24.068724,-22.134283,-26.399231,-24.855202,-22.664516,-21.462128,-20.83345,-23.968342,-26.744322,-25.95353,-24.73026,-23.592693,-22.682922,-22.717316,-25.540325,-21.342234,-21.965145,-23.721663,-23.764774,-22.949013,-20.122257,-24.553425,-23.081875,-23.131477,-25.630674,-20.588634,-22.68618,-21.58691,-23.892159,-23.846457,-21.65705,-22.956772,-21.044348,-24.391373,-21.43246,-23.428354,-23.337772,-22.326464,-24.308706,-25.549814,-22.387873,-21.763905,-24.971697,-24.416773,-37.517345,-35.994896,-34.723644,-37.248314,-34.74868,-38.215374,-39.49464,-40.47127,-36.273804,-37.511017,-32.91282,-34.124214,-36.926704,-30.150131,-23.916988,-24.924603,-26.206362,-23.36434,-24.459106,-22.772167,-24.11643,-24.539616,-23.04249,-22.690212,-23.13104,-21.502453,-20.563885,-23.294434,-24.1294,-20.5669,-24.355446,-19.97699,-21.649544,-22.110947,-23.540096,-23.95591,-22.965805,-24.537132,-23.1411,-25.546722,-22.977497,-24.238285,-22.494099,-25.79348,-24.033632,-22.979164,-21.178732,-20.65827,-23.159945,-22.740854,-24.493473,-24.383392,-21.672401,-26.6307
