-20.980957,-20.992634,-24.946718,-22.28044,-20.066051,-20.653004,-20.825066,-22.688213,-19.549715,-19.498695,-21.438099,-20.574736,-23.652765,-24.596237,-23.736937,-21.28579,-22.13053,-24.29377,-21.263783,-20.696812,-21.211933,-25.956589,-28.812342,-27.515022,-26.507914,-27.7131,-30.681921,-28.466671,-28.13478,-28.565275,-29.183655,-30.010578,-27.140646,-28.27884,-28.945887,-29.84003,-28.217644,-28.480686,-28.561483,-25.955595,-28.568247,-26.244501,-26.305647,-27.201971,-29.856522,-30.89279,-28.253738,-28.50467,-32.395973,-31.498623,-28.929935,-26.56911,-21.270226,-21.51746,-24.31709,-23.731388,-22.816135,-21.568203,-22.36326,-23.649496,-23.629456,-22.864208,-22.330935,-23.155853,-22.8762,-20.695961,-22.613022,-21.931597,-20.26873,-21.457298,-23.548433,-23.843813,-23.533056,-23.565252,-23.661942,-25.31969,-24.783344,-22.6647,-22.781311,-22.989548,-22.54489,-23.123747,-24.21212,-23.311428,-21.85918,-21.863686,-22.723322,-23.565573,-23.808163,-21.34363,-21.733036,-22.417053,-21.271833,-23.966198,-22.980486,-21.564838,-23.064857,-23.974926,-22.173042,-22.34919,-20.793514,-20.891443,-21.884869,-24.570274,-22.232786,-21.165096,-22.283775,-23.671387,-21.082165,-21.097748,-22.780514,-22.421745,-22.805725,-20.475285,-21.53276,-21.62664,-21.437729,-22.614088,-21.839016,-22.378492,-22.569305,-23.359375,-23.408653,-23.3188,-20.852684,-22.256561,-22.919321,-21.590258,-21.00252,-20.94712,-22.457485,-23.064749,-22.400612,-22.178928,-21.859985,-23.973003,-23.342316,-23.59326,-24.476774,-24.3641,-22.581787,-22.479452,-22.365063,-24.598915,-22.710335,-22.979313,-22.922867,-21.983473,-22.98021,-24.693344,-24.413609,-22.931591,-20.879429,-23.033697,-22.980421,-21.837152,-22.36088,-21.479126,-22.337482,-24.821033,-23.781437,-22.311867,-21.399803,-20.060415,-21.039024,-21.229694,-21.04139,-20.124043,-23.146446,-24.393196,-23.00467,-22.63868,-22.332687,-23.75775,-23.284061,-23.491745,-24.291664,-22.671234,-22.869133,-23.733135,-22.676064,-21.950521,-21.755224,-22.42572,-21.052408,-19.817562,-20.596884,-20.11016,-24.140738,-23.604105,-23.707428,-26.13214
-26.649055,-23.723158,-24.506618,-24.915989,-22.544672,-22.595901,-22.727938,-21.628963,-21.728106,-22.464825,-24.513657,-23.225544,-23.567478,-25.503109,-23.738401,-21.380623,-22.499905,-23.104868,-22.992949,-21.632248,-21.68206,-24.518017,-25.623383,-25.3522,-26.661488,-28.342262,-27.337048,-25.809143,-25.623478,-24.794512,-26.886923,-30.504261,-30.059834,-30.542614,-28.43782,-28.554512,-28.186874,-28.495964,-29.798063,-28.261166,-28.430895,-26.154264,-24.811605,-26.968723,-29.843948,-27.951403,-27.131325,-29.489338,-29.220913,-29.934578,-30.327686,-26.652145,-24.770475,-25.648752,-26.548836,-22.785131,-19.730217,-20.919333,-22.24797,-20.321064,-21.27914,-21.139568,-20.54699,-22.434097,-21.788795,-19.78545,-21.984253,-22.787483,-21.897099,-22.38945,-23.252338,-20.810917,-22.94884,-23.007412,-24.652248,-22.740513,-22.05628,-22.430534,-23.646904,-23.275171,-23.46373,-24.064795,-24.594908,-23.590181,-23.18991,-23.840307,-22.551788,-22.179264,-22.376396,-21.505728,-22.954409,-22.567616,-22.228176,-24.530914,-24.122372,-23.300829,-22.982029,-22.801231,-23.080208,-23.305878,-20.875866,-20.699045,-22.362123,-24.198046,-21.797562,-21.665932,-21.37703,-20.89313,-21.051083,-21.423515,-23.534779,-20.854807,-21.091518,-21.734316,-20.678646,-20.998749,-21.463787,-22.813591,-21.573519,-23.392416,-24.85233,-21.948256,-21.971497,-23.227493,-22.296669,-23.309887,-22.091824,-22.093582,-22.536512,-21.538605,-21.545635,-22.003775,-22.635956,-23.63643,-23.162113,-23.72409,-23.398159,-21.972137,-22.541487,-25.71371,-24.142632,-23.528831,-22.177822,-22.385098,-22.287506,-22.598408,-21.992065,-20.667889,-21.618027,-23.937351,-23.713015,-21.597311,-20.699703,-22.996576,-24.521044,-24.34736,-24.019066,-23.339003,-24.550453,-24.149248,-23.059444,-23.143522,-21.49726,-20.581814,-21.247309,-22.669731,-21.50252,-22.1836,-23.739613,-21.85323,-20.249632,-20.53778,-22.427986,-21.727669,-22.406311,-21.038326,-23.214935,-25.495356,-23.196114,-21.797125,-23.990065,-24.843113,-23.532417,-24.249723,-23.138554,-21.730125,-21.372837,-21.403627,-22.538557,-23.947895,-25.593964,-27.774677
-26.453524,-24.250975,-23.335762,-23.162344,-21.690464,-22.315346,-23.18505,-21.32671,-22.369192,-22.857433,-21.686092,-21.36214,-22.766819,-24.767494,-24.101738,-23.56945,-23.138836,-21.313597,-19.995424,-23.073645,-21.977966,-23.45356,-24.59175,-24.88563,-25.573414,-26.60037,-25.77237,-24.499453,-25.120375,-24.821125,-26.156364,-30.725973,-32.748615,-31.951578,-28.895546,-28.497837,-25.75572,-26.644127,-29.537008,-30.136868,-28.58982,-28.784567,-27.356974,-28.121784,-28.709211,-28.259514,-27.363647,-29.372713,-29.920479,-30.12709,-29.074451,-24.760803,-22.335535,-22.933495,-21.90611,-23.757465,-22.813648,-23.670906,-22.802353,-20.66803,-21.320253,-22.023582,-21.056053,-22.246317,-21.23825,-22.624146,-22.594093,-22.272596,-24.276178,-22.307304,-22.204542,-21.721727,-20.924282,-22.587914,-24.574633,-22.589878,-21.424913,-22.213066,-23.873375,-22.29549,-22.18533,-24.62201,-22.211126,-21.068785,-24.452486,-22.754074,-20.13568,-22.099566,-23.816597,-23.243185,-25.659172,-25.644224,-22.020746,-22.386768,-23.489967,-23.803537,-21.689594,-24.019012,-23.376692,-21.925789,-23.0836,-21.529543,-20.148092,-23.054642,-23.634718,-23.542995,-22.671413,-22.487684,-23.684116,-21.933617,-22.124084,-21.740711,-21.881638,-23.090424,-22.3162,-22.92389,-23.67816,-24.607473,-21.250362,-22.273357,-26.14796,-23.078434,-23.584848,-24.50132,-23.13065,-21.614449,-21.626354,-22.298073,-25.10248,-22.888405,-21.418564,-22.521988,-23.351028,-22.338627,-21.326574,-22.012606,-21.920172,-22.60165,-22.629898,-22.688717,-21.528412,-22.499603,-21.548283,-20.030949,-22.53775,-23.61518,-23.412884,-21.163067,-22.116123,-21.512547,-21.121826,-23.105518,-22.528168,-22.275093,-23.822704,-25.631123,-24.194923,-22.355778,-22.124504,-22.781826,-21.15362,-21.540691,-22.879246,-20.820564,-20.024048,-21.217327,-22.358788,-23.836357,-25.088985,-24.102943,-22.573326,-22.041706,-23.726048,-21.648617,-21.294815,-20.853008,-22.444332,-22.025528,-21.399397,-21.909817,-21.483082,-21.478947,-24.154968,-23.629063,-23.612131,-22.421246,-21.709133,-24.978601,-25.184872,-24.046906,-24.175652,-27.418953
-25.38459,-24.177532,-24.260393,-25.12418,-23.234224,-24.581236,-24.017002,-20.694069,-22.955061,-20.275919,-20.599007,-21.915716,-21.451408,-20.360403,-22.72781,-24.446991,-20.035522,-20.38139,-22.068445,-21.992762,-21.327782,-24.662163,-23.991646,-22.953583,-22.804792,-23.954136,-23.49351,-23.310211,-23.358269,-24.70845,-27.657997,-28.475348,-25.826015,-26.258257,-26.764116,-27.333288,-25.593128,-26.469728,-27.239704,-29.029306,-29.391018,-29.816027,-27.317247,-26.09048,-25.852232,-27.716082,-26.811634,-26.340372,-28.49675,-28.60881,-27.970463,-23.684156,-20.806679,-20.356844,-20.299433,-21.533382,-22.735043,-23.347675,-21.840406,-20.801247,-20.573593,-20.651524,-22.035954,-20.490097,-19.338806,-18.989527,-20.247658,-20.794455,-20.725979,-19.089542,-20.980017,-20.514854,-19.017838,-20.790253,-22.215332,-22.42352,-20.641552,-21.482752,-22.615196,-20.917671,-22.32123,-24.102924,-21.999565,-23.707092,-24.739975,-23.17665,-21.661104,-22.995518,-21.29442,-21.656567,-22.514194,-23.851269,-23.31163,-21.410994,-20.865244,-20.513474,-20.706427,-19.57477,-20.63341,-22.746284,-22.706312,-21.680973,-20.056,-20.206736,-20.86808,-20.025043,-20.922356,-20.822819,-22.5602,-22.079437,-23.722525,-23.795824,-22.285723,-22.2487,-22.044231,-22.530472,-23.26076,-24.72884,-24.66781,-25.63649,-23.649223,-22.794191,-24.896528,-24.430834,-24.451246,-23.01351,-23.439705,-21.964367,-21.428785,-21.67734,-22.334099,-22.272055,-21.515072,-23.068003,-23.931763,-23.63739,-23.336441,-24.23387,-22.7914,-22.33105,-21.932972,-21.425535,-22.08768,-22.392359,-24.77102,-23.63205,-22.221088,-20.924614,-22.371391,-22.285934,-21.89962,-22.340725,-23.117474,-25.294025,-23.487886,-24.049637,-23.088528,-22.389076,-21.746532,-20.148987,-20.020905,-21.820007,-22.861763,-21.819546,-20.584188,-20.861229,-20.905022,-22.929882,-24.47192,-24.177485,-20.75322,-19.752048,-19.746979,-20.478725,-21.312416,-19.561178,-19.443417,-19.01371,-20.16708,-19.792637,-20.385246,-20.595043,-21.072243,-20.19064,-20.043037,-18.708866,-19.9044,-20.81253,-20.299715,-21.382206,-22.892141,-25.235924
-24.06023,-22.448483,-20.869911,-21.069004,-21.627478,-23.041851,-22.199242,-19.616085,-21.373188,-21.206614,-21.89252,-22.539612,-23.024254,-21.594864,-21.314392,-21.99248,-20.302364,-21.745174,-24.045933,-22.069683,-22.356167,-25.7981,-24.923723,-25.066647,-22.735033,-19.810226,-20.402258,-22.474174,-23.714783,-26.386097,-27.819628,-26.675919,-25.961437,-27.026955,-27.3735,-26.92099,-25.760921,-24.833246,-26.644226,-25.624622,-24.79205,-26.435467,-25.840475,-25.296116,-26.90717,-27.797209,-28.200409,-29.062397,-28.240814,-27.626587,-27.69524,-24.816044,-22.704174,-22.892534,-21.978981,-21.483334,-22.356445,-22.686855,-21.995743,-20.870846,-21.335615,-22.04248,-23.058167,-23.114319,-22.178123,-21.495033,-21.77893,-22.335197,-21.620663,-20.894083,-21.162045,-22.033436,-23.139904,-23.949108,-23.430243,-24.434746,-21.668198,-20.263811,-21.615425,-21.242558,-22.626133,-21.760788,-19.705782,-21.409275,-22.861984,-22.298996,-22.118265,-21.899662,-22.73013,-22.033699,-19.718725,-21.389294,-22.992397,-21.87004,-20.07233,-20.41639,-20.307175,-17.801067,-15.753103,-16.277113,-18.625826,-19.480469,-17.596489,-15.638043,-18.262587,-20.899158,-20.303982,-19.66101,-21.72852,-22.40137,-21.73787,-22.806396,-22.005886,-22.791573,-21.874628,-21.27119,-23.137398,-25.307194,-23.013176,-23.820333,-22.113323,-20.397598,-21.46553,-21.600742,-22.278673,-23.366837,-22.146095,-20.96837,-22.582401,-22.852837,-23.527893,-22.36734,-22.39718,-22.73029,-22.642563,-22.557991,-21.678993,-22.649231,-22.50248,-22.264002,-23.567825,-25.273838,-25.454353,-23.604094,-23.185402,-21.434345,-21.93713,-21.286942,-23.117502,-25.359055,-24.29945,-21.49847,-21.104837,-23.775969,-22.840725,-20.532011,-21.704477,-23.93595,-22.70283,-22.163887,-22.545322,-23.669315,-24.98862,-21.469898,-20.43691,-19.937891,-19.307442,-19.10244,-19.556532,-20.208538,-20.957478,-19.361055,-14.971781,-14.488096,-14.916351,-13.46451,-11.937986,-12.697487,-11.510853,-10.688847,-13.269447,-14.619461,-14.323002,-11.876144,-11.233532,-11.46722,-11.65514,-13.439863,-14.540583,-16.345297,-18.694733,-23.195055
-25.310955,-22.030258,-20.485811,-22.33662,-23.365784,-22.62514,-23.184208,-22.378609,-21.832413,-23.488306,-23.37098,-21.568523,-21.487259,-20.350815,-19.826155,-19.895893,-20.944405,-22.472038,-21.053032,-22.069237,-21.563309,-24.065174,-26.73927,-26.499435,-25.7005,-24.630674,-24.013418,-24.262344,-25.883347,-26.495075,-26.087921,-25.88083,-27.810335,-28.19457,-26.308483,-24.833563,-24.534897,-22.125145,-20.842642,-20.235416,-19.924595,-20.453785,-19.497923,-21.544083,-23.912281,-23.913092,-24.45599,-24.830063,-28.0113,-27.71886,-27.338865,-24.02907,-21.45596,-20.652832,-21.055132,-22.273708,-22.700684,-20.308275,-20.947002,-21.518808,-23.359522,-21.557117,-20.702324,-20.298817,-21.105257,-20.861082,-21.832226,-21.962738,-17.638702,-17.213238,-17.519901,-18.413097,-20.608877,-21.88433,-23.14155,-23.736195,-22.969292,-23.469816,-24.762161,-21.921692,-19.15678,-21.268358,-21.349697,-20.799374,-19.882158,-20.01051,-19.610199,-21.768684,-22.668945,-22.746973,-21.27403,-20.444427,-22.990059,-21.441702,-20.764425,-19.25697,-17.079382,-17.846605,-17.256208,-18.707901,-18.29675,-16.875755,-15.675703,-15.774899,-18.695778,-18.91039,-19.13224,-19.668762,-21.605679,-23.107967,-21.560944,-21.972057,-22.81945,-23.267172,-23.298162,-21.783695,-22.081367,-25.465944,-25.533997,-24.043236,-22.26135,-21.872496,-20.745285,-20.535042,-21.931509,-23.344723,-22.919014,-21.538773,-21.284485,-22.533607,-24.55055,-24.40851,-22.401718,-21.96418,-23.279284,-23.13076,-23.081001,-22.418888,-22.161009,-22.385765,-23.852491,-24.53769,-23.598911,-23.76647,-22.4354,-21.207853,-21.79943,-22.720644,-23.790668,-24.487963,-21.196522,-20.171522,-20.975285,-21.6646,-21.679537,-24.29032,-23.531166,-22.637306,-21.712807,-20.47025,-21.365993,-20.535828,-20.527992,-20.362192,-19.688414,-21.448174,-21.796299,-20.81685,-21.604868,-20.252626,-22.633873,-23.112463,-21.573841,-21.742107,-22.163143,-21.523031,-23.327694,-22.570711,-21.143084,-19.889782,-17.930906,-18.775393,-19.904732,-19.823631,-20.60357,-22.54649,-22.72091,-23.34705,-22.093086,-22.52985,-22.44155,-24.970608
-23.712822,-23.118553,-20.195774,-20.254124,-22.685644,-20.831995,-21.86236,-23.174517,-20.669395,-21.56995,-22.53464,-21.959679,-22.214409,-21.488714,-21.307968,-22.854086,-22.935875,-21.004498,-21.40126,-23.254652,-21.60049,-25.540222,-28.015757,-27.160164,-25.211544,-25.433601,-25.709396,-24.282059,-24.28087,-24.642015,-26.42205,-27.075272,-25.91047,-26.254313,-26.357046,-26.936117,-25.958893,-21.908398,-19.95543,-18.964891,-18.450172,-19.29546,-18.193548,-17.409447,-18.694016,-17.993694,-19.717197,-19.764606,-20.763828,-21.998196,-22.908592,-23.842543,-21.794525,-20.842676,-21.440208,-22.194881,-22.111565,-18.859539,-19.121851,-21.449886,-22.331364,-23.762177,-20.530312,-18.737543,-18.790743,-20.35616,-21.944897,-21.163197,-17.881557,-17.536991,-18.193176,-18.224152,-19.517332,-20.567528,-21.69702,-20.520847,-18.411705,-19.402462,-20.799423,-21.222855,-21.131886,-19.85319,-21.619854,-21.941908,-21.925137,-18.603392,-18.32675,-18.479568,-21.157837,-21.913576,-22.736103,-21.753235,-22.41673,-22.056248,-20.500359,-21.176964,-20.440268,-20.689425,-20.427914,-22.443113,-19.77421,-17.158672,-16.423433,-17.793879,-20.728018,-20.092548,-19.167673,-19.71753,-20.990574,-21.472176,-20.826515,-21.58199,-23.857136,-25.289373,-25.100807,-24.948406,-23.433514,-23.547094,-23.627537,-22.338316,-22.425632,-23.488739,-22.651314,-22.304726,-22.22361,-21.483192,-21.869331,-22.160076,-21.6203,-22.211876,-25.401764,-24.064919,-20.548286,-20.236687,-21.46994,-20.9879,-22.42667,-20.770214,-20.96843,-23.022007,-21.785099,-21.092789,-20.685295,-21.782368,-21.302505,-21.324203,-22.799889,-23.591942,-23.07297,-23.128647,-20.820713,-20.581198,-23.2789,-23.669075,-23.147299,-23.65829,-22.914745,-21.641552,-23.285912,-23.382042,-23.830034,-21.527962,-20.1339,-21.344307,-22.387363,-23.032742,-22.64471,-21.477211,-20.938805,-21.168804,-22.305683,-22.502945,-20.469774,-22.287834,-22.261072,-22.3274,-22.387957,-20.503082,-23.312311,-22.594585,-19.087944,-18.875628,-20.79071,-22.02528,-21.220154,-21.371256,-21.902195,-24.689587,-21.217932,-20.68798,-20.725977,-22.871037
-24.623104,-23.03321,-23.04573,-22.596493,-22.98024,-23.182354,-22.47173,-22.714638,-21.871262,-21.43144,-21.848392,-20.32763,-19.121998,-20.468971,-22.05497,-23.219822,-22.659306,-22.110992,-23.292732,-21.141468,-20.245468,-25.065184,-25.601215,-22.947376,-22.237133,-23.026676,-24.131998,-25.536278,-25.142157,-23.855425,-24.935928,-25.859543,-24.905539,-23.852352,-23.525326,-23.941414,-25.230629,-21.962585,-19.01664,-17.7166,-16.629986,-17.14953,-21.530134,-21.403906,-20.737164,-20.388397,-21.947504,-22.672256,-23.1768,-23.449425,-24.025658,-23.303268,-20.214453,-19.864586,-21.367344,-21.985458,-20.342484,-19.430529,-22.601791,-21.975414,-20.50402,-21.429682,-19.98924,-19.572397,-21.101795,-19.38797,-20.718979,-21.761448,-22.379152,-22.6259,-20.618416,-19.805847,-18.773422,-19.70077,-21.566742,-19.894363,-17.016546,-17.188011,-18.609257,-21.030563,-21.560684,-19.96876,-18.923159,-19.00849,-21.031582,-19.361612,-18.668558,-18.832958,-19.81202,-21.437798,-19.986195,-20.757486,-21.296322,-19.248611,-19.942211,-22.002853,-20.587765,-18.691395,-18.083954,-20.01025,-19.929922,-19.035194,-17.78723,-21.796532,-20.121902,-21.329334,-21.578064,-19.422585,-20.73062,-23.81428,-23.737103,-22.441101,-21.354572,-21.338081,-21.13655,-22.137821,-24.360054,-23.239395,-22.358223,-22.861458,-22.456423,-21.540352,-21.519463,-21.201239,-20.390957,-21.529438,-21.685768,-21.36459,-22.585762,-22.693775,-22.831635,-23.046234,-23.260246,-20.774105,-19.9893,-22.715551,-22.827137,-21.462536,-21.238232,-21.907751,-19.867056,-20.237488,-20.720228,-20.348408,-20.28738,-20.025023,-21.191126,-22.022816,-21.705303,-22.314201,-21.04708,-23.562576,-23.541811,-21.79471,-21.887497,-23.833157,-21.48495,-18.213978,-19.548447,-20.973549,-20.625078,-19.993898,-21.01287,-21.092358,-22.23501,-24.48165,-22.176546,-21.105387,-20.654327,-20.557302,-21.052662,-20.78967,-20.33577,-22.103767,-22.891054,-21.640537,-21.042255,-23.103598,-24.691164,-22.51891,-21.911106,-21.67757,-21.191008,-22.090366,-21.327925,-22.0995,-21.030973,-20.510735,-22.72652,-21.07444,-20.333641,-24.785316
-24.21887,-20.966679,-22.66642,-20.772835,-20.932343,-22.299606,-20.95163,-20.901815,-22.857618,-22.902592,-21.815252,-22.391487,-21.342087,-20.948376,-21.83686,-21.000175,-21.131554,-21.544254,-21.694635,-23.359526,-23.981882,-24.30606,-24.635841,-24.749067,-22.046658,-21.811754,-21.822525,-21.416256,-22.934544,-24.527569,-25.69484,-25.01526,-24.314957,-24.180391,-24.903656,-23.58875,-23.260983,-23.966068,-23.835323,-23.903969,-22.43583,-21.16053,-22.206703,-23.5119,-23.626287,-23.155525,-24.126053,-25.373907,-26.838753,-26.696112,-26.964273,-24.54951,-21.441788,-21.873333,-22.944984,-21.241312,-20.694412,-22.476091,-23.36528,-23.021622,-22.175396,-20.735445,-20.623024,-20.53831,-21.754787,-21.900003,-21.523962,-20.640982,-21.778593,-23.100302,-20.542511,-19.516148,-19.487827,-18.382917,-19.084507,-20.978107,-20.367096,-18.739075,-18.497837,-20.749483,-22.141344,-21.054134,-20.136747,-19.150017,-19.406424,-19.04533,-20.406921,-18.006725,-17.982714,-20.642271,-19.83276,-19.099476,-20.896553,-21.767414,-21.976748,-19.553812,-18.352127,-18.246687,-19.62394,-20.276205,-19.235786,-20.225063,-20.384321,-22.38845,-20.472315,-20.482979,-18.52654,-17.372498,-17.717354,-20.649906,-22.467785,-20.986462,-20.972315,-19.93098,-21.172596,-21.345692,-21.515741,-20.255102,-19.446697,-21.355564,-21.766232,-21.08689,-20.272995,-20.478428,-20.384346,-21.96899,-22.318453,-21.384306,-21.006157,-20.336142,-22.276867,-23.346912,-23.309532,-19.337341,-18.40915,-20.409649,-19.443043,-20.318346,-21.590368,-22.9057,-23.584753,-23.680374,-23.03484,-21.312553,-20.663227,-22.104527,-21.867521,-21.393272,-20.678217,-21.205086,-22.456108,-21.28489,-21.701834,-21.04155,-21.447163,-23.532728,-22.451313,-19.450274,-19.76772,-14.99362,-12.756577,-14.815685,-19.603975,-20.90018,-19.76717,-20.74422,-20.63241,-18.302849,-18.382448,-19.14467,-20.271832,-20.505747,-20.37867,-20.860891,-23.092432,-23.234346,-22.901566,-22.561367,-24.146135,-21.379429,-19.805222,-20.972843,-21.454838,-22.82085,-23.817589,-22.112495,-22.778748,-21.738213,-21.753313,-21.093288,-20.25528,-22.57914
-24.635809,-21.853542,-19.549696,-19.493935,-21.176777,-21.141052,-20.337166,-20.569857,-19.699944,-20.498428,-22.020449,-23.128399,-22.779041,-21.988432,-22.319462,-21.6628,-21.429356,-19.691896,-18.752369,-19.71244,-18.918217,-21.36039,-21.036167,-22.483677,-22.352016,-21.867035,-23.37925,-22.874395,-23.441391,-23.216253,-23.07434,-23.81959,-24.095415,-22.618433,-23.155218,-22.692919,-23.19209,-24.835855,-24.79654,-24.62497,-24.196516,-23.2465,-22.810831,-21.508266,-19.830578,-20.002113,-18.398333,-17.820454,-17.589817,-17.917812,-19.42856,-19.426373,-18.742123,-19.287937,-19.313778,-20.421595,-20.023745,-19.555838,-20.756172,-22.531961,-22.25719,-20.804995,-21.214748,-20.688332,-21.505089,-23.079105,-23.048866,-21.430935,-21.244331,-19.095655,-19.299139,-19.072903,-20.646786,-20.50938,-20.235287,-18.594915,-19.166203,-19.792398,-19.90504,-20.31123,-22.045261,-23.267818,-21.132786,-20.159143,-20.116663,-20.24487,-19.967873,-18.289072,-20.333984,-21.020638,-21.338608,-20.007967,-20.52087,-20.267649,-21.40554,-19.701979,-19.374912,-20.517776,-22.112476,-23.57516,-22.731174,-23.199806,-23.122147,-23.555534,-24.26834,-23.222656,-21.258343,-21.789944,-22.118046,-22.770412,-22.065039,-21.993206,-22.43403,-21.866539,-23.688637,-21.870865,-19.984402,-20.779415,-20.195024,-19.0101,-20.105862,-21.640768,-21.07008,-21.532665,-20.390549,-20.255074,-19.987885,-19.725405,-21.725182,-21.95877,-22.296389,-21.164978,-21.030535,-21.122177,-21.07711,-18.878595,-19.464642,-19.813574,-17.93597,-19.54322,-22.575336,-22.37291,-20.209179,-20.779808,-22.23126,-22.231125,-20.85233,-21.071053,-21.488857,-19.389822,-19.340036,-19.531776,-20.28637,-22.038383,-23.245255,-22.949001,-22.660732,-21.402264,-21.71999,-19.935307,-19.792519,-21.597029,-21.070232,-19.473808,-19.498688,-20.057827,-21.94303,-22.534676,-21.130411,-20.29829,-20.7078,-22.21201,-23.439129,-24.688675,-24.567825,-24.015163,-22.851765,-21.552067,-22.70597,-24.010921,-22.682163,-21.559162,-21.085302,-21.52887,-23.700958,-22.24859,-21.205635,-20.43599,-22.195799,-21.970688,-22.3727,-23.643425
