-33.236263,-27.67006,-30.458504,-30.107645,-30.324818,-30.062506,-30.120882,-27.332203,-25.444101,-27.566013,-28.143356,-25.762146,-28.223597,-29.882427,-29.92936,-25.405205,-33.18394,-29.659756,-26.860487,-29.573887,-26.563118,-27.070797,-28.925568,-28.328098,-26.250435,-26.305407,-30.155907,-27.840834,-28.102322,-25.883636,-28.151882,-26.069462,-28.417225,-26.731697,-29.196993,-26.637753,-26.363865,-28.55421,-24.635395,-25.058277,-26.25866,-25.761078,-27.388721,-25.74849,-27.016838,-26.750513,-26.282936,-29.004908,-25.75394,-28.062944,-25.053621,-28.279472,-26.311546,-26.107208,-28.945572,-25.614187,-26.96356,-28.830528,-24.63345,-25.456842,-27.974756,-27.16751,-28.247654,-25.170895,-30.645706,-26.575056,-28.676264,-28.38026,-25.837486,-29.180082,-29.550335,-29.709091,-29.759968,-28.563675,-27.06882,-29.310019,-30.139019,-26.21024,-29.652906,-30.08421,-27.956505,-26.711014,-27.488707,-27.267895,-29.318722,-28.781116,-27.06966,-31.189037,-28.854534,-27.376354,-27.200378,-28.137562,-28.841063,-28.894457,-28.046764,-29.26302,-25.377607,-26.360363,-25.80749,-28.841896,-31.314774,-26.745543,-27.796389,-25.214832,-24.936106,-29.193325,-25.586952,-31.34357,-41.585556,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.29008,-26.11387,-27.725363,-27.973085,-28.073334,-28.8619,-28.342773,-27.569244,-22.990799,-25.764309,-26.848751,-26.316345,-27.155998,-26.778255,-25.865036,-26.117252,-31.025314,-26.613977,-26.478775,-30.448847,-24.455536,-27.561733,-26.993782,-26.682688,-26.582182,-25.880322,-28.359385,-28.619583,-28.520477,-29.04185,-26.038269,-26.36126,-25.461567,-26.480553,-27.417099,-29.977024,-26.725662,-25.083477,-24.669266,-28.140862,-24.835495,-27.11116,-28.845667,-24.96505,-28.70932,-28.106121,-33.74461,-30.190289,-27.378662,-29.723022,-26.763966,-27.812143,-26.318916,-31.237696,-31.282604,-25.326366,-28.477367,-27.733261,-25.449627,-26.754341,-26.702745,-25.743105,-31.579788,-24.982828,-31.152996,-23.8739,-25.897232,-26.435114,-25.462532,-24.93088,-28.999214,-27.317768,-27.874157,-24.956745,-25.957941,-26.129543,-27.503357,-28.48018,-29.408367,-25.517057,-29.09251,-26.039679,-26.268612,-30.442839,-28.582348,-28.16254,-28.25119,-26.703205,-33.10492,-27.442326,-27.971577,-27.10036,-26.189411,-29.120903,-26.828512,-26.046509,-27.293133,-27.091562,-28.365139,-26.540884,-31.388685,-27.792118,-28.335762,-27.183056,-24.93996,-28.357162,-29.121262,-27.950462,-40.5853,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.93404,-27.636784,-26.544708,-28.033035,-28.767176,-29.33606,-26.785637,-29.098652,-29.487808,-29.970829,-27.444277,-32.615475,-28.552456,-26.096968,-27.361654,-25.890944,-30.383192,-26.918858,-26.370438,-29.774931,-27.688911,-26.062904,-24.779028,-26.484814,-28.032097,-27.220745,-26.669418,-28.088531,-26.292374,-29.512861,-28.98231,-26.124119,-26.804874,-28.721706,-26.105946,-29.206766,-27.895287,-25.368183,-26.822525,-25.283735,-25.295029,-27.03886,-28.297596,-26.533726,-30.312794,-27.747618,-30.665627,-27.910084,-27.423035,-26.82095,-25.680918,-28.785347,-28.347189,-28.848217,-28.551352,-27.265236,-27.136696,-26.628866,-28.588217,-26.350945,-27.014091,-26.229479,-30.462585,-24.596504,-30.216295,-24.466345,-26.257809,-26.06225,-30.521898,-28.619587,-27.280079,-30.945076,-26.832048,-28.130947,-26.235912,-24.096817,-25.095861,-28.977892,-26.733238,-25.006222,-27.542809,-27.77648,-28.989101,-28.651009,-29.699814,-26.33546,-27.44887,-26.640154,-30.677902,-25.672867,-28.504688,-25.783653,-26.930462,-27.96519,-25.87674,-24.802704,-26.554996,-27.688196,-27.853737,-24.984665,-27.229862,-28.554136,-29.763771,-25.73362,-27.321808,-27.819153,-25.47623,-27.647503,-39.111893,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.296644,-26.225851,-27.337769,-28.768589,-24.706535,-27.772007,-26.61891,-31.348902,-26.213959,-27.560263,-24.986908,-32.34683,-26.602592,-25.865248,-28.349825,-24.931095,-31.248444,-27.347122,-24.302805,-26.504923,-27.024702,-26.618881,-29.568867,-27.417675,-30.093018,-26.694277,-27.26508,-26.135303,-29.49656,-25.795933,-25.490582,-27.909487,-28.914726,-28.660675,-26.510351,-29.392366,-27.199812,-28.319464,-25.426003,-28.509823,-26.763857,-26.775177,-27.5354,-30.04422,-27.638714,-24.385,-29.672554,-27.100082,-28.319736,-24.518547,-25.110035,-29.89235,-26.674904,-26.652498,-27.566877,-27.49948,-30.866268,-28.49399,-27.384445,-24.49074,-28.590332,-26.50958,-27.28048,-26.160812,-28.677696,-29.37,-25.360512,-25.596945,-27.77025,-27.320868,-29.23464,-29.344244,-27.934292,-28.147907,-26.082512,-28.469393,-26.57439,-28.407337,-27.637815,-27.828583,-26.496105,-28.701664,-29.02131,-26.493507,-28.26412,-24.152878,-24.48339,-27.672678,-28.69992,-24.579428,-25.88189,-26.181835,-25.670631,-28.76678,-29.4561,-27.89027,-27.000954,-28.489708,-27.436583,-27.733772,-28.032415,-28.52731,-28.124084,-25.805817,-25.843632,-29.493673,-25.96974,-26.014967,-36.31859,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.45824,-27.42574,-26.608969,-25.20852,-23.567936,-27.859932,-25.543364,-26.345715,-23.97239,-27.715643,-24.542788,-28.924675,-27.432915,-26.239468,-27.087868,-27.185808,-29.26146,-30.963226,-26.594584,-25.84191,-30.486952,-26.05788,-28.988129,-28.555473,-31.075232,-28.354656,-29.443329,-27.950504,-28.575449,-26.308357,-27.957783,-29.281948,-25.845875,-30.071753,-25.137598,-28.19767,-24.036236,-27.004948,-27.791592,-26.337208,-25.148495,-25.952839,-25.331024,-29.096989,-24.062798,-27.2978,-29.547997,-27.973085,-29.300985,-26.747652,-26.949223,-28.15159,-27.411734,-27.09539,-23.87019,-28.896439,-30.251106,-29.966879,-31.380865,-26.76791,-29.572382,-27.79837,-26.537912,-28.324364,-28.685856,-26.776289,-26.564013,-28.442575,-27.105858,-26.857334,-29.515621,-27.48137,-28.399237,-29.009396,-25.153233,-30.127115,-24.939764,-28.168793,-24.061796,-27.778275,-26.555805,-29.053768,-28.353943,-26.56625,-25.357477,-26.60403,-26.481655,-25.69847,-28.453503,-29.228144,-28.589432,-26.26079,-26.81767,-28.296598,-28.312763,-26.311121,-29.26747,-27.665451,-23.748901,-28.38565,-27.905212,-26.992386,-25.460535,-24.390518,-27.564674,-26.842192,-24.997126,-26.506197,-32.000004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.682772,-29.69386,-25.78899,-27.020992,-26.15128,-27.839111,-26.442286,-26.040802,-26.625542,-29.701633,-27.11973,-26.320854,-29.394936,-27.095127,-29.373901,-27.979046,-29.907204,-27.9109,-29.023735,-26.314909,-30.640682,-28.166162,-24.809278,-31.16604,-31.401197,-30.910173,-27.312344,-27.69603,-26.271088,-28.799671,-29.05854,-26.87011,-27.9539,-29.999949,-26.294409,-25.953133,-28.822517,-29.301697,-28.319323,-26.26029,-26.950813,-28.003092,-26.801401,-26.12222,-23.526855,-25.279747,-29.951134,-27.294853,-27.823603,-29.543013,-30.192883,-29.783562,-28.019384,-26.913643,-29.145933,-26.069664,-25.743357,-28.303741,-25.663628,-30.62254,-30.436012,-29.927193,-26.036945,-27.091976,-28.637115,-29.9328,-29.154991,-31.063002,-27.423916,-26.813389,-31.598505,-26.837685,-27.08392,-32.786736,-25.368504,-28.06855,-29.67351,-23.106232,-25.834225,-27.730787,-28.225838,-26.187994,-28.216017,-27.316586,-25.860142,-25.249187,-29.80345,-26.95977,-28.193176,-27.098663,-29.80376,-29.242962,-27.907293,-30.359838,-26.512508,-26.170322,-28.197388,-29.114338,-26.467453,-28.679287,-27.817144,-26.188034,-25.57545,-27.564266,-26.952663,-27.552746,-26.143536,-26.76436,-28.877113,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.013193,-31.963867,-26.236303,-29.283321,-29.968143,-28.195677,-29.75786,-25.311543,-30.399965,-27.559437,-25.750792,-26.872385,-30.895197,-30.368708,-28.588192,-27.761547,-27.052376,-29.727913,-31.219814,-26.50799,-29.150024,-28.461313,-29.243221,-26.856714,-30.045345,-27.793018,-26.455887,-27.8322,-27.245598,-27.98389,-28.30315,-28.79318,-27.485397,-29.353195,-25.463987,-27.919382,-30.607073,-29.458258,-27.719296,-27.148655,-28.136383,-26.562946,-26.84933,-24.933636,-28.018112,-27.405293,-28.843163,-25.91475,-26.393974,-30.45908,-28.75719,-26.999668,-30.773426,-26.6902,-32.252655,-25.240677,-26.239601,-28.455769,-24.894535,-31.36895,-27.320093,-24.940447,-26.10883,-27.68158,-28.567951,-28.384773,-30.067972,-30.19627,-27.34777,-25.66137,-29.560516,-21.233788,-27.309341,-27.41316,-27.507666,-25.693142,-27.603168,-27.221474,-26.045984,-28.729929,-28.72241,-24.964117,-29.797396,-26.606663,-29.523283,-25.417557,-28.494997,-28.160805,-31.46832,-27.759003,-24.409542,-27.011253,-28.670952,-27.100624,-24.576023,-23.604954,-27.355162,-25.393436,-25.271635,-31.091347,-28.669714,-26.95025,-26.209799,-25.909744,-26.451725,-28.515888,-29.044182,-24.282913,-22.773325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.567785,-29.243729,-27.9436,-27.938013,-28.678816,-26.316223,-27.152395,-27.164001,-28.24038,-27.361511,-27.612686,-25.752577,-30.648052,-28.380949,-27.02884,-31.473185,-27.258564,-29.170656,-29.623653,-26.050198,-30.061909,-28.076508,-26.016754,-26.714062,-27.756731,-27.88934,-28.060532,-26.422585,-30.85685,-28.998863,-27.622845,-28.7851,-29.425478,-26.821608,-25.145626,-27.976942,-28.808996,-26.037554,-28.064821,-29.133179,-29.030144,-27.422106,-25.323208,-27.934832,-27.595913,-31.366753,-30.369484,-25.431358,-30.04071,-27.403214,-25.830359,-26.179121,-27.571362,-28.690952,-29.74466,-26.856245,-27.213776,-26.776436,-26.040554,-27.43248,-24.420383,-26.57,-25.502857,-29.924288,-27.37097,-28.106277,-28.979666,-30.163555,-29.186842,-25.80278,-30.550472,-27.122862,-29.167347,-26.876179,-25.939743,-24.450958,-27.101915,-27.655735,-29.220177,-26.339317,-27.877398,-26.901741,-29.190489,-26.61222,-27.992563,-29.898575,-30.05362,-28.725147,-30.437538,-24.855633,-27.721416,-27.729284,-27.205837,-27.279442,-29.130627,-23.856396,-27.549278,-26.344292,-27.56438,-29.089855,-26.501522,-25.367826,-24.436762,-27.393965,-27.278015,-25.333874,-28.536827,-22.461107,-19.49958,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.934715,-30.315296,-28.972918,-26.007109,-27.465078,-28.318035,-29.621124,-27.568787,-27.931055,-28.508194,-28.436579,-26.860767,-29.833656,-28.21498,-26.42544,-28.763647,-25.340382,-28.35354,-27.929426,-26.59285,-29.616417,-27.096502,-26.445547,-26.496738,-26.484503,-27.021137,-29.90623,-26.776169,-29.361454,-27.70528,-27.347084,-28.80421,-26.87588,-27.535664,-26.057453,-26.940975,-29.537363,-25.606833,-28.191511,-28.668453,-27.656574,-28.785767,-26.608665,-27.452505,-25.11593,-27.82439,-27.342133,-27.283382,-29.544489,-24.544712,-26.92339,-28.869871,-28.682308,-29.934608,-25.373272,-25.598635,-27.600273,-28.559067,-28.407803,-26.544432,-26.280022,-27.667648,-26.372131,-29.417294,-25.918825,-25.52603,-25.792883,-26.924578,-26.231247,-29.965897,-29.870012,-26.046799,-30.647306,-28.998419,-26.97783,-23.747889,-27.658363,-25.850163,-28.143124,-25.548588,-26.474733,-29.774231,-27.818079,-24.937765,-27.710949,-25.766068,-28.030602,-28.121815,-30.229818,-28.556559,-27.226818,-28.8264,-23.993336,-28.375706,-29.159027,-29.425795,-30.758854,-28.071861,-25.117596,-25.622768,-26.408386,-27.897453,-24.82528,-26.184242,-24.965229,-28.32294,-28.172482,-27.34054,-34.710472,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-38.702194,-28.551147,-26.264828,-26.576843,-26.61354,-28.853977,-30.228363,-27.802082,-29.30204,-24.845053,-29.047955,-23.450848,-26.791527,-28.774914,-29.739515,-25.573112,-26.607136,-27.599371,-28.51887,-24.363113,-26.521492,-28.821125,-27.441532,-26.674255,-26.344938,-25.502102,-27.090427,-27.811821,-27.130558,-28.378014,-28.64356,-31.526333,-27.232744,-28.532583,-25.18594,-25.767288,-25.978973,-29.194103,-29.066494,-26.208164,-28.239368,-26.66527,-26.148825,-25.392956,-27.308752,-27.65808,-26.555252,-28.594637,-27.731226,-25.819967,-29.212496,-27.986408,-29.368916,-28.801338,-26.179392,-28.5604,-28.822182,-30.729076,-28.138462,-26.000439,-28.13325,-27.274649,-26.903488,-27.749378,-29.182257,-24.889782,-26.398163,-24.393566,-26.571072,-29.895695,-26.993034,-27.622524,-26.63638,-26.740261,-26.758883,-25.448273,-25.940895,-27.35202,-30.719975,-25.512608,-26.114285,-27.064064,-28.455057,-24.662739,-27.656178,-25.908602,-26.13884,-26.391003,-29.310278,-28.668016,-27.784489,-27.60998,-28.436066,-29.39165,-27.038948,-28.977175,-29.327145,-27.721907,-28.155594,-28.531174,-25.915607,-25.324358,-28.154179,-27.376503,-26.601252,-27.40472,-25.813202,-31.291409,-34.152035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.14747,-26.93772,-26.911415,-26.444544,-30.48345,-27.563154,-25.541985,-27.94228,-29.825058,-26.550709,-28.108473,-28.36481,-31.028769,-25.75037,-28.385973,-26.800407,-27.02791,-28.701847,-29.246447,-28.15136,-28.158957,-30.343601,-26.941513,-27.732384,-26.593874,-29.482264,-28.247793,-26.477673,-29.055607,-27.514166,-28.385271,-27.677387,-29.015926,-28.15281,-29.12078,-26.922054,-26.944582,-30.245747,-28.79555,-28.216114,-29.018543,-28.335276,-27.469307,-25.993454,-26.783306,-29.46525,-24.427736,-27.604557,-25.097431,-25.521624,-27.671558,-25.115368,-26.293299,-27.139866,-24.781273,-28.11984,-24.062752,-30.402477,-28.621578,-24.744335,-27.319292,-27.01878,-26.630444,-26.512032,-29.032433,-30.072563,-27.045986,-27.486034,-25.015505,-26.511177,-26.226627,-27.398174,-24.878927,-24.730398,-27.706886,-26.574371,-27.912271,-27.029335,-25.620155,-26.361988,-26.70813,-27.964954,-25.316982,-25.673553,-25.177288,-29.647942,-24.341125,-26.432816,-30.673424,-29.074291,-29.725063,-28.34166,-28.847082,-27.720718,-27.826597,-25.785671,-25.299637,-26.967474,-27.212044,-27.389393,-26.151533,-25.637266,-26.563046,-28.891727,-26.213339,-26.285404,-27.01963,-26.522766,-39.323364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.149258,-28.639038,-27.108828,-27.53786,-27.451233,-27.51628,-26.806534,-25.66756,-28.696394,-25.760166,-28.350649,-27.063454,-28.510584,-29.263306,-27.202566,-26.268877,-27.451101,-26.466198,-24.650604,-27.78314,-29.408108,-26.376793,-31.103222,-26.897072,-25.768757,-28.225735,-26.34259,-27.484869,-28.706135,-28.806871,-26.779497,-27.006773,-28.10174,-25.587887,-27.34709,-28.029966,-30.113913,-34.518387,-28.406042,-28.733168,-28.346527,-27.845581,-29.085411,-24.520008,-28.648045,-28.199505,-27.443111,-26.238634,-29.636707,-29.353443,-26.901852,-27.050184,-28.550766,-27.613605,-26.27053,-28.187256,-29.090128,-27.196142,-27.541018,-26.538052,-26.15769,-25.845339,-29.275002,-24.455112,-32.02259,-28.747284,-26.74849,-29.763702,-26.166416,-25.717617,-30.023008,-28.356476,-28.01402,-23.609697,-28.89814,-28.807144,-30.776325,-29.03506,-28.792547,-26.593748,-29.280024,-29.875393,-24.20659,-29.676823,-26.4672,-31.709751,-24.717215,-27.8609,-27.794064,-29.12081,-29.119806,-30.418922,-28.673515,-26.733746,-29.34039,-27.036846,-25.772743,-26.301598,-27.749619,-26.404812,-24.381102,-27.419119,-24.619896,-26.75667,-25.65989,-25.88578,-29.01809,-31.294184,-39.46385,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.186974,-28.088457,-28.13302,-26.354834,-26.246304,-27.509872,-26.862858,-31.164717,-27.14082,-27.864588,-29.884533,-26.707306,-27.862709,-31.923717,-28.268623,-27.72767,-28.176373,-27.71458,-26.911894,-27.285282,-28.003572,-24.569511,-27.395912,-28.069698,-25.993845,-26.084568,-28.747927,-28.035046,-27.383095,-27.822155,-26.63659,-27.179443,-27.22834,-26.735538,-27.870586,-27.525925,-27.67866,-27.854263,-26.787468,-30.723707,-29.970917,-27.366232,-27.920023,-25.464504,-26.219063,-28.117281,-27.038986,-26.360023,-27.091087,-29.927925,-27.234478,-25.966923,-26.512486,-27.273432,-30.279331,-28.150112,-27.745123,-28.516567,-27.822575,-26.170696,-28.24541,-27.436924,-27.162405,-27.305916,-29.87756,-28.752474,-27.674406,-27.644205,-23.810026,-27.862816,-27.556734,-26.16673,-27.396133,-23.580761,-27.705975,-28.297838,-27.357409,-26.441584,-29.921103,-25.617573,-28.912567,-29.623617,-24.410727,-27.743776,-27.614487,-31.64523,-25.95404,-26.646362,-29.345798,-31.251463,-29.153362,-26.774359,-27.630764,-26.207262,-29.66042,-26.873774,-26.736118,-26.360565,-26.93848,-25.998346,-26.230461,-27.082335,-25.537853,-28.229115,-27.163239,-24.226433,-27.351799,-28.919563,-42.31597,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.683527,-28.49177,-27.837927,-30.392477,-25.759628,-26.725853,-27.024836,-27.578508,-26.558422,-25.914585,-27.47249,-26.381557,-25.804533,-26.85075,-26.149662,-25.698301,-27.408237,-28.139887,-28.761017,-28.03249,-26.29832,-26.809923,-28.733175,-26.53546,-27.880894,-29.57534,-28.012468,-26.238,-28.836784,-25.432415,-27.534678,-26.280107,-28.440952,-29.822744,-28.94907,-26.212475,-24.795437,-27.02035,-28.010311,-29.1025,-27.189875,-26.561619,-25.031984,-25.768318,-28.999912,-28.624762,-27.61242,-26.904491,-27.086693,-26.256048,-26.80736,-26.856297,-30.179604,-27.39051,-29.824825,-27.54265,-25.262032,-28.402815,-28.015621,-28.565872,-26.428707,-27.551863,-26.309202,-29.679281,-30.014502,-28.361645,-27.913155,-28.041763,-27.35186,-28.20062,-25.717304,-27.638996,-25.84816,-27.026651,-27.5909,-26.674847,-29.095463,-26.739792,-29.973045,-30.549023,-28.892326,-28.214453,-27.776098,-29.308325,-27.603432,-27.541416,-31.418034,-26.024246,-29.723139,-29.121897,-27.181747,-28.94807,-26.359093,-26.096657,-26.8009,-28.120127,-29.790615,-25.208996,-25.679932,-26.900951,-26.838917,-27.468794,-23.40318,-25.717741,-26.540716,-29.252602,-27.680561,-28.257908,-43.493404,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.22634,-29.81797,-23.922096,-28.456535,-26.792551,-25.949287,-26.14116,-29.098915,-27.271137,-25.055695,-27.01036,-27.07378,-29.10265,-27.313023,-27.664724,-25.919308,-27.633049,-29.521599,-27.55392,-27.34884,-28.25059,-26.77955,-27.014862,-28.912243,-26.218098,-28.624989,-27.888817,-28.1946,-27.675158,-28.055676,-30.729294,-26.410183,-28.336578,-30.061626,-29.178688,-27.160473,-26.368969,-27.743118,-26.072275,-24.817509,-29.6793,-28.963444,-27.385773,-28.792263,-27.646858,-29.110825,-29.218395,-27.680286,-27.661732,-26.556204,-27.301426,-27.925297,-26.687,-27.665438,-25.139051,-27.517046,-28.816557,-27.801416,-25.530827,-29.011038,-31.047728,-26.236397,-28.561958,-30.30468,-28.95949,-29.059448,-29.879248,-28.348076,-27.502764,-28.958715,-26.020813,-27.149033,-28.427887,-29.886162,-27.845076,-29.001524,-32.471638,-28.895597,-30.626007,-28.150085,-24.156723,-29.235394,-30.263395,-26.367199,-24.477407,-25.261637,-29.825176,-26.177187,-28.805317,-30.566357,-26.764402,-25.22393,-28.32743,-27.131615,-28.537373,-29.16901,-27.364254,-28.213005,-25.28314,-25.497116,-30.101768,-28.262014,-26.981392,-25.444153,-26.910332,-27.145687,-26.387375,-28.465572,-43.01494,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.603973,-29.353626,-26.016712,-28.748566,-26.32858,-29.47843,-26.181778,-28.433083,-30.04221,-28.97833,-26.68886,-25.638063,-27.802402,-31.710407,-25.919895,-26.689837,-26.858856,-28.046865,-25.86837,-25.936157,-27.806492,-27.793709,-27.598877,-27.082848,-25.700888,-27.685028,-29.149746,-29.61835,-26.562801,-28.158264,-29.306087,-26.98167,-26.71734,-29.392921,-27.37388,-30.031288,-26.579102,-29.170435,-27.028093,-29.250164,-28.3008,-26.85094,-27.49406,-26.905067,-28.982107,-27.476883,-28.737576,-31.669783,-27.928583,-28.75582,-27.627632,-27.78155,-25.164974,-26.288956,-26.554451,-27.562,-29.046284,-24.868105,-24.889503,-28.528244,-28.334589,-27.905884,-29.192608,-26.883327,-30.132082,-27.400127,-25.83297,-27.833174,-25.609764,-29.186497,-28.593914,-27.748709,-29.560743,-26.318678,-28.720083,-27.430542,-28.672382,-28.803875,-29.168747,-27.264359,-25.847904,-27.633305,-26.28434,-26.019382,-26.303772,-27.799946,-29.665745,-24.766575,-28.115253,-26.582138,-28.070702,-26.62362,-29.342903,-25.745651,-30.437195,-27.77864,-28.482777,-26.75564,-24.65237,-25.595644,-28.898918,-28.88781,-27.149912,-25.505547,-25.181255,-25.705606,-27.35781,-27.016918,-48.56809,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.123682,-26.768787,-27.206417,-27.00983,-28.122509,-28.440855,-27.04289,-26.943531,-25.438606,-28.01015,-26.971704,-24.450493,-29.274504,-27.748526,-28.300562,-26.001019,-24.799854,-31.327524,-27.04626,-27.489803,-27.694221,-27.54983,-28.499632,-26.214905,-28.993921,-27.765556,-30.11622,-28.951557,-26.635277,-27.460783,-27.626657,-26.167425,-27.683437,-29.943428,-27.308208,-30.434277,-28.66228,-28.935791,-26.721375,-29.497896,-28.25597,-27.93452,-28.069801,-26.869678,-25.788204,-29.698343,-29.038036,-28.204456,-28.618189,-25.244473,-28.265448,-26.973995,-27.721893,-25.767195,-26.637451,-26.022131,-28.745068,-26.817478,-30.150822,-28.230755,-28.794693,-27.73965,-29.68807,-27.370289,-26.74487,-28.030996,-27.732407,-28.034979,-27.10643,-26.051483,-28.782137,-28.52111,-27.914644,-27.060997,-26.332876,-27.125042,-27.089844,-28.518055,-29.710346,-28.531885,-25.30069,-26.909372,-24.518873,-25.931873,-28.160984,-28.291546,-26.256907,-25.924734,-25.565884,-25.534714,-25.771221,-29.221832,-28.215847,-28.209562,-28.329744,-28.64727,-27.603968,-26.000637,-27.822826,-26.774578,-27.601278,-26.552843,-27.58747,-27.487698,-27.052647,-28.041138,-26.009815,-27.954823,-44.00422,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
