-33.30574,-29.2821,-30.61705,-27.865393,-28.692036,-30.783104,-32.897465,-32.087807,-30.388655,-28.632221,-28.819347,-28.133747,-27.883827,-25.08451,-26.94896,-29.412884,-31.285475,-31.883615,-32.15338,-33.150364,-32.720974,-29.749311,-31.294394,-29.769943,-27.825031,-30.358913,-30.235916,-29.116566,-30.501951,-32.645275,-33.682552,-32.90492,-30.464476,-28.724972,-29.6377,-27.872787,-28.30647,-33.273106,-40.797844,-52.41997,-35.17491,-26.74575,-25.169334,-26.820316,-27.163082,-27.222822,-27.609402,-30.420639,-31.307732,-26.208683,-26.60193,-32.824913,-32.235172,-31.328758,-30.188707,-30.316593,-30.202251,-30.621428,-30.679089,-31.474947,-28.531752,-28.304253,-30.760124,-28.534136,-30.419039,-31.038376,-29.13774,-28.673183,-29.804232,-29.41441,-29.825,-31.096355,-31.914494,-28.812923,-30.278885,-29.82297,-30.400518,-28.138372,-28.510242,-29.472023,-27.223257,-32.247017,-40.782955,-41.09173,-37.125816,-33.656155,-30.255615,-29.08711,-32.186928,-36.95346,-35.81147,-33.384235,-31.374226,-30.458122,-30.908596,-29.887241,-28.920227,-30.886875,-31.21288,-31.968788,-30.361053,-28.410868,-28.691902,-29.423155,-32.225094,-31.308268,-31.77281,-32.246937,-31.10823,-30.988565,-34.53239,-31.144638,-28.960709,-29.832653,-29.711517,-28.064495,-28.47614,-29.962772,-31.289389,-31.329624,-31.887602,-32.108665,-33.084454,-29.852558,-28.49993,-28.796501,-30.743382,-30.686201,-31.426493,-30.273466,-30.885923,-29.540712,-29.1171,-32.69306,-35.43331,-35.41296,-33.42253,-26.554161,-27.706762,-30.81814,-30.024294,-29.25769,-30.316881,-32.32286,-31.364927,-30.983667,-28.661045,-26.957157,-28.520472,-30.919712,-31.030193,-30.957455,-30.78418,-32.55569,-31.051748,-29.399714,-28.373158,-27.507963,-28.155704,-28.082203,-30.426586,-28.934021,-28.768242,-29.606525,-28.803627,-28.084318,-30.649704,-31.022392,-31.257032,-28.679495,-27.750853,-27.193176,-28.69831,-29.000622,-29.896769,-32.166805,-30.468504,-30.553959,-30.513058,-28.694263,-28.79188,-30.19353,-30.905228
-30.162903,-29.064707,-30.692574,-28.514412,-29.287727,-32.14986,-29.618015,-29.49797,-31.776001,-31.731197,-32.27713,-31.018713,-31.78014,-31.243273,-29.35105,-31.282625,-32.37589,-30.005571,-30.705605,-31.888464,-33.350895,-32.00754,-28.593096,-29.05577,-30.615273,-31.212029,-28.938974,-30.46625,-30.10255,-32.7518,-35.29414,-36.92756,-34.017075,-29.745226,-30.212044,-31.10958,-28.771227,-29.977356,-38.511585,-44.55677,-39.5885,-31.97685,-30.657862,-32.353016,-27.96497,-26.707386,-27.959044,-28.836542,-29.509237,-29.946245,-31.394043,-32.993614,-30.52909,-28.196383,-26.852585,-28.314919,-29.282295,-31.33694,-29.184925,-29.85707,-30.070253,-28.629736,-30.243368,-28.11956,-25.769405,-27.231564,-29.832653,-29.33588,-30.633192,-30.518322,-31.084259,-30.384651,-30.132973,-30.825628,-29.51096,-28.748394,-27.660606,-28.723736,-33.011562,-30.206417,-31.892159,-32.817764,-37.00739,-38.71953,-34.38462,-32.871445,-29.775013,-29.749798,-29.421724,-29.669258,-28.80743,-31.465385,-31.42667,-32.1883,-32.511574,-30.51178,-27.925953,-27.705435,-30.25423,-29.51602,-27.870005,-31.470839,-30.29099,-28.163574,-27.060642,-28.665943,-27.570799,-29.629719,-28.939548,-28.221401,-28.13414,-30.761852,-29.765158,-29.361223,-26.767166,-28.393452,-31.34204,-31.90584,-31.11962,-31.749123,-30.965807,-30.016865,-32.136024,-33.4292,-31.875006,-27.474548,-29.41868,-34.133846,-30.520668,-29.795095,-31.493402,-32.0439,-32.22364,-32.003128,-36.432884,-33.757347,-35.5343,-32.267956,-31.351404,-29.678795,-27.946568,-30.640345,-30.770237,-30.181103,-33.810467,-35.65444,-33.220333,-30.374353,-27.686699,-27.640215,-29.219559,-28.687654,-29.345295,-30.386536,-30.04103,-30.769577,-32.834766,-32.55128,-31.44323,-30.157928,-29.664944,-28.877682,-28.805355,-25.675106,-26.194248,-28.28799,-28.805126,-27.502459,-28.224922,-33.326237,-31.546722,-28.421434,-28.726177,-28.320942,-30.297361,-33.604454,-30.902779,-28.431532,-28.174751,-28.267704,-29.03096,-31.175783,-35.42449
-32.954,-30.475807,-30.73839,-31.058601,-31.36117,-28.805996,-25.148613,-28.086704,-31.73674,-31.284431,-30.702482,-31.251072,-32.555737,-30.775932,-29.905542,-32.23852,-30.262623,-28.554314,-28.396637,-31.186142,-33.060543,-29.28267,-28.159271,-30.929583,-28.731012,-27.41775,-29.597702,-30.095871,-29.329363,-30.193024,-31.45882,-30.710978,-29.915028,-27.487572,-29.222233,-29.407803,-26.617634,-26.93475,-35.167553,-38.45311,-37.82322,-33.618053,-31.148193,-28.370571,-29.396957,-30.535076,-32.614876,-31.918701,-30.264574,-27.59445,-29.492329,-31.857796,-32.519733,-30.080305,-28.468739,-29.044819,-27.846254,-29.454762,-32.253418,-33.50939,-31.113781,-31.166016,-31.957663,-28.889015,-28.491781,-28.480515,-30.117481,-31.142326,-31.829868,-27.677702,-26.939236,-29.311953,-28.816677,-31.400803,-28.91846,-27.614138,-28.33256,-29.566391,-33.445896,-33.929703,-33.678844,-34.53389,-37.563873,-36.128845,-32.194595,-32.572887,-33.379097,-32.526978,-32.7926,-29.441174,-28.127743,-32.232758,-27.968882,-27.925327,-31.907362,-33.01737,-29.923412,-29.726982,-28.71828,-30.121883,-30.431967,-30.539865,-31.132374,-31.316223,-30.759346,-29.316366,-31.325306,-31.143734,-30.96083,-30.519419,-28.25483,-29.186361,-29.004333,-28.537685,-30.667727,-30.852331,-29.621742,-30.071238,-28.465694,-30.568565,-30.281384,-31.559406,-30.949913,-32.672367,-33.51261,-30.472773,-30.52022,-32.076862,-30.338182,-28.330374,-29.016579,-29.788504,-30.851204,-32.1743,-32.6354,-34.83469,-32.340897,-32.439674,-32.090923,-31.742884,-30.123596,-28.458971,-29.637535,-30.195635,-27.960514,-30.576797,-31.611168,-27.512817,-28.427504,-29.88629,-30.514517,-32.935905,-36.806362,-33.590134,-31.890064,-31.72546,-32.441254,-33.85986,-31.81491,-29.533108,-29.278,-28.612469,-29.415146,-29.001472,-29.595776,-31.775526,-30.20121,-28.414263,-27.524414,-30.313993,-32.879814,-30.174263,-29.403069,-31.152365,-33.896904,-36.967903,-35.37615,-29.570715,-26.152018,-26.068434,-28.49987,-28.68644,-31.742641
-30.173622,-26.838892,-27.645557,-28.538132,-29.718475,-30.315004,-30.922703,-30.347166,-28.947802,-28.314564,-29.518711,-28.68977,-30.162119,-29.80914,-30.825424,-31.980633,-30.342762,-29.418278,-31.59867,-30.642076,-28.054174,-25.841846,-28.425392,-29.647776,-26.626728,-26.153784,-27.684448,-26.53785,-27.611485,-30.469578,-30.454163,-30.971172,-29.28901,-27.613178,-28.90878,-28.314592,-25.0184,-27.630533,-38.247803,-47.167374,-39.985107,-31.121628,-28.459269,-26.325432,-27.626955,-29.664362,-29.249443,-29.3193,-29.27676,-24.871151,-25.96368,-29.856483,-32.890972,-28.955872,-28.652973,-28.607267,-30.00727,-31.842232,-31.856377,-32.536316,-30.828993,-31.55517,-31.893017,-32.909935,-30.987776,-29.611824,-31.233946,-30.601793,-28.85884,-28.308338,-30.61602,-31.27942,-29.81157,-30.091667,-30.560272,-28.356474,-29.797178,-28.489412,-28.814634,-30.558079,-30.931293,-35.76469,-40.156967,-37.482243,-32.589344,-30.780687,-29.348629,-31.428843,-33.677177,-31.045578,-27.093407,-29.74364,-32.7616,-31.197344,-29.948904,-31.519167,-31.311375,-29.16388,-29.142494,-27.07939,-27.322683,-29.841839,-31.601316,-33.084846,-34.139053,-34.479298,-31.186235,-28.447584,-27.952124,-28.44374,-30.903595,-29.765608,-28.154709,-27.525055,-26.951756,-28.707346,-33.28829,-32.39782,-30.187485,-32.93759,-32.022934,-31.175638,-31.68773,-32.47687,-31.39591,-32.31314,-32.651356,-31.628542,-30.410915,-28.826666,-29.566933,-29.060349,-32.294365,-31.736479,-33.15318,-32.07166,-28.887115,-29.914183,-27.29565,-27.840523,-31.317692,-30.36776,-28.934172,-30.146599,-31.580645,-31.190905,-28.27411,-28.763786,-30.694359,-30.710526,-31.442188,-31.638962,-31.389221,-31.43287,-31.658474,-34.71376,-30.965698,-27.681337,-26.726273,-29.10242,-28.322948,-28.346355,-29.621124,-30.977686,-31.602589,-30.40468,-30.110739,-30.553944,-27.126898,-28.58147,-30.596874,-30.46174,-29.868174,-30.523193,-32.84171,-32.86277,-31.508963,-31.147326,-29.934055,-30.01374,-32.420948,-31.386753,-35.204895
-30.435495,-26.692986,-28.110874,-29.10567,-29.358189,-30.610334,-30.230501,-32.33348,-31.83369,-31.19291,-31.16245,-29.921482,-30.318773,-29.565144,-27.490084,-28.78595,-28.459097,-27.573978,-30.126516,-27.346863,-25.301056,-27.921387,-31.27008,-30.43282,-26.639957,-27.705887,-28.145348,-27.258663,-30.157156,-28.436914,-27.52755,-29.26803,-30.713825,-33.663387,-33.321957,-30.99678,-29.06763,-30.694347,-41.335102,-56.124805,-40.961544,-31.549097,-29.706469,-31.493113,-29.99757,-30.839643,-32.02257,-29.780605,-32.246838,-33.624836,-34.82701,-32.714874,-32.951534,-30.716152,-28.224705,-28.784603,-28.111052,-28.028805,-31.376589,-32.69302,-33.64307,-32.00515,-31.409641,-30.240498,-28.122543,-28.772884,-32.756954,-34.50622,-30.407698,-29.882116,-29.666904,-28.87633,-27.786303,-27.751598,-28.620087,-29.775482,-29.89188,-31.574509,-34.49274,-31.388933,-31.751228,-35.510876,-36.807312,-35.912853,-32.72343,-33.195873,-30.92097,-27.812376,-31.264507,-31.035343,-29.979307,-32.703804,-31.77423,-32.879517,-30.953016,-30.503548,-27.677744,-27.426258,-28.828758,-29.455828,-28.761292,-26.996286,-30.503569,-32.981075,-29.940853,-29.229387,-29.05692,-28.581318,-27.828785,-27.793589,-31.328669,-30.338963,-30.42234,-30.133083,-28.114243,-28.74764,-28.069292,-26.813984,-30.405645,-32.41416,-33.008545,-32.013546,-31.508896,-32.018166,-33.25721,-33.64925,-31.883995,-29.661966,-29.76568,-30.8661,-31.555984,-29.11305,-31.66025,-33.21413,-31.615826,-30.647266,-30.078735,-27.753143,-28.045513,-31.273441,-31.983103,-26.726316,-27.422234,-29.34945,-31.687649,-27.675264,-28.288342,-30.429848,-29.578812,-28.599949,-29.144459,-28.07938,-27.50175,-30.777401,-30.66799,-29.684494,-30.156336,-28.285822,-28.00412,-30.061163,-31.15728,-32.11338,-29.697596,-29.030422,-28.865246,-28.54005,-30.44608,-32.3809,-31.628386,-30.46197,-28.412382,-27.780193,-32.483265,-31.62991,-30.744806,-31.125536,-30.353764,-30.212042,-32.1796,-31.829687,-27.531065,-28.412003,-27.123613
-33.97809,-28.74638,-29.371037,-29.085152,-29.398598,-31.390491,-29.68069,-28.08598,-27.809612,-32.02507,-32.148903,-33.753147,-30.595203,-28.7681,-28.336754,-29.017014,-28.546293,-26.950274,-30.465555,-31.83253,-30.788126,-33.1255,-34.047142,-33.23234,-28.25991,-28.154243,-32.637295,-29.890024,-27.588648,-28.273077,-27.862148,-27.958557,-26.322746,-26.196312,-28.259914,-31.336723,-31.90349,-33.35033,-41.99205,-58.389885,-42.63098,-34.395874,-33.63589,-31.017044,-30.14911,-32.462505,-31.163027,-32.28124,-30.217562,-28.806812,-30.564316,-30.931776,-31.034864,-29.881424,-26.906742,-32.313408,-32.243336,-27.605438,-31.052866,-31.97868,-31.259512,-28.050179,-27.529497,-31.620914,-29.053995,-29.27362,-31.515896,-31.7838,-29.98248,-30.172075,-31.110996,-32.14754,-31.959423,-27.65147,-26.83102,-30.996788,-32.00308,-31.779713,-31.917492,-31.169165,-30.736378,-35.414574,-38.1218,-38.636402,-37.894783,-36.91904,-30.240349,-29.910091,-34.106766,-31.170979,-32.67606,-31.9576,-27.857315,-26.725815,-29.025349,-29.805439,-28.421204,-32.66983,-30.399765,-29.424519,-32.786568,-30.54265,-31.205446,-32.57614,-27.83686,-27.643372,-28.77953,-29.207363,-33.844658,-31.865318,-31.599781,-29.907639,-29.692196,-29.52523,-28.696676,-31.885128,-29.50026,-29.573538,-32.02647,-30.204376,-27.544823,-29.509418,-30.182568,-30.310616,-33.347443,-33.81658,-28.042051,-28.765144,-32.290604,-30.079983,-29.045736,-26.849453,-26.604223,-28.900898,-29.154741,-30.435795,-30.011753,-30.093332,-31.69306,-30.912643,-31.224455,-27.906235,-28.991375,-29.964355,-28.835312,-26.563553,-27.122879,-26.639381,-28.295242,-29.654097,-32.134964,-30.700188,-28.93126,-28.82391,-26.277065,-24.84817,-27.14839,-28.522831,-28.578196,-29.108257,-30.146246,-31.802103,-31.762156,-30.297373,-28.517218,-26.973104,-27.898872,-29.923998,-28.976435,-31.138851,-30.529913,-31.52925,-34.381336,-32.582825,-33.91131,-29.012508,-27.996374,-27.08815,-30.284912,-31.762808,-30.43766,-30.66599,-27.87682
-29.503162,-29.359314,-29.03204,-29.042318,-29.76097,-29.054146,-28.171066,-29.521297,-31.003294,-34.07017,-35.479904,-32.29494,-29.940758,-29.609901,-28.64138,-28.463257,-26.831158,-27.755188,-30.692799,-33.204704,-29.979364,-29.065578,-30.567593,-31.18612,-29.728165,-29.79072,-30.813519,-29.298115,-26.153267,-25.892971,-30.376247,-34.572918,-31.700518,-29.204218,-28.858286,-31.575855,-33.08115,-31.8391,-36.348434,-44.73204,-41.92953,-37.989082,-35.220505,-32.176067,-31.948925,-31.438267,-29.664827,-29.461678,-29.410555,-28.517822,-29.327473,-28.626778,-29.644878,-31.630093,-29.552284,-29.989265,-30.506987,-30.185772,-30.211945,-29.250677,-30.702522,-32.119667,-31.559994,-31.535273,-29.445036,-29.4631,-27.805056,-29.637571,-30.297676,-29.386513,-29.54633,-32.853756,-30.057327,-29.138813,-29.33607,-27.982147,-30.603554,-29.931606,-28.978294,-30.955853,-31.219833,-33.797276,-36.65023,-37.63519,-33.88534,-33.19563,-28.26482,-27.476847,-32.33906,-28.7596,-28.438446,-31.445276,-29.059696,-28.645996,-27.846298,-28.505144,-26.918825,-28.554964,-30.318174,-30.195015,-32.01451,-31.865824,-33.004578,-34.418182,-29.808714,-30.315594,-29.644014,-25.713493,-26.044807,-28.405083,-30.35984,-29.393528,-29.065546,-28.394821,-29.766407,-29.182674,-29.418034,-28.080584,-29.571625,-25.95501,-24.838629,-29.481308,-29.984776,-31.239532,-34.095146,-32.567074,-28.543415,-28.859549,-31.154608,-29.513613,-29.782585,-27.20752,-26.40514,-28.30289,-29.678009,-31.434902,-29.83305,-30.403862,-28.85413,-30.151014,-31.776217,-30.345396,-28.284546,-28.63955,-31.463633,-30.74482,-28.89586,-26.811914,-26.008734,-28.311428,-30.699453,-33.143482,-30.83534,-31.715847,-31.687048,-28.229898,-26.028885,-26.134884,-28.591585,-29.400305,-26.357487,-28.00969,-29.336863,-29.694878,-25.292229,-26.850582,-28.679184,-29.47733,-30.746765,-32.70954,-33.411102,-29.847502,-30.3387,-31.400782,-31.88912,-30.187069,-28.357403,-28.128109,-27.088194,-28.663954,-27.842709,-26.225445,-26.5876
-32.25488,-29.21888,-29.445335,-30.760246,-28.055065,-27.756441,-27.500135,-27.642002,-26.78685,-28.354145,-30.51873,-29.600712,-28.653887,-27.990978,-28.576624,-30.184687,-28.080902,-28.271553,-29.912292,-30.6035,-26.140202,-25.516808,-30.221195,-30.56262,-30.09537,-29.405054,-28.675564,-30.682259,-28.462399,-29.00434,-31.023169,-32.688522,-28.199047,-26.95295,-28.743126,-29.438034,-32.391804,-33.456505,-38.767677,-45.579144,-41.395298,-34.205387,-30.176792,-32.439728,-32.82195,-28.619186,-29.277634,-30.765072,-30.274666,-30.225348,-29.425968,-29.409164,-29.443659,-30.461868,-30.551918,-28.103607,-29.13268,-28.870453,-28.202696,-31.869116,-37.804478,-36.3352,-28.937649,-26.86018,-28.805073,-30.014027,-29.666105,-29.774693,-28.644836,-29.46619,-28.609926,-27.363174,-27.012846,-29.816784,-30.491247,-31.920979,-32.282246,-30.226208,-28.01057,-30.861856,-33.190735,-34.61542,-36.23582,-37.639687,-36.23341,-33.281868,-31.09766,-31.406233,-30.1449,-30.259186,-28.496319,-29.470646,-28.28054,-28.72826,-29.431223,-32.469486,-30.119495,-29.366673,-31.394653,-29.67619,-30.357983,-30.448025,-28.315048,-27.511532,-28.164623,-27.7029,-29.370768,-30.753925,-27.73468,-29.446877,-34.21929,-30.471062,-28.806366,-29.188091,-27.9043,-27.170588,-28.469242,-28.3365,-26.764729,-27.428179,-27.663456,-26.535732,-29.850412,-32.912724,-30.63868,-27.881544,-30.838446,-31.525675,-29.550058,-29.329765,-28.787674,-30.960678,-30.667255,-28.525644,-31.7879,-31.623608,-29.218323,-30.818508,-29.233583,-28.287994,-29.115398,-28.498152,-29.25138,-30.470533,-32.888588,-33.02272,-31.636456,-29.379154,-26.145117,-27.036282,-27.946623,-28.56227,-28.848913,-29.910902,-29.15729,-27.241543,-27.795132,-29.721806,-28.192032,-30.271152,-30.169579,-26.902763,-26.742586,-29.233427,-28.276234,-27.73941,-29.059639,-30.87411,-34.226162,-31.919249,-32.52732,-29.733059,-27.423002,-27.689976,-30.98742,-33.966293,-31.150137,-31.845646,-28.782959,-30.071741,-30.359768,-26.019272,-27.711033
-32.766506,-29.75079,-30.569412,-30.20229,-29.37664,-29.15845,-29.664413,-28.123804,-27.804878,-29.428354,-29.62508,-28.659782,-30.168608,-28.734009,-27.55711,-29.303917,-32.537033,-31.041187,-29.099136,-29.84172,-29.813723,-28.715153,-30.518797,-30.232307,-31.412378,-31.520857,-32.51193,-31.0979,-30.890612,-33.564503,-30.9592,-30.083652,-29.615173,-30.068077,-29.712181,-29.385248,-32.222763,-34.273308,-43.69305,-54.233437,-43.974506,-34.241203,-30.51136,-32.671524,-30.95558,-29.470562,-29.390427,-30.956566,-30.316072,-30.088915,-29.254007,-28.460255,-27.629663,-29.070337,-29.370626,-30.819618,-33.526546,-28.792698,-28.09116,-30.688915,-30.739489,-29.549892,-28.763412,-29.639206,-33.68148,-29.703854,-29.778017,-29.625149,-30.684198,-33.19064,-29.664051,-26.253662,-27.362413,-30.566639,-29.266634,-31.634256,-33.14796,-31.161371,-31.243073,-31.018501,-31.297787,-32.361454,-35.035786,-36.184914,-33.124073,-33.87943,-31.810411,-28.764502,-29.267097,-30.854763,-30.199085,-28.690224,-28.036015,-28.227962,-28.569138,-28.364046,-28.997274,-27.070217,-27.489733,-28.116245,-28.668255,-30.694696,-26.488241,-25.674423,-28.54279,-29.901825,-30.361782,-30.058384,-31.216644,-30.633583,-28.015406,-26.696209,-27.240673,-28.431692,-28.949009,-32.456585,-31.48545,-29.591969,-27.87067,-28.384153,-27.770187,-27.503008,-29.18508,-29.443409,-29.995977,-31.328564,-29.450218,-23.83596,-23.55132,-26.391047,-28.716873,-30.326025,-28.996933,-28.75262,-30.038649,-29.049803,-30.062864,-30.397848,-27.670248,-27.714108,-28.466227,-28.943575,-31.207125,-35.045444,-33.33856,-32.50095,-31.926357,-32.503773,-30.631933,-29.217333,-27.21889,-29.628433,-31.162096,-34.17037,-29.787586,-26.727169,-26.281801,-29.604881,-27.979485,-28.287895,-31.342293,-28.363277,-27.65923,-27.413322,-29.928825,-33.559406,-31.790709,-33.966095,-35.420258,-35.34501,-33.215965,-31.028492,-29.678436,-27.913605,-29.324505,-30.294098,-29.362078,-27.586979,-27.620396,-29.872654,-30.29612,-30.41767,-29.630863
-35.143696,-29.011906,-29.516088,-31.19559,-31.609636,-34.873043,-33.19937,-29.035423,-30.541958,-30.412868,-29.959343,-27.92563,-27.182732,-30.285852,-32.193394,-29.914288,-32.1359,-28.699316,-26.604256,-28.612005,-30.405378,-29.084297,-27.64764,-29.976479,-32.478405,-30.799162,-29.171223,-30.437696,-30.906666,-29.775284,-28.024523,-27.637798,-30.282562,-30.352701,-30.146431,-32.44737,-31.39706,-31.67238,-37.546284,-51.57479,-37.361755,-30.983982,-31.775505,-32.896126,-29.829996,-28.87139,-29.188763,-31.233767,-33.02686,-34.069424,-33.0469,-32.14072,-30.378168,-31.723885,-30.042671,-28.13917,-31.27338,-32.784325,-31.210918,-30.52817,-29.830097,-28.536407,-30.026188,-31.004616,-31.144886,-29.21917,-29.86126,-31.310896,-33.337013,-31.15498,-29.340258,-28.095757,-30.792057,-31.338512,-30.172518,-31.446154,-29.315144,-28.777336,-31.81083,-31.214128,-31.563536,-32.284466,-32.4325,-34.681465,-32.926697,-32.7474,-30.561802,-29.09505,-30.757238,-32.408627,-29.470654,-27.21925,-31.624033,-32.59601,-27.863544,-26.059895,-27.464954,-27.732868,-27.795599,-32.681377,-33.024002,-29.325792,-28.6504,-31.393185,-29.639557,-28.771317,-30.41098,-27.719437,-27.30737,-28.59887,-28.925922,-29.521427,-29.175207,-29.656654,-31.028002,-32.702286,-31.876352,-32.312233,-31.05182,-29.122076,-28.370178,-26.899422,-25.61057,-25.36742,-30.691965,-30.067684,-28.206915,-28.204788,-29.583902,-29.470215,-31.132042,-28.752106,-28.946566,-29.073849,-28.2299,-27.443598,-27.958063,-29.465014,-29.96978,-28.338093,-30.121853,-31.153532,-33.054775,-31.756588,-31.205688,-31.14413,-31.16532,-30.048313,-28.355145,-26.33691,-28.741117,-32.562874,-32.4876,-33.722466,-31.456987,-30.54622,-29.161163,-28.547592,-26.17414,-27.131876,-32.76223,-35.76885,-31.686718,-29.406284,-30.587421,-29.382658,-30.70475,-32.69932,-30.87435,-30.776632,-31.421238,-30.38676,-28.814943,-29.730373,-29.592937,-29.94204,-28.472136,-27.21542,-30.94281,-29.89262,-29.766094,-32.466896,-28.666815
-35.32207,-30.624832,-31.231564,-28.457916,-28.485233,-30.721718,-30.714073,-31.583754,-32.389282,-32.212738,-32.6022,-29.716425,-28.41681,-30.585655,-30.83854,-31.66872,-31.621069,-31.476398,-31.189043,-28.41201,-27.412788,-28.401178,-27.830376,-28.329483,-31.576021,-30.043814,-28.419212,-31.803988,-29.528019,-29.11684,-31.065552,-28.963535,-28.143747,-30.114277,-30.99144,-30.199203,-29.985493,-26.11797,-23.051035,-22.732103,-22.972874,-26.132372,-33.946667,-33.146786,-30.623426,-31.715494,-32.026764,-33.118656,-33.720642,-30.893623,-27.596758,-27.71992,-31.741516,-31.495232,-30.145103,-29.168701,-30.22266,-32.66936,-36.615166,-33.32794,-29.213236,-27.479458,-27.687115,-31.68676,-31.958143,-31.563084,-31.628754,-33.19416,-32.86774,-30.538979,-30.103718,-28.287037,-30.10687,-31.010347,-29.932621,-31.112669,-31.443377,-29.747358,-28.770483,-29.329031,-29.114563,-29.184639,-33.00059,-36.716026,-33.01828,-33.22441,-30.053337,-29.282797,-31.455624,-30.341545,-30.734127,-31.43147,-31.021797,-29.230198,-29.101425,-30.954166,-30.715961,-28.468449,-29.286999,-31.613544,-33.720947,-29.168808,-27.97091,-29.827059,-28.42276,-29.759045,-30.628103,-28.234884,-27.984934,-26.454746,-28.377712,-30.21737,-29.380802,-28.979765,-30.200287,-28.4248,-30.359772,-30.96306,-31.078499,-30.353115,-28.79607,-28.513071,-28.550327,-28.30631,-29.986694,-29.052555,-28.644321,-31.846933,-30.247517,-27.730152,-30.485746,-31.717386,-32.824596,-32.119175,-30.351,-28.961823,-29.173899,-29.722488,-31.81249,-31.000797,-30.85078,-30.261284,-29.276146,-30.577087,-28.88683,-28.565351,-27.712687,-26.399012,-28.086758,-26.612427,-30.052946,-33.219364,-30.053534,-30.131329,-27.965355,-27.340046,-30.315956,-30.910027,-31.355751,-32.348534,-30.31539,-28.08485,-30.178223,-32.75364,-31.199678,-29.707224,-31.1725,-31.915272,-30.353569,-29.848927,-28.76557,-27.064117,-26.601696,-27.06511,-25.944782,-27.877193,-29.232925,-28.941933,-31.897882,-29.645626,-28.840473,-29.746506,-32.501522
