-26.918945,-21.013115,-25.686607,-22.227634,-23.130394,-24.488077,-21.870232,-23.354858,-23.9035,-23.301157,-20.126387,-24.440508,-22.134163,-24.532715,-24.948862,-21.734777,-20.619171,-29.103794,-22.600435,-21.613136,-21.45913,-18.011787,-22.11988,-27.534203,-26.642818,-23.748861,-24.269382,-26.336786,-21.251371,-24.9436,-28.233215,-21.258492,-20.095903,-21.808487,-20.509281,-23.561974,-24.715187,-28.155651,-26.39561,-24.845232,-23.267635,-25.28891,-27.157784,-18.242392,-27.427969,-21.824795,-24.03696,-27.468323,-22.92405,-23.497618,-23.51658,-25.75159,-23.51786,-28.746553,-26.02985,-22.67361,-20.562445,-23.652782,-22.367977,-23.821564,-24.964989,-28.570753,-26.06815,-25.672014,-28.756804,-26.08173,-21.938732,-21.42182,-25.816158,-26.855824,-23.935112,-27.34083,-24.73021,-25.433132,-18.48639,-23.779305,-30.235876,-20.823408,-27.43193,-21.29844,-23.230982,-27.4047,-22.484703,-25.369583,-20.456772,-24.112688,-22.629318,-25.146461,-29.007238,-20.435057,-24.947384,-22.450205,-22.405888,-26.348206,-21.116163,-22.607704,-21.124676,-22.477377,-20.310875,-27.929417,-27.854773,-22.071182,-27.966578,-22.202993,-26.057007,-26.565655,-26.510708,-19.034962,-30.832413,-34.77016,-26.262562,-22.693552,-20.951363,-17.514332,-23.157406,-24.883488,-15.339113,-23.646124,-18.760366,-21.544548,-26.818308,-23.761555,-23.204426,-25.39553,-26.559982,-25.374485,-24.095882,-22.440578,-30.228985,-23.659283,-23.896467,-22.920647,-27.348557,-32.79747,-29.536825,-23.906137,-22.399673,-24.623932,-24.875078,-24.166855,-27.604012,-22.619602,-27.27068
-22.784853,-23.58412,-32.23673,-21.721712,-24.747961,-27.379623,-22.412163,-24.782639,-24.507109,-23.952465,-20.026167,-20.706684,-22.314438,-24.17717,-23.282274,-24.870428,-26.909874,-27.709604,-27.72307,-20.996971,-24.032871,-21.797905,-21.031464,-26.954357,-21.884352,-28.430695,-22.43534,-27.078495,-22.871384,-26.305576,-21.52042,-26.65166,-24.396479,-23.784216,-20.75146,-22.474249,-25.0335,-22.91365,-28.735,-24.55318,-21.144493,-22.086884,-23.151814,-19.78984,-24.703493,-22.01833,-21.10527,-20.240198,-24.355696,-19.793392,-23.83747,-21.42368,-26.062746,-23.467045,-27.804676,-21.557837,-21.08604,-22.364836,-22.768553,-24.36588,-24.02132,-22.60165,-21.652029,-23.450184,-31.19101,-33.665745,-19.296034,-25.865135,-25.326317,-22.78534,-28.067703,-28.962624,-26.058186,-28.96846,-23.601128,-21.403934,-25.475155,-18.176107,-21.19083,-21.442188,-22.437725,-24.62679,-18.840153,-26.90997,-20.885454,-22.88417,-27.179443,-20.240547,-28.078241,-27.42733,-21.965416,-21.521454,-22.516542,-28.602638,-23.598335,-23.719254,-23.207222,-22.832796,-20.076115,-21.137678,-21.12424,-19.917084,-22.720345,-28.052574,-24.079742,-24.077148,-28.077358,-24.719158,-28.534538,-34.24324,-24.473574,-25.099262,-21.797314,-19.67667,-21.052643,-18.204218,-20.60524,-28.482136,-22.173456,-22.415825,-28.145998,-29.303917,-24.307549,-20.087463,-23.033192,-19.39377,-22.58164,-30.838764,-25.686253,-25.851906,-23.89639,-24.143023,-21.09785,-25.941635,-26.365784,-21.783014,-22.08283,-28.44954,-24.337673,-18.123081,-25.14149,-20.207792,-30.743904
-23.417332,-21.74076,-22.368145,-19.778437,-22.769058,-24.615273,-19.45027,-24.3153,-25.326345,-21.634693,-18.60847,-24.758102,-23.083052,-23.17093,-17.98256,-20.383358,-28.749369,-24.344193,-23.247921,-21.301441,-29.052696,-24.19064,-19.927464,-25.769861,-25.633646,-25.874182,-24.80605,-22.955385,-23.31266,-24.153557,-22.3801,-22.529089,-24.295277,-26.042109,-21.857794,-31.056255,-22.434376,-22.69056,-27.823147,-27.541336,-30.85775,-24.61716,-22.874775,-19.800901,-22.182297,-21.022774,-18.928032,-18.428108,-21.160034,-21.016312,-21.31217,-20.904797,-24.518415,-24.088741,-24.364426,-21.92056,-20.856777,-24.95607,-23.108652,-25.095285,-16.113129,-20.454136,-23.2837,-22.801826,-25.779667,-23.377218,-18.365095,-26.688295,-23.583462,-23.881876,-23.238678,-34.86489,-20.333084,-20.984608,-26.238121,-20.86766,-24.864597,-24.471664,-22.274796,-19.321373,-19.339287,-24.155014,-22.841303,-28.85541,-24.33422,-22.527306,-27.789017,-19.951237,-26.830727,-27.281658,-25.115356,-25.105053,-28.988823,-24.467897,-20.711903,-21.12136,-23.295258,-23.343792,-22.237715,-21.068428,-22.262108,-21.605669,-21.209818,-26.095562,-20.3667,-22.868984,-31.806627,-22.009216,-31.465837,-37.864628,-30.63172,-27.034472,-24.428913,-21.885862,-27.583025,-17.634531,-25.303211,-23.07623,-24.193472,-24.102528,-27.65504,-22.06831,-25.67724,-27.365223,-27.99104,-22.752453,-21.22939,-30.913992,-22.201988,-24.610523,-25.265226,-25.110966,-20.061716,-24.19371,-26.782238,-19.656115,-17.532034,-29.854773,-25.784046,-18.406427,-30.014172,-22.56137,-26.920013
-23.581902,-22.106634,-21.09655,-16.606361,-22.553455,-22.629948,-21.087536,-24.885761,-28.386766,-26.33691,-21.23557,-28.311806,-25.998394,-25.621223,-19.10164,-15.710178,-23.051422,-20.23909,-28.150513,-21.003275,-24.315472,-23.264105,-28.179766,-20.45922,-28.829996,-20.201202,-22.47287,-20.890345,-25.690264,-23.0803,-22.015663,-22.064875,-25.6375,-31.771673,-20.483824,-28.906572,-23.702534,-28.166857,-30.767477,-25.758411,-22.96824,-21.072884,-18.562578,-19.331903,-24.505714,-28.526064,-19.995842,-22.249836,-22.704903,-22.339886,-28.539097,-22.38293,-23.125618,-20.200594,-22.154707,-22.91716,-19.191584,-22.45435,-21.874027,-21.228336,-18.293144,-20.712059,-24.417946,-21.856304,-27.817617,-19.144379,-25.366304,-24.207817,-23.48193,-21.458164,-23.089874,-32.31149,-24.662003,-24.008303,-21.15343,-22.674103,-22.982311,-26.981007,-24.309422,-17.279564,-24.224134,-21.661797,-22.761776,-30.499222,-24.759928,-21.338253,-26.47552,-25.947868,-22.220688,-24.271383,-20.965229,-26.528852,-25.384876,-24.471786,-22.138489,-24.08828,-26.337336,-23.81588,-21.996536,-21.35542,-21.795696,-23.368046,-21.328688,-25.942694,-23.84773,-25.85607,-26.995884,-20.874233,-32.14618,-38.039875,-27.43214,-21.883705,-22.001389,-27.544199,-31.430565,-22.193186,-22.90119,-23.995125,-19.321714,-21.99275,-23.568083,-22.783255,-29.190199,-27.217394,-24.45827,-26.650658,-23.757011,-26.104765,-23.11718,-20.413921,-23.178661,-26.10045,-18.81535,-23.393707,-21.229534,-19.272636,-23.889421,-26.038567,-24.331001,-24.503975,-31.662828,-24.52731,-25.584858
-21.99543,-25.53585,-20.75594,-20.429745,-26.128902,-24.58363,-27.862206,-25.330479,-27.188093,-26.135405,-19.6542,-25.802727,-26.445843,-26.691715,-20.895157,-22.605469,-19.359756,-19.654572,-23.418018,-21.443142,-22.641266,-21.954117,-24.563862,-25.65058,-28.695988,-24.707489,-23.776417,-23.516851,-24.813591,-23.546724,-24.542395,-22.329906,-20.393433,-20.412931,-21.444092,-25.12062,-23.263279,-21.101332,-25.403091,-26.151749,-23.388996,-23.660986,-25.386465,-18.327915,-25.378202,-24.821396,-21.535942,-28.399416,-22.489834,-27.337074,-29.524681,-27.242126,-25.19961,-18.951916,-20.916683,-22.615856,-19.55481,-25.992561,-23.703371,-21.025965,-24.324059,-19.496315,-22.944313,-23.776836,-24.598724,-21.083508,-26.519814,-23.685165,-30.392317,-22.773106,-25.409327,-27.281502,-20.128517,-28.706629,-26.154703,-19.984146,-25.888615,-33.086617,-24.091919,-23.931034,-26.279245,-21.474848,-23.131924,-24.891417,-23.748274,-26.920618,-21.75962,-24.40308,-24.889942,-21.751575,-22.939783,-27.847065,-27.384794,-20.32866,-23.325008,-25.542673,-29.312975,-26.750278,-23.045856,-25.838608,-24.632769,-18.173475,-20.92148,-26.116982,-22.145617,-27.696625,-24.372503,-27.428875,-29.832464,-31.667849,-24.392452,-21.351461,-27.197926,-27.929613,-24.274445,-22.203102,-20.43686,-23.753696,-21.409801,-25.396812,-23.069141,-21.594292,-28.919212,-23.664448,-23.258087,-23.675407,-24.588951,-31.93752,-21.48034,-25.080082,-20.9673,-26.142406,-20.728708,-27.116695,-22.574776,-24.137985,-25.09327,-28.054417,-23.682152,-28.720673,-25.221605,-21.439596,-28.23412
-23.23581,-24.10329,-22.385456,-23.0932,-27.24682,-22.223213,-27.866419,-20.717619,-26.59161,-20.225105,-26.131853,-28.098873,-23.749441,-30.62682,-22.901821,-20.659967,-20.1568,-21.172132,-23.941654,-24.284971,-24.994747,-27.148113,-29.190926,-23.567219,-23.466087,-22.259579,-26.815926,-26.581402,-25.6402,-22.003036,-25.989195,-27.017632,-22.096115,-21.034536,-24.159828,-24.443825,-26.858795,-23.469261,-28.447016,-27.397585,-31.726112,-21.399984,-23.184689,-19.073112,-25.745409,-23.14936,-24.69086,-27.606491,-29.909908,-26.383148,-24.065853,-24.18639,-20.937733,-23.886303,-23.282822,-20.735634,-24.208303,-22.76612,-28.708075,-23.054049,-22.133217,-21.300854,-21.93648,-27.727367,-23.257328,-23.689302,-25.689371,-20.74355,-26.2692,-26.72376,-22.409733,-25.835243,-23.999031,-29.809292,-20.116226,-23.198317,-23.84194,-25.980825,-21.827507,-22.331158,-26.99544,-21.612362,-21.573395,-23.076836,-24.291443,-29.696886,-22.554571,-22.860233,-23.356749,-22.213175,-20.017977,-27.912514,-25.187437,-21.404577,-23.10344,-25.36929,-26.405373,-23.972748,-22.7371,-24.127937,-27.634722,-21.020168,-20.477238,-29.173313,-32.187084,-26.486053,-23.764452,-28.890276,-34.059856,-29.16332,-23.580862,-20.158657,-23.562923,-26.045662,-24.750288,-24.925972,-23.412603,-22.936024,-20.852375,-26.464203,-20.182981,-21.195501,-27.876856,-24.806915,-19.132578,-22.589787,-20.284286,-25.313278,-20.678345,-22.469526,-23.44461,-27.025944,-22.178581,-23.450245,-27.467974,-28.584621,-25.003351,-22.86652,-21.072681,-31.102613,-25.242138,-23.433474,-25.582191
-22.96521,-21.583565,-22.435005,-26.18099,-28.868355,-21.30633,-27.513638,-27.028112,-27.202679,-21.933437,-26.95921,-21.882282,-25.575314,-28.083715,-24.446293,-20.26245,-23.837944,-23.174644,-24.031734,-24.448193,-28.640623,-23.584688,-23.952946,-22.753983,-20.105278,-22.47276,-21.77156,-26.874262,-24.991264,-23.919846,-25.157942,-25.098698,-22.863287,-19.548588,-27.691746,-25.560272,-22.046871,-21.240711,-27.294954,-27.645103,-21.387196,-17.94963,-22.87037,-21.45729,-26.059875,-19.562782,-23.178974,-23.142147,-27.708786,-21.560078,-21.31066,-26.395088,-24.55487,-27.56341,-23.90168,-19.733578,-24.628674,-22.01284,-27.289976,-22.77749,-24.654942,-23.288185,-24.10851,-23.977055,-19.519127,-22.098967,-24.249832,-23.977531,-24.865019,-27.952103,-22.918041,-23.469048,-25.400522,-24.039034,-20.330566,-25.655006,-22.554462,-26.96845,-22.996647,-29.140097,-18.758236,-28.337954,-24.74694,-19.135632,-25.011387,-23.576645,-23.630102,-30.26186,-22.902111,-23.792519,-22.682323,-26.361338,-28.870014,-24.58337,-28.779419,-26.802319,-27.190075,-22.108015,-25.261566,-23.885208,-23.002697,-23.362572,-26.45132,-28.29224,-27.382364,-26.165195,-27.017492,-26.048447,-27.001518,-34.72204,-27.745966,-25.145248,-26.681843,-29.314566,-25.470757,-22.070229,-23.963753,-22.02798,-24.703646,-27.253117,-24.61177,-21.8095,-25.299763,-20.523457,-24.34665,-19.386063,-26.016693,-27.871395,-23.149855,-15.65291,-21.724236,-21.3619,-26.521275,-21.070875,-25.873116,-20.8712,-25.098269,-24.694893,-26.15421,-28.603159,-24.977474,-26.705608,-26.70781
-24.922258,-21.360264,-24.214668,-23.460758,-26.929302,-19.479195,-25.579815,-27.25545,-25.489864,-22.520641,-24.086992,-22.321007,-24.940746,-26.030327,-20.44721,-26.565617,-25.840069,-20.460651,-21.929564,-19.476624,-30.050442,-21.82736,-21.725079,-27.986132,-23.112873,-22.049145,-19.434732,-29.148285,-27.671957,-25.168089,-21.624756,-25.893696,-20.82116,-22.257414,-24.762184,-23.645998,-24.273912,-22.786667,-23.909834,-27.64132,-20.902193,-23.76915,-25.827219,-18.336082,-19.273811,-22.223911,-21.388508,-22.66351,-28.25733,-23.780495,-23.19742,-23.451033,-23.912,-26.052002,-22.4497,-20.803484,-24.918251,-23.18311,-26.871971,-28.031277,-24.040184,-25.628914,-22.022219,-27.240023,-21.753622,-21.959732,-27.9165,-23.639858,-22.890842,-25.303629,-20.97568,-23.142706,-19.358871,-23.985983,-27.26764,-25.418766,-25.743073,-25.289337,-27.069374,-25.539368,-21.076313,-25.835522,-28.941132,-22.11953,-22.96688,-23.81308,-21.311277,-24.565418,-19.84524,-25.237612,-26.147604,-27.567505,-28.677048,-28.509748,-28.144825,-22.157549,-23.321274,-23.560474,-22.014772,-23.82094,-21.234598,-21.680397,-29.66874,-25.007496,-24.764093,-23.52017,-27.110746,-21.595825,-29.541798,-35.283894,-29.884624,-29.97445,-25.118069,-31.302803,-31.25269,-24.688675,-22.94143,-23.649254,-26.941936,-24.509857,-25.913742,-23.764568,-23.005447,-25.085514,-24.369562,-20.193344,-22.686537,-24.216026,-18.799397,-12.446236,-20.958214,-22.371017,-22.58995,-24.565884,-22.88578,-23.287367,-26.686651,-30.742203,-26.445824,-25.148273,-22.359312,-21.252602,-22.78132
-22.491905,-27.256962,-19.96501,-26.697643,-23.406794,-22.931042,-22.026936,-23.018074,-26.379967,-23.214714,-26.032984,-22.182055,-20.396898,-22.68304,-18.23463,-27.400906,-22.889475,-23.002428,-23.593151,-22.303589,-25.47044,-29.985428,-26.33245,-27.018215,-29.143927,-25.64698,-21.09209,-25.367332,-25.006979,-24.752968,-21.261267,-25.870989,-26.966753,-25.062672,-19.29391,-19.344507,-25.098137,-25.393133,-27.766026,-28.403034,-26.524036,-25.887524,-23.77023,-22.445429,-21.667175,-23.357342,-20.348604,-28.258966,-30.840805,-22.511768,-24.937468,-23.277054,-24.045385,-25.460411,-26.179932,-25.705778,-23.74458,-23.394466,-27.313938,-29.127443,-26.336456,-18.739166,-20.437572,-22.36833,-21.653328,-19.055056,-27.885588,-25.092241,-22.283754,-21.400558,-21.248371,-28.012785,-19.753689,-23.985283,-27.947405,-25.07041,-23.185143,-22.986843,-25.25259,-18.641441,-25.031523,-20.386131,-25.145136,-26.652052,-23.981224,-26.733355,-24.5593,-24.503222,-22.42443,-26.069756,-27.328516,-28.116745,-26.12997,-23.963669,-22.020996,-19.89136,-23.74197,-24.966621,-22.189596,-20.539371,-26.649574,-23.21927,-23.15075,-22.164848,-19.93597,-27.499117,-21.94545,-24.184124,-32.524555,-32.46967,-26.502428,-30.382343,-23.81923,-30.279238,-27.033484,-25.600939,-22.812737,-19.487232,-25.52725,-21.215412,-24.652489,-21.21176,-21.091244,-22.61449,-26.061903,-22.159397,-22.108496,-24.413576,-23.789597,-20.900326,-22.032974,-19.480839,-21.83913,-27.164303,-21.226616,-31.44448,-27.958475,-26.405327,-29.82723,-25.189388,-23.531715,-22.152893,-27.334532
-27.603487,-23.603615,-24.915215,-24.975147,-26.803986,-23.563297,-22.181892,-27.09362,-24.870459,-23.940226,-22.6053,-22.619728,-25.419357,-25.995579,-21.87229,-26.780697,-18.404442,-21.22102,-25.194607,-30.179773,-21.256908,-23.73972,-24.644978,-29.259604,-24.1483,-21.525768,-26.802216,-28.621464,-23.66677,-23.720818,-24.777164,-25.584446,-20.883944,-22.792236,-26.021648,-20.612396,-22.034662,-27.323975,-23.772741,-25.943,-27.463217,-25.130444,-20.335274,-21.625679,-20.880642,-33.128273,-21.548742,-28.38622,-23.84924,-26.699047,-25.95542,-24.542458,-23.826447,-24.76285,-26.142704,-24.66637,-20.488138,-22.098724,-26.846537,-29.545223,-25.711061,-21.767195,-23.647602,-22.271276,-26.791187,-21.7261,-23.161993,-21.148611,-22.05122,-20.79458,-25.25153,-29.599451,-23.993729,-20.286358,-17.85382,-26.280571,-22.808311,-22.391758,-23.828201,-21.790955,-22.109486,-23.510601,-22.435833,-22.928745,-20.00856,-25.0238,-21.609379,-21.067205,-26.184715,-24.928394,-25.133276,-24.404367,-28.994373,-25.497934,-20.413208,-22.632626,-21.209078,-23.534544,-28.962448,-19.310436,-22.689316,-25.71154,-23.55392,-22.645023,-24.552258,-25.728497,-25.91026,-25.552988,-28.509548,-34.18923,-29.312683,-31.45545,-29.3162,-24.022282,-27.49168,-21.538857,-20.951263,-17.511042,-22.903446,-19.466448,-25.879463,-23.615185,-23.77959,-24.025436,-22.00476,-20.160332,-23.30262,-27.194946,-24.254797,-23.341385,-17.844376,-22.782623,-21.625252,-26.757317,-19.743784,-27.54966,-22.514635,-26.16593,-23.533379,-22.816202,-23.37858,-23.61164,-33.373863
-29.948975,-22.460403,-23.45763,-19.608376,-19.123405,-21.348106,-21.594757,-22.609798,-26.814617,-23.90915,-23.524902,-19.961088,-27.64602,-23.252447,-21.79472,-25.517918,-19.165176,-22.937405,-19.636585,-27.541132,-23.56578,-24.935226,-21.47561,-26.514912,-23.17221,-19.379406,-24.598799,-22.372896,-21.91083,-25.968525,-26.016464,-24.415081,-21.116047,-24.472704,-25.909464,-22.647583,-23.682247,-25.436325,-23.80125,-20.798105,-22.524996,-25.858177,-21.34171,-21.002895,-21.164806,-28.030323,-22.466076,-26.839252,-19.71106,-21.039238,-29.509714,-25.971165,-25.44703,-23.267065,-25.447704,-26.222334,-21.584782,-25.904903,-21.18779,-29.480158,-19.509094,-26.123627,-23.480642,-22.035267,-21.886196,-25.66842,-23.151352,-20.558037,-19.66753,-21.546946,-24.949766,-22.087368,-27.696232,-19.666899,-22.20774,-20.506319,-26.43813,-21.643219,-24.67936,-25.963615,-23.374252,-28.805521,-25.733934,-22.164467,-20.164326,-20.688114,-24.00372,-21.647974,-25.408283,-22.727106,-24.949297,-22.160778,-29.05315,-25.38992,-24.051746,-23.33057,-19.684757,-23.983297,-24.283173,-20.811993,-24.923439,-27.899555,-33.627995,-28.845396,-26.39406,-23.144924,-24.783161,-23.61494,-32.814575,-35.136467,-33.101013,-28.361889,-25.473083,-26.827751,-24.383026,-24.227135,-22.968042,-21.617313,-26.342182,-22.692648,-21.906418,-27.17773,-28.137066,-22.16702,-28.301561,-23.807163,-21.332787,-26.919422,-18.105293,-19.778652,-21.836788,-21.70805,-26.059965,-25.678234,-23.500645,-22.471565,-23.90801,-22.369831,-27.714697,-24.392744,-24.85488,-25.211391,-26.577839
-27.486801,-22.503328,-20.313694,-19.505207,-21.65714,-19.788568,-23.095886,-21.183125,-20.255333,-22.600742,-24.178375,-22.106768,-24.204014,-20.836117,-25.944695,-29.572231,-24.546028,-22.938652,-19.20599,-21.155048,-27.144001,-18.548439,-25.234716,-25.355055,-22.345837,-21.302662,-22.581137,-21.603088,-23.11785,-23.507885,-29.19772,-23.058655,-25.464008,-21.96426,-24.205116,-22.368315,-24.90739,-26.027073,-27.7425,-24.432201,-24.551191,-24.952085,-22.92213,-23.549288,-23.301529,-25.402765,-20.733143,-26.099976,-21.35065,-23.173414,-23.28989,-26.730433,-22.966782,-21.690756,-24.762651,-21.050486,-22.702707,-19.510582,-22.41138,-31.25512,-23.738466,-21.691858,-17.60212,-25.402203,-19.771137,-28.167667,-25.637358,-22.618649,-20.677326,-25.484524,-23.506199,-20.526997,-25.220781,-25.639526,-22.473934,-21.018372,-27.227964,-22.921177,-24.648413,-22.534916,-21.751888,-25.952438,-23.262287,-23.028225,-19.08687,-25.72063,-22.523472,-22.000923,-27.04634,-23.777739,-26.259209,-21.696146,-22.579372,-21.254614,-22.052807,-24.326889,-25.16602,-27.015629,-24.748787,-24.088448,-26.117311,-21.29797,-28.752934,-27.299574,-27.940506,-24.708927,-22.871868,-29.591888,-37.190907,-30.690405,-30.955393,-29.022055,-25.764359,-29.068073,-21.369947,-25.0889,-21.339582,-21.113354,-23.275433,-24.690147,-19.699175,-24.81246,-24.39257,-25.7743,-26.22789,-22.068226,-21.543045,-27.38286,-19.04028,-22.9416,-18.828825,-23.710785,-20.954788,-25.697832,-25.952587,-23.47881,-23.225971,-27.644106,-24.564537,-21.814953,-26.092447,-24.469267,-24.093075
-33.828148,-20.398335,-23.358637,-24.619656,-23.668085,-22.969213,-23.808186,-25.689548,-20.251005,-23.154575,-21.928165,-24.655844,-20.815142,-20.535725,-25.152493,-31.516678,-19.473095,-26.690691,-21.15241,-19.990038,-28.087902,-19.674706,-24.136541,-26.602211,-22.013912,-25.84586,-22.16639,-24.056593,-20.686968,-24.521568,-28.042398,-23.208532,-19.864439,-25.181503,-26.418549,-21.43563,-22.546055,-29.671085,-28.61542,-21.798979,-16.269463,-22.449352,-26.015753,-23.775942,-28.684954,-22.017792,-22.427773,-27.663895,-25.082115,-20.444607,-23.753304,-24.340763,-24.401196,-24.690662,-23.504215,-20.308443,-23.531582,-21.929829,-24.971851,-23.585562,-26.873638,-24.105991,-20.59967,-27.012827,-21.783377,-25.890944,-22.874352,-28.450756,-24.300064,-26.343903,-23.247223,-27.707775,-20.21521,-23.57178,-23.018864,-29.177042,-25.763987,-20.336592,-24.665983,-24.402304,-26.03541,-25.890121,-21.035921,-25.291508,-14.597048,-24.596977,-24.496843,-26.636274,-29.209944,-22.57019,-25.002079,-23.774775,-18.86663,-23.968925,-23.841745,-20.688545,-23.267738,-23.639807,-24.469662,-30.780333,-22.96854,-21.131054,-21.73699,-29.59,-25.924194,-25.941006,-23.731297,-29.568876,-34.174053,-28.027306,-34.790707,-29.252132,-27.733067,-26.703926,-21.243612,-21.471596,-25.86235,-20.361883,-21.413284,-21.226713,-20.764301,-25.912622,-23.275143,-29.940224,-18.286346,-20.170437,-30.631998,-25.223124,-24.766003,-24.45335,-19.807037,-23.163912,-21.272362,-19.589031,-20.931278,-26.460558,-23.75997,-25.529707,-22.707863,-22.50409,-24.434662,-21.562906,-21.43177
-34.514366,-21.373806,-20.395195,-24.082893,-21.428278,-20.595745,-18.834064,-21.925533,-24.997478,-21.960655,-22.788864,-26.622635,-24.398333,-20.43113,-28.1153,-23.756832,-19.626019,-27.285349,-20.757019,-26.97457,-28.499695,-25.267725,-24.192772,-22.356323,-22.929382,-27.555523,-21.035614,-21.513374,-23.895264,-20.654316,-24.127151,-25.843105,-19.21391,-18.147877,-24.81099,-21.172739,-24.506046,-26.71302,-24.49996,-21.629469,-20.378193,-26.670677,-23.6023,-22.853214,-30.96166,-22.911713,-22.044716,-25.928799,-23.236206,-23.967373,-23.811188,-22.439081,-25.737463,-25.14643,-26.847946,-22.10114,-26.629074,-20.851597,-28.512428,-22.875256,-20.10094,-22.000278,-23.21614,-28.575203,-27.326927,-24.935537,-22.395634,-23.976746,-22.56934,-29.75332,-25.246223,-18.890413,-22.639305,-21.009445,-22.116554,-28.514288,-24.416748,-25.742596,-24.57104,-26.64628,-24.906885,-24.430593,-20.463436,-19.311172,-17.811935,-24.36309,-17.301704,-19.875114,-25.566998,-24.93756,-29.79351,-26.360256,-23.962677,-18.202848,-25.61922,-25.000156,-21.491302,-19.452118,-20.489754,-23.057142,-24.444843,-25.614481,-23.917593,-24.555918,-30.737883,-21.670193,-25.317383,-28.479414,-34.12637,-28.75406,-30.55259,-27.503448,-31.029432,-29.061182,-20.215757,-23.870533,-23.318323,-24.914608,-21.19569,-24.809582,-23.575666,-30.802942,-22.683388,-21.167555,-20.43546,-17.86438,-25.010391,-23.95626,-24.578358,-21.857357,-22.747654,-23.093397,-21.016384,-23.946411,-19.048578,-22.954124,-22.571968,-24.349705,-21.634098,-23.590101,-24.648323,-24.134258,-23.752354
