-30.141567,-21.95147,-23.470829,-26.24755,-26.083368,-27.093658,-26.039726,-25.048035,-26.056255,-27.213974,-28.894583,-25.889816,-25.72155,-30.3329,-29.820435,-24.977745,-24.178635,-25.426289,-23.913166,-22.472755,-24.303064,-24.89253,-24.7375,-28.2441,-27.2252,-25.935835,-23.581993,-23.922039,-24.822414,-25.01889,-21.791298,-20.202234,-22.164055,-23.823605,-24.288803,-25.559996,-26.510946,-24.154903,-22.635542,-20.346872,-22.435751,-24.829433,-24.839497,-25.182938,-25.278032,-24.856339,-25.40377,-24.58066,-24.950653,-30.175495,-31.543478,-28.788448,-27.629593,-29.912333,-30.209728,-26.824835,-27.135777,-24.956022,-23.80742,-25.25772,-25.273542,-25.326912,-26.863401,-25.676025,-25.59216,-27.495604,-27.86797,-28.463455,-26.629993,-24.7066,-23.988966,-26.944805,-29.12293,-26.539688,-27.69084,-28.25214,-29.926271,-31.41841,-27.245577,-26.841404,-25.954815,-25.873825,-26.263046,-25.37609,-24.749647,-26.086845,-26.861471,-27.48838,-25.460955,-26.587456,-25.414808,-26.737381,-26.26379,-28.648602,-28.186232,-24.543222,-24.20113,-28.566488,-30.374992,-29.911352,-29.801882,-28.296036,-29.524986,-30.39722,-32.22115,-28.560076,-24.109142,-25.270187,-29.453245,-28.025003,-23.720682,-21.38212,-25.832176,-28.304577,-27.122475,-29.003635,-27.72478,-27.237762,-26.985725,-24.436691,-24.111294,-26.944775,-27.133917,-26.44792,-28.50064,-28.286228,-24.228394,-25.387825,-30.156336,-29.752903,-28.308582,-26.630249,-27.06572,-24.336802,-29.079782,-28.767738,-28.856106,-29.7525,-29.413536,-28.764494,-28.576727,-26.266495,-24.409508,-28.23542,-30.87156,-32.3834,-27.50719,-24.38332,-23.123516,-23.754612,-29.121044,-35.792442,-35.2176,-34.345337,-35.762985,-34.25774,-31.064785,-31.037743,-36.085087,-36.16799,-36.453064,-34.757145,-33.220688,-34.809956,-33.630882,-38.798813,-69.23595,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-62.389095,-47.315536
-32.019405,-27.685425,-26.891731,-25.692255,-23.51455,-24.804235,-27.450895,-29.563871,-27.27962,-25.332787,-25.374287,-23.826769,-24.039038,-28.067528,-26.727146,-25.024612,-25.549406,-20.37023,-18.413824,-20.104034,-22.979267,-26.257967,-27.855404,-30.593742,-26.750477,-23.492908,-25.65795,-24.70377,-22.097775,-22.312906,-20.031284,-21.78966,-25.53683,-24.577547,-21.686853,-20.325047,-20.19108,-22.999878,-24.567467,-22.115799,-22.490835,-23.60321,-25.044518,-27.770216,-28.037682,-25.22472,-24.212557,-26.777058,-27.199978,-29.294765,-33.620445,-31.957302,-30.917952,-27.68023,-26.483452,-27.251232,-28.8319,-23.882004,-23.613016,-25.32575,-26.996508,-28.3902,-26.305435,-27.97308,-26.675978,-29.382565,-30.137371,-29.704538,-26.806625,-23.831997,-25.85368,-28.127373,-26.919151,-28.759205,-28.133339,-27.017582,-25.097687,-25.92614,-28.334272,-25.990185,-25.643005,-28.248764,-27.924982,-23.873087,-23.909616,-28.360651,-26.39023,-25.290684,-26.558006,-27.031876,-25.260818,-26.547773,-26.824703,-26.1246,-27.185205,-25.081055,-24.188953,-25.212969,-26.281265,-26.858482,-25.553368,-28.237371,-24.366959,-24.511292,-28.179352,-27.17181,-25.23219,-25.871227,-29.031181,-29.70562,-26.432135,-26.170816,-28.067776,-28.810886,-25.909647,-27.104422,-29.976765,-28.00003,-28.3697,-27.543093,-25.316763,-26.893215,-30.541561,-27.35915,-28.370497,-31.298832,-27.143124,-26.681055,-26.89317,-27.062803,-29.890486,-28.033443,-27.349562,-26.202957,-27.048307,-25.602688,-26.526896,-30.727552,-26.471163,-25.601727,-27.56044,-27.599113,-23.36364,-24.997639,-28.544004,-30.298346,-31.50228,-28.876204,-26.559113,-24.738049,-29.26443,-33.356976,-34.01761,-35.688736,-34.827526,-33.30767,-33.32955,-34.365997,-34.132362,-35.382942,-35.9458,-31.061714,-23.64471,-21.769743,-23.750359,-32.80732,-68.93143,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-62.697807,-47.624176
-30.578438,-29.081373,-26.38433,-25.920778,-27.07306,-24.535822,-24.648804,-28.781057,-29.280977,-25.556587,-21.727806,-23.699299,-25.426294,-25.240875,-24.249062,-24.049774,-25.62046,-25.93805,-25.327616,-23.618324,-27.482828,-29.046164,-29.916878,-32.387936,-26.021172,-23.11464,-24.879501,-24.013287,-24.094196,-24.858734,-24.13624,-24.319706,-23.603569,-23.0484,-22.15212,-20.955715,-22.463692,-24.868042,-23.853243,-24.772196,-26.051094,-27.315117,-25.905218,-24.999043,-24.377335,-25.213966,-23.784924,-25.359852,-26.0945,-27.300491,-30.562727,-31.077667,-31.05861,-29.517673,-27.870102,-26.354103,-29.816818,-25.743616,-23.964066,-26.06145,-26.35971,-25.193676,-26.8866,-28.201525,-24.588875,-25.15905,-27.717476,-22.992989,-23.835758,-27.7799,-29.186123,-27.481056,-25.820827,-26.182112,-28.036865,-27.589045,-27.288012,-24.528313,-25.440697,-24.982409,-23.903893,-28.020187,-30.107662,-26.93946,-29.841244,-32.02511,-27.245703,-24.21126,-26.617022,-29.819796,-29.176847,-28.399645,-29.352798,-27.86737,-27.159533,-25.652977,-21.318703,-21.993685,-24.756754,-26.381987,-26.08324,-28.455542,-28.119465,-29.596819,-27.06345,-22.869513,-23.783276,-24.754963,-28.091164,-29.862123,-28.302559,-26.819635,-29.293879,-30.667822,-27.5661,-25.286047,-24.558903,-24.417599,-25.648481,-30.646107,-27.861702,-28.647903,-32.532562,-29.611393,-28.249752,-27.232307,-26.342976,-27.064083,-27.368956,-27.28699,-30.179615,-29.174988,-27.243565,-25.352924,-24.300434,-24.546812,-26.33408,-30.33524,-26.003315,-23.903286,-23.40113,-27.211178,-26.547129,-24.500584,-25.145683,-25.41807,-27.052208,-28.116817,-29.686623,-31.83582,-33.055107,-34.955235,-34.070923,-35.803246,-35.17098,-35.478065,-35.20362,-31.580877,-31.119225,-32.59498,-31.52133,-32.962986,-33.656593,-33.144375,-33.66698,-39.874905,-70.16127,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-62.947372,-47.873894
-29.396112,-26.163311,-27.950924,-25.445217,-24.498318,-25.647451,-22.990967,-23.158699,-27.612904,-27.045288,-23.519566,-24.671436,-28.376041,-28.432371,-23.846369,-24.160053,-26.927544,-28.713348,-28.166306,-27.885468,-31.09551,-32.672188,-30.56758,-29.771265,-28.306412,-28.315605,-25.140705,-23.875069,-24.766422,-25.168976,-24.87783,-26.397554,-25.733393,-24.527382,-24.293034,-22.254948,-24.621204,-29.558971,-28.447788,-28.88232,-26.804037,-24.941433,-22.375511,-24.79541,-26.05851,-25.866608,-26.412003,-27.50573,-27.967016,-28.842028,-31.148136,-27.420362,-26.26653,-24.74276,-25.22672,-27.989578,-30.32695,-26.847233,-24.845022,-25.674206,-25.01953,-24.39114,-26.381905,-26.106268,-24.424297,-23.652979,-27.750393,-27.68581,-27.797846,-27.912731,-26.389694,-26.025787,-26.34129,-25.267588,-25.587261,-26.12902,-25.951246,-26.14395,-27.590843,-25.234673,-24.98793,-24.476322,-27.082796,-26.934889,-29.184877,-31.18859,-28.80024,-27.86308,-23.78081,-26.607513,-27.198765,-26.228308,-28.245653,-27.437878,-27.270885,-27.468868,-27.360176,-27.188246,-26.23769,-26.932344,-29.268057,-33.047092,-33.37834,-29.620373,-26.644358,-26.65859,-28.235706,-23.76543,-23.245495,-26.26536,-27.719877,-27.766785,-24.974512,-23.733282,-26.475496,-27.273668,-27.383783,-28.560211,-30.1146,-28.437508,-27.82891,-31.281992,-28.857319,-27.878414,-26.30494,-27.258106,-27.806957,-27.16146,-29.449379,-27.01868,-28.605345,-26.542334,-25.729479,-26.312332,-28.47883,-26.671024,-28.80633,-28.688644,-27.331867,-25.628325,-23.789587,-25.088943,-25.713488,-25.443295,-22.68899,-22.84185,-26.062077,-25.711159,-27.564764,-31.30028,-33.480927,-35.19709,-35.119617,-33.691273,-33.03027,-32.02481,-37.362076,-35.57681,-34.020966,-35.14502,-32.970238,-35.067993,-42.270393,-47.08727,-45.73825,-49.38659,-72.95797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.213078,-48.139595
-33.0626,-27.928204,-26.910236,-25.402523,-25.03024,-28.781303,-26.447662,-25.21112,-27.772837,-24.724556,-24.061195,-30.822968,-33.00795,-30.987564,-26.679485,-25.379892,-24.484032,-24.170216,-25.245075,-25.907578,-25.024778,-24.20961,-22.693317,-23.9222,-22.98064,-23.88451,-23.176111,-23.325104,-23.329906,-24.039856,-21.37635,-22.901024,-24.103542,-24.80869,-27.89257,-27.373459,-28.470768,-27.38869,-25.088171,-23.42671,-22.461086,-25.332584,-22.92046,-24.463371,-25.380775,-24.853771,-25.373571,-28.61648,-27.782633,-26.306675,-27.827202,-27.911541,-27.06619,-26.428429,-24.823418,-25.887932,-29.112534,-27.36874,-28.424334,-26.950497,-22.419525,-23.620836,-27.120125,-25.448132,-23.554832,-23.668476,-27.476414,-29.252378,-28.855974,-24.859827,-23.15481,-24.177124,-29.191902,-28.313002,-27.102785,-25.90874,-27.360342,-25.543625,-25.530869,-26.135324,-28.98098,-25.938967,-27.461555,-27.488014,-26.596313,-25.964062,-27.650986,-28.066132,-27.635872,-28.09671,-27.592064,-26.95145,-26.380634,-27.446484,-29.911919,-29.07204,-27.671104,-26.602406,-26.972376,-28.282597,-29.257122,-27.227053,-28.014557,-28.539722,-28.6013,-27.051216,-28.926006,-26.909534,-23.943966,-24.949038,-26.685585,-24.995903,-26.007343,-26.092823,-26.394634,-27.02662,-27.367134,-27.174927,-24.77775,-26.51302,-29.54539,-26.816322,-22.436165,-24.74571,-26.671654,-26.301609,-25.282692,-27.1256,-30.361734,-26.866161,-27.834175,-30.719742,-26.899027,-23.611668,-24.914225,-28.596498,-26.552156,-24.6302,-23.302174,-22.068024,-21.684732,-24.635569,-25.10322,-25.800465,-25.317177,-25.452219,-28.246471,-26.452078,-24.460155,-25.346008,-29.664448,-32.929993,-35.13699,-36.865856,-35.238686,-32.035522,-36.139126,-35.398678,-37.307217,-35.609642,-33.70222,-36.80014,-42.829147,-49.184593,-46.359238,-50.456905,-76.60368,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.491238,-48.41768
-31.547625,-29.434555,-28.279541,-26.892727,-28.145798,-26.904629,-23.811226,-24.378647,-24.178436,-27.250841,-26.644505,-26.834333,-25.608948,-25.287992,-27.836273,-25.326342,-25.497004,-26.40038,-26.76453,-27.34414,-24.381733,-22.217352,-22.828915,-23.46186,-23.94501,-25.370358,-24.892544,-24.556248,-23.890602,-24.42445,-22.687166,-23.8642,-22.95922,-22.82117,-26.47137,-22.539886,-22.07928,-21.841248,-23.745388,-27.601412,-27.351269,-24.939283,-26.710772,-27.3644,-26.4547,-26.668018,-24.981049,-24.13673,-26.734478,-30.098074,-29.500057,-28.873613,-26.777584,-28.55357,-25.829565,-24.879408,-26.754053,-25.53207,-27.968334,-27.282867,-24.529518,-23.15712,-25.935654,-25.026402,-24.16308,-25.478241,-27.588327,-26.736254,-26.489452,-23.695694,-24.712397,-25.97509,-27.05019,-26.797764,-27.307798,-26.634665,-28.872787,-27.068617,-25.60653,-26.559044,-26.718864,-25.566854,-27.256578,-30.4594,-27.950201,-25.257734,-23.8774,-22.549393,-25.80684,-28.61732,-28.296925,-29.293028,-28.12807,-30.021635,-31.003342,-28.52725,-26.173252,-29.880985,-28.979391,-26.052914,-25.631657,-26.370033,-28.104385,-28.13146,-23.486763,-22.324152,-28.44294,-27.559742,-28.903587,-28.326338,-26.583317,-24.434834,-25.563168,-27.18932,-26.359459,-24.435516,-24.877808,-25.911688,-26.460873,-27.48676,-28.887821,-27.662575,-25.969698,-29.28581,-27.421694,-24.7571,-25.720432,-28.447687,-30.988148,-29.241817,-25.065315,-23.151161,-22.01096,-25.505337,-27.632881,-25.858568,-26.24213,-28.30283,-26.958366,-25.189587,-23.949738,-22.582275,-26.96591,-25.871275,-25.554235,-25.884132,-25.440334,-25.320026,-28.456999,-27.88115,-31.83964,-33.41782,-32.38711,-30.738157,-29.949007,-32.60409,-36.239544,-36.82335,-36.191223,-31.927422,-29.464945,-35.208878,-44.06508,-49.466713,-48.64869,-53.46952,-79.8111,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.777412,-48.70385
-31.922731,-28.062567,-28.2772,-26.352625,-27.877588,-25.749016,-24.181286,-25.511732,-24.822598,-25.36202,-28.1296,-24.538471,-24.906773,-22.609669,-24.969238,-24.401497,-26.105133,-30.280033,-28.854658,-26.636389,-27.414206,-24.99431,-23.130194,-25.12341,-26.638412,-23.495079,-23.932533,-26.132076,-27.546808,-26.546497,-23.803446,-24.829319,-23.883198,-25.08082,-24.789547,-22.476408,-23.097502,-24.070122,-24.89883,-28.478569,-29.378902,-25.396694,-26.46949,-27.949184,-27.164066,-25.90941,-21.450405,-23.199062,-25.220175,-27.456495,-28.278454,-25.879978,-25.29501,-26.336441,-26.185158,-24.57624,-25.856785,-26.568026,-29.62149,-30.115839,-26.355572,-25.440596,-24.030487,-22.045595,-24.0331,-27.433784,-28.09141,-26.52121,-27.316038,-28.21984,-27.49038,-27.440773,-25.83055,-27.0519,-27.349142,-26.517355,-27.729086,-25.669868,-27.72041,-29.499195,-26.02604,-25.350445,-28.281876,-26.817993,-26.221949,-25.20637,-25.462793,-25.145697,-25.635128,-25.384197,-26.430124,-27.68412,-25.988844,-28.005526,-28.88461,-27.231478,-28.200747,-33.033325,-28.687542,-25.511877,-26.103123,-26.77856,-28.19972,-27.22582,-25.895105,-27.407223,-30.562794,-28.181196,-29.341885,-25.149567,-21.61285,-25.030481,-28.089748,-26.9105,-27.746485,-26.899105,-26.20893,-26.775383,-29.389431,-25.490871,-25.657562,-27.443716,-26.718277,-30.42457,-29.613163,-25.390877,-25.25468,-29.785746,-29.230703,-25.692,-25.619463,-26.049908,-24.79867,-27.093456,-27.037434,-26.651978,-30.08843,-27.9636,-25.198036,-25.255611,-26.571064,-27.112701,-28.0265,-27.27326,-26.469456,-24.424343,-26.478104,-26.50723,-27.032738,-27.13218,-30.249111,-31.766579,-30.442814,-32.259136,-31.406538,-34.427856,-35.530144,-33.50566,-31.35807,-31.36507,-33.50269,-35.741978,-41.425755,-47.004265,-49.314938,-57.568253,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.0085,-48.93496
-30.08435,-25.414988,-26.818935,-26.337997,-28.857723,-28.33898,-25.950605,-26.856133,-27.597363,-30.110119,-29.089525,-26.180067,-25.11296,-25.138916,-26.970245,-25.820057,-28.12125,-27.072258,-25.76567,-22.313374,-22.896828,-23.437286,-26.533329,-27.611025,-26.815004,-24.164112,-25.07053,-25.774752,-23.435877,-21.802109,-24.246498,-26.80003,-23.239388,-24.686382,-24.481846,-21.682192,-23.654621,-23.073215,-22.979446,-24.331423,-23.840677,-24.27919,-24.919025,-25.943195,-26.256905,-27.243107,-26.174278,-25.156544,-24.496822,-26.643059,-26.351048,-24.716717,-26.660158,-26.798618,-25.510876,-24.198545,-24.508476,-26.488926,-26.40631,-30.585773,-31.67294,-24.769302,-24.085308,-26.324171,-26.166357,-26.998886,-28.340345,-26.174776,-26.533756,-27.077396,-26.869923,-29.039886,-27.908237,-28.360209,-27.060299,-24.97628,-27.0425,-29.066078,-30.236675,-28.426329,-28.350676,-28.975018,-30.507444,-29.030321,-27.570366,-28.929108,-29.270962,-26.068768,-24.320024,-24.748753,-24.389606,-26.745478,-26.129257,-27.34303,-31.011606,-27.581116,-27.00124,-31.374733,-29.708426,-27.01734,-28.844303,-28.891594,-26.858833,-28.015028,-30.90931,-31.090788,-28.773296,-26.682373,-27.329376,-30.078833,-28.724733,-27.489494,-27.898453,-27.089334,-24.075096,-25.81607,-26.142805,-25.54338,-27.005693,-27.802233,-27.248806,-27.408886,-27.03302,-30.41103,-29.592953,-26.2261,-27.094826,-27.86644,-30.698212,-28.983633,-27.699778,-28.521519,-26.785969,-26.472752,-26.701124,-26.956484,-27.054436,-28.307283,-24.557232,-23.801563,-27.16419,-29.685732,-28.669996,-29.270779,-30.364174,-27.00219,-24.052828,-23.830168,-26.459822,-26.48648,-29.47481,-36.641487,-35.739243,-35.16485,-33.72929,-35.080948,-32.416985,-29.977547,-32.273514,-37.809116,-33.88848,-31.635736,-35.828617,-38.345623,-40.655544,-49.93364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.30495,-49.231422
-29.81661,-26.23377,-23.9286,-25.372257,-25.773438,-26.432497,-26.982063,-26.8177,-26.572071,-25.681082,-25.50782,-25.4431,-25.104595,-24.850468,-24.638153,-24.88245,-26.504395,-27.578459,-25.533157,-22.564394,-23.023897,-22.611057,-24.906443,-24.525452,-22.982769,-24.59517,-25.453724,-25.643105,-22.86038,-22.418264,-21.976107,-25.369503,-23.735527,-24.161983,-22.885899,-21.645067,-24.829264,-25.936712,-26.234444,-24.282827,-23.412754,-22.898212,-24.658398,-26.631813,-26.200607,-24.368998,-25.878223,-24.515503,-26.250206,-26.287369,-26.38604,-26.179176,-27.112123,-28.193764,-26.473007,-26.373436,-25.489695,-25.101456,-26.265293,-28.707329,-34.46589,-30.42487,-29.72692,-29.447422,-27.839178,-25.655329,-26.55418,-28.932098,-28.190933,-29.192537,-29.106186,-27.29023,-26.634388,-26.672915,-24.37273,-25.351946,-26.387135,-24.875301,-27.988094,-27.943731,-26.107697,-26.709991,-25.620373,-25.38407,-25.32986,-26.514,-29.990017,-25.8853,-22.644497,-25.388414,-27.171566,-26.463549,-25.319408,-27.228348,-30.385584,-27.70295,-25.889881,-28.622194,-25.552277,-26.956427,-30.466988,-28.894245,-29.420044,-32.749104,-28.904352,-27.593853,-26.64617,-25.392159,-24.957783,-25.461353,-28.066347,-28.935152,-26.749668,-24.518986,-25.583916,-27.026056,-26.734943,-25.983236,-25.110184,-25.753784,-23.818077,-28.286709,-26.034548,-25.812782,-26.749994,-25.973274,-26.378754,-25.116947,-26.640564,-26.56109,-27.993473,-28.199768,-27.953056,-26.97133,-26.720118,-26.289648,-25.858362,-27.627163,-25.524315,-25.728384,-26.968569,-25.218931,-26.938221,-29.69834,-28.825241,-26.996586,-24.531027,-26.234472,-28.182896,-26.966198,-31.78777,-35.351433,-32.308548,-29.982304,-32.73896,-35.68078,-35.13009,-35.117603,-38.14839,-38.799877,-37.708206,-36.683155,-35.28527,-34.283123,-36.220406,-45.603886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.56929,-49.495758
-29.001066,-26.472237,-25.4505,-26.07468,-27.130009,-25.797556,-26.77269,-28.612295,-27.27613,-25.90385,-25.303894,-25.78786,-24.305824,-22.710627,-24.392082,-25.107243,-24.380611,-24.811491,-25.07301,-23.133924,-21.952484,-23.101585,-24.586887,-24.00811,-22.84223,-23.223522,-23.864368,-22.931736,-24.489586,-24.114056,-23.60316,-24.464489,-22.549267,-24.749254,-27.561813,-25.202347,-24.471563,-24.733768,-27.21006,-27.015633,-25.247692,-27.024475,-28.088608,-26.334148,-25.816298,-25.323608,-26.951357,-27.491951,-26.463108,-25.826672,-27.892553,-27.432669,-25.204863,-25.984058,-29.054873,-27.485298,-26.56488,-26.67636,-27.43382,-26.703491,-28.103437,-27.32325,-24.994797,-25.446964,-25.492939,-23.636238,-26.057957,-28.649736,-29.705034,-29.676413,-27.538864,-26.57338,-28.538275,-28.73412,-23.58419,-25.460194,-26.133913,-26.840414,-26.059208,-25.800177,-26.539612,-28.855326,-28.454119,-26.04802,-27.441278,-28.505945,-29.637568,-27.830172,-23.558453,-26.411264,-30.77539,-27.884655,-26.612036,-27.337461,-27.58288,-26.866941,-27.259192,-28.352943,-26.921162,-24.838228,-25.688965,-25.47006,-25.631554,-26.865696,-26.282894,-26.340439,-27.11378,-23.392998,-26.161709,-28.369587,-27.768854,-27.478254,-27.507631,-26.480091,-25.945696,-25.722801,-25.857567,-26.379238,-26.370663,-29.082958,-27.133047,-24.920063,-23.658413,-26.162415,-29.457924,-29.614908,-27.823112,-28.569122,-28.422878,-26.157026,-26.932436,-24.521618,-25.11995,-26.53931,-26.437714,-25.99643,-26.245182,-30.263845,-29.387838,-28.47035,-27.05922,-23.711023,-26.182169,-29.154732,-27.286552,-29.119595,-27.009235,-25.023064,-23.96811,-24.4031,-31.99046,-34.159298,-33.498917,-32.36643,-33.835785,-36.83077,-33.864067,-33.044994,-33.50388,-35.07992,-36.193455,-33.908005,-38.204567,-49.34417,-46.670883,-50.5596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.82449,-49.75096
-30.973146,-29.473427,-27.735779,-27.782475,-28.36845,-28.979132,-26.818708,-27.594738,-30.040962,-26.52756,-25.814781,-27.301058,-27.164051,-25.904083,-25.10949,-24.18572,-23.611681,-23.765472,-21.820396,-23.417187,-22.549633,-23.737637,-25.426281,-23.506868,-22.061634,-22.07943,-23.703753,-24.828821,-26.29034,-24.840479,-26.89096,-24.827345,-22.767101,-22.72038,-24.416899,-24.836596,-24.997837,-24.10554,-24.132088,-24.45145,-25.018446,-26.237873,-23.986786,-20.581182,-22.76775,-24.920855,-24.250298,-26.49414,-26.79579,-28.229057,-27.650402,-24.303455,-23.588501,-25.911846,-29.824486,-27.532875,-26.606907,-27.597294,-26.194489,-27.644815,-26.667902,-26.029459,-28.298668,-26.787933,-27.494688,-27.968592,-30.601126,-31.49084,-27.795979,-25.34386,-29.583117,-28.037098,-25.29447,-25.248653,-29.25016,-29.57464,-26.04842,-25.910742,-25.007904,-24.565868,-27.390064,-27.335186,-28.56807,-28.733517,-30.29225,-27.458065,-25.7286,-25.92942,-24.147253,-25.272884,-22.504318,-24.524445,-26.401556,-26.48896,-24.827894,-23.118793,-25.510649,-26.16877,-26.887619,-26.273487,-25.244194,-27.099705,-28.856241,-29.863485,-26.647018,-24.49047,-25.638268,-27.447342,-26.833988,-26.161144,-28.782291,-30.978481,-28.79477,-25.343178,-24.848387,-26.85616,-28.166409,-29.986908,-27.605373,-27.359112,-26.407162,-26.824348,-24.511702,-25.396034,-27.252178,-29.46659,-26.840239,-27.715185,-30.43745,-25.865988,-25.001394,-25.632486,-26.961407,-27.457216,-25.27552,-23.882092,-24.714579,-27.264034,-26.0607,-27.88478,-26.524748,-24.892118,-24.602196,-26.435577,-27.011707,-26.07481,-27.253248,-27.130665,-23.396639,-25.502598,-30.739588,-33.25823,-33.000984,-33.185974,-34.540462,-34.361988,-32.5492,-33.655846,-31.974104,-32.155903,-31.47192,-31.922338,-39.055973,-48.51138,-48.00586,-53.025574,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-65.103615,-50.03008
