-20.719582,-21.233824,-20.57006,-18.105484,-18.010523,-21.66026,-22.251667,-20.949457,-17.709566,-16.557518,-17.297844,-17.295067,-17.274178,-19.277544,-18.699108,-18.229507,-17.878857,-20.728191,-17.81046,-18.270561,-19.044138,-20.710152,-16.024017,-23.609615,-18.659626,-19.07132,-17.759918,-21.8648,-15.580957,-17.735102,-19.206142,-19.982601,-16.641008,-23.379921,-20.586884,-14.581277,-18.197392,-15.875504,-22.284992,-24.746758,-22.847294,-15.639003,-15.386,-16.415936,-15.607621,-16.252754,-18.662949,-19.926395,-18.964672,-19.39375,-21.234982,-16.676823,-16.759396,-19.345432,-18.973257,-16.113716,-17.570972,-16.037556,-23.327847,-20.445707,-19.216675,-16.319983,-21.093262,-13.070057,-13.248991,-20.646427,-21.222584,-18.268826,-16.832354,-16.720535,-16.399841,-17.106514,-11.504776,-13.836249,-18.052355,-19.591785,-19.421448,-15.754034,-15.797221,-14.313961,-19.172274,-19.863688,-18.032131,-15.170563,-23.852827,-19.276972,-21.459862,-21.885841,-27.874208,-16.659355,-16.129078,-23.799675,-16.453655,-14.561194,-19.473337,-20.50835,-22.096798,-17.36396,-15.984905,-24.101646,-26.529617,-21.6514,-18.260738,-16.96368,-21.859512,-17.672901,-16.71835,-16.998697,-19.724152,-19.185806,-16.66755,-18.220032,-22.61426,-20.036,-21.100307,-18.778267,-18.845001,-14.535162,-21.193855,-18.046867,-21.256863,-21.461987,-18.608253,-24.83298,-16.639313,-14.82486,-23.207272,-18.179653,-20.068647,-23.543673,-15.37927,-15.930302,-20.392015,-20.34124,-24.205326,-19.697855,-21.119757,-21.884281,-19.396212,-19.210062,-15.577652,-22.973503,-20.862701,-18.827301,-17.896458,-19.783375,-18.20831,-21.028505,-21.619051,-20.476343,-20.567368,-26.626106,-15.192773,-17.629513,-20.235054,-16.678875,-20.178148,-21.724733,-19.170536,-15.661952
-20.864761,-21.147562,-17.79686,-17.877726,-19.813702,-19.734451,-15.061823,-24.706188,-17.822548,-23.20254,-15.639313,-20.592312,-17.646614,-20.509945,-21.157927,-17.344734,-23.92718,-22.190832,-20.172432,-17.465176,-19.078651,-21.350208,-18.94526,-19.987284,-20.764526,-16.492737,-16.427368,-14.823317,-12.287795,-21.101315,-15.145209,-19.076199,-17.66983,-17.487648,-13.688383,-17.441391,-20.036148,-17.143005,-17.68483,-24.143309,-16.876839,-16.463366,-17.210985,-15.320138,-17.927383,-17.909178,-18.48376,-23.810225,-19.202944,-22.271334,-21.328917,-15.21237,-20.805119,-17.583447,-20.447403,-19.118137,-18.241253,-20.909834,-19.225843,-14.594907,-16.083813,-18.560139,-19.247145,-16.864542,-18.656258,-19.903332,-15.1060505,-16.746952,-16.179121,-17.879868,-17.388882,-13.3764305,-23.34793,-19.431515,-14.675328,-14.338548,-13.952341,-15.595789,-20.825504,-15.995759,-24.137136,-19.699186,-15.841518,-22.22287,-19.053144,-15.644473,-14.562229,-24.407063,-19.430489,-17.474312,-16.487772,-19.414658,-16.649162,-11.83541,-17.280285,-19.751986,-25.239868,-18.447319,-17.762844,-20.889322,-22.93367,-20.832352,-16.629839,-18.221851,-17.444355,-18.59591,-18.033453,-17.60984,-19.782509,-17.076296,-19.820957,-18.903976,-18.148458,-21.615694,-20.843317,-22.572042,-13.882272,-16.584644,-18.266722,-22.961498,-19.291107,-18.879044,-19.307873,-19.078644,-19.385994,-15.748605,-22.049175,-16.71828,-21.039822,-21.40638,-16.632217,-16.719118,-17.099813,-16.759506,-21.851372,-23.17786,-15.414127,-22.26009,-19.551327,-20.33633,-21.20755,-17.215958,-23.59523,-16.769989,-19.45609,-19.39504,-21.71628,-21.9017,-22.123869,-22.48983,-14.921228,-22.878164,-22.543938,-18.228577,-18.62546,-18.665543,-22.7709,-19.734537,-14.798185,-14.388988
-18.51133,-18.97772,-17.912308,-21.256424,-18.335236,-18.255978,-17.319334,-19.526,-18.707886,-18.651552,-20.990292,-18.840511,-16.99379,-18.457666,-22.058266,-17.863499,-25.82533,-26.266624,-23.148514,-17.218496,-21.895254,-18.288036,-20.761377,-21.120785,-21.650978,-19.364517,-20.992012,-14.992494,-17.162466,-17.36556,-11.231724,-20.044205,-17.291348,-15.625521,-13.748802,-19.43021,-23.94576,-16.788723,-17.747442,-25.678839,-17.722965,-18.345207,-17.910465,-19.185047,-20.343788,-17.633108,-18.455841,-15.991583,-23.029945,-16.891659,-18.352158,-16.563993,-21.253878,-20.60869,-14.846672,-17.617584,-22.627342,-14.004581,-15.824945,-19.386082,-15.006134,-21.563381,-20.466007,-17.007214,-16.185577,-18.944206,-14.051479,-13.057831,-20.054953,-19.118553,-17.181065,-14.0709915,-18.248669,-18.9511,-15.743172,-13.663819,-11.176315,-16.423119,-16.645596,-17.51336,-16.867214,-20.84092,-19.289494,-19.855293,-18.029825,-13.343472,-15.831987,-18.779898,-17.182903,-16.498983,-21.720955,-20.398243,-17.314388,-12.509832,-17.954193,-19.187038,-20.562641,-17.57691,-17.74418,-18.515263,-14.444889,-22.551373,-24.132803,-18.196487,-18.94559,-20.770668,-17.006042,-16.254978,-21.580154,-15.262596,-22.27787,-20.65307,-16.32657,-19.25029,-21.316917,-21.349026,-19.09122,-19.785252,-18.647354,-28.883057,-16.190857,-17.264893,-19.868887,-14.555787,-16.827314,-18.550766,-17.812914,-15.622669,-18.402548,-16.531929,-11.627256,-21.813171,-15.869898,-17.038074,-19.919765,-15.786591,-18.904037,-24.678312,-16.21342,-20.925085,-17.13145,-17.413712,-19.243752,-20.700481,-16.559013,-20.786533,-20.926981,-21.79432,-22.756954,-22.440256,-17.707886,-19.820835,-22.673647,-17.143005,-19.221985,-22.017746,-19.839027,-19.764664,-16.406567,-17.183615
-20.731731,-16.866833,-17.306833,-20.34677,-16.864273,-22.046995,-20.491474,-16.782715,-17.72451,-20.45385,-21.255665,-14.23809,-23.045145,-18.961834,-20.540115,-19.068789,-17.916008,-18.008574,-20.963371,-17.186031,-21.144596,-14.856241,-19.973711,-18.25776,-21.396324,-20.948647,-18.088356,-17.676197,-15.050133,-19.924555,-11.974089,-15.188154,-15.005429,-15.586278,-12.995622,-23.157932,-18.457623,-22.996628,-20.310625,-24.127623,-16.274822,-16.547348,-17.642231,-19.741215,-15.683955,-21.752132,-18.228966,-16.503069,-19.197578,-19.876183,-19.171234,-18.58946,-21.926027,-21.58147,-16.587679,-21.769566,-18.490173,-13.8426285,-18.981903,-20.580486,-22.768034,-16.433985,-26.324358,-23.110512,-17.437185,-17.112938,-16.191385,-21.089985,-21.732512,-18.935482,-20.356256,-20.773478,-17.961231,-24.400253,-20.682972,-18.703568,-18.892925,-17.761684,-17.940065,-19.009829,-13.920616,-20.401844,-16.289268,-19.982546,-16.774212,-15.912612,-19.049038,-16.674862,-15.45508,-16.536049,-20.205914,-17.502182,-15.379276,-16.689316,-17.172974,-20.049038,-20.249912,-19.549019,-16.56599,-21.98862,-15.611721,-19.311398,-27.659761,-18.390188,-16.184978,-17.132088,-17.750214,-17.564865,-16.108688,-15.257803,-19.797707,-26.130358,-16.042543,-18.74096,-21.277016,-20.987509,-17.05981,-18.330925,-17.079987,-23.807745,-15.59643,-18.289055,-19.969921,-18.595436,-16.694519,-21.670769,-16.522224,-20.841864,-20.069834,-16.427685,-17.739159,-19.534727,-15.643739,-15.088161,-16.100199,-17.464909,-24.710852,-20.940405,-21.451328,-22.236755,-18.531837,-21.649635,-19.24325,-21.644009,-17.989456,-19.123922,-16.966627,-21.634892,-20.269745,-22.732986,-15.334246,-17.121431,-20.793423,-17.164371,-17.488733,-20.56603,-16.476292,-23.818619,-22.404787,-17.102291
-23.680016,-21.159348,-14.020573,-19.41198,-21.14293,-21.956589,-14.441974,-18.574009,-20.602634,-15.367654,-21.677208,-17.720844,-19.380007,-18.479406,-19.15441,-16.49224,-18.436546,-18.628178,-20.36593,-20.829788,-21.579603,-17.181984,-22.068748,-16.624657,-21.631187,-20.46962,-14.974123,-15.056121,-18.792707,-16.181246,-12.373488,-13.139172,-14.16008,-17.634846,-15.757875,-17.412113,-16.437347,-20.668861,-15.881351,-18.004324,-14.689691,-17.39106,-17.950945,-20.790833,-16.812557,-19.001894,-15.187429,-16.780193,-19.316854,-19.602509,-18.18097,-17.385328,-20.962736,-22.41533,-18.28635,-21.428383,-16.736914,-14.831836,-17.584055,-20.034393,-14.328893,-18.698528,-23.213724,-23.457819,-16.688763,-15.443552,-16.91036,-14.610603,-16.9785,-14.0353365,-12.342561,-21.39474,-15.453784,-17.207268,-20.099098,-18.961304,-18.681795,-18.808323,-17.78741,-20.959433,-17.567795,-16.89782,-18.188175,-21.231653,-15.944554,-15.027164,-17.852716,-14.628724,-17.924164,-16.895754,-16.387556,-11.642738,-15.719398,-12.815482,-17.80766,-19.695688,-20.071877,-14.59304,-18.623785,-21.363026,-18.363838,-21.438042,-20.577547,-19.571648,-18.103447,-22.987473,-17.788351,-15.737788,-22.425762,-24.105944,-19.809391,-21.03288,-15.75086,-16.10949,-21.720428,-18.927618,-18.305338,-18.90524,-20.103601,-18.677876,-20.89344,-17.159302,-13.163407,-19.407225,-12.719931,-21.932243,-19.30989,-22.29332,-16.759983,-16.822977,-19.81217,-20.475515,-19.072933,-17.114626,-15.014712,-20.948593,-20.019617,-20.672707,-21.275414,-22.42353,-22.398777,-20.023907,-19.278091,-21.542557,-24.10779,-17.916426,-13.823804,-22.544163,-20.244225,-15.803459,-16.147415,-20.287218,-14.863551,-16.845701,-14.408779,-18.754406,-15.662714,-23.582912,-18.773506,-16.560698
-23.238735,-17.102844,-15.657507,-18.822613,-16.185379,-18.032997,-17.501078,-16.61279,-18.013302,-21.973743,-24.004272,-16.823895,-20.182629,-17.548437,-23.675827,-16.306152,-18.48914,-21.735704,-21.271564,-17.973515,-17.916698,-18.754313,-18.243137,-14.108613,-15.633099,-18.549084,-18.380463,-18.158394,-18.414106,-13.372437,-12.179086,-15.243576,-19.51705,-17.390682,-15.368139,-19.888783,-18.292093,-16.713081,-17.035736,-18.03445,-16.58894,-16.569674,-15.869638,-16.421238,-21.148544,-6.417244,-10.088533,-12.332051,-14.821186,-17.337915,-20.282743,-20.46563,-15.3635,-16.964973,-21.022131,-16.206211,-13.058678,-19.868036,-19.726349,-20.404213,-13.857936,-18.579906,-24.448326,-21.219963,-20.499107,-18.87454,-20.092503,-10.868284,-12.679004,-6.53174,-10.832571,-19.320402,-16.434277,-18.912222,-15.633722,-16.361313,-17.372215,-18.295446,-22.196766,-21.548073,-17.94336,-19.67794,-17.49231,-23.435486,-19.748653,-17.315914,-19.20543,-17.465767,-22.163664,-16.34745,-18.76826,-18.033306,-23.606522,-17.245655,-15.776131,-17.252737,-17.133347,-19.137592,-16.754173,-18.667103,-14.210011,-16.555948,-12.669547,-19.41317,-17.937088,-21.384453,-17.444828,-15.84114,-24.22166,-16.282166,-21.089155,-14.95566,-13.984686,-17.887428,-19.826546,-19.45131,-16.134644,-16.237148,-19.619156,-18.373665,-23.28409,-18.873806,-13.3349285,-16.831749,-13.540948,-14.55612,-17.6567,-19.941578,-16.891472,-14.258854,-16.31108,-19.267157,-22.739761,-25.800846,-19.066437,-19.315247,-19.250517,-20.173153,-24.874905,-20.981094,-18.036364,-18.561136,-18.37473,-22.377243,-16.001621,-14.793468,-17.489895,-22.210812,-17.961178,-22.272766,-18.140781,-16.562004,-17.560055,-18.811714,-15.21815,-18.932693,-22.553087,-20.424854,-14.711716,-20.36774
-22.513426,-17.527065,-18.265991,-18.463854,-18.600689,-17.016933,-13.635832,-17.67443,-19.533848,-21.01515,-24.388227,-16.388733,-18.385872,-18.544125,-14.467484,-20.036884,-20.103111,-21.139084,-20.04607,-14.850815,-16.390217,-19.02364,-17.069443,-16.46863,-17.502592,-15.846833,-17.202538,-19.2466,-14.148685,-12.432832,-11.625992,-15.410306,-26.832834,-15.999514,-19.43655,-21.695648,-21.172691,-14.507986,-20.92352,-22.615086,-21.803173,-20.424782,-13.684822,-9.935837,-14.024647,-4.220291,-12.877481,-10.164618,-15.314264,-14.653549,-15.434633,-17.999634,-14.20812,-13.53611,-18.02268,-19.500324,-17.078865,-21.843555,-21.05198,-16.141222,-20.42281,-23.839935,-26.605925,-22.386494,-18.045368,-16.401196,-21.730095,-19.622524,-11.353769,-5.0485935,-10.642097,-12.562696,-12.643444,-16.66238,-12.687458,-17.985428,-15.99513,-17.644915,-21.459187,-19.634523,-14.526414,-20.800634,-14.288301,-23.311958,-16.192284,-20.067097,-22.734243,-17.332233,-21.189358,-16.204254,-18.383312,-20.594234,-21.027054,-14.340374,-11.044069,-15.4552,-17.371204,-18.447824,-18.069992,-15.762733,-18.105545,-8.811342,-15.433056,-13.597037,-18.142937,-20.286606,-20.569822,-14.780814,-24.206459,-15.930442,-20.041107,-16.32247,-21.244501,-14.221657,-18.58247,-21.964058,-22.044523,-15.299143,-16.149513,-17.725044,-18.39584,-16.739372,-14.430033,-16.450417,-17.232635,-15.620755,-14.058649,-16.355534,-19.06787,-13.462799,-21.627712,-20.853256,-25.18569,-21.362581,-21.944935,-20.181675,-18.058086,-17.37213,-18.678629,-18.084412,-19.40778,-18.439499,-21.283295,-16.577633,-16.497055,-19.905388,-21.600239,-18.987873,-17.08689,-20.186787,-16.670803,-18.180168,-20.957481,-20.157871,-17.159735,-21.221092,-19.338596,-17.68571,-18.819363,-22.278759
-30.079355,-15.613486,-21.058878,-17.889132,-21.098473,-16.512123,-13.467814,-21.232182,-19.58363,-21.777908,-20.996534,-13.546135,-20.724068,-16.836355,-17.92606,-17.832947,-17.710012,-19.20702,-19.09457,-19.583849,-18.05779,-12.927843,-18.305334,-18.325144,-17.274942,-17.566612,-23.14657,-17.804989,-15.457791,-15.130615,-16.60002,-19.13327,-21.463877,-16.614956,-16.678993,-19.25774,-22.918718,-16.224112,-23.17091,-21.574287,-17.592314,-20.226936,-12.055019,-10.869944,-17.314493,-14.997155,-16.813072,-20.160435,-22.238554,-14.776899,-20.288294,-15.677486,-16.170319,-13.144096,-21.87493,-17.13544,-15.701759,-16.923824,-21.040264,-17.665892,-21.352863,-16.997662,-20.462524,-22.433363,-21.724184,-16.499619,-16.326002,-20.037653,-12.904306,-13.402094,-10.709192,-13.886034,-14.685868,-19.41566,-14.183944,-18.701847,-17.90761,-17.040035,-19.211102,-17.471798,-13.02762,-21.075245,-15.860684,-24.105534,-21.251282,-15.877872,-17.89453,-21.838371,-17.784447,-15.741465,-17.387333,-19.471947,-18.67626,-15.820679,-14.754193,-15.519769,-20.634022,-17.07959,-16.588512,-14.780982,-22.43425,-15.174029,-17.119686,-13.725822,-20.162146,-18.286148,-22.532255,-14.226144,-19.121729,-19.103386,-19.78936,-21.859007,-20.095108,-19.944887,-17.193264,-15.750713,-18.871338,-17.109015,-18.007088,-16.571619,-19.629425,-17.513386,-18.964308,-18.06214,-17.06127,-16.819143,-16.486452,-23.566433,-17.266449,-16.151188,-14.4580765,-17.507202,-20.208231,-21.687834,-20.423618,-24.708141,-16.072237,-21.034748,-16.887478,-13.7162895,-21.312965,-18.127678,-19.253454,-17.38113,-21.316324,-23.45617,-22.764595,-18.944542,-20.033215,-21.226418,-16.31054,-18.70362,-20.270119,-20.889854,-20.912392,-20.223629,-19.405962,-18.284206,-17.534534,-18.688288
-25.304579,-19.085236,-20.197773,-15.489079,-18.800129,-16.706757,-13.83952,-18.028599,-17.912657,-16.551065,-15.83403,-16.872505,-19.34493,-14.354208,-23.590023,-16.27272,-17.585253,-15.405986,-19.256516,-16.683142,-18.01065,-16.196638,-15.446791,-22.05568,-20.319391,-19.562134,-21.530046,-19.992088,-16.88437,-20.598228,-14.405602,-12.925939,-19.82461,-15.647777,-18.904373,-18.595478,-19.036324,-18.292278,-23.463837,-13.222759,-15.317943,-8.067129,-11.079195,-12.530168,-18.67547,-14.91081,-16.115509,-21.716362,-17.395004,-15.055427,-17.673996,-15.724621,-16.301493,-15.166762,-15.965646,-19.622772,-14.434946,-17.422913,-21.573734,-16.969687,-19.631334,-20.127926,-19.064896,-19.19019,-19.867224,-18.782883,-18.110386,-17.216953,-16.219574,-17.192528,-6.6162167,-14.017151,-19.49059,-16.98103,-20.36941,-21.54712,-21.98336,-17.861591,-16.051807,-25.43285,-12.513225,-17.647959,-17.934216,-16.180454,-17.415874,-17.657194,-18.38364,-22.27841,-17.192274,-14.50313,-20.47453,-20.710045,-16.487072,-16.812965,-14.371439,-14.86356,-13.991961,-18.806938,-16.638634,-18.59768,-16.005472,-22.385483,-20.815735,-15.447975,-22.24916,-17.2861,-18.329138,-18.27718,-16.879078,-19.233067,-19.496548,-22.181742,-16.270454,-20.89502,-20.378874,-16.674564,-22.136024,-15.4014435,-18.21804,-16.678978,-19.650557,-14.899311,-20.396801,-18.370514,-15.70691,-20.222214,-17.936426,-19.034283,-21.928856,-17.650429,-14.077181,-18.522018,-20.805056,-20.53668,-16.82605,-24.105215,-13.907464,-20.937563,-17.519339,-14.967672,-20.19545,-18.94138,-19.657366,-21.272434,-20.944042,-22.533342,-21.35967,-16.583973,-25.192448,-16.328896,-16.475395,-15.9862795,-17.94575,-18.179462,-17.53305,-18.87259,-19.445389,-20.25318,-19.363777,-21.98408
-22.09704,-15.424555,-18.342466,-18.976673,-16.975075,-21.079075,-14.780124,-18.192131,-17.555553,-18.320015,-17.96371,-17.994858,-16.460155,-15.626162,-22.369144,-17.933239,-19.255295,-14.423439,-19.747766,-19.338242,-17.117085,-21.639643,-15.753056,-19.601513,-25.939352,-19.12524,-20.336163,-16.718842,-18.964798,-17.515985,-15.027802,-13.634694,-16.728058,-13.884528,-16.538208,-19.743183,-19.922258,-12.360486,-17.916393,-15.12582,-16.4865,-9.7234,-11.566748,-17.626863,-17.882412,-15.592442,-19.226257,-18.024391,-15.934425,-17.458063,-17.227772,-15.157365,-18.642975,-16.386875,-19.051517,-15.67902,-16.785633,-14.428195,-21.515053,-18.063408,-17.244558,-18.333004,-18.858418,-15.148156,-17.351133,-12.85544,-18.05096,-12.508703,-14.944876,-16.06868,-11.486965,-12.863271,-14.362797,-15.723709,-19.039675,-24.371418,-18.45179,-17.985308,-17.978504,-24.21415,-15.7131605,-16.369267,-16.880974,-17.723593,-19.983444,-16.52842,-17.641457,-20.540028,-19.40992,-19.050657,-21.204805,-20.84341,-16.880892,-12.996161,-18.76912,-16.342632,-11.893944,-13.763283,-9.537672,-18.046665,-20.829178,-14.889439,-21.821629,-14.227385,-16.934504,-17.423527,-17.602669,-19.595093,-19.871183,-19.649101,-20.439924,-21.197144,-14.9084835,-18.899174,-28.888714,-19.482962,-18.954113,-20.222523,-17.680069,-15.962222,-20.048458,-17.870102,-21.644623,-19.828833,-14.354798,-16.410027,-17.435476,-15.312961,-23.802134,-20.70755,-17.24831,-21.705082,-17.744593,-18.063059,-16.943813,-15.973629,-21.717579,-19.595795,-18.178745,-18.54552,-19.005085,-21.316753,-17.288092,-24.038631,-20.24745,-23.540287,-17.95941,-18.239275,-19.280458,-16.621895,-17.957684,-17.200928,-17.725597,-17.103539,-18.851353,-19.427452,-17.223627,-17.504358,-18.45109,-21.554506
-21.432049,-16.47921,-14.973039,-16.050907,-15.235364,-16.932377,-20.354813,-15.431643,-15.572458,-21.953533,-16.231386,-13.823471,-17.15214,-11.5886,-13.383783,-14.084091,-18.009262,-14.588372,-17.283606,-21.029232,-16.001774,-17.290142,-19.990799,-15.711797,-18.787521,-17.739904,-22.507896,-21.321894,-20.593365,-15.912694,-17.177502,-18.364075,-15.976263,-17.24311,-15.403359,-19.389477,-20.600124,-14.493593,-14.916693,-18.383293,-20.92192,-15.830389,-16.675823,-14.734844,-19.96326,-16.834736,-19.673126,-15.406426,-15.748364,-18.561981,-16.439722,-14.898085,-15.781153,-12.561101,-18.119762,-16.96757,-14.823182,-18.495115,-21.56431,-14.649824,-18.584438,-16.45675,-14.555975,-19.750633,-13.372156,-16.60714,-19.369522,-16.019106,-18.287394,-17.244577,-19.482506,-14.159096,-14.414045,-12.540514,-16.733727,-22.20931,-24.456116,-18.09333,-15.748585,-18.697876,-23.376534,-14.351139,-17.823658,-16.888657,-17.175116,-21.891777,-21.054182,-20.629585,-15.206198,-13.108442,-16.089767,-18.302696,-18.379513,-16.198776,-18.341324,-24.004477,-15.344723,-15.431759,-16.167759,-15.880209,-16.420269,-17.026823,-22.7719,-16.470844,-15.634435,-16.438274,-19.675346,-19.354664,-19.916895,-22.085087,-21.114338,-13.642693,-16.504625,-14.392086,-20.729277,-17.948566,-17.590229,-17.280653,-14.273027,-14.173319,-19.26209,-19.075756,-17.477676,-14.856096,-20.181684,-18.621502,-15.259912,-16.445843,-21.99817,-15.220606,-15.125795,-16.133202,-17.75064,-17.396175,-19.061731,-16.525158,-18.099392,-17.872435,-19.98639,-18.57525,-13.63032,-20.119104,-19.771019,-16.46754,-19.063915,-18.221302,-18.763767,-17.376942,-19.24723,-13.46137,-17.683575,-16.08512,-24.423155,-17.356062,-19.233831,-14.8952,-19.028755,-15.559991,-16.19902,-18.189732
-20.450014,-13.469118,-17.998486,-19.09031,-20.720387,-18.363441,-18.866062,-16.679733,-16.557114,-18.77179,-19.744171,-13.595095,-12.438882,-12.045671,-14.165026,-14.325951,-16.830421,-19.640842,-18.012901,-17.261242,-13.619849,-15.338198,-16.925243,-18.140104,-16.29022,-17.048145,-18.145767,-19.861717,-21.10336,-15.124186,-18.548567,-20.898533,-20.052563,-19.686766,-14.580324,-21.029003,-19.798119,-15.080603,-14.460598,-16.923363,-18.563644,-15.313524,-18.049747,-19.00206,-18.730846,-20.803322,-15.670185,-12.947752,-19.111652,-19.38588,-17.096666,-17.365393,-16.784779,-14.9890995,-17.30645,-17.670536,-19.2011,-18.715286,-20.656116,-19.889885,-17.283552,-20.638386,-17.506252,-16.84483,-18.0262,-12.567715,-19.269367,-22.56721,-15.787254,-14.657761,-19.48155,-17.151571,-18.56419,-16.565456,-15.839996,-21.992764,-20.957115,-19.416943,-14.588125,-17.740646,-14.728887,-16.294325,-17.244497,-17.771248,-18.27636,-18.079039,-18.587513,-19.70369,-21.681301,-14.883009,-17.105068,-14.801538,-17.943027,-17.160988,-14.657472,-20.257463,-18.051683,-16.283278,-18.495564,-14.0201,-16.57954,-19.132214,-20.125286,-15.342735,-17.866829,-24.003479,-18.258518,-19.00309,-21.112564,-17.553463,-22.200798,-15.517487,-13.635973,-13.673458,-15.687386,-20.440891,-18.022257,-17.53364,-19.344315,-15.500624,-21.337992,-18.496449,-18.804317,-14.930309,-13.841956,-13.971351,-20.065586,-15.033462,-18.907213,-15.507974,-15.78368,-20.01801,-15.834976,-19.270025,-21.423876,-20.210764,-21.166393,-19.84617,-18.199068,-15.288424,-15.309331,-16.433266,-15.206564,-14.675548,-15.483431,-21.061619,-19.519949,-16.548025,-22.540997,-16.042168,-19.410118,-21.031242,-16.954937,-12.075611,-18.385958,-16.492336,-23.201078,-16.027624,-16.162584,-27.624275
