-32.184532,-16.271381,-18.799133,-17.60085,-16.351925,-13.772337,-21.586899,-18.821266,-15.561657,-12.405939,-15.187803,-15.639142,-14.846724,-19.3518,-18.59063,-15.483637,-14.703,-14.266173,-23.704582,-19.407864,-21.492489,-16.338274,-16.207443,-22.14429,-13.9951935,-12.81912,-18.229774,-23.08971,-15.966858,-19.962744,-18.64849,-19.123531,-18.331154,-18.088509,-17.071371,-14.577874,-20.324253,-22.952969,-14.914936,-17.682579,-13.558641,-20.299925,-17.255253,-16.384254,-17.834156,-16.750828,-16.575924,-14.395221,-17.162624,-16.144913,-15.922533,-9.136959,-18.42427,-19.609013,-19.728958,-12.417397,-15.638102,-22.335995,-14.233274,-11.0222225,-20.083559,-15.112466,-14.929408,-17.76708,-23.762043,-15.035665,-15.778014,-16.506554,-16.950562,-17.104137,-19.657518,-15.836341,-20.252762,-14.173115,-19.540985,-18.859138,-17.893036,-18.263039,-17.062126,-18.377005,-15.969048,-20.491924,-19.441193,-17.595978,-11.980295,-15.674269,-16.223429,-13.074741,-21.06193,-20.580864,-23.327656,-18.041645,-23.172655,-16.289062,-12.728125,-20.256779,-15.818576,-15.743093,-14.259043,-21.278276,-17.463617,-15.917937,-17.063725,-16.451015,-18.953028,-12.66176,-16.498972,-19.10729,-16.428532,-17.550734,-12.078032,-13.798198,-21.818932,-19.329575,-20.367796,-14.173721,-17.523823,-16.07243,-19.603107,-16.40931,-16.790518,-19.068762,-15.410235,-17.533798,-19.660675,-17.022814,-15.171421,-17.216442,-22.698425,-18.117334,-17.66017,-15.875548,-17.178017,-15.577808,-19.614992,-20.868937,-21.477856,-20.65497,-15.251112,-16.810196,-17.481806,-14.269466,-19.333857,-20.011955,-15.20522,-18.157259,-21.21555,-21.11507,-22.121622,-14.857637,-19.760996,-16.501282,-18.853897,-13.044834,-18.722588,-24.532629,-18.628706,-15.635029,-14.308242,-19.672268,-17.715477,-15.124157,-17.890219,-18.480698,-16.061327,-17.4827,-17.801556,-17.400839,-20.312193
-29.713223,-19.805012,-16.171776,-15.406416,-15.019583,-14.482259,-19.825024,-26.277084,-15.863664,-9.248524,-20.35081,-13.29443,-17.06859,-19.790703,-20.222721,-16.619593,-14.97756,-14.917791,-22.380705,-14.128097,-22.28006,-17.545046,-16.820936,-20.908699,-18.325005,-15.816229,-14.306671,-20.151215,-12.286928,-17.14071,-19.255013,-17.437647,-14.895362,-20.980135,-11.90237,-14.839496,-22.560186,-22.600908,-19.46286,-21.273922,-12.6713085,-15.9735985,-16.429298,-11.847538,-17.783054,-12.09104,-14.220331,-16.656416,-13.695977,-17.949541,-15.566828,-13.235432,-18.752556,-18.768147,-17.601309,-13.245401,-19.905928,-14.211413,-15.681295,-10.198307,-16.834776,-14.735669,-15.233549,-19.644703,-19.755682,-12.182159,-15.907866,-15.523093,-17.887402,-13.50037,-17.790071,-15.273141,-15.12615,-16.81329,-16.731716,-18.219091,-15.932861,-19.28774,-16.227425,-17.638699,-20.101208,-18.903362,-18.629902,-16.489758,-14.4743185,-17.472351,-16.984478,-11.992428,-17.347382,-17.884853,-20.849499,-16.119862,-16.307608,-14.942239,-21.28099,-20.367271,-18.78759,-15.841387,-16.796207,-16.485176,-21.116304,-15.119437,-16.13002,-17.48478,-20.701202,-13.430309,-17.756992,-16.535292,-17.696781,-20.8069,-16.780474,-18.685606,-21.918343,-20.198776,-18.430918,-20.114342,-17.420353,-17.40155,-16.783619,-20.995026,-22.542786,-17.52018,-17.23811,-15.075161,-22.580631,-19.739086,-17.795998,-20.081787,-20.388344,-19.231098,-18.831886,-15.894672,-19.710676,-15.682185,-19.910124,-13.671591,-22.864035,-21.7085,-16.089092,-16.83747,-18.74208,-16.847065,-12.140142,-14.951009,-15.455877,-20.502102,-15.223892,-11.4499035,-12.434122,-25.683197,-15.666708,-15.254925,-18.214441,-19.32571,-16.745926,-22.00795,-17.942917,-19.683796,-17.986435,-20.257885,-19.580364,-17.069504,-18.341434,-18.882893,-18.57714,-15.821998,-13.808801,-18.35363,-19.64726
-20.42258,-19.401411,-15.946346,-15.07868,-12.123356,-15.757939,-15.430708,-23.537794,-18.375404,-10.422129,-17.021128,-16.862604,-11.460873,-16.464672,-20.231453,-17.075089,-17.113464,-14.437139,-21.032644,-17.222574,-16.686184,-14.188622,-11.771391,-14.089419,-19.974342,-22.102097,-18.989725,-19.822334,-11.334158,-21.357918,-15.805682,-17.93517,-16.95628,-17.676273,-16.821543,-15.79437,-15.402071,-17.322317,-16.331347,-20.063648,-12.242384,-18.33361,-13.991222,-13.323969,-19.09127,-13.94103,-13.598743,-19.489162,-20.377506,-18.289238,-18.082941,-17.00242,-21.392124,-18.991964,-17.474049,-15.883215,-17.14833,-11.76037,-15.224546,-15.302724,-17.670094,-10.87505,-18.29803,-17.588293,-16.208714,-16.293629,-19.073324,-14.376425,-16.41568,-14.805848,-16.449425,-14.177712,-15.755413,-15.839806,-16.71161,-14.208433,-20.370687,-14.254862,-18.42929,-22.018297,-12.963928,-17.18509,-16.813263,-15.686232,-19.33511,-18.03627,-20.337948,-17.050388,-23.08435,-11.3686905,-18.878927,-12.2256775,-15.012753,-15.4843235,-18.434895,-21.562853,-18.578537,-16.416412,-17.152784,-17.091915,-19.142612,-16.716507,-15.541719,-19.240429,-21.932213,-16.60728,-19.807617,-15.430412,-21.838078,-17.729782,-15.254833,-26.607723,-18.651337,-19.857582,-19.713562,-18.416061,-20.937038,-22.948624,-19.834883,-19.917671,-18.675823,-15.877853,-21.446869,-12.166407,-19.226698,-18.328182,-16.732437,-15.134379,-19.136974,-14.964754,-16.126749,-24.984169,-16.714691,-18.582026,-17.708271,-15.069868,-20.144691,-22.65363,-15.752439,-20.838684,-20.41717,-13.8603945,-13.918911,-15.795769,-16.894615,-16.139313,-18.00819,-10.018059,-9.679621,-20.026657,-15.089014,-15.723698,-16.333534,-18.09224,-15.891889,-17.568321,-20.44234,-15.517731,-18.304459,-16.23808,-14.24486,-22.792765,-18.129543,-19.443579,-17.798649,-15.891208,-14.7962,-19.013813,-16.990791
-20.98106,-22.107445,-20.095955,-21.439964,-14.24709,-20.327602,-14.602713,-16.197716,-19.891748,-14.954717,-20.768524,-20.317562,-13.35302,-18.663967,-19.576841,-14.720767,-13.030859,-15.519175,-18.08682,-15.483641,-18.040154,-19.89635,-16.202442,-20.023972,-15.020994,-22.395536,-17.158146,-19.511349,-11.396843,-17.545942,-16.015053,-12.743834,-18.17097,-13.641026,-18.310892,-12.579357,-14.836512,-19.805721,-14.080105,-20.824192,-14.777071,-15.524606,-17.592491,-14.438339,-19.433178,-15.957187,-21.8709,-21.764797,-20.968254,-17.39416,-18.023167,-15.525443,-20.263039,-19.545288,-15.158776,-15.298653,-18.496798,-17.473232,-10.625467,-18.27044,-14.902666,-15.966939,-18.751541,-19.61618,-16.440304,-23.040913,-19.376148,-15.028627,-14.219329,-17.371414,-16.425259,-18.280226,-18.341991,-15.790483,-17.813576,-15.114937,-25.437517,-20.04105,-15.473287,-19.457672,-13.12665,-20.479912,-18.711594,-11.385868,-14.351103,-24.679428,-16.807348,-20.428288,-18.126087,-12.099142,-18.37833,-17.089256,-15.431545,-17.532051,-15.910329,-16.31334,-17.556538,-18.439375,-19.285603,-22.785492,-15.469288,-18.461697,-16.017838,-21.404861,-15.6734495,-12.833042,-16.998272,-18.664864,-24.580528,-18.85025,-15.731586,-21.913992,-17.765234,-16.32542,-19.442919,-14.606122,-21.630919,-23.252943,-20.350443,-17.059011,-13.126541,-13.366928,-20.260365,-17.945766,-17.301926,-19.888783,-17.26052,-11.187902,-11.294184,-11.596252,-15.963618,-21.557972,-12.729193,-14.922867,-18.229519,-21.083323,-20.41935,-19.032238,-17.615143,-18.879496,-11.69504,-21.285069,-17.399632,-14.611127,-20.81523,-14.136332,-18.782482,-21.29027,-18.66403,-21.64882,-16.329586,-14.431422,-14.834185,-12.713791,-15.736303,-18.643257,-24.340229,-16.828524,-15.272196,-19.077526,-15.914583,-22.22769,-15.184001,-14.949488,-16.41442,-10.903021,-17.211674,-16.995893,-17.339241
-23.816538,-24.361523,-21.950588,-19.189108,-18.470896,-15.248442,-16.371288,-19.808668,-14.572586,-17.148952,-21.892714,-19.22136,-17.45855,-21.613497,-16.224012,-19.366606,-18.74194,-20.31417,-18.820007,-14.689613,-16.020704,-17.39033,-24.136948,-15.917558,-19.286676,-17.811535,-15.125414,-12.728151,-15.951385,-16.66773,-17.159557,-13.702101,-15.01035,-17.794315,-16.049763,-14.969396,-17.010857,-18.213905,-16.323849,-21.2241,-12.424017,-12.664259,-11.723627,-13.357466,-14.907363,-17.21046,-20.830576,-13.045204,-16.56006,-17.08066,-18.011272,-20.84106,-19.776361,-21.854483,-19.342451,-15.060927,-17.162014,-16.042465,-15.57114,-19.796495,-14.909542,-13.253611,-15.382893,-15.233891,-16.202145,-20.404762,-19.128424,-15.197243,-12.284395,-14.045451,-16.731968,-15.209951,-13.514767,-11.01103,-16.214514,-20.439144,-18.410353,-16.481981,-13.958976,-26.297586,-12.983389,-16.860542,-18.088789,-14.24134,-19.143738,-19.37119,-16.985012,-19.424742,-12.13472,-17.399231,-14.912277,-20.715874,-15.324204,-19.910046,-14.783386,-14.920428,-13.957913,-14.954237,-18.751347,-18.475119,-13.757543,-14.888143,-18.416988,-18.901348,-17.326752,-15.776205,-14.585211,-18.954124,-19.754795,-24.277275,-17.938656,-19.06638,-17.982925,-16.721294,-18.190712,-17.79568,-15.209481,-21.399738,-15.139869,-16.072891,-12.913656,-17.293594,-19.649963,-19.056984,-17.781773,-18.886234,-17.763191,-16.272343,-11.497446,-13.318689,-17.647203,-21.493427,-19.409369,-14.134582,-20.19941,-17.359795,-19.099785,-19.82141,-16.257885,-19.805794,-11.6357765,-16.37053,-17.660927,-14.415392,-13.660462,-18.09951,-18.534767,-20.091082,-20.392601,-21.231953,-12.456442,-18.667568,-17.769634,-15.42981,-15.018614,-15.673086,-22.959396,-17.94569,-14.244577,-19.197426,-17.955086,-16.368275,-14.150761,-12.004408,-17.317852,-14.488095,-15.316532,-21.245476,-20.18041
-22.406153,-18.367971,-19.197994,-16.441269,-18.047546,-16.333788,-18.495234,-17.117796,-12.329861,-19.6462,-17.979477,-18.359837,-16.866795,-19.216957,-17.990025,-23.084476,-19.091688,-22.094389,-21.871792,-15.478037,-14.469713,-18.810266,-21.925764,-16.80289,-21.8483,-15.3856125,-20.11832,-11.902855,-14.1739235,-12.743832,-14.407234,-18.935417,-22.954128,-18.81187,-17.689241,-16.874168,-19.885462,-17.780182,-16.002583,-20.168676,-16.208776,-12.667009,-17.26639,-13.998316,-19.43833,-15.1487055,-21.071926,-12.750429,-15.2998085,-22.105453,-18.523314,-20.629581,-25.546465,-19.583603,-15.084256,-17.20351,-15.834716,-16.637266,-17.29082,-18.707003,-18.449478,-18.083523,-16.678146,-19.72664,-14.739889,-19.648012,-14.101082,-16.44639,-14.411987,-14.866445,-16.66832,-16.301105,-17.169079,-17.21648,-17.523613,-19.93671,-14.319281,-13.93544,-15.339056,-21.41618,-17.429153,-19.514965,-21.093712,-18.669939,-17.835674,-17.416533,-18.941204,-17.355785,-15.282263,-16.23783,-20.5537,-20.01949,-15.774009,-16.33311,-17.467094,-14.828199,-20.795975,-16.277695,-18.48297,-20.268913,-14.340995,-17.105206,-16.504047,-17.65809,-16.621822,-20.035622,-15.524895,-17.904816,-21.47334,-19.80032,-16.95668,-20.481205,-17.19152,-20.47929,-24.10419,-16.200577,-16.557438,-21.692823,-20.26981,-19.874428,-15.405342,-21.407883,-12.473507,-14.846957,-20.892883,-15.190277,-18.126873,-17.132982,-14.76049,-16.43667,-14.443691,-18.825523,-16.607788,-14.413832,-20.741531,-15.978081,-17.902689,-22.2473,-23.123968,-16.390985,-14.117697,-23.119404,-17.97726,-17.283026,-18.056393,-16.883568,-21.451717,-14.0855,-20.350235,-18.328184,-10.232313,-19.191975,-17.912174,-15.817053,-15.319298,-18.366997,-21.923893,-15.171968,-10.782648,-22.694605,-14.9541645,-16.176136,-17.160622,-17.597086,-13.723946,-13.692768,-15.270852,-19.080711,-15.585941
-30.859072,-15.805996,-15.815298,-17.688555,-22.857168,-19.993752,-18.303215,-15.174095,-17.913738,-14.002462,-17.67186,-18.420258,-18.814278,-17.909136,-15.935942,-21.861206,-16.218033,-18.452084,-18.408918,-18.576542,-17.293633,-15.625725,-20.147694,-15.95979,-18.192213,-17.755238,-19.309544,-11.924088,-15.506092,-16.969337,-14.006561,-19.852034,-22.806719,-13.226072,-16.734112,-20.510662,-19.384735,-17.783346,-21.117764,-18.86927,-17.331654,-18.80817,-18.106606,-20.543865,-20.362734,-12.983952,-19.38359,-14.560112,-19.10398,-17.524626,-16.419685,-16.19561,-14.848322,-19.478264,-19.593437,-17.434608,-14.292822,-19.109661,-23.349373,-20.713642,-14.700676,-16.220951,-21.210705,-21.68438,-16.148289,-16.949059,-20.761114,-18.330013,-14.517152,-19.353703,-22.255642,-16.56092,-15.439566,-17.79575,-16.954243,-15.090474,-17.42386,-15.0762005,-18.378254,-20.19056,-16.433971,-14.606316,-17.798265,-17.170137,-10.542522,-19.297646,-21.76557,-17.007689,-15.081205,-22.089571,-18.494251,-18.972572,-17.288727,-18.97414,-21.312227,-15.6713705,-16.925098,-17.35153,-22.820845,-17.433489,-20.419418,-14.246067,-18.146118,-16.352386,-15.119671,-22.489708,-17.104172,-20.396976,-22.229399,-18.229036,-15.846516,-16.419113,-17.379427,-18.01148,-22.77453,-14.197666,-21.229538,-19.139042,-13.185957,-23.210764,-19.54774,-18.292488,-16.183523,-16.575258,-17.746561,-16.279583,-19.883356,-18.68462,-19.409626,-18.010796,-14.772943,-15.730261,-17.549212,-19.084362,-21.542213,-19.679474,-18.759422,-18.304886,-23.435677,-19.049667,-12.447876,-23.100006,-14.396785,-19.193905,-21.457033,-23.941532,-21.051435,-18.317673,-16.720417,-16.281647,-13.95282,-16.97585,-12.818632,-13.088171,-19.393604,-17.51518,-16.49663,-17.322546,-14.690741,-23.113503,-17.493444,-20.977362,-17.716482,-17.586018,-14.113953,-18.139097,-18.41679,-14.424917,-14.917049
-21.202038,-17.335415,-15.498707,-16.798504,-21.106644,-17.815931,-19.590717,-17.897034,-18.56405,-21.745533,-19.570982,-17.21603,-12.971249,-18.178091,-17.76854,-16.73011,-10.789251,-14.647521,-12.17976,-15.590759,-15.206284,-15.949487,-18.223629,-14.795099,-16.309566,-19.763325,-20.58665,-25.721603,-16.434275,-14.916605,-14.805704,-14.909171,-22.069399,-14.460103,-19.833088,-20.439445,-22.414158,-20.831991,-19.404604,-19.87218,-17.391603,-21.227425,-13.489971,-18.20346,-16.551804,-13.830623,-16.979698,-18.220377,-20.958904,-14.7055,-19.20509,-10.66642,-13.210173,-18.218857,-16.105717,-17.108917,-16.976805,-13.922771,-20.350418,-14.600171,-16.851671,-17.919716,-20.3997,-20.57671,-22.20824,-16.342289,-20.121614,-16.89391,-14.988483,-17.778507,-18.188324,-19.485722,-12.1119,-17.995625,-19.542477,-18.785236,-14.735014,-10.094582,-23.614614,-18.983667,-14.67277,-18.596985,-15.483473,-13.745267,-16.988602,-19.609694,-17.060116,-16.32373,-13.250994,-20.551739,-15.777966,-16.927849,-18.82765,-18.65422,-18.058702,-13.910358,-12.428375,-18.726227,-22.155272,-15.023827,-18.207653,-15.393657,-16.656258,-15.893386,-13.075058,-15.836773,-18.428288,-18.419233,-15.81139,-16.37079,-12.763815,-15.896615,-16.38986,-14.348653,-20.291103,-14.216433,-18.179937,-14.787188,-14.2874975,-18.379162,-15.281231,-15.923223,-17.729242,-18.1501,-18.723198,-17.5254,-18.49256,-22.18262,-17.107864,-15.335711,-17.429998,-16.00347,-20.657825,-21.210842,-17.283539,-17.940971,-16.907703,-13.560835,-23.1053,-18.331154,-15.536505,-17.336468,-17.440798,-16.691452,-21.47017,-17.854752,-18.902636,-15.1661005,-13.841476,-18.002865,-13.372622,-16.162136,-12.541632,-13.710893,-20.413967,-18.782164,-14.422509,-16.889565,-16.71545,-22.109379,-17.409475,-19.257915,-15.430257,-13.964647,-25.040108,-19.278801,-19.358479,-16.451338,-18.14672
-16.72762,-15.5378895,-17.138687,-18.412874,-20.196165,-16.850739,-20.925257,-17.35167,-17.70272,-16.059319,-16.869696,-16.512072,-14.139807,-19.49097,-16.24501,-15.396238,-16.416159,-20.648903,-15.937426,-11.252127,-13.608599,-16.116087,-18.334635,-11.169563,-13.490437,-24.953993,-18.275196,-21.390007,-14.85877,-13.660923,-17.780245,-22.517307,-19.19807,-17.366192,-20.20356,-17.212181,-21.66184,-17.04596,-17.150463,-19.103804,-20.936096,-28.79941,-13.998983,-16.753859,-16.199293,-16.266472,-16.251839,-17.823347,-18.379747,-18.153845,-15.0099535,-12.041092,-13.699769,-15.90831,-16.347328,-17.949995,-22.793118,-16.717823,-18.615894,-14.517393,-20.215395,-18.333755,-19.85991,-19.53154,-19.700172,-12.4443245,-19.19423,-19.626802,-17.198685,-15.476325,-17.518412,-16.00337,-18.116375,-14.591602,-13.574856,-16.990227,-12.344069,-12.97493,-18.539173,-19.775856,-16.6591,-21.566494,-13.526209,-12.030218,-14.9169,-15.329379,-21.178188,-18.092405,-18.876701,-13.3262005,-16.598742,-17.328533,-16.921028,-17.603695,-18.30841,-20.284147,-18.083399,-22.211245,-22.721804,-16.579273,-23.746311,-20.080801,-17.17322,-15.919292,-12.695021,-16.852186,-22.406158,-22.889458,-15.46272,-20.478964,-16.307934,-21.367884,-18.39191,-16.152271,-17.852264,-16.343765,-22.344994,-21.85434,-15.148249,-17.292116,-16.705544,-16.587553,-18.015793,-15.76553,-12.103195,-14.569065,-18.91129,-21.87475,-18.631866,-14.526517,-18.131733,-17.64814,-14.93207,-17.48065,-15.866127,-18.902988,-15.661523,-14.927243,-22.31986,-17.23817,-17.077202,-20.652483,-18.421223,-15.657299,-19.210205,-16.036324,-12.891809,-16.125103,-15.438835,-13.783357,-16.80554,-16.56714,-15.720899,-15.205898,-16.060143,-16.448305,-14.061545,-14.994303,-15.220059,-20.084217,-16.277103,-17.179928,-14.94726,-16.315125,-19.64145,-20.54476,-19.50481,-21.55758,-19.547932
-21.448969,-16.468433,-21.615482,-15.496943,-21.035265,-19.723135,-14.2328615,-17.457207,-15.615112,-14.585349,-14.253832,-16.820026,-19.055145,-17.321632,-12.967226,-16.109856,-13.978528,-17.77227,-21.46504,-16.418077,-16.938282,-15.510599,-16.800884,-14.566555,-17.415876,-18.79686,-18.962498,-19.017965,-14.231147,-19.31918,-19.714046,-18.176893,-20.772543,-16.560675,-21.080914,-19.485668,-14.872089,-18.394215,-17.16808,-14.912345,-16.400764,-18.908035,-12.692205,-15.055168,-16.189611,-16.487251,-19.77312,-19.168972,-21.540691,-18.533768,-14.15481,-17.332554,-17.28851,-23.817703,-17.484528,-18.072475,-18.92081,-21.841373,-17.877892,-16.73946,-17.756021,-12.904028,-18.321814,-19.62358,-17.287832,-12.856993,-17.229656,-21.497652,-21.460667,-15.776631,-14.61333,-13.935287,-18.80515,-15.528276,-21.969944,-18.587046,-17.204258,-15.092699,-18.814383,-16.427526,-13.312069,-22.450455,-13.8593,-15.64697,-13.318844,-16.979832,-19.73051,-14.897762,-16.521833,-16.585482,-19.871769,-21.816807,-16.748108,-21.615265,-17.941906,-16.05302,-14.690462,-22.475475,-15.768693,-20.878399,-19.447578,-18.67051,-16.826733,-21.030853,-16.76389,-21.16874,-20.229513,-19.794296,-19.695572,-22.35448,-19.77826,-25.948753,-20.912638,-19.765354,-16.527658,-15.245604,-12.644819,-17.442696,-16.749603,-16.420753,-14.762365,-20.867264,-19.306353,-18.241604,-16.995197,-19.76893,-18.052391,-21.043957,-17.356003,-20.32507,-16.882277,-16.918793,-16.805054,-14.417604,-15.528104,-16.24954,-20.205715,-15.235046,-16.03971,-11.376209,-17.651934,-17.391294,-15.684414,-15.916702,-17.393534,-13.805307,-13.395256,-17.111715,-12.627932,-16.311176,-18.34763,-16.306282,-15.111935,-14.14393,-16.846588,-19.084538,-16.037146,-13.10824,-13.25507,-19.304792,-17.691856,-15.83313,-15.560047,-17.025934,-16.957933,-19.124197,-12.138403,-19.288372,-17.020573
-21.820808,-16.73093,-15.653174,-15.90032,-14.728327,-15.309607,-15.652602,-17.812326,-20.219793,-16.101742,-13.951189,-19.961676,-12.000332,-19.698616,-15.575645,-14.799662,-20.190245,-15.252979,-19.714165,-18.2015,-19.292763,-17.513474,-16.951906,-18.818455,-17.016178,-17.969788,-20.700724,-17.017033,-15.642674,-21.569534,-16.631296,-18.600372,-16.59414,-11.546204,-17.485193,-20.91439,-16.653706,-20.962574,-19.674519,-19.454273,-20.234531,-20.17193,-15.555655,-22.38322,-20.879784,-18.997454,-19.139648,-19.162983,-16.266567,-19.601915,-18.145237,-14.298267,-20.89475,-24.158295,-17.67387,-18.29467,-19.555141,-24.42496,-16.562431,-20.493896,-19.647064,-15.132498,-18.527699,-20.55893,-15.232765,-16.42837,-18.268463,-19.838022,-21.053963,-17.786015,-18.78068,-14.000538,-16.956585,-24.172907,-20.078945,-17.024658,-14.079379,-18.422384,-20.89994,-16.636936,-12.543114,-15.657594,-12.315382,-11.845219,-14.975082,-15.883548,-16.771252,-22.397247,-16.830761,-15.958309,-20.57183,-17.288809,-18.545403,-23.74919,-19.672974,-16.841312,-16.961828,-18.042248,-15.210851,-17.220251,-19.299986,-15.83494,-22.814806,-17.82243,-16.53949,-17.789625,-18.363861,-20.132696,-16.85334,-15.667584,-16.785639,-15.414155,-19.799423,-18.426296,-23.753277,-18.100595,-14.970264,-14.656251,-16.179794,-15.4962225,-15.258226,-22.774397,-17.535908,-16.36801,-13.053652,-17.10799,-16.792349,-22.428936,-20.052265,-17.850725,-20.190395,-18.266829,-18.243937,-19.017027,-20.968376,-16.631332,-15.475941,-14.808548,-15.887889,-16.36393,-21.758049,-19.523155,-18.782076,-15.712828,-17.405373,-17.210945,-16.305134,-16.881207,-14.558589,-20.211643,-19.120197,-14.038399,-16.819614,-14.140088,-20.206123,-15.550545,-21.80244,-12.101919,-10.052752,-18.277567,-18.089235,-19.659143,-11.019497,-14.424889,-21.092785,-15.513994,-13.449823,-17.943584,-14.760908
-24.958103,-17.73575,-17.776669,-12.571688,-18.133587,-15.851585,-16.80938,-17.531178,-16.12857,-19.553389,-17.542439,-20.849995,-14.890069,-15.005506,-18.927887,-17.921417,-16.170694,-15.487482,-19.845093,-24.3353,-22.65115,-19.38405,-21.623661,-23.326778,-21.263344,-18.844624,-17.99199,-18.156975,-17.806274,-19.93684,-16.469944,-13.837072,-16.286839,-14.737539,-18.903301,-22.544676,-19.003735,-15.265909,-24.159683,-15.669029,-19.771435,-16.81053,-17.659729,-21.761862,-15.726347,-22.116512,-21.909264,-18.700165,-12.182085,-16.303757,-13.167175,-15.348827,-18.962101,-22.58954,-22.44999,-17.306936,-20.851894,-21.63854,-19.088015,-16.417257,-14.807295,-20.087431,-18.547407,-17.38753,-19.404255,-20.910692,-14.15102,-18.288483,-15.355823,-21.850782,-18.455132,-11.00564,-15.685361,-18.77032,-22.024578,-20.183083,-18.891869,-20.821306,-17.097828,-20.023745,-16.467918,-15.179369,-17.413223,-14.577654,-16.524677,-19.361816,-16.414097,-20.335066,-19.436878,-19.884861,-20.161163,-16.662857,-14.1441765,-23.928814,-19.912045,-19.729212,-18.83871,-19.519615,-14.159742,-19.168036,-17.089775,-14.707835,-21.210123,-17.236351,-17.57021,-21.303715,-20.655622,-16.064919,-21.877745,-16.284742,-19.424656,-14.413197,-23.980608,-18.980785,-16.666348,-19.814692,-19.25789,-17.326612,-18.44906,-15.448931,-15.318187,-25.868338,-15.947285,-14.632782,-17.177738,-18.763458,-15.63409,-19.853333,-17.585253,-18.816242,-17.680622,-16.984922,-23.014372,-19.752853,-17.521408,-21.862247,-19.115673,-20.573036,-18.290255,-20.944565,-17.461308,-17.577263,-19.015476,-15.909294,-14.292839,-17.777033,-15.775364,-18.945898,-15.568878,-17.916195,-18.42604,-21.292118,-12.881947,-17.261595,-23.74466,-17.725094,-22.877508,-14.242204,-17.630566,-21.903893,-14.76713,-17.047384,-16.85714,-16.406557,-19.33001,-18.893019,-13.541336,-17.443356,-18.118324
