-34.061295,-31.447807,-31.523067,-32.95075,-29.671862,-32.917603,-33.459347,-33.16545,-32.739876,-36.418587,-34.98838,-33.24792,-26.48854,-29.260393,-25.503948,-27.063425,-28.757063,-28.172667,-26.798897,-29.621956,-33.88453,-27.555014,-22.349323,-24.202633,-22.62895,-25.927494,-29.074244,-29.899538,-32.135513,-31.01323,-30.941414,-29.846092,-31.466825,-29.374138,-31.716825,-32.007698,-27.863033,-27.899586,-27.00824,-25.613514,-27.497158,-34.53957,-32.672256,-26.522226,-29.555923,-31.510775,-26.85814,-27.093937,-34.1019,-32.25029,-27.37971,-25.500227,-29.107725,-27.250214,-23.684832,-27.07808,-27.055214,-24.729277,-24.788342,-27.332285,-27.167658,-29.07713,-31.852692,-38.95806,-37.10495,-27.346478,-23.927666,-24.462307,-27.87577,-32.619198,-34.85559,-31.258385,-25.519983,-23.869984,-23.97036,-25.632769,-29.74935,-34.87621,-29.68553,-28.055075,-22.978252,-24.672104,-30.12463,-32.02111,-37.521877,-32.563545,-36.518505,-30.934036,-26.645264,-28.41368,-30.22398,-27.250914,-25.057865,-30.607504,-34.86766,-26.657228,-22.623716,-25.861631,-31.382744,-30.53225,-31.762907,-33.284286,-27.97879,-24.353539,-21.070827,-24.84705,-30.72924,-30.401825,-27.142342,-26.786703,-29.401655,-32.961704,-35.538673,-39.48422,-41.81872,-35.428165,-34.37039,-32.752884,-28.52547,-30.504288,-25.010925,-24.236115,-29.637993,-25.678944,-27.596779,-30.413807,-29.929375,-27.98321,-25.944006,-24.228765,-27.797476,-26.64311,-25.873962,-30.076809,-34.697666,-34.826694,-28.21658,-31.04946,-28.711618,-28.806074,-28.828365,-30.198887,-32.34367,-26.019234,-26.597164,-31.519182,-28.820843,-27.871922,-27.6272,-25.932377,-27.96229,-30.038515,-27.66621,-23.018433,-25.532887,-31.18429,-28.760815,-26.07901,-23.146564,-25.508102,-29.879911,-32.6522,-32.676437,-27.42518,-25.519878,-27.537724,-28.869205,-29.59901,-32.69381,-31.511688,-31.407589,-36.469166,-37.88679,-29.210403,-28.509838,-34.189617,-32.791027,-27.034983,-28.133583,-32.918198,-27.579426,-26.506166,-31.335714,-33.11147,-34.474907,-31.427473,-31.37857,-30.098341,-31.989616,-36.634884,-36.961525,-35.76422,-30.803183,-28.351,-32.023502
-36.523155,-37.836494,-30.97185,-28.360811,-30.074743,-34.597256,-33.627113,-34.05356,-35.254368,-31.990257,-32.76407,-31.299677,-26.232883,-28.067694,-27.07957,-30.333532,-31.25696,-32.337902,-28.286753,-30.558447,-32.207413,-29.165846,-25.623728,-30.356161,-29.76058,-29.298489,-28.734434,-31.463785,-38.701782,-31.874228,-28.94188,-35.807182,-34.055443,-30.929022,-34.612297,-33.57322,-30.058096,-30.313038,-32.32502,-28.560415,-25.026714,-31.688175,-28.48087,-30.011305,-32.533844,-32.444263,-31.395784,-31.68645,-31.310785,-30.766348,-32.926365,-29.10736,-32.31924,-32.057686,-24.249039,-24.239223,-26.763962,-28.78184,-28.98841,-28.888998,-27.731026,-29.684843,-30.545914,-41.800835,-43.119236,-35.117664,-34.873066,-35.554405,-28.300495,-26.742348,-27.020096,-26.945112,-27.994102,-28.849161,-29.853907,-28.890202,-38.660545,-42.03944,-26.38296,-22.342468,-24.450312,-28.203068,-30.156746,-34.776505,-32.29407,-33.78359,-35.42412,-25.535055,-23.662195,-27.260208,-29.729599,-25.76929,-23.409386,-29.293003,-31.418139,-27.82116,-24.553867,-24.295898,-29.391191,-25.379826,-27.458952,-27.707502,-27.391438,-28.224304,-23.657894,-30.46575,-30.938429,-31.425774,-31.214317,-32.4711,-30.554592,-33.077072,-30.22021,-32.777996,-33.604977,-34.35249,-34.4242,-29.663391,-25.7644,-28.855734,-23.990929,-21.731691,-24.861301,-24.338871,-29.90871,-28.54966,-27.613865,-27.22946,-26.184048,-29.852766,-35.417366,-35.339203,-32.32094,-32.03133,-34.833626,-28.830015,-25.921055,-28.344875,-24.463457,-22.823158,-25.24573,-28.269241,-27.996256,-26.1697,-24.096046,-28.964645,-32.050632,-27.10482,-27.941063,-26.271461,-28.059975,-31.326006,-34.785076,-26.965038,-26.793379,-33.421272,-33.11112,-26.690361,-25.238808,-30.954678,-27.607998,-28.954208,-30.251284,-28.535698,-23.628677,-26.87822,-31.299067,-31.45109,-34.706123,-32.075684,-33.605167,-35.87087,-32.655094,-27.680696,-28.194286,-27.009413,-28.903479,-24.570425,-26.722507,-31.863024,-31.724312,-33.10718,-35.963905,-31.075335,-28.664417,-30.168827,-31.651863,-35.598057,-32.17989,-33.000046,-32.6024,-34.712208,-36.396667,-37.537704,-37.42571
-33.20651,-33.758205,-31.659384,-27.12479,-29.583689,-29.398224,-26.756609,-27.448563,-29.821693,-28.999956,-30.381361,-28.98902,-31.427174,-27.8035,-24.676609,-28.498966,-29.699282,-27.974161,-28.254375,-33.991127,-29.161974,-23.458868,-23.291687,-32.045788,-32.05188,-28.693213,-29.44658,-25.255173,-28.112858,-28.21551,-31.502792,-30.143068,-27.527943,-29.338192,-30.164843,-31.565521,-30.246532,-31.640562,-35.663666,-27.577972,-25.574345,-28.41795,-25.652441,-25.802713,-31.507975,-32.409775,-27.56814,-29.795988,-30.617723,-28.865915,-28.748604,-28.75294,-25.310123,-26.11249,-24.455276,-23.693893,-24.189394,-27.886623,-29.986431,-31.116257,-30.53255,-26.20523,-26.523693,-31.609327,-29.687185,-29.284645,-32.20636,-34.758205,-28.937174,-24.110706,-23.866524,-26.367413,-30.862324,-28.806171,-28.690805,-28.923126,-30.507298,-31.909195,-26.304031,-24.545454,-29.342752,-30.01939,-25.83313,-29.426373,-28.842033,-29.349857,-33.539635,-25.23612,-25.215187,-24.25605,-24.382648,-26.9125,-29.104824,-29.074837,-27.798609,-27.834929,-28.47525,-22.727686,-26.337158,-25.939028,-26.03421,-28.031452,-26.211643,-28.836569,-28.744312,-30.977154,-31.743355,-28.038746,-31.168943,-34.36492,-33.12815,-31.450811,-27.042887,-29.383598,-27.253521,-29.860422,-31.533129,-30.242212,-30.380875,-35.007034,-24.420765,-22.840855,-21.684305,-20.472929,-24.589815,-27.983301,-31.507147,-25.665398,-28.995893,-35.144417,-35.874977,-33.364265,-30.401802,-28.606825,-28.369833,-25.55447,-25.401817,-27.91082,-30.493454,-24.580488,-26.706758,-29.014736,-29.62465,-31.577965,-25.55434,-27.07495,-29.623404,-23.555878,-24.389894,-29.632334,-28.310259,-26.415031,-31.286415,-30.662779,-30.84427,-35.769966,-33.961884,-32.061123,-29.007908,-27.064001,-29.513931,-30.446074,-30.006598,-26.849493,-24.645985,-24.528637,-30.344332,-28.651192,-29.427256,-32.692593,-31.766968,-34.78496,-28.005522,-24.395575,-25.979145,-25.084667,-27.332188,-26.652962,-25.615383,-31.854298,-31.438288,-30.536955,-31.938686,-35.988686,-28.40684,-26.411144,-28.633804,-32.629436,-32.184727,-29.390905,-32.02457,-34.43622,-31.37906,-31.326406,-35.21673
-35.38858,-34.386696,-28.891218,-26.363953,-28.277319,-29.939787,-30.961359,-28.922892,-27.686934,-25.092182,-28.521458,-30.412205,-33.144356,-26.922949,-29.30517,-33.13104,-31.464703,-25.376501,-25.304058,-26.667545,-31.248291,-26.977674,-24.404444,-31.78273,-31.546505,-30.22838,-25.580194,-21.995573,-24.863815,-25.005264,-27.180931,-26.538567,-25.879147,-27.474035,-31.359043,-29.720047,-31.162424,-30.850418,-29.903023,-22.741886,-23.708685,-27.042364,-24.112717,-26.629145,-30.032637,-30.070807,-27.579609,-26.93343,-28.623287,-26.663038,-24.99955,-26.541578,-23.42459,-21.098656,-23.464483,-27.454832,-25.332045,-27.581944,-29.236713,-31.43096,-27.969185,-25.547575,-29.243486,-32.236362,-26.758883,-25.045273,-28.321768,-30.249605,-24.739098,-21.884884,-24.137379,-29.87255,-28.471497,-26.413523,-29.305313,-26.819025,-25.72417,-31.016064,-27.764713,-27.26051,-30.618177,-34.27588,-28.497438,-26.737074,-28.626833,-29.359167,-38.075043,-29.8154,-25.804903,-23.077675,-23.112726,-30.402777,-31.438902,-26.817844,-26.03286,-28.986687,-26.457663,-26.24819,-30.480772,-29.054165,-27.33194,-27.487236,-29.272972,-29.732141,-28.654858,-28.575497,-32.30939,-32.304375,-31.831785,-33.353016,-31.085733,-32.87351,-26.8965,-24.703644,-30.505999,-34.625374,-33.433796,-29.365454,-30.767431,-34.46714,-28.100142,-24.640694,-22.005749,-26.447147,-25.580765,-25.72421,-26.82628,-27.921364,-30.328175,-32.102882,-30.936438,-31.801172,-28.520624,-27.285213,-29.772734,-31.602255,-30.759007,-29.250765,-29.039532,-29.967352,-30.455553,-26.815826,-28.368086,-30.003973,-28.655573,-26.659664,-25.653566,-25.179127,-24.73703,-25.772015,-24.456203,-23.797195,-24.867882,-25.50684,-30.3847,-36.320374,-32.56403,-30.2558,-31.300968,-26.127815,-28.518654,-30.856632,-32.063168,-29.245815,-31.522015,-27.8057,-34.247738,-28.748047,-28.439602,-30.883533,-30.236618,-35.409885,-28.378601,-26.018105,-27.797672,-27.596134,-26.709608,-28.764286,-26.01538,-30.126581,-32.694683,-34.089127,-34.176235,-35.73234,-33.470234,-29.058521,-27.643866,-31.181625,-35.320477,-32.775024,-31.54899,-30.86005,-30.48215,-31.768396,-34.93804
-43.53917,-33.243385,-28.407387,-25.717031,-25.391268,-30.204342,-33.297577,-32.813934,-32.485657,-27.789755,-30.73692,-30.131895,-25.91529,-28.447918,-37.102802,-34.51423,-33.031837,-29.812365,-29.863123,-26.640863,-32.79053,-32.350147,-31.019636,-32.14577,-32.088963,-31.28424,-27.434896,-24.92889,-31.486614,-28.134226,-25.459236,-26.701555,-27.134533,-29.90317,-30.889912,-30.573595,-33.14831,-34.317863,-31.020048,-24.935875,-23.421518,-23.438663,-26.131258,-33.053093,-29.02358,-26.396591,-26.307005,-27.658281,-27.247108,-21.982807,-21.335846,-25.59317,-21.47882,-23.854084,-26.598305,-31.80998,-26.419056,-23.476234,-26.263956,-29.207338,-28.621359,-29.033247,-33.21522,-39.79292,-34.294506,-29.336563,-28.105165,-26.82639,-23.194014,-28.029667,-33.21827,-34.68405,-29.059132,-25.609749,-26.24459,-24.374088,-23.134758,-29.12476,-29.512234,-26.011696,-29.488049,-30.28414,-26.473297,-23.083899,-25.078362,-28.5357,-36.35195,-29.261658,-28.20884,-29.389395,-28.439661,-32.87379,-30.71005,-26.954733,-25.18372,-27.297997,-29.240871,-29.52349,-34.53015,-31.83363,-25.886124,-25.259212,-26.571606,-31.00113,-28.923298,-26.25982,-29.78133,-32.849007,-34.292053,-37.42016,-33.286667,-31.360838,-24.317177,-23.279669,-27.597197,-30.46911,-32.92262,-30.876898,-27.763908,-29.57983,-31.171625,-26.17611,-25.252579,-27.256496,-21.958595,-23.099848,-27.143827,-33.15669,-29.828974,-28.974415,-29.734898,-27.846846,-25.485584,-24.1664,-28.200682,-28.262142,-30.520899,-27.744045,-27.8408,-36.713486,-35.067986,-25.932398,-25.660042,-26.501202,-27.623573,-27.96746,-24.287037,-24.081959,-23.535057,-26.02696,-23.862185,-26.608496,-23.374916,-24.511568,-27.675865,-32.30105,-31.049503,-29.896542,-30.754238,-29.406494,-30.440222,-31.795725,-31.464172,-29.010452,-27.155785,-27.397717,-30.305338,-25.917528,-26.20962,-31.312761,-34.13349,-36.78177,-34.65491,-33.01273,-29.590584,-27.720173,-25.325182,-29.108044,-32.326458,-31.65619,-30.448788,-32.111595,-37.295113,-31.20662,-29.8848,-29.288631,-24.529331,-27.806084,-36.584587,-28.826113,-28.690098,-32.456493,-27.943811,-31.443127,-35.66376
-35.643097,-33.31925,-31.888952,-33.112667,-31.700174,-31.906746,-33.859467,-29.705162,-29.15598,-30.48818,-34.20989,-24.568783,-23.808899,-27.470152,-26.739262,-30.124157,-27.794645,-28.41394,-28.593142,-26.204975,-30.335033,-29.45277,-28.133867,-32.08984,-35.51102,-34.44337,-26.27026,-23.62253,-25.856987,-25.427887,-26.776587,-25.46352,-27.666122,-31.362476,-29.721174,-26.494598,-28.039837,-31.337896,-31.357111,-28.255478,-26.89452,-23.850346,-27.510098,-32.51937,-34.00325,-30.267477,-27.721664,-30.115875,-26.466265,-24.675415,-23.374779,-27.771278,-24.340801,-25.141214,-31.801615,-32.91107,-26.986818,-23.83537,-27.327734,-29.529963,-29.074764,-28.211487,-30.644539,-32.08977,-33.664795,-27.162876,-24.415771,-30.10226,-28.092075,-29.944418,-31.516943,-31.10367,-36.858845,-31.915447,-28.80955,-27.929905,-25.849602,-26.249228,-24.628342,-28.410498,-28.482416,-28.387411,-25.47786,-25.551094,-28.399605,-28.940191,-27.875336,-24.160452,-25.847088,-26.910685,-26.201216,-31.233654,-30.177563,-27.208303,-25.343567,-24.814863,-25.925953,-25.981335,-32.547222,-30.845764,-27.188124,-22.38605,-23.819633,-28.904963,-31.919064,-28.446962,-24.984018,-24.661339,-27.019058,-32.195045,-33.908253,-32.055454,-27.148716,-27.258566,-25.219156,-25.053272,-25.663315,-32.065544,-32.134964,-26.479078,-26.108658,-31.051144,-31.096851,-29.785551,-26.03854,-24.258987,-27.34665,-35.08183,-30.006666,-29.407509,-29.871706,-24.304806,-22.315912,-25.321447,-27.728407,-30.541647,-32.88142,-32.70421,-33.812313,-32.87302,-28.799793,-25.956772,-29.727575,-27.14632,-29.495735,-27.978575,-22.824162,-22.666906,-25.178007,-30.39925,-28.31113,-28.657244,-30.947004,-34.58606,-28.998024,-29.536163,-30.518856,-28.331827,-30.324383,-31.011866,-29.871983,-26.931948,-28.640535,-27.202547,-27.842028,-27.524914,-28.122173,-28.6164,-29.223057,-31.703194,-33.75062,-35.253906,-30.78945,-29.062561,-30.62885,-32.731575,-31.257528,-35.053665,-30.921474,-26.738966,-29.999424,-31.944376,-28.17052,-27.338327,-33.646317,-27.341085,-28.354237,-31.557905,-34.960392,-27.971073,-29.041407,-30.958763,-24.698112,-26.702774,-32.012188
-32.750328,-30.614647,-30.720474,-33.19905,-29.657562,-32.38634,-36.23768,-31.499523,-29.986462,-29.643196,-30.005707,-25.144459,-24.946957,-25.498451,-23.414377,-27.521301,-25.60905,-25.380665,-30.2028,-30.608688,-31.19111,-26.153051,-29.230719,-35.50632,-31.62067,-30.688263,-28.335981,-25.965601,-25.633568,-27.597994,-27.628006,-28.550043,-27.88319,-24.697363,-26.648119,-28.181335,-24.164131,-24.160107,-23.467194,-23.455002,-26.90931,-24.076374,-24.892214,-27.651505,-27.579412,-27.401499,-28.17994,-28.914797,-26.889475,-32.635788,-34.16998,-34.474537,-30.248968,-29.261545,-29.182907,-28.522404,-29.049942,-27.85718,-28.901175,-27.55833,-26.803175,-24.960909,-25.561089,-26.618984,-31.317122,-28.174652,-25.70224,-29.100037,-28.674282,-30.229849,-31.074451,-29.54613,-31.777296,-30.332436,-29.240353,-27.02018,-27.097246,-27.249233,-24.751993,-27.847364,-28.09742,-30.057737,-25.33302,-25.196264,-30.220797,-32.49682,-25.52301,-23.366844,-27.082188,-27.942123,-25.615574,-26.112453,-26.33278,-23.75116,-25.425364,-28.735382,-28.023815,-26.662806,-30.12581,-29.001062,-28.499693,-25.842459,-29.455688,-30.867477,-29.062342,-27.596123,-22.456932,-23.302464,-25.721458,-25.678972,-27.09985,-31.231503,-32.219463,-31.856422,-29.720854,-28.216528,-25.451557,-30.874205,-28.732702,-21.123001,-21.196735,-30.155039,-30.133678,-33.141216,-26.374882,-21.450115,-25.46774,-33.547306,-32.121666,-30.63041,-27.503986,-29.058487,-29.933187,-29.288599,-29.707321,-27.295029,-30.13021,-31.235912,-28.35857,-30.304277,-30.282352,-27.327396,-26.539698,-26.759552,-30.472414,-25.45317,-23.89988,-21.238323,-24.90694,-32.31679,-29.646475,-28.56168,-32.267284,-32.07632,-31.515085,-31.563766,-27.155945,-29.061527,-28.3524,-31.091297,-30.808773,-26.650396,-28.586386,-27.307812,-30.192284,-26.738848,-25.985159,-32.172634,-32.060448,-32.83457,-32.518566,-32.78402,-31.524343,-25.26173,-25.821337,-31.719357,-29.989077,-31.873781,-30.633318,-27.407228,-30.496891,-30.46634,-28.082853,-25.56437,-29.751945,-26.594648,-27.135414,-29.868145,-33.19056,-30.038465,-27.939264,-28.931421,-29.501257,-33.323658,-33.250828
-32.928864,-33.46207,-31.200739,-32.2273,-32.357075,-34.88302,-35.475235,-34.815582,-31.465427,-27.327354,-28.40935,-31.25493,-30.990522,-31.570007,-32.167545,-30.400255,-26.589447,-23.871557,-23.479052,-23.669083,-27.166155,-28.95465,-31.840742,-30.412079,-30.008017,-29.344057,-25.522873,-27.915241,-29.983438,-33.0751,-27.762547,-28.993591,-25.589806,-25.425356,-24.549229,-26.955925,-22.53369,-22.200314,-21.81036,-26.90643,-29.589205,-29.6671,-29.808865,-27.020943,-25.166052,-25.657228,-27.13611,-28.55526,-30.128458,-38.418446,-32.680115,-33.842834,-31.006327,-29.004045,-25.093712,-22.942482,-23.973892,-30.91919,-34.39763,-31.12294,-29.920101,-28.717918,-30.16657,-31.439653,-33.5822,-32.487553,-32.45013,-28.917587,-25.678574,-22.665112,-25.650461,-31.010778,-28.178719,-27.873707,-28.572609,-27.403864,-29.781403,-26.909716,-24.75372,-30.616974,-28.462204,-25.605007,-24.656303,-27.69011,-24.950275,-26.361425,-31.696802,-28.45173,-28.615196,-26.221798,-28.233984,-27.512365,-27.782433,-27.140497,-27.068,-27.933908,-28.056395,-28.73895,-26.523563,-23.34517,-23.28609,-24.597479,-27.541948,-25.479225,-27.999401,-27.513838,-26.70126,-31.427229,-27.978727,-27.348553,-27.162283,-24.498667,-26.937654,-33.37916,-37.357605,-32.833145,-32.728806,-36.813988,-30.339735,-20.077778,-19.42916,-26.182695,-30.608704,-28.677837,-28.375574,-25.959427,-23.749947,-27.721914,-31.908606,-30.003822,-25.581158,-32.473316,-36.237682,-33.27778,-27.382095,-30.271261,-35.10497,-28.437622,-22.353912,-22.717808,-25.048853,-28.942442,-29.050125,-30.012566,-29.126099,-28.840055,-25.328331,-22.927486,-27.292175,-31.448315,-26.958942,-28.409542,-30.28392,-27.648804,-30.110989,-31.288837,-31.353476,-30.595339,-27.902742,-29.834354,-31.151508,-26.320616,-26.695757,-29.450075,-27.157879,-25.082617,-25.538477,-32.290455,-29.012846,-27.780182,-30.719559,-27.9326,-28.262632,-28.296417,-25.30621,-25.938122,-25.62201,-28.880842,-31.002424,-29.084967,-30.661816,-30.33863,-35.484905,-31.296139,-30.17158,-26.051994,-25.520061,-28.225056,-29.189402,-26.263557,-22.981209,-25.406109,-35.436234,-34.420715,-30.71109
-28.677961,-30.910498,-31.457808,-32.225155,-27.739647,-29.357172,-31.90491,-32.752174,-32.200005,-23.655384,-22.287596,-24.47979,-27.477245,-32.465504,-30.605583,-27.192513,-27.557404,-26.33375,-20.874115,-25.13712,-25.84792,-25.521528,-29.791672,-27.715523,-24.183966,-27.753853,-30.023052,-29.155773,-29.213215,-31.063137,-27.826233,-27.824696,-28.020947,-28.536966,-25.360287,-27.03261,-27.138512,-26.962246,-28.551247,-25.01429,-21.96614,-24.585983,-26.53529,-27.988829,-28.520132,-28.134163,-26.17385,-26.18782,-29.300888,-36.22579,-31.01042,-28.64314,-25.59806,-26.962084,-25.529737,-29.090961,-30.090054,-29.349092,-31.309065,-26.884794,-23.36878,-27.711264,-32.131603,-35.755943,-36.018257,-29.603445,-24.401089,-24.816982,-27.770016,-26.251486,-26.551537,-26.623955,-25.485504,-24.480341,-29.883276,-29.327227,-28.05325,-26.323086,-29.490187,-26.541616,-23.597675,-22.112156,-27.596306,-30.76093,-24.35872,-25.998182,-27.398323,-26.447021,-28.009125,-29.115753,-28.298616,-28.03211,-28.808064,-26.245668,-26.35309,-27.740406,-24.8397,-28.707067,-31.689756,-23.987411,-24.509697,-26.509172,-26.214233,-24.8049,-28.4804,-27.932953,-27.651613,-29.343447,-32.482513,-31.676613,-27.658213,-25.981262,-31.809904,-29.733492,-29.985826,-37.2957,-38.433662,-33.284542,-31.581474,-22.295176,-20.258415,-25.899336,-33.74975,-30.831133,-30.418947,-32.93612,-23.904741,-22.219759,-28.546564,-27.40492,-26.830221,-30.265814,-28.990763,-24.84883,-24.62011,-30.848915,-37.285114,-35.03742,-29.549152,-25.399738,-27.330227,-32.135265,-29.079887,-30.142017,-28.180452,-23.58991,-23.32117,-23.480946,-24.67715,-29.296108,-28.91016,-32.903084,-32.306206,-29.608908,-25.68938,-25.270956,-32.646656,-34.42162,-27.264605,-26.848782,-30.364187,-25.63363,-25.612846,-29.280256,-30.631035,-34.94247,-33.30903,-30.35388,-26.440355,-28.507608,-26.723715,-25.026443,-27.00759,-29.698061,-28.962393,-29.543114,-30.866219,-27.11878,-23.763573,-27.626638,-32.98148,-35.186356,-38.40459,-38.92086,-36.327744,-32.68175,-29.81298,-31.28212,-33.358994,-32.536705,-24.203976,-22.92535,-29.833103,-37.66211,-35.1422
-28.044958,-27.866951,-32.588917,-33.845127,-28.23804,-27.775784,-31.104198,-27.791046,-25.77918,-27.140112,-26.154495,-27.280903,-32.116222,-35.675148,-28.520807,-28.69592,-26.29585,-27.613935,-24.966084,-29.83251,-30.58467,-29.740204,-31.160791,-27.06764,-27.889824,-31.404861,-39.65252,-32.548187,-28.336813,-30.667864,-29.206356,-29.628208,-30.05083,-27.606224,-26.903395,-31.392563,-26.344337,-23.646027,-28.733541,-27.705986,-25.209267,-26.02556,-28.69783,-31.882256,-27.326727,-27.85189,-28.233406,-25.738262,-30.108273,-33.977562,-29.41537,-27.76804,-24.436815,-26.243883,-32.3154,-33.99484,-31.235064,-26.20784,-27.530249,-29.026722,-27.862091,-31.02481,-28.877619,-30.141438,-28.179264,-28.015684,-27.825424,-30.912596,-30.097841,-30.713392,-29.352247,-28.350927,-22.886978,-23.580158,-30.8259,-29.341164,-24.25368,-26.94836,-32.12783,-27.76163,-27.170149,-27.785547,-32.21741,-30.070093,-23.028193,-25.16314,-27.126444,-26.53696,-25.877773,-23.884565,-26.378521,-24.44294,-23.417995,-24.392248,-27.49175,-32.28682,-24.200779,-21.523941,-24.72201,-24.60878,-30.800983,-27.889242,-28.265116,-26.678774,-25.900192,-26.867168,-25.61391,-26.597694,-30.949974,-30.086838,-25.420322,-27.531563,-34.6431,-29.555958,-28.6516,-33.37986,-31.066319,-30.665344,-29.97374,-23.76041,-23.032677,-30.505878,-35.523224,-29.36989,-26.519726,-30.861721,-25.304441,-23.103489,-28.524796,-30.193779,-37.66947,-32.91797,-29.536087,-27.292538,-29.661755,-38.19828,-31.795023,-33.86665,-34.57452,-31.418411,-29.913223,-31.174255,-26.839287,-26.1383,-29.764004,-26.032047,-24.171482,-21.117783,-22.106705,-27.104717,-29.685062,-31.070936,-38.597427,-33.926952,-29.967176,-31.154362,-36.118835,-27.78309,-26.062449,-35.18488,-35.94466,-28.646889,-28.621119,-29.731522,-32.652607,-32.46782,-34.553417,-31.935186,-31.166958,-31.936008,-28.166016,-26.17926,-25.828857,-29.336912,-25.95082,-25.515038,-27.046652,-30.972431,-25.086441,-25.321491,-31.613085,-30.469187,-29.430916,-31.486439,-30.334606,-29.616915,-29.697424,-26.446346,-29.794136,-31.506418,-28.388401,-25.917336,-25.985538,-35.90929,-43.486145
-34.026054,-31.498928,-31.426912,-31.586689,-28.99809,-31.600595,-32.96827,-29.361284,-27.463564,-28.59385,-30.177422,-29.21257,-33.7815,-29.010473,-28.19746,-29.354694,-25.657436,-27.931366,-32.755634,-32.52212,-32.251835,-27.934605,-26.333536,-29.77742,-26.49216,-26.11894,-33.28517,-33.410038,-26.678085,-24.101254,-25.482737,-26.374043,-27.666313,-29.145666,-29.319038,-27.381985,-24.932484,-25.349173,-32.211452,-29.349232,-26.757633,-28.219511,-28.598398,-34.334972,-32.504704,-30.917305,-28.489742,-25.444586,-25.941608,-30.489536,-29.989662,-30.561892,-28.885532,-27.18644,-29.920807,-27.499182,-29.787746,-26.544886,-22.456436,-29.16741,-30.634953,-31.279789,-33.919235,-27.333002,-26.912756,-24.57881,-25.065771,-31.820486,-33.874603,-32.03696,-28.461962,-29.779865,-27.267384,-28.150116,-30.40187,-26.79551,-27.137579,-26.384762,-28.219982,-26.13689,-26.932735,-26.55679,-24.146778,-22.932772,-21.145306,-24.717033,-24.747465,-23.999302,-23.578817,-20.008669,-21.61411,-26.917448,-28.942965,-27.905563,-31.39569,-34.063026,-25.456625,-22.801739,-22.656668,-26.184467,-28.744606,-28.705223,-30.947401,-32.296104,-29.479422,-26.594591,-26.70517,-27.67168,-25.571194,-26.771734,-25.474926,-25.99839,-28.53117,-33.429718,-29.070723,-28.618044,-30.950602,-28.983007,-26.859507,-30.802969,-29.322554,-32.323917,-33.19593,-25.558073,-21.501713,-26.59031,-28.350563,-28.16676,-29.620659,-29.007647,-30.160112,-26.65596,-22.771297,-26.213371,-30.927279,-28.25144,-28.803154,-32.202618,-29.4433,-29.80104,-27.880936,-34.958942,-30.346388,-25.477016,-28.990921,-27.412144,-29.286827,-26.405058,-25.771921,-29.723307,-28.97668,-31.76694,-28.197802,-25.81846,-24.653996,-22.861778,-26.091694,-23.364603,-24.87914,-28.680466,-26.52695,-30.181957,-34.863564,-33.277412,-33.819653,-31.972168,-29.044523,-29.963015,-34.064323,-36.12227,-32.36284,-27.995413,-29.008726,-37.27895,-32.80518,-30.631384,-27.826597,-27.196314,-28.253008,-28.389914,-31.1932,-28.600292,-28.981224,-31.133486,-27.409782,-26.800621,-33.998085,-33.34554,-34.87593,-35.059334,-32.82794,-26.76133,-23.833542,-26.645412,-28.590408
