-64.562065,-59.160133,-61.149506,-60.207596,-48.899597,-47.369354,-36.656654,-24.721169,-37.469013,-19.621872,-17.147308,-21.958487,-35.477806,-24.08829,-23.687353,-33.04941,-34.17894,-29.620869,-28.122005,-30.773338,-36.00206,-31.951187,-34.435863,-39.282864,-30.798538,-30.030422,-41.852837,-47.808224,-41.259495,-44.171993,-41.45175,-37.318523,-36.981865,-44.588417,-50.135456,-54.549866,-49.98393,-49.215797,-44.9206,-43.98033,-46.21809,-45.90973,-44.668255,-46.746666,-50.108353,-49.56289,-51.467735,-56.34799,-58.411087,-62.584793,-69.66846,-62.01154,-59.8574,-59.95799,-61.75408,-65.07324,-63.368393,-60.393066,-60.96302,-68.39919,-75.81137,-79.293655,-76.36812,-73.777115,-71.4218,-75.15677,-72.90893,-77.22258,-78.45197,-73.5526,-80.0,-77.07127,-78.55016,-80.0,-79.18364,-78.85622,-80.0,-73.73161,-73.38842,-75.567444,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.86693,-77.14497,-80.0,-80.0,-79.94954,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-64.70506,-60.22303,-58.62295,-57.11956,-49.769615,-48.200306,-36.673805,-24.068237,-25.694588,-18.96781,-17.455788,-22.586647,-32.66474,-23.862,-23.921776,-33.583614,-34.289318,-30.716648,-29.12185,-30.909494,-36.573948,-32.587418,-34.900097,-40.418446,-31.62975,-30.178242,-39.156414,-40.714226,-39.20743,-44.05035,-42.57269,-37.48369,-37.22951,-45.298607,-48.525425,-51.356117,-49.253517,-48.041218,-44.001076,-44.42216,-47.117928,-46.8453,-45.243443,-47.49292,-50.84304,-50.519302,-51.76705,-57.206955,-59.29373,-63.566532,-64.88822,-61.06033,-60.90847,-59.810654,-62.327442,-66.04136,-64.40424,-61.132,-61.138138,-67.236336,-73.70035,-73.640656,-72.48991,-71.02319,-70.95978,-76.12344,-73.60643,-76.93477,-76.662674,-73.876465,-78.93129,-78.037476,-79.25325,-80.0,-79.37285,-79.40692,-80.0,-74.805115,-74.3934,-76.72768,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.39722,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-63.29985,-70.78885,-52.927338,-50.922615,-53.84249,-52.339897,-35.01825,-20.569538,-17.666142,-15.591133,-16.922497,-24.4752,-26.227581,-21.286411,-23.148163,-34.502663,-32.92984,-41.81159,-34.27452,-29.62413,-37.276318,-33.00731,-34.63511,-47.5758,-34.500957,-28.843224,-33.153473,-33.245316,-33.813812,-41.049057,-52.09474,-36.502354,-36.201694,-47.00084,-43.552814,-44.798923,-45.539654,-43.770092,-40.150764,-44.82416,-52.28125,-53.171776,-46.482735,-50.558235,-53.66816,-57.223755,-51.09498,-61.20182,-62.859726,-68.37718,-57.959152,-57.063065,-74.800064,-57.597294,-63.563534,-73.2374,-72.562965,-64.0777,-60.14598,-62.822308,-68.30391,-66.36564,-65.94852,-64.91399,-67.84885,-80.0,-76.0338,-74.34912,-71.62233,-73.50484,-73.46238,-80.0,-80.0,-78.413956,-78.10646,-79.83115,-80.0,-80.0,-79.912415,-80.0,-80.0,-78.85054,-80.0,-80.0,-80.0,-80.0,-80.0,-77.46193,-80.0,-80.0,-80.0,-80.0,-80.0,-76.652176,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-63.45588,-57.06861,-49.723965,-49.474697,-53.911564,-54.607674,-33.83883,-19.96313,-16.6545,-22.231787,-29.695045,-25.240997,-26.744175,-30.479229,-29.210218,-38.502678,-34.449245,-31.532589,-39.594013,-33.222427,-30.832481,-50.90319,-36.693985,-42.97838,-35.40798,-34.958073,-30.469116,-31.00526,-31.539873,-35.65288,-40.29478,-44.566902,-41.46222,-37.30633,-48.965023,-45.469692,-44.761887,-44.4957,-48.32791,-46.461292,-51.55109,-54.266575,-50.749527,-56.14852,-60.139603,-57.111084,-50.7319,-55.02865,-63.99852,-72.305275,-59.86808,-56.13669,-60.13612,-61.722267,-63.342384,-74.9435,-76.54745,-71.30211,-65.83023,-63.128906,-72.21509,-63.371246,-63.541275,-62.873978,-66.32637,-80.0,-77.52846,-73.894196,-76.131805,-79.58417,-80.0,-77.60002,-80.0,-80.0,-78.90587,-80.0,-74.391266,-75.63449,-76.5132,-80.0,-80.0,-78.535995,-78.08737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.62134,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-64.06832,-57.934746,-50.93902,-50.672405,-54.105343,-56.54679,-33.94112,-21.257751,-19.732437,-24.680351,-30.419735,-28.411427,-28.410866,-31.845953,-30.594215,-39.315136,-35.185146,-29.36317,-35.333134,-35.987854,-31.838703,-35.978523,-33.644073,-34.409866,-35.920197,-36.566177,-33.814034,-34.255634,-34.49549,-36.114277,-43.60215,-42.160015,-39.112476,-37.56202,-44.41546,-46.96673,-48.25606,-47.75822,-49.999947,-47.335995,-49.791317,-56.126076,-51.408707,-49.0877,-50.55036,-50.94426,-51.54197,-57.5354,-63.243855,-62.02387,-58.724564,-58.51934,-62.391144,-65.17366,-65.99501,-69.97127,-69.66705,-66.09012,-64.35063,-64.23862,-68.78497,-66.13692,-66.81094,-65.94236,-65.67561,-70.55195,-69.66831,-69.127884,-75.8966,-80.0,-79.67569,-76.92326,-80.0,-79.27611,-76.09555,-74.51001,-73.220345,-74.558014,-76.28357,-80.0,-80.0,-79.54743,-78.08864,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-62.71145,-56.83493,-50.24833,-49.959614,-52.382965,-57.00334,-32.147133,-20.671043,-24.064098,-26.35765,-29.172886,-33.37012,-28.376373,-31.357399,-30.12975,-38.15837,-33.9496,-26.386913,-31.816338,-38.755062,-30.894648,-31.76897,-30.399868,-30.404716,-34.46968,-36.43663,-40.335373,-39.853954,-38.13243,-34.61784,-49.730644,-39.104343,-36.075394,-35.889664,-40.846146,-46.66581,-56.8851,-53.46364,-49.97429,-46.245415,-46.966652,-56.430008,-50.096962,-45.197063,-46.488544,-47.145,-50.382706,-59.387966,-60.89012,-57.930862,-56.16938,-60.008945,-63.54608,-73.0792,-68.332756,-66.332085,-65.79323,-62.414673,-61.64171,-63.416763,-65.44493,-68.90509,-72.580826,-70.2148,-63.38057,-66.48941,-65.71167,-65.52176,-73.86008,-79.46437,-75.99609,-74.61333,-80.0,-75.75693,-72.91742,-70.766335,-70.65196,-72.03565,-74.25079,-80.0,-80.0,-78.60939,-76.2186,-80.0,-79.546295,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-63.35975,-68.3317,-53.420868,-56.543434,-59.30012,-56.72792,-31.064999,-21.91524,-25.409454,-29.249773,-31.32703,-53.924862,-30.832619,-30.630253,-31.049566,-26.146385,-25.088318,-25.312157,-27.513557,-31.112572,-42.02991,-32.2533,-31.41602,-32.62336,-33.39859,-34.61134,-40.60218,-44.170456,-48.52706,-36.89059,-34.756508,-37.064053,-38.930733,-40.07416,-45.782608,-48.85367,-59.631485,-49.226723,-46.151134,-47.383644,-54.335186,-52.358673,-49.916054,-44.29972,-44.648186,-47.908096,-51.53812,-58.381374,-54.253822,-53.802242,-58.38575,-70.880844,-64.46501,-62.768284,-65.76722,-62.518684,-60.805992,-61.950348,-66.74895,-73.140526,-62.413017,-66.157715,-69.32602,-67.398575,-68.44803,-64.99997,-61.826473,-63.325367,-70.68977,-72.24596,-78.53739,-72.16984,-72.59236,-76.56181,-79.0244,-72.129196,-74.92201,-79.99974,-77.5049,-80.0,-80.0,-80.0,-76.72803,-80.0,-77.952576,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.876144,-60.661568,-54.849304,-59.096878,-61.137466,-56.2493,-32.29302,-24.099926,-28.018059,-33.25082,-29.17458,-32.440315,-31.575157,-32.603046,-30.901403,-26.853308,-29.40097,-31.334213,-32.232235,-31.908367,-36.40207,-37.327003,-38.20088,-38.594822,-39.08265,-38.62165,-44.744823,-40.755856,-42.400986,-38.357647,-38.60599,-42.86758,-46.08981,-45.85869,-53.001167,-54.45719,-50.66558,-51.46947,-52.283806,-52.027626,-53.691475,-53.7402,-52.42737,-50.30342,-50.21125,-55.188828,-56.326286,-60.27674,-57.432507,-59.679543,-61.498062,-70.274,-63.726727,-65.79645,-65.65045,-62.94658,-67.86665,-67.646805,-72.50258,-72.02023,-65.736786,-67.41048,-69.78171,-70.43674,-74.21744,-71.689865,-65.72584,-68.77467,-72.568825,-70.66285,-71.37809,-69.75246,-73.775024,-78.78628,-78.97725,-75.16791,-76.81687,-80.0,-80.0,-80.0,-80.0,-80.0,-78.6939,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.61267,-59.27053,-54.6234,-59.34671,-61.064686,-55.512997,-31.998924,-24.174019,-28.296146,-34.47347,-28.167551,-30.913956,-31.132133,-32.585564,-30.23471,-26.400187,-30.919617,-35.78865,-34.207657,-31.480644,-35.098007,-39.78832,-46.320988,-42.90243,-42.665348,-39.852516,-46.096855,-39.61029,-41.071617,-38.145374,-39.69867,-46.731358,-60.071083,-49.675995,-69.79744,-57.864197,-49.23771,-51.5698,-57.084267,-53.91199,-52.922718,-53.497955,-52.65599,-54.703823,-53.533783,-80.0,-58.389633,-60.22735,-58.03763,-63.73063,-62.061512,-69.51236,-62.94003,-66.30852,-64.99071,-62.417896,-79.35582,-71.25749,-76.2458,-71.16559,-66.43675,-67.12457,-69.260284,-70.95482,-77.99826,-79.09847,-66.86037,-71.872055,-72.51282,-69.73472,-70.00499,-68.712524,-73.466064,-78.878296,-78.333145,-75.68634,-76.76727,-80.0,-80.0,-80.0,-80.0,-80.0,-78.67354,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.07628,-57.795677,-51.88631,-61.36927,-59.82692,-51.727936,-28.947666,-21.496449,-28.83989,-30.330029,-23.683786,-24.899994,-43.7093,-34.8969,-30.351543,-28.854004,-35.577957,-48.49013,-38.633156,-32.632683,-38.191254,-35.182533,-36.39652,-61.499752,-36.738136,-39.5489,-50.8389,-38.07793,-35.423435,-43.857067,-47.5036,-59.59628,-47.04692,-51.18979,-50.106705,-50.3217,-47.43662,-52.256435,-52.907303,-49.35576,-46.19022,-48.44928,-52.3584,-56.236267,-57.150475,-58.177658,-64.50156,-65.525696,-57.8415,-58.211998,-57.81407,-64.45545,-64.46344,-63.73374,-60.59562,-58.893475,-63.383694,-64.65456,-67.52189,-78.38811,-68.86404,-69.774345,-71.69141,-65.95716,-69.4596,-70.37067,-68.68812,-75.661896,-80.0,-72.53473,-65.44618,-66.008804,-69.710915,-78.273834,-75.8315,-79.534485,-78.5376,-80.0,-80.0,-79.324425,-80.0,-79.767105,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.63577,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.445435,-55.720715,-52.012177,-58.139877,-63.436466,-55.789505,-30.905659,-21.072159,-23.542791,-31.534174,-28.230778,-26.455544,-40.600155,-39.191208,-41.46577,-35.149235,-47.3632,-40.302944,-46.469963,-38.200214,-35.940506,-35.59454,-38.375786,-41.001095,-39.449165,-41.522835,-51.48825,-40.5008,-40.536312,-56.91646,-49.021088,-45.113266,-50.660503,-58.655823,-49.716496,-51.515366,-48.83302,-46.575974,-53.413498,-53.045845,-53.14393,-57.88875,-66.27137,-54.979374,-57.804184,-60.126987,-62.417236,-61.289776,-63.923847,-59.221268,-59.613358,-74.312256,-74.56926,-68.28397,-62.97809,-63.13858,-71.47391,-70.37601,-65.7594,-69.33136,-78.50784,-69.39543,-80.0,-67.73477,-69.12281,-72.392334,-76.03763,-78.37812,-79.33217,-80.0,-70.79491,-72.59718,-76.53615,-74.96765,-76.029434,-78.05672,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.73648,-55.899433,-52.109695,-56.559402,-61.5131,-55.93334,-30.646198,-20.371403,-21.702229,-29.589052,-28.310104,-26.605642,-35.860767,-38.735462,-40.94072,-35.44469,-45.11732,-40.204655,-42.08324,-38.289806,-36.039276,-35.246437,-39.33025,-41.157352,-40.426174,-41.70278,-50.419582,-39.821743,-40.19134,-54.36749,-48.272007,-44.963444,-50.305992,-59.994274,-49.580338,-50.653934,-47.682175,-46.454544,-53.70721,-53.482327,-54.103104,-59.281734,-62.848465,-54.604683,-55.67533,-56.872593,-60.16288,-62.037704,-62.546814,-58.33984,-59.564857,-75.17747,-70.7623,-66.62366,-63.917984,-63.329895,-71.63611,-70.41421,-65.65524,-69.3561,-77.836716,-68.82978,-72.04974,-67.0916,-68.22983,-71.2252,-75.69916,-78.51474,-77.890076,-80.0,-71.246704,-72.31256,-75.77892,-75.39803,-76.25719,-78.098175,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.484886,-55.148956,-50.838455,-51.575993,-55.98957,-54.365158,-27.983816,-16.757587,-16.427816,-24.120142,-26.409138,-25.42872,-28.70387,-35.35273,-35.940273,-33.93287,-38.50682,-38.418602,-34.89187,-36.21369,-34.9196,-32.438305,-47.57007,-40.528088,-48.666702,-40.609207,-46.09194,-36.11885,-36.96266,-47.345158,-44.480145,-43.022324,-47.237556,-72.964935,-47.45562,-46.663456,-43.198395,-44.55129,-53.358646,-53.411835,-56.595085,-63.230705,-55.355347,-51.79744,-50.038456,-50.371796,-54.448566,-66.84191,-57.467182,-54.32055,-57.58229,-74.111755,-63.649498,-61.329185,-71.078064,-61.918545,-69.048874,-68.13369,-63.706123,-68.06871,-73.10097,-65.51143,-64.01038,-63.501762,-64.23669,-66.691605,-72.08657,-77.13364,-73.11356,-72.988106,-70.77266,-68.97635,-71.48474,-76.26735,-75.58916,-76.69302,-79.502075,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.64073,-78.24979,-80.0,-79.98219,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
