-33.599056,-31.263165,-30.402096,-27.023548,-27.419437,-20.519077,-22.377037,-25.296783,-25.80733,-22.443707,-20.064312,-22.657747,-26.5717,-25.972342,-20.468178,-23.86073,-24.870157,-21.667423,-24.872986,-26.449183,-28.119942,-29.86292,-25.564838,-29.378038,-25.948107,-25.684566,-29.034513,-33.208504,-25.68131,-28.05328,-28.787092,-30.606386,-27.174297,-26.402763,-26.193693,-20.801556,-29.484015,-24.425882,-21.1725,-21.749693,-24.124039,-28.032112,-28.166624,-29.889938,-24.390821,-20.438559,-20.867697,-24.342554,-24.469961,-28.220842,-23.205883,-26.766775,-34.589294,-23.879694,-24.587072,-26.946505,-20.127098,-22.936903,-27.859894,-27.648766,-17.841803,-16.712612,-21.042965,-22.261372,-25.349247,-34.328,-26.620874,-21.632023,-22.472628,-20.54771,-17.448208,-17.962755,-25.098911,-25.620632,-21.452536,-25.188168,-28.75525,-25.62415,-24.825325,-30.74929,-31.200947,-27.308989,-25.743034,-29.673227,-29.632147,-27.548382,-24.144081,-21.979412,-26.406775,-20.826279,-26.480354,-23.58285,-17.773195,-21.014797,-24.463173,-22.046307,-30.200603,-22.90039,-21.529423,-33.875076,-24.91357,-25.412739,-22.497105,-21.185558,-25.981861,-21.3508,-18.013304,-21.118801,-26.049164,-28.63819,-26.820614,-22.078098,-20.988737,-18.72255,-16.712278,-19.00307,-25.798927,-22.940475,-28.608696,-28.920639,-23.09808,-25.738186,-17.970518,-20.778875,-31.468979,-34.369957,-23.835659,-27.701935,-24.67824,-24.98189,-22.381989,-19.033455,-18.750362,-19.863039,-19.261166,-20.842712,-24.30075,-34.56196,-34.75759,-28.269821,-21.523487,-25.313358,-24.48755,-31.885986,-52.776512,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.115946,-30.422153,-42.976246,-23.180798,-25.143208,-20.863108,-26.394764,-21.830536,-19.656235,-32.160164,-19.989952,-23.832888,-26.806854,-34.73517,-17.929825,-23.737064,-31.311117,-25.580286,-21.710863,-20.654354,-22.400513,-30.881294,-31.909002,-25.575312,-24.689201,-26.93684,-28.41328,-27.083755,-22.140348,-24.793436,-34.470722,-31.618025,-26.069399,-23.396412,-26.998428,-19.250795,-25.065197,-25.175,-25.537312,-19.810032,-22.55949,-29.702618,-23.76384,-23.464855,-20.05252,-23.143257,-26.126936,-26.987202,-26.416283,-23.80231,-24.399704,-25.897326,-28.746513,-21.361765,-24.797861,-26.34685,-19.1875,-22.486675,-27.8108,-21.99825,-15.421238,-16.482565,-25.467152,-19.445307,-23.15723,-28.542137,-22.310472,-17.383114,-16.80016,-20.008102,-22.157988,-24.62773,-24.903048,-26.87524,-20.458532,-32.71468,-23.297512,-22.312607,-21.521824,-26.583601,-32.475826,-22.506634,-20.37854,-24.732927,-26.901237,-30.598728,-26.785103,-20.65245,-22.65913,-21.799648,-23.7356,-30.124676,-18.244858,-19.877766,-26.379417,-23.76876,-36.03982,-20.853569,-23.453861,-29.834042,-26.58937,-28.341349,-21.65057,-18.396603,-20.723972,-19.908316,-16.354588,-17.544006,-23.459003,-24.023603,-22.063105,-25.492136,-25.791367,-25.386902,-19.908943,-22.954216,-30.408714,-22.042532,-24.326561,-27.167158,-23.336931,-19.450024,-16.287579,-20.517422,-34.18656,-31.54244,-20.634556,-21.55925,-33.569195,-24.45818,-21.587101,-19.803606,-24.24351,-38.593033,-21.149355,-24.78424,-22.769539,-30.958359,-39.836353,-27.797846,-20.564857,-22.876266,-21.073677,-28.103104,-51.95391,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.420166,-19.429699,-19.91478,-26.499506,-23.218517,-27.846222,-21.274376,-16.895868,-17.279882,-21.808994,-21.465717,-19.813522,-20.035587,-17.781822,-15.369518,-19.3522,-30.009527,-29.94162,-24.227442,-16.944126,-22.256887,-26.82479,-28.608395,-22.987144,-24.790628,-30.922535,-29.584003,-25.677002,-20.458551,-24.422798,-32.769516,-46.711864,-23.642628,-18.159927,-18.244026,-20.522438,-26.018425,-25.133886,-24.30383,-20.91529,-30.791733,-34.048386,-24.468332,-20.465515,-28.537968,-19.809242,-21.74115,-35.480427,-22.388966,-27.27187,-27.2227,-34.14187,-24.883444,-22.119524,-26.074085,-29.036406,-22.487995,-23.41732,-27.80526,-22.490383,-19.910501,-18.78783,-23.50052,-23.055023,-29.636124,-26.760052,-23.670435,-21.507097,-16.974392,-25.124617,-29.651901,-25.48595,-22.830046,-23.846485,-18.209507,-20.45869,-21.2687,-27.18487,-21.208866,-21.509499,-33.31381,-23.485922,-19.423662,-20.156435,-24.860748,-31.190794,-29.47337,-20.366497,-22.368135,-22.412643,-19.164722,-21.87733,-17.116465,-19.527874,-25.222958,-22.503147,-25.221277,-20.636658,-18.316536,-19.296654,-22.433748,-23.60626,-20.337978,-24.34065,-22.499811,-29.632835,-22.772678,-20.766394,-26.41028,-21.647678,-19.946308,-21.376423,-22.703232,-28.071657,-34.53163,-25.231546,-28.313736,-19.94806,-21.403927,-41.606937,-28.083145,-24.895279,-20.801554,-19.360693,-23.19409,-30.201433,-19.916977,-16.384308,-19.088615,-19.66146,-23.713776,-39.347164,-31.968733,-28.074059,-22.718292,-22.89775,-20.358011,-30.14456,-26.580711,-19.89553,-17.331755,-22.074392,-21.009863,-26.076813,-52.255257,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.268654,-19.022078,-18.42256,-23.649265,-23.758963,-21.668602,-17.06652,-15.910961,-22.63969,-23.795052,-28.331305,-22.054136,-23.691746,-20.530285,-17.876905,-20.918564,-32.372288,-30.453863,-22.471998,-18.942776,-22.625912,-25.123749,-22.242867,-27.486595,-25.56377,-26.973057,-32.55372,-26.576216,-24.137262,-27.415298,-34.18989,-36.68273,-23.649208,-19.989935,-20.761208,-27.879925,-27.389385,-27.503979,-21.638279,-20.657137,-27.797897,-31.129848,-30.49089,-20.800312,-21.301119,-18.04473,-18.012783,-21.092505,-20.95903,-25.230604,-28.399395,-27.068165,-25.568043,-28.473265,-30.980875,-27.52478,-26.765245,-26.903652,-30.468483,-27.865032,-25.68314,-21.220259,-29.546286,-29.26453,-31.475431,-28.464733,-26.886951,-24.258978,-20.113596,-27.914745,-31.982048,-23.780205,-20.26118,-20.671955,-20.206978,-22.02843,-23.47705,-20.558863,-20.025372,-20.197906,-24.995365,-26.306812,-24.587936,-24.935455,-28.25789,-38.139153,-28.139408,-24.754578,-22.796432,-19.701294,-23.16343,-23.100693,-18.478039,-22.186817,-27.074099,-23.366905,-30.625912,-25.318352,-20.364124,-20.360472,-21.194906,-26.629856,-24.612501,-27.666718,-23.48912,-22.939796,-29.17258,-27.431572,-22.16818,-22.35722,-23.091387,-25.918203,-18.669579,-22.414633,-31.666191,-29.37347,-25.846992,-23.75055,-22.834404,-37.50035,-30.199398,-26.267517,-26.246822,-21.810022,-23.138443,-35.729454,-20.463642,-16.103336,-20.0757,-23.65237,-28.708416,-29.317326,-24.080513,-23.982574,-27.141983,-22.773777,-19.723282,-22.767586,-23.09946,-17.431004,-19.342552,-28.610224,-23.911142,-26.0119,-53.489662,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.807539,-20.55621,-18.75354,-23.380424,-25.107502,-19.538351,-15.548237,-16.606792,-26.19775,-23.724316,-24.893528,-22.084656,-24.987995,-22.903458,-19.787525,-22.814781,-32.097538,-30.616827,-23.594746,-20.696247,-23.352085,-24.694126,-21.652168,-24.827656,-24.083668,-27.581474,-33.817554,-27.155882,-27.035557,-30.171059,-30.929918,-28.693726,-23.893173,-22.16724,-22.451984,-31.95424,-28.3122,-29.018919,-22.596474,-20.664553,-26.160824,-32.15543,-29.453377,-19.41363,-20.13504,-18.87192,-17.66894,-21.177246,-19.999998,-26.108545,-28.642868,-27.632723,-26.38174,-30.262812,-28.601204,-25.111013,-25.697178,-23.838388,-24.673883,-28.167189,-22.60269,-20.800098,-30.579723,-33.583942,-31.670767,-29.70742,-25.508121,-26.715624,-20.823195,-27.045574,-33.100132,-23.921038,-21.099865,-20.978626,-21.886845,-20.331923,-20.99296,-20.541664,-21.233377,-20.803467,-23.766712,-24.21704,-25.230722,-26.581873,-28.347004,-30.125254,-25.928234,-27.030792,-23.539196,-20.157421,-24.136654,-23.034798,-20.00614,-24.632553,-25.648304,-23.187462,-35.46599,-27.703623,-22.528467,-22.380054,-21.69407,-27.060791,-27.575119,-29.431915,-23.767603,-21.878044,-26.86572,-26.820374,-20.889053,-24.033175,-25.629204,-22.8383,-16.310078,-19.936392,-30.01083,-28.334757,-25.277382,-25.438055,-23.483181,-30.838268,-27.476013,-26.62658,-26.15893,-21.822067,-21.638535,-25.938934,-18.64878,-16.626562,-22.065174,-26.432875,-25.461386,-21.746124,-19.792973,-23.01001,-29.765667,-24.426247,-19.948044,-22.536484,-23.709839,-17.76577,-19.186382,-29.515945,-22.450165,-25.362658,-53.69924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.834759,-31.183449,-20.885786,-24.178564,-30.170116,-18.135593,-14.667303,-19.833004,-27.434511,-22.966442,-20.939178,-21.497787,-24.507977,-28.321487,-23.82238,-29.919552,-30.95831,-30.792637,-29.816448,-25.191816,-25.417664,-24.9743,-22.373543,-21.63057,-22.27023,-31.49236,-34.599396,-28.32291,-33.727222,-43.147778,-28.18413,-24.815575,-24.914482,-34.356266,-25.645287,-28.13272,-30.172518,-31.163494,-28.747007,-21.388773,-25.072615,-39.437893,-25.974966,-17.87393,-19.85254,-23.4263,-18.592794,-24.271584,-19.334126,-29.34561,-28.800426,-32.872795,-28.670963,-27.295734,-24.735958,-23.04086,-23.302835,-20.74078,-20.965126,-25.17567,-18.842659,-19.49929,-27.836517,-32.775223,-31.521698,-32.02333,-23.176958,-31.178715,-20.484581,-25.26277,-34.47251,-25.539003,-26.355892,-23.548615,-26.08231,-18.378862,-18.431774,-22.928127,-28.225872,-23.768654,-23.416115,-21.613396,-23.218035,-25.818008,-27.18202,-25.919355,-24.142363,-27.925081,-25.803436,-23.344612,-23.545063,-22.96363,-24.769606,-34.176525,-23.769194,-22.87624,-37.465614,-28.288033,-31.850351,-39.87417,-24.223545,-26.580734,-30.638737,-30.839039,-24.413357,-21.79969,-23.13085,-22.836622,-20.218536,-31.969673,-32.483974,-19.50241,-14.526857,-18.166103,-28.677345,-25.623226,-25.560469,-25.975454,-24.65807,-27.165936,-24.681309,-27.194447,-23.46997,-21.240278,-20.204872,-21.61441,-16.902523,-18.632034,-37.12209,-30.130136,-21.912321,-18.050777,-17.05303,-22.858438,-31.410192,-36.03784,-21.37314,-24.089792,-27.953053,-20.357138,-18.57892,-25.036573,-20.034874,-24.792484,-53.991917,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.2172,-28.36147,-26.720757,-22.550072,-28.99253,-20.529274,-17.92517,-25.726246,-27.586313,-18.975851,-25.272703,-20.583118,-16.877693,-17.09669,-18.97233,-22.970808,-27.81822,-24.678627,-21.530697,-21.132927,-22.565147,-25.782412,-24.203468,-21.23695,-18.546274,-24.43906,-30.237911,-24.74653,-28.049723,-31.437313,-29.595291,-20.838634,-24.078619,-36.781544,-28.128025,-43.802284,-28.550262,-24.387196,-24.040981,-25.507507,-31.603039,-34.54618,-23.490524,-15.672417,-20.016054,-29.785013,-20.847889,-21.158413,-18.092981,-18.49425,-24.34425,-29.486294,-31.920944,-23.844975,-17.38783,-21.047215,-31.234196,-19.656836,-18.202217,-18.49313,-16.259884,-16.815243,-28.092783,-29.215176,-29.642616,-26.725643,-21.138662,-17.836052,-17.718086,-24.157154,-32.72054,-28.690184,-27.356983,-21.528639,-24.990685,-19.255909,-18.716795,-50.71939,-25.85524,-23.970215,-22.82536,-19.442677,-27.972317,-25.943453,-28.231623,-25.564129,-28.239492,-25.492311,-28.778557,-30.703608,-27.6235,-27.868816,-26.961191,-34.650036,-23.063404,-19.830666,-23.227045,-28.518341,-34.483063,-25.463034,-25.759745,-28.490818,-22.970367,-24.933834,-27.260529,-25.843754,-24.445023,-17.846855,-19.791428,-26.762632,-33.246918,-18.64124,-13.76161,-18.198505,-26.06432,-20.769115,-32.885147,-21.576395,-27.736094,-23.467152,-21.71642,-29.721987,-24.245878,-31.088846,-21.78125,-17.692186,-23.078127,-19.17156,-23.113497,-24.26688,-19.69954,-15.913244,-17.483587,-27.879484,-27.58005,-25.524536,-28.37104,-21.513256,-27.403183,-28.68559,-21.876759,-15.591528,-15.849936,-23.661846,-53.609867,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.88664,-31.469898,-29.386639,-22.127726,-19.869137,-20.704094,-28.393478,-30.218256,-26.74533,-21.635956,-19.771046,-20.680237,-20.516039,-23.337181,-18.274254,-19.03341,-27.101547,-23.312073,-18.78734,-21.467728,-24.465359,-26.16446,-25.326916,-25.577848,-19.95811,-24.115929,-29.21904,-22.704548,-25.343475,-26.135954,-27.701725,-26.377499,-21.911549,-23.101036,-24.140305,-32.958138,-28.2372,-23.102879,-24.604513,-27.395014,-28.878227,-30.971382,-23.076214,-17.431547,-21.389362,-30.103443,-22.005886,-23.368248,-23.539143,-19.64355,-20.418774,-29.858757,-25.169542,-20.547844,-17.86656,-21.998726,-31.52123,-24.774845,-31.059288,-25.822369,-23.249115,-18.310623,-23.983799,-30.557343,-29.023483,-34.003265,-24.648485,-22.963558,-20.568542,-28.056667,-33.653076,-33.343056,-30.674627,-22.774729,-24.830166,-21.174149,-20.741886,-27.184687,-27.550144,-24.199364,-23.38654,-24.939777,-27.991997,-28.1965,-29.135948,-30.762949,-28.55625,-25.116032,-25.955553,-40.44264,-29.067427,-24.848326,-24.574547,-32.556923,-24.200214,-25.871328,-24.714413,-30.356613,-31.407032,-25.955364,-22.694641,-23.678682,-20.6691,-18.569065,-19.31695,-21.28815,-22.882557,-27.419102,-22.328999,-36.478096,-31.25655,-21.399792,-17.449663,-29.19225,-19.031677,-16.853672,-20.7261,-25.301262,-22.79821,-22.267975,-24.82189,-30.311882,-25.000988,-43.176422,-21.565506,-24.935307,-28.706587,-21.345692,-26.685104,-35.36851,-28.009296,-27.42605,-21.293829,-44.180214,-28.612782,-24.60894,-28.330446,-20.795311,-21.249275,-30.055767,-27.162703,-19.475447,-18.241676,-25.47177,-55.303013,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.867662,-20.200687,-20.794092,-24.296032,-19.546267,-20.558247,-30.030283,-29.311733,-30.169947,-24.92781,-20.913876,-25.508717,-25.859875,-25.923046,-21.036558,-20.710297,-25.936905,-24.946264,-21.306835,-24.267578,-26.840914,-29.963781,-25.270016,-23.124073,-21.88919,-29.739353,-21.990713,-20.462002,-27.104584,-21.266134,-21.845634,-26.815033,-23.053709,-21.946148,-21.591352,-24.605001,-28.368391,-25.38569,-27.069805,-27.3651,-27.771921,-27.213896,-27.198969,-19.942501,-22.354933,-28.523994,-20.488224,-26.30202,-28.27971,-25.21111,-18.720413,-21.669376,-27.344713,-23.862717,-21.394459,-25.470724,-26.327526,-21.60733,-22.19554,-24.213762,-24.602772,-23.016565,-19.098839,-20.722336,-23.267197,-27.802992,-28.049597,-26.609058,-22.303177,-30.346685,-27.162601,-31.460546,-31.123997,-21.834543,-28.07482,-21.49108,-21.595894,-29.891884,-27.737621,-24.509222,-24.924473,-25.850101,-28.682669,-25.92163,-26.135303,-36.6603,-30.084774,-22.834057,-23.986347,-30.156713,-32.49983,-26.229078,-24.321285,-32.41207,-25.79746,-25.479216,-24.872784,-25.078342,-26.327995,-28.80165,-20.34723,-22.1637,-23.279427,-18.088789,-24.212059,-21.408173,-22.157417,-22.501312,-19.085518,-23.240486,-27.197208,-27.604538,-18.965065,-19.221994,-22.013332,-17.194695,-16.331238,-24.771704,-24.237284,-26.385197,-26.310879,-23.456047,-21.798676,-23.151566,-18.877552,-22.09721,-22.83537,-23.946363,-25.955975,-33.764698,-29.078693,-24.331581,-20.730957,-24.595572,-23.728598,-24.13502,-32.563156,-19.845303,-19.246143,-26.593279,-31.29022,-25.003006,-22.44057,-26.956005,-56.150352,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.116325,-18.091309,-20.573683,-27.192722,-20.181133,-19.195938,-28.786392,-30.727356,-30.503002,-26.528715,-24.033562,-29.162113,-34.36298,-25.2401,-22.729279,-22.686666,-21.840374,-27.958723,-25.30362,-23.371265,-25.429714,-30.815674,-27.257626,-24.729248,-24.796385,-22.947153,-21.072952,-21.114931,-21.770409,-20.40718,-21.656267,-23.225159,-24.486176,-23.261972,-21.829132,-25.876408,-23.630661,-21.867966,-21.303669,-24.724216,-26.831806,-25.120369,-27.021158,-22.943432,-25.288425,-21.947039,-19.49248,-24.924541,-28.125235,-23.0578,-17.975891,-22.37274,-29.090696,-24.655014,-25.517227,-30.685547,-24.033436,-20.151556,-20.888203,-26.430794,-24.528727,-22.925226,-18.734673,-21.571144,-20.919094,-27.886282,-32.166008,-26.51252,-24.239113,-27.789734,-25.133575,-24.427113,-23.08525,-20.177088,-24.318249,-22.868217,-21.259129,-25.49319,-26.008263,-23.949253,-24.482288,-24.910683,-27.153843,-23.591137,-23.991508,-36.72677,-30.140142,-24.566196,-22.980783,-30.69479,-33.864666,-27.325241,-24.432215,-33.028664,-26.49496,-24.040966,-25.849545,-26.444378,-25.573027,-24.547037,-20.674778,-21.42165,-20.587307,-20.053707,-25.030207,-20.655405,-24.487434,-20.784855,-19.131653,-20.97039,-25.097961,-24.820948,-17.993637,-19.672012,-26.001848,-18.30946,-14.649082,-19.451561,-26.380806,-24.93191,-22.318222,-20.781097,-22.75515,-23.415592,-18.719414,-19.004902,-20.2455,-24.910027,-22.824526,-29.43764,-26.984001,-21.303719,-22.58139,-23.984339,-25.192312,-24.733387,-23.141056,-20.425291,-21.138424,-22.380836,-30.234108,-33.624023,-27.071978,-28.443817,-56.98117,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.530819,-18.5099,-21.161581,-27.779802,-21.399477,-19.354067,-24.571098,-32.46385,-30.008936,-27.886574,-30.319613,-27.559818,-34.12575,-25.39922,-21.263218,-21.639406,-20.638668,-27.134155,-29.617605,-21.362177,-23.165417,-29.746155,-30.372105,-27.780764,-24.70501,-20.48487,-22.477522,-23.925005,-20.681568,-21.893639,-23.934273,-21.815228,-27.422031,-22.612406,-22.875456,-27.918972,-21.486423,-19.609894,-20.038929,-22.120783,-24.263758,-25.130756,-27.060356,-26.017979,-24.566723,-20.020603,-20.636253,-21.161728,-24.164433,-21.515678,-18.462656,-24.0239,-29.619102,-23.802832,-25.200125,-32.676727,-23.566792,-20.320927,-21.9978,-25.004704,-23.867271,-21.19978,-20.070248,-24.028507,-19.932117,-25.837263,-33.226795,-25.1028,-26.804302,-26.410873,-25.629116,-21.92929,-22.275341,-19.85784,-23.05524,-25.614101,-21.441734,-25.007118,-26.733269,-24.115156,-25.477787,-24.703897,-27.839424,-23.421125,-23.239113,-29.531372,-28.83567,-28.75165,-23.222786,-27.355164,-26.181637,-27.01369,-22.857626,-24.585955,-28.124428,-23.865088,-27.135452,-31.025692,-27.475845,-23.208672,-23.440516,-22.825632,-19.439846,-22.12832,-21.598936,-19.994186,-25.939323,-20.047508,-21.109928,-20.582098,-24.395111,-21.44161,-17.033777,-22.02993,-28.819426,-19.37717,-15.177595,-17.850742,-25.372208,-20.772614,-21.33406,-20.69642,-25.881607,-26.973186,-20.573854,-19.258167,-19.838585,-24.191793,-20.175148,-21.001593,-21.27909,-20.799797,-27.225384,-25.381956,-27.576633,-26.422112,-21.117989,-21.43992,-24.397396,-20.146887,-23.947489,-27.467022,-26.942078,-29.925268,-58.023876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.722702,-22.131104,-20.407717,-24.601604,-23.161583,-23.354963,-21.580532,-26.322422,-28.653488,-31.461494,-27.599405,-25.588585,-29.311913,-28.484669,-19.011992,-19.373241,-22.88037,-23.73811,-26.501995,-20.202808,-21.95974,-28.060806,-29.01977,-27.342781,-21.913403,-20.97817,-27.655037,-27.387348,-24.936937,-29.315577,-27.20463,-21.546598,-27.444826,-19.511995,-22.733063,-24.86691,-22.06286,-19.490429,-23.456964,-21.020542,-22.255306,-28.114645,-31.643385,-26.708807,-20.8642,-20.59714,-25.761778,-19.10683,-22.177605,-24.624119,-21.100933,-23.612179,-28.180262,-23.212896,-21.025354,-27.129002,-24.869415,-22.220669,-23.328571,-20.43899,-24.061733,-22.09087,-23.129509,-22.78577,-20.632477,-22.750715,-29.223871,-25.347122,-26.61621,-26.075706,-27.517735,-21.78895,-28.251505,-21.780653,-26.254839,-27.513302,-23.12101,-33.7914,-34.47252,-24.539387,-28.216396,-26.85242,-37.22804,-27.060501,-24.217773,-26.883444,-27.494785,-29.054226,-25.424839,-24.37262,-21.69775,-22.598085,-19.168627,-18.984348,-27.235878,-26.460144,-27.703163,-32.46945,-43.183445,-25.58033,-30.483068,-29.129503,-20.833572,-20.039587,-19.565681,-20.413305,-23.39421,-20.625664,-22.718155,-21.473787,-24.781406,-20.686703,-17.657627,-23.249786,-25.780231,-19.737343,-19.861147,-19.310858,-22.651527,-18.21802,-22.973783,-23.227247,-28.283655,-37.46963,-26.52575,-27.883984,-21.76955,-23.72756,-18.754032,-17.230679,-18.164543,-23.340218,-32.441345,-27.616184,-25.316994,-28.15512,-22.609947,-22.19627,-23.371277,-19.973587,-20.983704,-23.46088,-24.313776,-31.064697,-59.335724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.868202,-22.14096,-19.743053,-22.953161,-34.936977,-37.424564,-21.501984,-20.132347,-24.05038,-26.383142,-23.119385,-24.89167,-26.99143,-24.70998,-18.75609,-22.796976,-31.870787,-25.21643,-25.553669,-20.06968,-22.661345,-24.806591,-26.464546,-31.465103,-24.505827,-21.45734,-26.798395,-23.429628,-32.564922,-36.379833,-21.69962,-18.724745,-20.793156,-18.80851,-20.867138,-22.36961,-29.859411,-22.023197,-25.221682,-24.298038,-24.455065,-28.47423,-26.381441,-27.673847,-22.268726,-20.583263,-21.077904,-21.67171,-24.43231,-27.79155,-29.094336,-31.503794,-25.279316,-21.609322,-18.641918,-24.35554,-25.772203,-22.32811,-18.02264,-18.592651,-27.852188,-27.853928,-29.661797,-21.404089,-27.321854,-22.449936,-26.047798,-27.328583,-21.618542,-23.506844,-22.974342,-23.497303,-23.840616,-24.94018,-38.081635,-23.89516,-23.70536,-31.998907,-27.231174,-21.454086,-21.609165,-30.80745,-30.809124,-36.356075,-27.35452,-39.159073,-27.679914,-29.522072,-30.39296,-31.651396,-20.419983,-17.88477,-15.796707,-15.915192,-20.48612,-33.488422,-28.68313,-31.715158,-36.137566,-26.717793,-23.907629,-23.564474,-20.121363,-19.689604,-20.199383,-24.869724,-29.03165,-26.702,-18.158346,-21.515308,-24.815886,-22.66357,-21.689247,-26.016888,-23.918266,-24.270472,-28.201506,-21.726688,-24.203468,-18.163486,-20.117657,-21.816864,-27.127266,-32.912262,-27.667852,-26.240732,-23.179018,-26.21936,-19.415419,-18.380945,-20.018549,-24.54174,-32.59795,-27.80788,-25.092346,-25.55947,-22.991798,-27.044552,-29.01764,-25.424118,-24.473936,-25.451256,-24.729933,-32.43046,-60.998104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
